Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Mean Total Fees Paid,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Median Best Trade [%],FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Profit Factor,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Expectancy,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Sharpe Ratio,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Calmar Ratio,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Omega Ratio,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Most Sortino Ratio,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37 days 17:38:49.411764706,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
Median Avg Losing Trade Duration,FITB,SMA,20,88,0,true,false,1,72,1.2909324093856598,52.112676056338024,1.9914760072775755,8.92327190514455,0.9620040921052825,0.07312673535529762,95 days 13:10:59.154929576,0.004296535899920394,0.13252695240599527,0.2632132526952406,1.1825740310788464,0,11409,11410 days 00:00:00,1000.0,79273.98808634367,7827.398808634366,7294.011555907067,100.0,3539.9422753916883,76.98459364224595,3017 days 00:00:00,71,-79.27398808633734,130.66173602434202,-26.936149842619887,24.02426601926285,-7.510162866101836,148 days 16:12:58.378378378,37,1103.5670714708447,0.6126349005406492,0.1950311996142035,1.1573697865126535,4.116435892058933,250.93113512912646,1.0671899874342334,1.0845021037868166,-0.01924010431404639,,,0.00050570137030508,0.12743674531688015,78.27398808634355,0.10139725833999735,0.25034510210629346,6785,142,16524.940476190477,0.7142857142857143,
