Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Least Total Return [%],INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Mean Total Return [%],INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Median Total Return [%],INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Most Total Fees Paid,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Mean Total Fees Paid,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Median Total Fees Paid,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Least Max Drawdown [%],INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Most Total Trades,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Mean Total Trades,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
Median Total Trades,INVH,SMA,69,73,0,true,false,1,41,0.46167981115738294,50.0,1.0059876320615757,0.42358760757172664,0.14300048010894992,-0.9909101906520986,30 days 13:12:00,0.013100777208806634,0.4084440227703985,0.8069259962049335,0.17301182643228494,0,2108,2109 days 00:00:00,1000.0,1006.3719565609282,0.6371956560928197,70.10000228881891,100.0,83.92880648018308,36.840052760264825,870 days 00:00:00,40,-1.0063719565607698,34.15691238071611,-17.478016529418667,6.400945387389495,-5.5537701722460415,37 days 19:12:00,23 days 07:12:00,0.18445821293724407,0.1043757214138543,0.00298557222896871,1.019498642650495,-0.5658554466219221,7.444756675267308,1.0129738513375337,1.0064412238325282,-0.017865309693009482,,,0.00005628141453105685,0.014182916461826327,0.006371956560929037,0.000759244387132707,0.16353556529049454,1223,80,3053.253968253968,0.4424778761061947,
