Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Median Total Return [%],IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Most Win Rate [%],IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Median Avg Winning Trade [%],IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Mean Expectancy,IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Median Sharpe Ratio,IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Median Omega Ratio,IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Median Sortino Ratio,IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149 days 00:00:00,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Mean Max Drawdown Duration,IRM,SMA,76,82,0,true,false,1,104,1.3657427177009407,59.22330097087378,1.848992700860685,2.8151108347245333,0.7803272289552358,-0.7712158427985674,41 days 20:44:16.310679611,0.009617572189224141,0.2953746280768191,0.5879091154990533,0.8315123158017828,0,7394,7395 days 00:00:00,1000.0,8779.999066467772,777.9999066467772,3400.5847090268076,100.0,675.6822048425341,54.21859341632972,3149,103,-8.779999066466189,55.405378434661024,-27.06870534302947,8.881256318706129,-5.995243320582067,49 days 12:11:48.196721311,30 days 18:17:08.571428571,75.61921422848766,0.5292408708599186,0.20876316641598544,1.1152592283716536,0.3543486833292518,21.279785232659368,1.112149769556495,1.0027958993476234,-0.020290014726447952,,,0.0003956731178856475,0.09970962570718317,7.779999066467722,0.07684088350280693,0.22674090328481822,4313,206,10709.563492063491,3.7037037037037037,
Median Worst Trade [%],IRM,SMA,75,87,0,true,false,1,75,1.3525216217571425,55.4054054054054,2.5061669185158713,4.297649868001183,0.8743861024428252,-0.6708359353152245,58 days 11:01:37.297297296,0.0069097120582775375,0.2130105490938599,0.423180957533135,0.9154447581960865,0,7394,7395 days 00:00:00,1000.0,12193.502851281584,1119.3502851281585,3400.5847090268076,100.0,557.7379236457914,54.88774074127933,2723 days 00:00:00,74,-12.193502851279845,54.61265323379916,-27.02856071677401,12.351679803363123,-5.708872172903046,71 days 08:46:49.756097560,42 days 10:10:54.545454545,151.4283291099036,0.59093572392081,0.23936260418254143,1.1286068755806338,0.32112781530362794,21.03095102051163,1.1072139574582112,1.0193213949104618,-0.020143427157605198,,,0.00043870032254978455,0.1105524812825457,11.193502851281577,0.08896039832931124,0.22515127522865705,4327,148,10709.563492063491,3.7037037037037037,
Most Profit Factor,IRM,SMA,75,87,0,true,false,1,75,1.3525216217571425,55.4054054054054,2.5061669185158713,4.297649868001183,0.8743861024428252,-0.6708359353152245,58 days 11:01:37.297297296,0.0069097120582775375,0.2130105490938599,0.423180957533135,0.9154447581960865,0,7394,7395 days 00:00:00,1000.0,12193.502851281584,1119.3502851281585,3400.5847090268076,100.0,557.7379236457914,54.88774074127933,2723 days 00:00:00,74,-12.193502851279845,54.61265323379916,-27.02856071677401,12.351679803363123,-5.708872172903046,71 days 08:46:49.756097560,42 days 10:10:54.545454545,151.4283291099036,0.59093572392081,0.23936260418254143,1.1286068755806338,0.32112781530362794,21.03095102051163,1.1072139574582112,1.0193213949104618,-0.020143427157605198,,,0.00043870032254978455,0.1105524812825457,11.193502851281577,0.08896039832931124,0.22515127522865705,4327,148,10709.563492063491,3.7037037037037037,
