Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Total Fees Paid,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Win Rate [%],RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Expectancy,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Sharpe Ratio,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Calmar Ratio,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Omega Ratio,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Most Sortino Ratio,RJF,SMA,68,77,0,true,false,1,111,1.560655522613028,60.909090909090914,2.273485960685478,5.583810488311974,0.9648444543866954,-0.6438873182925497,58 days 00:39:16.363636364,0.007180900669388432,0.22040468986384268,0.43882375189107414,1.2306980189348724,0,10576,10577 days 00:00:00,1000.0,90990.05540228078,8999.005540228078,25270.106914139167,100.0,5155.624768431983,57.42199529024794,1269 days 00:00:00,110,-90.99005540227517,91.24373077861533,-33.23152092937304,14.281216521822843,-7.967961703437522,73 days 06:48:21.492537314,34 days 06:08:22.325581395,818.9185950698461,0.6312395304120287,0.2933192302681817,1.1342530743202872,0.9356032062081712,16.090092049193956,1.1018032165544658,1.0294515910629656,-0.0255889299086534,,,0.0005784414539669921,0.145767246399682,89.99005540228166,0.11345733706501338,0.2779149589748518,6384,220,15318.412698412698,0.7633587786259542,
Median Avg Winning Trade [%],RJF,SMA,67,77,0,true,false,1,108,1.5320895579888851,59.813084112149525,2.2037523494794997,5.680469709443721,0.9323044119673332,-0.701268157316383,59 days 13:27:28.598130840,0.0069850579238596566,0.2144478063540091,0.42690998487140697,1.2181642682506013,0,10576,10577 days 00:00:00,1000.0,76489.85603272803,7548.985603272803,25270.106914139167,100.0,4376.691063716823,56.94883995769424,1964 days 00:00:00,107,-76.48985603271285,91.24373077861532,-33.23152092937306,15.023663285622904,-8.225678869055525,76 days 14:37:30,34 days 04:27:54.418604651,706.2275316706612,0.6127769124671009,0.283502252674679,1.1303401170690266,0.887626924831234,16.12527484984581,1.0935418034913105,1.0336505778382055,-0.025600779391560167,,,0.0005628047835424543,0.1418268054526985,75.48985603272719,0.10886172078212031,0.27854931103193764,6374,214,15318.412698412698,0.7633587786259542,
Least Avg Losing Trade [%],RJF,SMA,50,88,0,true,false,1,62,1.4356237191878891,60.65573770491803,2.3299746624407884,9.463601890518275,0.8239843630046463,-0.8504611879149373,104 days 05:06:53.114754099,0.003982135825751767,0.12310892586989411,0.24423222390317703,1.165053863602004,0,10576,10577 days 00:00:00,1000.0,38788.617692028994,3778.8617692028993,25270.106914139167,100.0,1454.6830412662805,58.39635911997284,1284 days 00:00:00,61,-38.788617692021944,181.742210052221,-41.071206570714445,22.62720249989471,-10.830282382270397,135 days 08:25:56.756756758,56 days 05:00:00,620.1214149134594,0.5474515809085235,0.23041134215239248,1.115950942305457,0.8436896456167376,20.016694845072305,1.066263152987767,1.0465999309630651,-0.025082168117024104,,,0.0004926640837954436,0.1241513491164518,37.788617692029064,0.09106676486951515,0.27293038690743565,6358,122,15318.412698412698,0.7633587786259542,
