Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
JNPR,MACD,6,27,18,true,false,1,253,0.7142202828922836,48.80952380952381,0.9056072814069764,-0.04532577582541464,-0.07434402520298174,-1.2045877333481334,0 days 23:59:59.999999999,0.026615199884325473,0.8127581459385039,1.622303809086737,-0.036838893523088265,0,6537,6538 days 00:00:00,1000.0,753.9257465120527,-24.60742534879473,120.27810732387314,100.0,432.1850679083169,48.50429151846956,6438 days 00:00:00,252,-0.7539257465119817,21.584951050502895,-11.322469635627524,2.1912589922439243,-2.1778833453799007,1 days 00:00:00,1 days 00:00:00,-0.9734933640533168,-0.04619655457013039,-0.03225575152032324,0.9608325700726155,7.995700260017081,320.20939313983155,2.829952179042003,0.3395225464190981,-0.000999000999000829,,,-0.000017584614228708805,-0.004431322785634619,-0.24607425348794876,-0.010828112319521743,0.11544362664427353,253,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,28,18,true,false,1,248,0.6740529754381721,47.368421052631575,0.8427955102139294,-0.13205772478285693,-0.20845765526944338,-1.3227651784719507,0 days 23:59:59.999999999,0.02608712052154124,0.79669573198715,1.5901789811840294,-0.10520982571043581,0,6537,6538 days 00:00:00,1000.0,611.7841522334164,-38.821584776658355,120.27810732387314,100.0,378.8351934945192,57.8745492019271,6438 days 00:00:00,247,-0.6117841522333265,21.584951050502905,-11.322469635627524,2.1779852873446854,-2.2110964356976446,1 days 00:00:00,1 days 00:00:00,-1.569247221110727,-0.13269515187480663,-0.04675529746369401,0.8907833899297913,7.769663387620532,329.73966570122093,2.783698093530603,0.32,-0.000999000999000831,,,-0.00005000532700610349,-0.01260134240553808,-0.388215847766584,-0.018761310371632645,0.11428991729060409,248,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,29,18,true,false,1,247,0.8076272412329852,49.59349593495935,0.9720077790346277,0.03986611939408302,0.06340899378568449,-1.0697086165846819,0 days 23:59:59.999999999,0.02598150464898439,0.7934832491968793,1.583754015603488,0.03163309794968772,0,6537,6538 days 00:00:00,1000.0,916.1557953302892,-8.384420466971084,120.27810732387314,100.0,507.5526928034472,47.218338469966994,5751 days 00:00:00,246,-0.9161557953301553,21.712391962401508,-11.322469635627524,2.33441778557049,-2.217676648940769,1 days 00:00:00,1 days 00:00:00,-0.3371058897332624,0.03699250042609341,-0.010328225962983925,1.0338681952335367,10.177077515194581,354.6281462819135,3.076591645493349,0.33604336043360433,-0.000999000999000825,,,0.000014884889409023796,0.0037509921310739966,-0.08384420466971265,-0.003369554885171988,0.12203337640175173,247,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,30,17,true,false,1,248,0.6968194195849939,48.178137651821864,0.8756167230919542,-0.08466747358333993,-0.13555903241662362,-1.2594858946980545,0 days 23:59:59.999999999,0.02608712052154124,0.79669573198715,1.5901789811840294,-0.06745421484198169,0,6537,6538 days 00:00:00,1000.0,687.8952770847617,-31.210472291523832,120.27810732387314,100.0,399.82259189404675,52.63378669867084,6438 days 00:00:00,247,-0.6878952770846354,21.584951050502905,-11.322469635627524,2.1941454793426622,-2.2032513907567326,1 days 00:00:00,1 days 00:00:00,-1.260796873028971,-0.0851999365509031,-0.03927039272625626,0.92864081411964,7.938819710866832,329.6242277353757,2.8392051120215265,0.32707774798927614,-0.0009990009990008255,,,-0.00003210169891451465,-0.008089628126457693,-0.31210472291523883,-0.014316521282699224,0.11427084750743448,248,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,30,18,true,false,1,246,0.7039672975135784,47.755102040816325,0.9108138729404246,-0.037588813328648385,-0.05922369861854644,-1.2031667618507966,0 days 23:59:59.999999999,0.025875888776427543,0.7902707664066085,1.5773290500229464,-0.029705340317545903,0,6537,6538 days 00:00:00,1000.0,755.634864134661,-24.4365135865339,120.27810732387314,100.0,431.7383265073112,51.31536025170593,5751 days 00:00:00,245,-0.7556348641345494,21.71239196240151,-11.322469635627519,2.3880825995426957,-2.2548040891563614,1 days 00:00:00,1 days 00:00:00,-0.9943244938824716,-0.03508038033134769,-0.030246262250504294,0.9690989194131951,9.897011935074278,347.00830020670713,3.0294520842160417,0.31989247311827956,-0.0009990009990008325,,,-0.000014201107129004781,-0.0035786789965092046,-0.24436513586533848,-0.010741775127381059,0.12277349328338448,246,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,31,17,true,false,1,249,0.6989819048746103,48.38709677419355,0.8750771465597474,-0.08583980949700476,-0.13605419266532287,-1.2640556811726387,0 days 23:59:59.999999999,0.026192736394098085,0.7999082147774208,1.596603946764571,-0.06866396877158297,0,6537,6538 days 00:00:00,1000.0,682.3988244043895,-31.760117559561046,120.27810732387314,100.0,400.5948853080905,53.01225440841072,6438 days 00:00:00,248,-0.6823988244043449,21.584951050502895,-11.322469635627524,2.2138005355783843,-2.241752633005182,1 days 00:00:00,1 days 00:00:00,-1.2778982934322833,-0.08562909335348891,-0.03981722057127981,0.928572919959883,7.7734212756700085,318.3686313287774,2.8542200408603033,0.32533333333333336,-0.0009990009990008192,,,-0.00003267573819269213,-0.008234286024558416,-0.3176011755956104,-0.014621259546556686,0.11573128216661632,249,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,31,18,true,false,1,239,0.7075231282508303,49.159663865546214,0.8623190174918558,-0.09460221778300659,-0.13789447368987892,-1.2827083495826979,0 days 23:59:59.999999999,0.025136577668529614,0.7677833868747131,1.5323542909591557,-0.07263401117529601,0,6537,6538 days 00:00:00,1000.0,659.9637478753722,-34.00362521246279,120.27810732387314,100.0,364.0734652350593,54.55706021781902,6438 days 00:00:00,238,-0.6599637478752811,21.712391962401497,-11.322469635627513,2.3043659182362553,-2.4142656220330365,1 days 00:00:00,1 days 00:00:00,-1.4259507914989662,-0.08503371472450058,-0.04203523086581798,0.9256802968728459,9.012972148459612,343.67244595149054,2.78481971664268,0.3324022346368715,-0.0009990009990008073,,,-0.00003455407113563689,-0.008707625926180497,-0.3400362521246284,-0.01589010055687856,0.12324087520225085,239,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,32,17,true,false,1,249,0.6835769424502427,47.58064516129033,0.8622720349802118,-0.10326977466626452,-0.16298052679033145,-1.2883513506320865,0 days 23:59:59.999999999,0.026192736394098085,0.7999082147774208,1.596603946764571,-0.08260634109375817,0,6537,6538 days 00:00:00,1000.0,653.1764530169013,-34.68235469830987,120.27810732387314,100.0,389.0663896770635,55.024411087515105,6438 days 00:00:00,248,-0.6531764530168402,21.584951050502927,-11.322469635627519,2.2570772654792552,-2.2457386264906596,1 days 00:00:00,1 days 00:00:00,-1.3958482682664535,-0.10279819869908075,-0.04270270151476589,0.9154774278746354,7.730995031963074,316.45582172503634,2.8761249192394787,0.3183023872679045,-0.0009990009990008307,,,-0.00003928728814983004,-0.009900396613757169,-0.34682354698309903,-0.01628214218847157,0.11590795675256277,249,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,32,18,true,false,1,241,0.6496367607948141,46.666666666666664,0.7593330939698631,-0.24094366125165356,-0.33916997979839625,-1.447297317038634,0 days 23:59:59.999999999,0.02534780941364331,0.7742083524552548,1.5452042221202387,-0.1865405950121797,0,6537,6538 days 00:00:00,1000.0,461.99925295546655,-53.80007470445335,120.27810732387314,100.0,291.26608729276506,68.68077875409843,6438 days 00:00:00,240,-0.46199925295542243,21.71239196240151,-11.32246963562751,2.3152894021263486,-2.4776475917074046,1 days 00:00:00,1 days 00:00:00,-2.239744782464908,-0.2163037015245982,-0.06143424881348103,0.8237481053799207,8.369166478212538,334.8642726594568,2.6216678832091445,0.3142076502732241,-0.0009990009990008119,,,-0.00008856286750737294,-0.022317842611857982,-0.5380007470445356,-0.02932472438813505,0.12417507214052391,241,0,9468.27380952381,,,Standard MACD
JNPR,MACD,6,33,17,true,false,1,242,0.6708477849343701,48.13278008298755,0.7635193189211261,-0.21053593868607035,-0.305038682591476,-1.4095791783608715,0 days 23:59:59.999999999,0.025453425286200156,0.7774208352455255,1.5516291877007802,-0.16367502530252556,0,6537,6538 days 00:00:00,1000.0,507.3659162748732,-49.26340837251268,120.27810732387314,100.0,289.0291789277779,65.60534398532015,6438 days 00:00:00,241,-0.5073659162748072,21.584951050502895,-11.32246963562751,2.140543844576246,-2.3923379775535003,1 days 00:00:00,1 days 00:00:00,-2.0420195759703432,-0.20326980668851108,-0.05665960771466285,0.8364986340338637,6.4124300917312835,318.7919265575815,2.5874745883250903,0.32328767123287666,-0.000999000999000811,,,-0.00007772252278857008,-0.01958607574271966,-0.4926340837251273,-0.025813887839060135,0.11596334049393724,242,0,9468.27380952381,,,Standard MACD
