Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
RVTY,SMA,12,58,0,true,false,1,149,1.092878060209768,44.5945945945946,1.511404648457902,4.024734075383835,0.8399406802679399,-0.28032973319238197,50 days 05:11:21.081081080,0.007743904654627376,0.23713527851458885,0.47267904509283815,0.9544064359133019,0,13195,13196 days 00:00:00,1000.0,74403.92527176708,7340.3925271767075,10199.660685910952,100.0,7589.576296908351,64.01969632890695,4273 days 00:00:00,148,-74.403925271763,94.47408405211793,-16.254797838820302,16.360200817582495,-5.903812326873624,84 days 21:49:05.454545454,22 days 07:01:27.804878048,496.4751972772897,0.5505517535632671,0.197745163219247,1.119040461642469,0.8122285533898179,15.51822021165135,1.1362810279559323,0.9848271986513066,-0.022222664287351538,,,0.0004451039740177118,0.11216620145246337,73.40392527176627,0.08577864786411449,0.2451941047692168,7433,296,19111.805555555555,0.8771929824561403,
RVTY,SMA,13,57,0,true,false,1,145,1.1130443177468774,44.44444444444444,1.6385512500526564,4.123097319597324,0.8317115142643934,-0.30079253519178617,51 days 16:10:00,0.007534609934232041,0.23076923076923075,0.459946949602122,0.9514839968301517,0,13195,13196 days 00:00:00,1000.0,72316.78890099804,7131.678890099804,10199.660685910952,100.0,6231.18196521046,68.12149888141514,4187 days 00:00:00,144,-72.31678890099283,97.26933387243386,-16.782611681335265,16.618912447479552,-5.873554782708458,86 days 09:00:00,23 days 21:54:00,495.75767840207664,0.5471774019257952,0.18453731071633134,1.1183286653937101,0.7676387484924809,15.509691960924503,1.1307403950323995,0.9890233605403884,-0.02223082800274769,,,0.0004437248371480981,0.11181865896132073,71.31678890099745,0.08518885401869825,0.24594176663292117,7442,288,19111.805555555555,0.8771929824561403,
RVTY,SMA,13,58,0,true,false,1,141,1.1105010612119248,45.0,1.5717153350682638,4.172068913017024,0.8120228306741323,-0.39672702874002236,53 days 02:34:17.142857142,0.007325315213836707,0.22440318302387266,0.4472148541114058,0.9362255438759687,0,13195,13196 days 00:00:00,1000.0,62531.796078330815,6153.179607833082,10199.660685910952,100.0,5714.885522288365,66.62491777646316,4186 days 00:00:00,140,-62.53179607832135,101.68805781496371,-17.093251281961276,16.889965168573955,-6.233482568802282,88 days 18:17:08.571428571,23 days 22:26:29.610389610,439.95948481720814,0.5339609797611939,0.1819018183917244,1.115298983688359,0.7835996927438174,15.562066407421653,1.1302502250555453,0.9867717421896988,-0.022222332738504477,,,0.0004322957192754525,0.10893852125741403,61.53179607833077,0.08218022299396655,0.24553766210907996,7436,280,19111.805555555555,0.8771929824561403,
RVTY,SMA,14,55,0,true,false,1,147,1.1206550695921178,45.89041095890411,1.5928820706903326,4.021904553237389,0.8137178043990961,-0.38466038960382026,50 days 20:52:36.164383561,0.007639257294429709,0.2339522546419098,0.46631299734748005,0.9409336381844502,0,13195,13196 days 00:00:00,1000.0,63762.552326416764,6276.255232641677,10199.660685910952,100.0,5754.688209153544,63.34251221045884,4184 days 00:00:00,146,-63.762552326406876,102.68208672244556,-19.078740157480286,16.219231754928916,-6.322664086171883,83 days 08:57:18.805970149,23 days 07:17:28.101265823,430.31722519687105,0.5357743367103176,0.19228247895558365,1.1158872464218814,0.7672320665320809,15.598179492319414,1.129573256574802,0.9878839109608339,-0.022290703675347835,,,0.0004338300446450338,0.10932517125054851,62.76255232641587,0.08258309819097653,0.24557515161078397,7428,292,19111.805555555555,0.8771929824561403,
RVTY,SMA,14,56,0,true,false,1,143,1.110047160179937,45.774647887323944,1.5542508111112134,4.021558596195908,0.7863307527302692,-0.4911512294081917,52 days 09:27:53.239436619,0.007429962574034374,0.2275862068965517,0.4535809018567639,0.9152512667204481,0,13195,13196 days 00:00:00,1000.0,52900.84800479388,5190.084800479388,10199.660685910952,100.0,4940.7849350754595,70.5954116321144,4188 days 00:00:00,142,-52.900848004785075,102.68208672244556,-17.782399999999992,16.570139352599057,-6.571399185183374,86 days 15:30:27.692307693,23 days 11:31:56.883116883,365.8714707943568,0.5182326259601865,0.1643406678046192,1.111698223423924,0.7654469318620758,15.572219831411562,1.1278649212838106,0.9856661045531198,-0.022290703675347738,,,0.00041974430076097634,0.10577556379176604,51.90084800479339,0.07872921781291331,0.2456443387619997,7441,284,19111.805555555555,0.8771929824561403,
RVTY,SMA,14,57,0,true,false,1,141,1.0986417443310332,45.714285714285715,1.5050626485960061,3.9593905173010975,0.7710931686416954,-0.5428252803784844,53 days 02:54:51.428571428,0.007325315213836707,0.22440318302387266,0.4472148541114058,0.888499834916904,0,13195,13196 days 00:00:00,1000.0,47630.27014315935,4663.027014315935,10199.660685910952,100.0,4757.991447947709,69.54478007383035,4188 days 00:00:00,140,-47.63027014315594,102.68208672244556,-17.78239999999999,16.32922928339772,-6.457315812043425,88 days 02:15:00,23 days 16:06:18.947368421,333.41357438073203,0.5087588891969547,0.16217169538796372,1.1094227142040503,0.7587975522856697,15.557997042989395,1.1249236303705734,0.9862204724409448,-0.02229070367534782,,,0.0004114264412809245,0.10367946320279298,46.630270143159464,0.0765693775451548,0.24526009457348846,7438,280,19111.805555555555,0.8771929824561403,
RVTY,SMA,15,53,0,true,false,1,145,1.1585276552454131,47.22222222222222,1.6414353440922764,4.19697374742858,0.8382792295295477,-0.2630024848284543,51 days 12:30:00,0.007534609934232041,0.23076923076923075,0.459946949602122,0.9685324032527493,0,13195,13196 days 00:00:00,1000.0,76171.24581109275,7517.124581109276,10199.660685910952,100.0,6282.031253058251,62.40437860930397,4179 days 00:00:00,144,-76.1712458110851,102.68208672244556,-19.39648990490725,16.03044211696711,-6.390866372684839,83 days 12:00:00,22 days 21:47:22.105263158,522.5515073396103,0.5523703883916165,0.20403635257505395,1.1198842661227637,0.749083044941887,15.724729939993047,1.1304190953080682,0.9906805987009321,-0.02223543857780903,,,0.0004474047041778483,0.11274598545281776,75.17124581109269,0.08626551311759534,0.24565005175533702,7420,288,19111.805555555555,0.8771929824561403,
RVTY,SMA,15,54,0,true,false,1,141,1.159413088932411,47.85714285714286,1.6265726460576169,4.140218902763649,0.805755655362443,-0.40740317694121925,53 days 01:42:51.428571428,0.007325315213836707,0.22440318302387266,0.4472148541114058,0.9290783001957683,0,13195,13196 days 00:00:00,1000.0,61442.865187483745,6044.286518748375,10199.660685910952,100.0,5116.742248931767,66.18837752614364,4186 days 00:00:00,140,-61.442865187476855,103.95106585938949,-19.396489904907238,15.855605093608723,-6.612258834039367,85 days 06:48:21.492537314,23 days 12:09:51.780821917,432.1736289476514,0.5331112022231688,0.18227862852790347,1.1150605586276763,0.6774495830754527,15.116667388557335,1.126179396106868,0.9901269393511988,-0.022275436597716268,,,0.00043045829044490667,0.10847548919211648,60.442865187484344,0.08181723393698692,0.24488375203289126,7431,280,19111.805555555555,0.8771929824561403,
RVTY,SMA,15,55,0,true,false,1,142,1.120108363256897,46.808510638297875,1.5471006347310243,3.947268888419799,0.767981295770745,-0.5439391538696348,52 days 15:49:47.234042553,0.007377638893935541,0.22599469496021218,0.45039787798408487,0.8920618283643683,0,13195,13196 days 00:00:00,1000.0,47516.6588265917,4651.66588265917,10199.660685910952,100.0,4453.856741035109,67.61323319889236,4186 days 00:00:00,141,-47.516658826585626,103.95106585938949,-19.078740157480308,16.07384254696329,-6.724115931098475,86 days 14:10:54.545454546,22 days 19:12:00,330.24237932920767,0.5095401230887415,0.16669583876548924,1.1096339809423206,0.6566424401628885,15.142637391151077,1.1216539613516152,0.9892836999435985,-0.02222266428735161,,,0.00041043321100870625,0.10342916917419398,46.516658826591616,0.07652028140244016,0.24429288044078826,7426,282,19111.805555555555,0.8771929824561403,
RVTY,SMA,16,50,0,true,false,1,147,1.1367815958625396,47.94520547945205,1.6500162226857977,3.629811750198817,0.7428589059327317,-0.6148875122934948,50 days 17:55:04.109589039,0.007639257294429709,0.2339522546419098,0.46631299734748005,0.8492026428847099,0,13195,13196 days 00:00:00,1000.0,40280.16700513407,3928.0167005134067,10199.660685910952,100.0,3253.9626746874214,71.50902892992934,4188 days 00:00:00,146,-40.280167005126714,103.07826926304125,-19.711718749999996,14.704023109066485,-6.570119764547716,78 days 21:56:34.285714285,24 days 19:15:47.368421052,269.31813131602166,0.49354454776950174,0.1505194127527821,1.1062354717321994,0.6451898223264765,15.13303560559347,1.1255763613210956,0.9828169014084507,-0.022387718086811965,,,0.0003984706531695426,0.10041460459872473,39.280167005133954,0.07312902109430208,0.24485934630922543,7410,292,19111.805555555555,0.8771929824561403,
RVTY,SMA,16,51,0,true,false,1,144,1.124587678637332,46.85314685314685,1.6331926794116784,3.751818423810503,0.7490272843237514,-0.5959648249213699,51 days 21:18:52.867132867,0.007482286254133208,0.22917771883289123,0.45676392572944297,0.8598331878441046,0,13195,13196 days 00:00:00,1000.0,42210.21690974652,4121.021690974652,10199.660685910952,100.0,3418.33567731025,72.690747232703,4188 days 00:00:00,143,-42.210216909741575,103.07826926304125,-19.049056603773575,15.572540586428959,-6.669081377445242,83 days 00:21:29.552238806,24 days 10:44:12.631578947,288.4785113752187,0.4979451022473914,0.15004634351737942,1.1071277625582139,0.6398603358368913,15.118654736761965,1.1207140906946302,0.9878770792218775,-0.02238806908456558,,,0.0004020254724146483,0.10131041904849136,41.21021690974663,0.07408859570418946,0.24486054315668931,7421,286,19111.805555555555,0.8771929824561403,
RVTY,SMA,16,52,0,true,false,1,140,1.157456317403152,48.201438848920866,1.6501068259902827,3.9842207772738027,0.7666264183524306,-0.541869466290902,53 days 09:50:30.215827338,0.007272991533737873,0.22281167108753314,0.4440318302387268,0.8877308893660462,0,13195,13196 days 00:00:00,1000.0,47727.75993688089,4672.775993688088,10199.660685910952,100.0,3711.798741887274,69.17706899968697,4186 days 00:00:00,139,-47.72775993687537,103.07826926304125,-18.75851764699637,15.606969281509256,-6.831392414167523,85 days 00:21:29.552238806,24 days 00:00:00,336.51429997710613,0.5094721159947226,0.16312469922768838,1.1097454662877837,0.6387082681616161,15.114931639121195,1.1195494302247782,0.9912429378531075,-0.022387718086811982,,,0.0004113463676684268,0.10365928465244355,46.727759936880766,0.07661141542097805,0.24486908012005032,7425,278,19111.805555555555,0.8771929824561403,
RVTY,SMA,16,53,0,true,false,1,139,1.170261682673295,48.55072463768116,1.6460830904152348,4.1374855632723495,0.7913208555283067,-0.4609742524901931,53 days 19:07:49.565217390,0.00722066785363904,0.2212201591511936,0.44084880636604773,0.9152952147928751,0,13195,13196 days 00:00:00,1000.0,55978.79725569541,5497.879725569541,10199.660685910952,100.0,4456.3910457827815,65.27585091477665,4185 days 00:00:00,138,-55.97879725568782,103.07826926304122,-18.75851764699637,15.70355639524632,-6.7769756443650575,85 days 17:54:37.611940299,23 days 15:32:57.464788732,398.8027250213845,0.5247525184613787,0.18040988288294013,1.1131678210604659,0.6581107602898078,15.115203474185712,1.1223701776199722,0.9918009612666102,-0.02238771808681199,,,0.00042306219161180117,0.1066116722861739,54.97879725569519,0.07989486117754963,0.24450986501954486,7425,276,19111.805555555555,0.8771929824561403,
RVTY,SMA,16,54,0,true,false,1,137,1.1773177449640977,49.26470588235294,1.66065978429128,4.063910294382717,0.7691490117175757,-0.5367062354779202,54 days 15:10:35.294117646,0.007116020493441373,0.21803713527851457,0.43448275862068964,0.8860833586160725,0,13195,13196 days 00:00:00,1000.0,48254.39196023544,4725.439196023544,10199.660685910952,100.0,3826.7781551648304,67.54213225291133,4188 days 00:00:00,136,-48.25439196023217,103.07826926304126,-19.39648990490724,15.345430746135818,-6.890609564565947,86 days 01:47:27.761194030,24 days 02:26:05.217391304,347.81357611908595,0.5107194328711909,0.16757350574686908,1.1098772859461488,0.6516190280497107,15.082716890301018,1.1190446004697687,0.9918079096045198,-0.022387718086812003,,,0.00041190457527923125,0.10379995297036627,47.25439196023495,0.0768370542597292,0.24460252478543404,7431,272,19111.805555555555,0.8771929824561403,
RVTY,SMA,17,48,0,true,false,1,148,1.1333571101977136,49.65986394557823,1.571203627352065,3.366960774615066,0.6976170911320304,-0.719433657093837,50 days 07:20:48.979591836,0.007691580974528542,0.23554376657824933,0.4694960212201591,0.7930666227740526,0,13195,13196 days 00:00:00,1000.0,29616.814975298024,2861.6814975298025,10199.660685910952,100.0,2666.2874351521396,64.3827682802591,4186 days 00:00:00,147,-29.61681497529571,103.92283082565743,-19.947650785224372,14.056235095424968,-7.177863893210919,76 days 04:36:09.863013698,24 days 18:29:11.351351351,194.87368564811777,0.46479128700610667,0.15260839299846296,1.1000044952051395,0.6271607581153401,15.228984809051006,1.1256522684094028,0.9772151898734176,-0.022334391277534293,,,0.0003750684976596121,0.09451726141022225,28.616814975297576,0.06684547748939718,0.24473682036517577,7396,294,19111.805555555555,0.8771929824561403,
RVTY,SMA,17,49,0,true,false,1,146,1.1340942903157798,48.96551724137931,1.600993170664958,3.4808621067068324,0.7035682397983106,-0.7065433523588415,51 days 01:09:31.034482758,0.007586933614330875,0.23236074270557028,0.46312997347480106,0.8088157043700755,0,13195,13196 days 00:00:00,1000.0,30931.58231964747,2993.1582319647473,10199.660685910952,100.0,2685.5873011396407,65.91700783654304,4186 days 00:00:00,145,-30.931582319644804,102.94195273076399,-20.334883720930215,14.292745518411332,-6.8927017072258625,78 days 08:06:45.633802817,24 days 20:45:24.324324324,206.63802691011807,0.46867655904565036,0.15105929206278257,1.100759226117767,0.6264126467395416,15.15622117603878,1.1238565022047446,0.9794481981981981,-0.022376860600701848,,,0.0003786214791536587,0.09541261274672198,29.931582319647312,0.06773076514721033,0.24500712698202018,7403,290,19111.805555555555,0.8771929824561403,
