Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
TFC,SMA,13,35,0,true,false,1,181,0.9005512558201478,45.0,1.1573393510980043,1.3436080439366198,0.5193396281514064,-0.7644381150868959,35 days 23:12:00,0.010893581048627254,0.333187237026648,0.6645336605890604,0.4476730518060214,0,11408,11409 days 00:00:00,1000.0,5883.751862870524,488.3751862870524,2073.2351775297097,100.0,2320.991223002,60.83100527433525,6661 days 00:00:00,180,-5.883751862869758,47.71120295091131,-16.380980318351583,8.37661611968899,-4.410671290769865,53 days 06:31:06.666666667,21 days 19:23:38.181818182,27.16464230407442,0.35113531094804246,0.09589619494884113,1.080777283447865,0.6403220594209184,37.03356033510331,1.1112719154835886,0.9725588025659302,-0.01862427327690481,,,0.0002413422374920176,0.06081824384798844,4.883751862870502,0.03992014398113852,0.20845174358450147,6475,360,16523.492063492064,0.3937007874015748,
TFC,SMA,15,23,0,true,false,1,278,0.8359563577842811,44.4043321299639,1.1596181624216662,0.8972127705353612,0.5271047900720924,-0.7568863197746796,22 days 15:40:56.317689529,0.016764010835943054,0.5117461430575035,1.0216514726507715,0.45914517482340805,0,11408,11409 days 00:00:00,1000.0,6040.318339818432,504.0318339818432,2073.2351775297097,100.0,3172.682345655771,70.23317312400724,6969 days 00:00:00,277,-6.0403183398175315,42.18179849750785,-25.24535103918801,6.2618636887866606,-3.3875408849510658,32 days 18:55:36.585365853,14 days 13:24:09.350649350,18.217901292990035,0.35488811445517554,0.08432509370707322,1.0837248951712037,0.7604479592398546,39.26720935576431,1.1676899079379854,0.9280930560451182,-0.01803311488707037,,,0.0002427356724970929,0.06116938946926741,5.040318339818431,0.04052354790401291,0.20743825623703663,6276,554,16523.492063492064,0.3937007874015748,
TFC,SMA,15,24,0,true,false,1,271,0.8594691205001987,45.55555555555556,1.1621276254689135,0.9540802676850582,0.5408052325272112,-0.733709044039226,23 days 06:55:59.999999998,0.01634037157294088,0.4988604488078542,0.9958800841514728,0.4759529105360858,0,11408,11409 days 00:00:00,1000.0,6520.837773558913,552.0837773558914,2073.2351775297097,100.0,3345.46143290867,72.43739407349214,6969 days 00:00:00,270,-6.520837773558014,42.181798497507835,-22.58423774543063,6.321150268759037,-3.536733406682964,34 days 02:43:54.146341463,14 days 05:33:03.673469387,20.471698560490637,0.3646271215062022,0.08534443854226383,1.0861893990088969,0.7399398954115031,39.17351874319474,1.1648928038688002,0.9324372125928545,-0.01806064528055139,,,0.00024959600583109514,0.06289819346943598,5.520837773558898,0.042284288537528525,0.2076038316771494,6289,540,16523.492063492064,0.3937007874015748,
TFC,SMA,16,23,0,true,false,1,294,0.8048881287655195,44.027303754266214,1.1138150852931257,0.7163641523016442,0.46019116142110733,-0.8412989718355129,21 days 09:54:40.546075084,0.017732329151376586,0.5411991584852736,1.0805575035063115,0.3876956763946662,0,11408,11409 days 00:00:00,1000.0,4290.245543007479,329.0245543007478,2073.2351775297097,100.0,2987.263502868553,70.6912569699439,6969 days 00:00:00,293,-4.290245543006677,42.18179849750784,-21.11958860681351,5.827111769659454,-3.303675132083462,31 days 11:32:05.581395349,13 days 11:51:13.170731707,11.24414944897778,0.31095670222840494,0.06746835133141413,1.072853985234981,0.7394829060920057,39.03514675541058,1.1734340463507644,0.9142857142857144,-0.018181818181818202,,,0.00021306010034611436,0.05369114528722082,3.290245543007451,0.0326904368098524,0.2078016099749892,6275,586,16523.492063492064,0.3937007874015748,
TFC,SMA,16,24,0,true,false,1,280,0.8463058008240026,45.16129032258064,1.1569555168964019,0.8803199928501932,0.5303809444010721,-0.7516136006260768,22 days 11:16:07.741935482,0.016885050625372246,0.5154277699859748,1.029014726507714,0.4537413707888444,0,11408,11409 days 00:00:00,1000.0,6149.634208019608,514.9634208019609,2073.2351775297097,100.0,3305.1502985838865,61.36939547944954,6969 days 00:00:00,279,-6.149634208019052,42.18179849750781,-17.499424260376124,6.044354934417824,-3.3724146649113838,33 days 14:28:34.285714285,13 days 07:12:56.470588235,18.4795119793106,0.35676903380052405,0.09749510555120341,1.0843102264087179,0.7667705964071657,38.869411212559406,1.1765303562672835,0.9216168717047453,-0.018089186889055513,,,0.0002449450862330489,0.06172616173072833,5.149634208019683,0.0409358482829949,0.20822279991867448,6270,558,16523.492063492064,0.3937007874015748,
TFC,SMA,17,23,0,true,false,1,317,0.8150296939888896,44.936708860759495,1.1139608303731954,0.6876725672085102,0.47027993464228174,-0.8292665957788609,19 days 19:17:28.101265821,0.01912428672981229,0.5835378681626929,1.1652349228611503,0.40128298386282024,0,11408,11409 days 00:00:00,1000.0,4539.70499610665,353.97049961066494,2073.2351775297097,100.0,3350.2545370897897,63.91557250170957,6969 days 00:00:00,316,-4.539704996106593,42.18179849750782,-21.119588606813515,5.407953914833576,-3.164511061313095,28 days 15:12:40.563380281,12 days 14:20:41.379310344,11.215964243995955,0.3182213068528512,0.0775872254574345,1.074592830977422,0.6834095098928974,38.38735665013149,1.1868637237661126,0.9054054054054055,-0.018152532491246567,,,0.00021810309940111045,0.05496198104907984,3.5397049961066154,0.0339804124129055,0.2078640022124972,6259,632,16523.492063492064,0.3937007874015748,
TFC,SMA,18,23,0,true,false,1,334,0.8221136402418263,46.246246246246244,1.0873484242757352,0.6079592015691018,0.4438733368134877,-0.8570854399688423,18 days 18:18:22.702702701,0.020153124939960423,0.6148316970546985,1.2278225806451615,0.3737925876407504,0,11408,11409 days 00:00:00,1000.0,3962.9549323777746,296.29549323777746,2073.2351775297097,100.0,3618.403286827879,68.54263705412158,6969 days 00:00:00,333,-3.9629549323772153,42.181798497507835,-14.998895460350964,5.157481383602177,-3.3061548544817,26 days 09:11:41.298701299,12 days 04:57:39.217877095,8.909663325255593,0.3013258116942941,0.06570771429912284,1.070475958110993,0.6442703970849105,38.977821639046766,1.1877771550534286,0.9012430939226518,-0.0181762904188664,,,0.0002048288617386316,0.051616873158135165,2.962954932377774,0.030881965901016217,0.20615862979841632,6249,666,16523.492063492064,0.3937007874015748,
TFC,SMA,19,22,0,true,false,1,427,0.7664196470004907,44.36619718309859,1.0572943485689184,0.3851081557515874,0.3707100134751198,-0.9174222017412615,14 days 17:04:13.521126759,0.025781475148417835,0.7860273492286116,1.5702138849929876,0.30270554283173956,0,11408,11409 days 00:00:00,1000.0,2712.0319623296814,171.20319623296814,2073.2351775297097,100.0,3693.3830860773255,71.72956099094426,6969 days 00:00:00,426,-2.7120319623295472,42.181798497507835,-14.998895460350964,4.4394185847454075,-2.8480761104080417,20 days 09:08:34.285714285,10 days 04:33:25.063291139,4.025220643878029,0.2524233237265097,0.04521637711403951,1.0585764195579113,0.6300767024620146,38.762773374640446,1.2162281145073908,0.870376541152949,-0.0183113715525207,,,0.00017187268483801935,0.043311916579180876,1.712031962329664,0.02228159046609668,0.20650191472925541,6268,852,16523.492063492064,0.3937007874015748,
TFC,SMA,19,23,0,true,false,1,366,0.8223020511382478,46.02739726027397,1.1062408479595496,0.6104520689594943,0.4771671400157369,-0.8200400100381,17 days 03:09:22.191780820,0.02208976157082749,0.6737377279102384,1.3456346423562413,0.4112845899388739,0,11408,11409 days 00:00:00,1000.0,4730.993817369046,373.09938173690455,2073.2351775297097,100.0,4085.047495326288,62.88369557908059,6969 days 00:00:00,365,-4.730993817368471,45.20908992487539,-15.261453399629895,4.876562687439907,-3.027652417866441,24 days 06:42:51.428571428,11 days 00:51:10.050761421,10.234862496401163,0.32417999914640483,0.08106575247965836,1.0759687376257603,0.6272049677324181,38.99142108142139,1.189293201626655,0.9047127622979015,-0.01811227067669172,,,0.00022038431956318056,0.0555368485299215,3.730993817369046,0.034923456521621876,0.20617745612931365,6254,730,16523.492063492064,0.3937007874015748,
TFC,SMA,20,22,0,true,false,1,506,0.8246894744851602,45.940594059405946,1.1111938207023184,0.5367235863294206,0.5742043630505935,-0.6780889318042347,12 days 09:21:44.554455445,0.03056254683087091,0.9314516129032259,1.8610624123422161,0.4999320501697426,0,11408,11409 days 00:00:00,1000.0,7673.973506196259,667.397350619626,2073.2351775297097,100.0,8178.527907098553,53.71846786649739,6969 days 00:00:00,505,-7.67397350619558,45.209089924875414,-13.203465252134,4.132964899927942,-2.519422877974086,16 days 14:41:22.758620689,8 days 19:15:09.890109890,13.230985108321576,0.3869746625833487,0.12540775919942437,1.0907187305230022,0.6754855374089739,38.695782480377694,1.2648531960331295,0.8623283191628516,-0.01818181818181818,,,0.0002621681910273635,0.0660663841388956,6.673973506196271,0.04603971513532579,0.2054679887520704,6258,1010,16523.492063492064,0.3937007874015748,
