Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
PWR,MACD,2,4,2,true,false,1,1262,0.8556201476908062,51.62569389373514,1.0171474833675378,0.08330004678202108,0.3405846084775956,-0.9873005618888954,0 days 23:59:59.999999999,0.12652350227845985,3.8514750762970498,7.699898270600203,0.32082805403533243,0,6881,6882 days 00:00:00,1000.0,1606.6267762269702,60.66267762269702,4776.80013020828,100.0,7947.994469892159,78.75722570667722,3595 days 00:00:00,1261,-1.6066267762269035,21.1378618325935,-28.672070105725755,1.96764677690109,-1.9276994963450513,1 days 00:00:00,1 days 00:00:00,0.482342111818582,0.2259463625332126,0.03233429911498639,1.0845768733139463,0.24858819690343553,83.33074980095171,2.9573543694793285,0.366738894907909,-0.010022408058972605,,,0.00015266991124411944,0.0384728176335181,0.6066267762269628,0.0175131804740436,0.20492493293595612,1262,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,3,true,false,1,1116,0.7956257659265129,49.865470852017935,0.9940105512961404,0.027803140650839775,0.10577877605538949,-1.003354571881851,0 days 23:59:59.999999999,0.11187446870775791,3.405900305188199,6.808748728382502,0.0946947252278856,0,6881,6882 days 00:00:00,1000.0,839.7588059798065,-16.024119402019345,4776.80013020828,100.0,5656.940486133282,85.30338714325474,3940 days 00:00:00,1115,-0.8397588059797272,17.177632561954923,-28.67207010572575,1.9248794096336612,-1.8590920392318946,1 days 00:00:00,1 days 00:00:00,-0.14296092844326935,0.07313323980154822,-0.010808048739327343,1.0283017962716836,-1.1014075210520649,100.08437873222915,2.947679672501464,0.3488512696493349,-0.00828810476829228,,,0.000045062467795952064,0.01135574188457992,-0.16024119402018855,-0.006374455768728304,0.18687313061336727,1116,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,4,true,false,1,1054,0.7179486483689486,49.382716049382715,0.9550628695961612,-0.050927753829218214,-0.17555415614921235,-1.0132443704809027,0 days 23:59:59.999999999,0.10565364623252833,3.2166836215666326,6.430315361139369,-0.16381847162562357,0,6881,6882 days 00:00:00,1000.0,367.34289362296886,-63.26571063770311,4776.80013020828,100.0,2613.4809071861646,88.93252503669554,6281 days 00:00:00,1053,-0.36734289362294703,13.728364063349657,-28.672070105725762,1.88541625662343,-1.9400438615878992,1 days 00:00:00,1 days 00:00:00,-0.6004651125198475,-0.12999190867943008,-0.058165893985798994,0.9506694647071817,-2.995249051395124,101.5912170246661,2.751845437581202,0.34546615581098344,-0.007044161736929861,,,-0.00007791576587746311,-0.019634773001120702,-0.6326571063770272,-0.03600648080911317,0.18178402951977468,1054,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,5,true,false,1,1003,0.793098014651443,50.0998003992016,0.9850551351928953,0.021346449806764478,0.07597489912007355,-1.004732962665938,0 days 23:59:59.999999999,0.10053651806742012,3.0610376398779247,6.119023397761953,0.06534228633627091,0,6881,6882 days 00:00:00,1000.0,773.91583321077,-22.608416678923003,4776.80013020828,100.0,2923.6514984373193,70.6553901154869,4118 days 00:00:00,1002,-0.7739158332107081,26.915708841596338,-18.45688169417674,2.0109602560202404,-1.9762258116315656,1 days 00:00:00,1 days 00:00:00,-0.22486052989621008,0.05057198565920341,-0.01910820455770997,1.0205818677880532,1.9331814826160914,98.25099074468486,2.8845071492253713,0.35381498987170834,-0.006462309804669654,,,0.00003108012569976443,0.007832191676340635,-0.2260841667892316,-0.009340818034329179,0.18638865013323797,1003,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,6,true,false,1,979,0.7257014939160423,49.79550102249489,0.9659605203792297,-0.001967764296610719,-0.006781820997250214,-1.0080826087205454,0 days 23:59:59.999999999,0.09812845775442802,2.987792472024415,5.972533062054934,-0.005879271352131924,0,6881,6882 days 00:00:00,1000.0,613.909936112759,-38.60900638872409,4776.80013020828,100.0,2130.808241834716,69.65401239024153,6343 days 00:00:00,978,-0.613909936112691,26.91570884159635,-18.456881694176733,2.006757452102697,-1.9943286204808526,1 days 00:00:00,1 days 00:00:00,-0.39414739667804355,-0.004568022775358076,-0.03667432482299018,0.9981271764331046,1.6887064881495668,101.97313871951168,2.8470202335660604,0.35058661145617664,-0.006392803078970895,,,-2.799580477017887e-6,-0.0007054942802085075,-0.3860900638872401,-0.017707172748345545,0.18587089850810612,979,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,7,true,false,1,956,0.7218944099774112,49.63350785340314,0.9594456917916778,-0.010458381153772511,-0.03522877239844223,-1.009039138075666,0 days 23:59:59.999999999,0.09582073328781059,2.9175991861648014,5.832146490335707,-0.030513364342847977,0,6881,6882 days 00:00:00,1000.0,568.2184406318813,-43.17815593681187,4776.80013020828,100.0,1926.2855733053607,71.87734402075341,6012 days 00:00:00,955,-0.5682184406317674,26.91570884159634,-18.456881694176726,2.0119264235247263,-2.0034113903379893,1 days 00:00:00,1 days 00:00:00,-0.4515322941648847,-0.023772596937924342,-0.041089668769076,0.990125801295303,1.7359564313826887,103.97513688025228,2.8400976931891377,0.3486238532110092,-0.005837720818257512,,,-0.000014519397713381908,-0.0036588882237722407,-0.43178155936811813,-0.020485153010297186,0.18523313504375485,956,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,8,true,false,1,934,0.8190656726844749,50.482315112540185,1.0151862371136195,0.07238076130686588,0.24975188049644131,-0.9949852113698278,0 days 23:59:59.999999999,0.09361334466756784,2.850457782299084,5.697863682604273,0.20631830435588827,0,6881,6882 days 00:00:00,1000.0,1239.5464298157387,23.954642981573876,4776.80013020828,100.0,3149.7755350791317,58.825428405171465,5468 days 00:00:00,933,-1.2395464298156185,26.91570884159634,-18.45688169417673,2.0816720122271346,-1.9760525269689921,1 days 00:00:00,1 days 00:00:00,0.25807714495770284,0.16093603861052486,0.019472098746999036,1.070261513528107,2.5901649070302084,105.34510467803399,2.9910763843519166,0.35781818181818176,-0.00520193473512131,,,0.0000981176358509346,0.02472564423443552,0.23954642981573504,0.007894391111026078,0.184901515529579,934,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,9,true,false,1,905,0.81157380697324,50.22123893805309,1.0128336094882284,0.06718839495014162,0.22754093946594328,-0.9963646096507184,0 days 23:59:59.999999999,0.09070360512270238,2.7619532044760935,5.52085452695829,0.18557120273614902,0,6881,6882 days 00:00:00,1000.0,1173.655330938063,17.36553309380629,4776.80013020828,100.0,2670.405195793641,54.390247724335616,5466 days 00:00:00,904,-1.1736553309378905,26.91570884159635,-18.456881694176733,2.074972003953398,-1.9584421794664766,1 days 00:00:00,1 days 00:00:00,0.1933948963152936,0.1468832581371238,0.01568037857204972,1.0654465977955676,2.6451393927697375,110.96986887916118,2.966756112271762,0.3591284748309542,-0.004433768772679394,,,0.00008824283438729648,0.02223719426559871,0.17365533093805707,0.005880491926391951,0.1822022998451213,905,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,10,true,false,1,889,0.7927637089987534,50.33783783783784,0.9792580422278737,0.018353932383283977,0.0595887082413671,-1.00517140754548,0 days 23:59:59.999999999,0.08909823158070765,2.7131230925737535,5.423194303153611,0.049796477788624983,0,6881,6882 days 00:00:00,1000.0,752.9721976339113,-24.702780236608874,4776.80013020828,100.0,2219.281149695339,65.07781364394828,6048 days 00:00:00,888,-0.7529721976338806,26.91570884159635,-18.456881694176737,2.0334109805935188,-2.024118857979471,1 days 00:00:00,1 days 00:00:00,-0.27733652045997914,0.03946994679702589,-0.022949981199401625,1.0173567227950748,2.3300380177215785,112.3824348878121,2.837318962507375,0.3585626911314984,-0.004321704621836641,,,0.000023666235317011818,0.005963891299886978,-0.24702780236609267,-0.010335522648789452,0.18184833963344366,889,0,9966.527777777777,,,Standard MACD
PWR,MACD,2,4,11,true,false,1,871,0.840562657968647,51.49425287356322,1.0115984547262453,0.06683295521418586,0.21920863142018598,-0.9963558535986777,0 days 23:59:59.999999999,0.08729218634596357,2.6581892166836214,5.313326551373347,0.17765464086944827,0,6881,6882 days 00:00:00,1000.0,1174.073590043346,17.4073590043346,4776.80013020828,100.0,3008.0601377189714,54.034286984516186,6048 days 00:00:00,870,-1.1740735900432355,26.915708841596352,-18.456881694176733,2.02547454806889,-2.0124832381481537,1 days 00:00:00,1 days 00:00:00,0.20143409613035246,0.14537700951210972,0.015818947806306983,1.0649493769470857,1.8378632364169696,107.09608037383296,2.8883061993106502,0.3687106918238994,-0.0030591466411983162,,,0.00008446917178633366,0.021286231290156082,0.17407359004333545,0.005893615815302455,0.1762175698151984,871,0,9966.527777777777,,,Standard MACD
