Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
RJF,MACD,6,22,18,true,false,1,463,0.6280084536273521,44.37229437229438,0.8831140009475464,-0.06095556435855254,-0.14808359317884143,-1.0013397902295365,0 days 23:59:59.999999999,0.030159782811431415,0.9193456883509834,1.8367057488653555,-0.056039235274036155,0,10576,10577 days 00:00:00,1000.0,661.4335765709305,-33.856642342906945,25270.106914139167,100.0,694.1058912353379,59.84423333263085,6218 days 00:00:00,462,-0.6614335765708574,15.02129240811504,-19.657649051441854,1.6562281286470193,-1.4306935295964602,1 days 00:00:00,1 days 00:00:00,-0.7313960819318144,-0.10278121442866009,-0.02366615840413488,0.92739964336854,-1.0430542236992477,416.61401602109225,3.025801601405198,0.3064971751412429,-0.0009990009990008691,,,-0.000026676011144367713,-0.0067223548083806635,-0.33856642342906973,-0.009799744368826802,0.07871433811325512,463,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,23,18,true,false,1,459,0.6545695435152319,44.97816593886463,0.9406882821086012,-0.017192678320598453,-0.04207460050625771,-1.0007565078593605,0 days 23:59:59.999999999,0.02989865915072638,0.9114031770045387,1.820820726172466,-0.015669461642610488,0,10576,10577 days 00:00:00,1000.0,808.8296551257001,-19.117034487429986,25270.106914139167,100.0,788.9396064290357,60.506090739993965,6218 days 00:00:00,458,-0.808829655125578,15.02129240811503,-19.657649051441854,1.6906757370758831,-1.4133073353510557,1 days 00:00:00,1 days 00:00:00,-0.4156364961117376,-0.02867310495548085,-0.012056467747786308,0.9789811019992067,-0.5488700691792457,411.7607013655115,3.139026560997466,0.31187410586552217,-0.0009990009990008674,,,-7.495880235397486e-6,-0.0018889618193201666,-0.1911703448743014,-0.005042182478954382,0.07928565479693025,459,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,24,17,true,false,1,463,0.6357490673578537,44.8051948051948,0.8870096191219328,-0.058872955414592365,-0.1423108884142402,-1.0013165527461512,0 days 23:59:59.999999999,0.030159782811431415,0.9193456883509834,1.8367057488653555,-0.054124597720885174,0,10576,10577 days 00:00:00,1000.0,667.3057134665686,-33.26942865334314,25270.106914139167,100.0,696.8563825705827,62.75275321238946,6218 days 00:00:00,462,-0.6673057134664759,15.021292408115016,-19.65764905144185,1.6558053511656585,-1.4507882866385606,1 days 00:00:00,1 days 00:00:00,-0.7186731186579305,-0.09898735383428858,-0.02209001275880464,0.9303169614640859,-1.086446299885073,412.07020286982544,2.999103994491533,0.3101983002832861,-0.0009990009990008624,,,-0.000025766334173478393,-0.006493116211716555,-0.3326942865334328,-0.00959120117671075,0.07894409000485832,463,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,24,18,true,false,1,452,0.6482681965713015,44.789356984478935,0.9286029557565206,-0.02379497600090541,-0.057255691197519935,-1.0008476096877816,0 days 23:59:59.999999999,0.02944169274449257,0.8975037821482602,1.7930219364599094,-0.02135608095693969,0,10576,10577 days 00:00:00,1000.0,785.8081256829519,-21.419187431704813,25270.106914139167,100.0,730.6989669767602,53.30509300165357,6218 days 00:00:00,451,-0.78580812568282,15.021292408115034,-19.657649051441858,1.7040063476337668,-1.4254651260981093,1 days 00:00:00,1 days 00:00:00,-0.4731841822425009,-0.03896067109361369,-0.015539982073056027,0.9712815913033448,-0.4692415210215567,410.5365340237412,3.127163628074796,0.3105950653120464,-0.0009990009990008565,,,-0.000010197957200769086,-0.00256988521459381,-0.21419187431705078,-0.005726449511606058,0.07938408779175135,452,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,25,17,true,false,1,457,0.6605353291580625,45.17543859649123,0.950530498279681,-0.00730203808564811,-0.01814619595328628,-1.0006048408125363,0 days 23:59:59.999999999,0.029768097320373863,0.9074319213313162,1.8128782148260212,-0.006626102449694111,0,10576,10577 days 00:00:00,1000.0,847.1560800117292,-15.284391998827084,25270.106914139167,100.0,765.2695015857398,54.24960243370225,6218 days 00:00:00,456,-0.8471560800115867,15.02129240811503,-19.657649051441847,1.6963252541544318,-1.4110909268914744,1 days 00:00:00,1 days 00:00:00,-0.3333262366409153,-0.012275471221689448,-0.010521075710161299,0.99094737560433,-0.41991214679464145,416.0851428648173,3.159212963509223,0.31366906474820144,-0.000999000999000862,,,-3.1994658423011774e-6,-0.0008062653922598967,-0.1528439199882745,-0.00394410869550077,0.07904711210382252,457,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,25,18,true,false,1,442,0.6359499166018642,44.67120181405896,0.8926003910498606,-0.04915986374715342,-0.11557275345763465,-1.0011621445473051,0 days 23:59:59.999999999,0.028788883592729988,0.8776475037821483,1.7533093797276855,-0.043145031703959724,0,10576,10577 days 00:00:00,1000.0,706.3248303991348,-29.367516960086515,25270.106914139167,100.0,650.13101900416,57.328556216906875,6218 days 00:00:00,441,-0.7063248303990122,15.02129240811504,-19.657649051441865,1.6866135817589087,-1.4505835062254084,1 days 00:00:00,1 days 00:00:00,-0.664328446191532,-0.07939596797850662,-0.020803499114492877,0.9418860390208407,-0.6886642147062898,427.03631023828393,3.0759176926477756,0.3062130177514793,-0.0009990009990008576,,,-0.000020549630394572056,-0.0051785068594321585,-0.2936751696008667,-0.008249360656515825,0.07849685731830132,442,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,26,17,true,false,1,449,0.652478785560734,45.089285714285715,0.9273116020201502,-0.02434154427756563,-0.05814243619318525,-1.000853149915228,0 days 23:59:59.999999999,0.029245849998963794,0.8915468986384266,1.7811081694402422,-0.021701628308733577,0,10576,10577 days 00:00:00,1000.0,784.4081042840043,-21.559189571599575,25270.106914139167,100.0,718.46648710389,53.01894559953498,6218 days 00:00:00,448,-0.784408104283898,15.021292408115022,-19.65764905144186,1.7014811263676821,-1.4414804852139076,1 days 00:00:00,1 days 00:00:00,-0.4794809991332807,-0.03958206464911597,-0.01573895347573082,0.9707864362901969,-0.4762055021356495,410.36480987950796,3.1367391927301287,0.3094890510948905,-0.0009990009990008637,,,-0.000010362254601015955,-0.0026112881594560207,-0.21559189571599846,-0.005768691078549937,0.07939671197636225,449,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,26,18,true,false,1,429,0.7645999541966336,46.26168224299065,1.0501119700316337,0.06828451020883419,0.1596949609890616,-0.9993306824310054,0 days 23:59:59.999999999,0.027940231695438626,0.8518343419062028,1.7016830559757943,0.05816709081612966,0,10576,10577 days 00:00:00,1000.0,1169.1372652800326,16.91372652800326,25270.106914139167,100.0,860.3881770823455,53.76378813397289,6218 days 00:00:00,428,-1.1691372652799146,15.021292408115025,-19.657649051441847,1.8179952376848811,-1.4379882030096758,1 days 00:00:00,1 days 00:00:00,0.39791215547970804,0.1043368929978312,0.010057192653801549,1.08312355387893,0.34363279086901294,401.1890545072524,3.4011126087985804,0.31846153846153846,-0.0009990009990008565,,,0.00002757741090312731,0.006949507547588082,0.16913726528002848,0.0037300229924757122,0.0801608461578004,429,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,27,17,true,false,1,441,0.7276896448427751,45.68181818181819,0.9667546285079458,0.006461632343430779,0.014823602028145802,-1.00040337484798,0 days 23:59:59.999999999,0.02872360267755373,0.8756618759455371,1.749338124054463,0.005658205099518953,0,10576,10577 days 00:00:00,1000.0,898.0667446507103,-10.193325534928965,25270.106914139167,100.0,741.5024821636414,58.18595437904415,6218 days 00:00:00,440,-0.8980667446505777,15.021292408115011,-19.657649051441858,1.7527947507445087,-1.4622118270650073,1 days 00:00:00,1 days 00:00:00,-0.22962542864691393,0.009981246114641542,-0.006364426296306618,1.0075341854540636,-0.2629105698638339,399.2751460830242,3.219311611617512,0.31296572280178836,-0.0009990009990008526,,,2.6351273283212207e-6,0.0006640520867369476,-0.10193325534929087,-0.0025581993522417745,0.08006884119663109,441,0,15318.412698412698,,,Standard MACD
RJF,MACD,6,27,18,true,false,1,431,0.7363921099876096,45.81395348837209,0.982396009364687,0.01746878316998457,0.03996859684835855,-1.0002348498847533,0 days 23:59:59.999999999,0.028070793525791143,0.8558055975794252,1.7096255673222391,0.01494988241977405,0,10576,10577 days 00:00:00,1000.0,940.6531830351021,-5.934681696489792,25270.106914139167,100.0,806.4326327406708,56.97689269498488,6218 days 00:00:00,430,-0.9406531830350104,15.02129240811502,-19.65764905144186,1.7760181221085938,-1.4693733617695264,1 days 00:00:00,1 days 00:00:00,-0.13582828786479695,0.026650284313369296,-0.0037015886658111254,1.020564746285582,0.005828561716727392,399.4046120052536,3.224392966525473,0.3165137614678899,-0.0009990009990008507,,,7.047966064243239e-6,0.0017760874481892962,-0.059346816964899074,-0.0014565871864511415,0.08020633287203974,431,0,15318.412698412698,,,Standard MACD
