Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
GE,MACD,2,6,16,true,false,1,1687,0.6423550115937812,45.13641755634638,0.8863848241696342,-0.09217689822277031,-0.5153075710988729,-1.0127105212655583,0 days 23:59:59.999999999,0.07287046930714465,2.217791411042945,4.434268185801928,-0.2044291331750397,0,15974,15975 days 00:00:00,1000.0,168.62622832475245,-83.13737716752475,6540.831444324985,100.0,2493.5074284824896,86.88678773171739,11449 days 00:00:00,1686,-0.16862622832474017,13.65999672141189,-10.945921693019722,1.1939411242153375,-1.1502696712772569,1 days 00:00:00,1 days 00:00:00,-0.49300423810612415,-0.34823938013004463,-0.04587052925797924,0.8640342939410455,1.3272617789635588,91.0995022023216,2.7339751794702103,0.3160358954350371,-0.0010000000000000443,,,-0.00009724051263540474,-0.024504609184121996,-0.8313737716752476,-0.027689409676948995,0.08468686599191737,1687,0,23136.944444444445,,,Standard MACD
GE,MACD,2,6,17,true,false,1,1671,0.6455816133626797,45.209580838323355,0.8935711368832882,-0.08506536318242641,-0.47639930306805744,-1.012331759738629,0 days 23:59:59.999999999,0.0721789346043485,2.196757230499562,4.392199824715163,-0.18686795163606645,0,15974,15975 days 00:00:00,1000.0,193.4003813771484,-80.65996186228516,6540.831444324985,100.0,2602.458709920747,85.60531115417395,11536 days 00:00:00,1670,-0.19340038137713123,13.65999672141188,-10.945921693019708,1.1923551975902287,-1.1391118368254372,1 days 00:00:00,1 days 00:00:00,-0.4828779749949037,-0.3208245874594541,-0.04303886847172321,0.8732527960949005,1.3825385353048163,93.3443364656705,2.7510175042194267,0.31742902208201895,-0.0010000000000000338,,,-0.00008888402093754,-0.02239877327626008,-0.806599618622852,-0.025584652763531168,0.084023883656271,1671,0,23136.944444444445,,,Standard MACD
GE,MACD,2,6,18,true,false,1,1657,0.6368016403577557,44.98792270531401,0.8753768576966938,-0.09562626580071532,-0.5265473768891148,-1.012781461644378,0 days 23:59:59.999999999,0.07157384173940187,2.178352322524102,4.3553900087642425,-0.2083076982012953,0,15974,15975 days 00:00:00,1000.0,163.9861377201945,-83.60138622798054,6540.831444324985,100.0,2282.738454512975,86.12632684286743,11536 days 00:00:00,1656,-0.16398613772017256,13.659996721411874,-10.945921693019699,1.1942454391994797,-1.1504609751587236,1 days 00:00:00,1 days 00:00:00,-0.5047402633708207,-0.3560557528710112,-0.046986041777019594,0.8592978468955963,1.4308580377063065,94.75383015548925,2.726160297644807,0.315204446208813,-0.0010000000000000362,,,-0.0000990870495777469,-0.02496993649359222,-0.836013862279807,-0.028117283143527017,0.0844006113635456,1657,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,13,true,false,1,1659,0.6561182963174433,45.53679131483715,0.9126648468375504,-0.07354920534230047,-0.41116380576550066,-1.0116727221241768,0 days 23:59:59.999999999,0.07166028357725139,2.1809815950920246,4.360648553900088,-0.16040946318520133,0,15974,15975 days 00:00:00,1000.0,236.50692089316146,-76.34930791068385,6540.831444324985,100.0,2997.769788584693,86.12360099046347,10495 days 00:00:00,1658,-0.23650692089313452,13.659996721411883,-10.945921693019704,1.2016788300855923,-1.1397697665250903,1 days 00:00:00,1 days 00:00:00,-0.4603477516199943,-0.27540192864721663,-0.03762656045290379,0.8899135055841451,1.41235203910688,93.67093190999924,2.7861052964365025,0.3194112967382657,-0.0010000000000000126,,,-0.00007629348869596181,-0.019225959151382376,-0.7634930791068406,-0.022486852658743173,0.08401700574156967,1659,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,14,true,false,1,1644,0.6463338531543311,45.28301886792453,0.8926023546993439,-0.08727856366171405,-0.48034570448728064,-1.0123674328823704,0 days 23:59:59.999999999,0.07101196979338,2.1612620508326033,4.321209465381245,-0.18863184749324002,0,15974,15975 days 00:00:00,1000.0,191.06706117413137,-80.89329388258686,6540.831444324985,100.0,2574.5031538166777,87.03385213788135,11449 days 00:00:00,1643,-0.19106706117409544,13.65999672141189,-10.945921693019695,1.195281404980433,-1.1487075032276293,1 days 00:00:00,1 days 00:00:00,-0.49223485804302847,-0.32484512638418056,-0.04263931186237933,0.8708242279202358,1.3008806687109504,94.34281879409973,2.734212594716771,0.31849177697553144,-0.0009999999999999948,,,-0.0000897242218040445,-0.022610503894619216,-0.8089329388258732,-0.025771210091379282,0.08376836664379983,1644,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,15,true,false,1,1628,0.641600099819629,45.113706207744315,0.885234852281558,-0.08555813679026669,-0.4693806083006477,-1.0122432579610448,0 days 23:59:59.999999999,0.07032043509058385,2.14022787028922,4.279141104294479,-0.18311390888854626,0,15974,15975 days 00:00:00,1000.0,199.18913347416697,-80.0810866525833,6540.831444324985,100.0,2376.664119670925,83.77418912812253,10585 days 00:00:00,1627,-0.19918913347413536,13.659996721411858,-10.945921693019706,1.2013669646346625,-1.143344278387017,1 days 00:00:00,1 days 00:00:00,-0.4920784741194604,-0.3149914601466066,-0.04320462090284619,0.8731704263736513,1.5351641652032415,97.07558746349386,2.7428216065095627,0.3183475091130012,-0.000999999999999992,,,-0.0000870988739875602,-0.021948916244865172,-0.8008108665258311,-0.025131220368576956,0.0838610823842074,1628,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,16,true,false,1,1610,0.6414657909990193,45.24549409571163,0.8783904419512545,-0.08873464562899269,-0.48306370862976983,-1.0123349783723243,0 days 23:59:59.999999999,0.06954245854993817,2.1165644171779143,4.231814198071867,-0.18781259350921767,0,15974,15975 days 00:00:00,1000.0,193.1898559723229,-80.68101440276772,6540.831444324985,100.0,2252.9457908217923,83.18517920336545,11536 days 00:00:00,1609,-0.19318985597229243,13.659996721411883,-10.9459216930197,1.1937368259692578,-1.1484840568929278,1 days 00:00:00,1 days 00:00:00,-0.5013156955697289,-0.32709316667003074,-0.04431982399520621,0.8687199547269038,1.18098517146029,93.15969670176277,2.7395504120677763,0.3171031096563011,-0.0009999999999999887,,,-0.0000893353400038887,-0.02251250568097995,-0.8068101440276789,-0.025601393853332155,0.08283207214893067,1610,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,17,true,false,1,1595,0.6400900549746387,45.23212045169385,0.8745606959600895,-0.0940259741900169,-0.511911151677914,-1.0125254551270095,0 days 23:59:59.999999999,0.06889414476606677,2.0968448729184925,4.192375109553024,-0.19715788190150346,0,15974,15975 days 00:00:00,1000.0,180.73109250773757,-81.92689074922625,6540.831444324985,100.0,2215.3950046113587,84.56356106220862,11536 days 00:00:00,1594,-0.18073109250772745,13.659996721411877,-9.464917113807802,1.1920038842639316,-1.1561422719509526,1 days 00:00:00,1 days 00:00:00,-0.5138570742783974,-0.3467284988265586,-0.04533085775106639,0.8617506489285804,1.4570604249497918,86.55055127473676,2.7399830593718493,0.31450948062654577,-0.0009999999999999714,,,-0.00009378282453805737,-0.023633271783590457,-0.8192689074922623,-0.02662552112082761,0.08203146580272337,1595,0,23136.944444444445,,,Standard MACD
GE,MACD,2,7,18,true,false,1,1580,0.6446199934992665,45.408486383787206,0.8810587487144111,-0.08857749866644904,-0.46732819543265264,-1.012254276720865,0 days 23:59:59.999999999,0.06824583098219537,2.077125328659071,4.152936021034181,-0.1839865660293464,0,15974,15975 days 00:00:00,1000.0,198.46841496706907,-80.1531585032931,6540.831444324985,100.0,2272.2703450418617,83.50398668136883,10577 days 00:00:00,1579,-0.1984684149670386,13.659996721411858,-9.464917113807802,1.203261718225575,-1.1631119748979817,1 days 00:00:00,1 days 00:00:00,-0.5074940573894584,-0.3189485051627912,-0.04344001050406178,0.8701574101575222,1.038357245273606,90.60855148235513,2.741967765516057,0.317347789824854,-0.000999999999999952,,,-0.00008751551063316468,-0.022053908679557498,-0.8015315850329308,-0.025186962084599918,0.08321682897006225,1580,0,23136.944444444445,,,Standard MACD
GE,MACD,2,8,12,true,false,1,1628,0.6411266068056437,45.052243392747386,0.8867248053090999,-0.09140845999504688,-0.49672256683378,-1.012518855244978,0 days 23:59:59.999999999,0.07032043509058385,2.14022787028922,4.279141104294479,-0.19563493366161655,0,15974,15975 days 00:00:00,1000.0,181.16277966694292,-81.8837220333057,6540.831444324985,100.0,2465.6986049516927,88.07908703910165,11449 days 00:00:00,1627,-0.18116277966691996,13.659996721411888,-10.945921693019718,1.20091284785671,-1.150996288468579,1 days 00:00:00,1 days 00:00:00,-0.5031690581151738,-0.33696218510493364,-0.04346203817447615,0.8654678771520807,1.2478979939361707,94.82701706523643,2.7186261942601244,0.3183475091130012,-0.000999999999999984,,,-0.00009305723132976803,-0.023450422295101542,-0.8188372203330556,-0.026588888676017608,0.0837559490305144,1628,0,23136.944444444445,,,Standard MACD
