Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
AWK,MACD,10,36,18,true,false,1,140,0.6949877880082496,45.32374100719424,0.6438929814837365,-0.20734523774385322,-0.6966606872523791,-1.0435271314466643,0 days 23:59:59.999999999,0.02222490117824716,0.6808707735062529,1.356878184344604,-0.14117531240549525,0,4318,4319 days 00:00:00,1000.0,739.2809285318035,-26.07190714681965,598.9805962464292,100.0,232.5503196887561,30.970804848385697,4307 days 00:00:00,139,-0.7392809285316844,5.780317941979328,-3.8530279328245163,0.9152919541107958,-1.1379523836233651,1 days 00:00:00,1 days 00:00:00,-1.8703582053213323,-0.5212177732784726,-0.08138484757916364,0.6892124732809508,0.19286850803912944,148.6719053065528,2.224276618315795,0.3098591549295775,0.0,,,-0.00006692984957723901,-0.016866322093464232,-0.2607190714681956,-0.017470838522026688,0.03894460784389792,140,0,6254.246031746032,,,Standard MACD
AWK,MACD,11,34,18,true,false,1,137,0.7118550517846571,46.32352941176471,0.6600038588499937,-0.19282521517353934,-0.6453193131222722,-1.040231031427425,0 days 23:59:59.999999999,0.02174522705209794,0.6662806855025475,1.3276980083371932,-0.12847571654800202,0,4318,4319 days 00:00:00,1000.0,759.0239280799208,-24.09760719200792,598.9805962464292,100.0,230.57084780849786,28.587139812160988,4307 days 00:00:00,136,-0.7590239280798414,5.780317941979321,-3.8530279328245163,0.8916997489162278,-1.1287851156893658,1 days 00:00:00,1 days 00:00:00,-1.766301823470585,-0.48162936337101653,-0.08056758372328937,0.7047193659482534,0.2870726779980472,157.18362455714896,2.1245216179322357,0.33170731707317075,0.0,,,-0.00006091813602666147,-0.01535137027871869,-0.24097607192008086,-0.01595879313339854,0.03836015491458445,137,0,6254.246031746032,,,Standard MACD
AWK,MACD,11,35,18,true,false,1,135,0.6778020044113853,44.02985074626866,0.5734957604169147,-0.2609233326752392,-0.8472027471591352,-1.050739174813865,0 days 23:59:59.999999999,0.021425444301331795,0.6565539601667438,1.308244557665586,-0.17131024736783304,0,4318,4319 days 00:00:00,1000.0,696.0821881693921,-30.39178118306079,598.9805962464292,100.0,223.06908433645376,31.448666194465915,4307 days 00:00:00,134,-0.6960821881692709,4.900599602857617,-3.8530279328245163,0.8396719796373184,-1.126724978361118,1 days 00:00:00,1 days 00:00:00,-2.262848728674919,-0.6651271561577594,-0.09588030029641682,0.6140129471977861,-1.8215682903886008,134.3542653313476,1.9667602214929087,0.3121951219512195,0.0,,,-0.00008115360052094371,-0.020450707331277816,-0.3039178118306095,-0.020916484278031833,0.037004097419868744,135,0,6254.246031746032,,,Standard MACD
AWK,MACD,11,36,17,true,false,1,138,0.6950875470468038,45.25547445255474,0.6362059926704192,-0.209714947827343,-0.7038549925888696,-1.0433705393044792,0 days 23:59:59.999999999,0.021905118427481014,0.6711440481704493,1.3374247336729967,-0.14074893904669755,0,4318,4319 days 00:00:00,1000.0,740.2188850787392,-25.978111492126082,598.9805962464292,100.0,229.6437095942318,30.356414609685377,4307 days 00:00:00,137,-0.7402188850786615,5.780317941979331,-3.8530279328245163,0.8930466170201953,-1.1213311747679746,1 days 00:00:00,1 days 00:00:00,-1.8908094601181227,-0.5271177780602772,-0.08268790675671274,0.6822872682956824,0.26425413061241004,156.75816458770555,2.1181455493358508,0.3221153846153846,0.0,,,-0.0000667218375516552,-0.01681390306301711,-0.2597811149212632,-0.017398148180606254,0.03838902103274783,138,0,6254.246031746032,,,Standard MACD
AWK,MACD,11,36,18,true,false,1,133,0.641781239747419,41.66666666666667,0.5004014240961032,-0.3263552728046454,-1.0269565182773381,-1.059779827130088,0 days 23:59:59.999999999,0.021105661550565646,0.6468272348309403,1.2887911069939786,-0.21109547868072595,0,4318,4319 days 00:00:00,1000.0,641.9304350211147,-35.80695649788853,598.9805962464292,100.0,213.1620552138682,36.90756697399118,4307 days 00:00:00,132,-0.641930435021095,4.900599602857601,-3.8530279328245163,0.8161269554548702,-1.1424140072757283,1 days 00:00:00,1 days 00:00:00,-2.70778511018079,-0.8254945220525602,-0.09962276296185511,0.5401479966447745,-2.238623768621196,137.12585577209666,1.8455056552029823,0.2926829268292683,0.0,,,-0.00009994352696672032,-0.02518576879561352,-0.3580695649788862,-0.025532114095455416,0.03671868998251223,133,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,33,18,true,false,1,132,0.6835462681950587,44.274809160305345,0.6572000717474454,-0.1975840843386385,-0.6910782815047765,-1.0395926731214509,0 days 23:59:59.999999999,0.020945770175182576,0.6419638721630384,1.279064381658175,-0.12684184385982072,0,4318,4319 days 00:00:00,1000.0,762.8475704672336,-23.71524295327664,598.9805962464292,100.0,232.76314773156935,25.384476021427044,3980 days 00:00:00,131,-0.7628475704671018,4.900599602857617,-3.3729759402391144,0.8907881258767332,-1.0623181691672903,1 days 00:00:00,1 days 00:00:00,-1.8045006256664098,-0.5092214940152913,-0.0890977693222347,0.689913671622108,0.4437159850089842,138.7216690477778,2.1902021321336766,0.31499999999999995,0.0,,,-0.00006013041962300252,-0.015152865744996635,-0.23715242953276616,-0.01567024087244573,0.03581246463736866,132,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,34,17,true,false,1,136,0.6950875914924336,45.18518518518518,0.6163242496585896,-0.22388163256686283,-0.7482883453392859,-1.045129412929214,1 days 00:00:00,0.021585335676714865,0.6614173228346457,1.3179712830013894,-0.14807919004422423,0,4318,4319 days 00:00:00,1000.0,729.683573354081,-27.031642664591903,598.9805962464292,100.0,227.35489212902263,28.21830599980595,4307 days 00:00:00,135,-0.7296835733540092,5.7803179419793285,-3.8530279328245163,0.8561003219471899,-1.1141370275041225,1 days 00:00:00,1 days 00:00:00,-1.996938837574557,-0.5682147677079254,-0.09313603476342337,0.6592359253649648,-0.05730144989016313,167.6934338842644,2.047626737876027,0.32195121951219513,0.0,,,-0.00007017928683246127,-0.01768518028178024,-0.27031642664591926,-0.018219652048235835,0.03745787503841722,136,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,34,18,true,false,1,130,0.6712844777586838,43.41085271317829,0.6123456474885841,-0.23003960096734244,-0.7854915189182858,-1.0443182724088858,0 days 23:59:59.999999999,0.020625987424416427,0.6322371468272349,1.259610930986568,-0.1454395809728682,0,4318,4319 days 00:00:00,1000.0,734.5421476791399,-26.545785232086004,598.9805962464292,100.0,222.9487418827302,28.15308148670373,3980 days 00:00:00,129,-0.7345421476790079,4.900599602857607,-3.3729759402391277,0.8777204098732796,-1.079828102434121,1 days 00:00:00,1 days 00:00:00,-2.0521186835130325,-0.5865891134132407,-0.09141149935009654,0.6491571702069824,0.2582904443644232,140.89076164329666,2.1071003229669283,0.30808080808080807,0.0,,,-0.00006890975112711301,-0.01736525728403248,-0.2654578523208606,-0.01783942048486087,0.03562815930011188,130,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,35,17,true,false,1,133,0.6658550679352365,43.18181818181818,0.5392068565931327,-0.2873261603403993,-0.9253359300620309,-1.0541015697373164,0 days 23:59:59.999999999,0.021105661550565646,0.6468272348309403,1.2887911069939786,-0.18585038578757188,0,4318,4319 days 00:00:00,1000.0,675.9420950087455,-32.40579049912545,598.9805962464292,100.0,215.04803636584802,33.4320961293144,4307 days 00:00:00,132,-0.6759420950086223,4.9005996028576195,-3.8530279328245163,0.8278305972193386,-1.1348452960858002,1 days 00:00:00,1 days 00:00:00,-2.4498633552745965,-0.7299833716513505,-0.09738104711999682,0.5832554994076597,-1.7708940454085065,137.62571389082208,1.9096913932218533,0.3054187192118226,0.0,,,-0.00008801520363891133,-0.022179831317005655,-0.3240579049912541,-0.02259229902003823,0.03656717695038539,133,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,35,18,true,false,1,127,0.6209898539141292,40.476190476190474,0.5250369353992683,-0.289548824315899,-0.9859769710239901,-1.0522622951706437,0 days 23:59:59.999999999,0.02014631329826721,0.6176470588235294,1.230430754979157,-0.17883897972452587,0,4318,4319 days 00:00:00,1000.0,686.9589927748102,-31.304100722518978,598.9805962464292,100.0,214.99770920763945,33.89682855934921,3980 days 00:00:00,126,-0.6869589927747484,4.900599602857607,-3.372975940239114,0.8026948348258225,-1.0322745125322697,1 days 00:00:00,1 days 00:00:00,-2.4790003827969427,-0.7612224157484105,-0.09214375264783403,0.5589870629300007,-0.36206476695757994,163.4515738198584,1.9664366320930373,0.28426395939086296,0.0,,,-0.00008467345346403342,-0.021337710272936423,-0.31304100722519035,-0.021669871223629955,0.03373513149024441,127,0,6254.246031746032,,,Standard MACD
AWK,MACD,12,36,16,true,false,1,138,0.7061274608420883,45.98540145985402,0.6309842213858863,-0.2112609447872945,-0.7117629304404234,-1.0435832786574135,0 days 23:59:59.999999999,0.021905118427481014,0.6711440481704493,1.3374247336729967,-0.1417865257048586,0,4318,4319 days 00:00:00,1000.0,738.9446176340828,-26.105538236591723,598.9805962464292,100.0,230.85643367521104,29.104434419507008,4307 days 00:00:00,137,-0.7389446176340471,5.780317941979328,-3.8530279328245163,0.8546611735277753,-1.1187351806501242,1 days 00:00:00,1 days 00:00:00,-1.9001199835641138,-0.5396505513590336,-0.08673257772843786,0.6756123860090499,-0.07911410342186816,162.73894073436196,2.056643586821666,0.3285024154589372,0.0,,,-0.00006721223251232468,-0.016937482593105818,-0.2610553823659183,-0.01749692330699537,0.037773080014169555,138,0,6254.246031746032,,,Standard MACD
