Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
GL,EMA,31,76,0,true,false,1,64,1.1649566008191954,44.44444444444444,2.714199836441234,6.5173981618090675,0.654823038603381,-0.6884058753158607,117 days 11:02:51.428571429,0.0038590977207842167,0.11924407772158638,0.23662496672877298,0.7771611329492847,0,11271,11272 days 00:00:00,1000.0,14117.381060369313,1311.7381060369314,4209.765210966771,100.0,559.3247289113981,62.593691673800635,2291 days 00:00:00,63,-14.117381060368643,92.94620333373177,-52.85813773436915,23.588036739188986,-7.139112700094865,228 days 05:08:34.285714288,28 days 20:34:17.142857143,208.43648319729644,0.48304646819477487,0.14299805403145344,1.1004605916659527,-5.381300501936402,217.96826292824562,1.0263128771905146,1.0722466960352424,-0.017946065363708647,,,0.0003221716950451764,0.08118726715138445,13.117381060369244,0.06097274267397257,0.20227638037939197,7401,126,16325.059523809523,0.29239766081871343,
GL,EMA,31,77,0,true,false,1,63,1.1778583713854918,45.16129032258064,2.819272609301,6.611959193839267,0.6554827832357262,-0.6876363667952254,119 days 07:21:17.419354838,0.0037978422014066896,0.1173808890071866,0.2328985892999734,0.776117648252094,0,11271,11272 days 00:00:00,1000.0,14149.775562366449,1314.977556236645,4209.765210966771,100.0,547.2444388588468,61.93743887180296,2871 days 00:00:00,62,-14.149775562364084,90.97634194715654,-52.85813773436916,23.52101651704086,-7.3131468370326305,228 days 11:08:34.285714288,29 days 09:52:56.470588235,212.32137641820663,0.4834975696897958,0.14464373589399174,1.1005667665006345,-5.389677867979142,218.50597883181356,1.0269542963728513,1.0716803760282023,-0.01794606536370876,,,0.0003222740972994422,0.08121307251945943,13.149775562366386,0.061027109537973745,0.20215189079335746,7398,124,16325.059523809523,0.29239766081871343,
GL,EMA,32,75,0,true,false,1,62,1.1770766644951103,45.90163934426229,2.7333351410717404,6.6757326362416025,0.6522645799578015,-0.6936031631502768,121 days 06:41:18.688524589,0.0037365866820291624,0.11551770029278681,0.22917221187117384,0.771165281908133,0,11271,11272 days 00:00:00,1000.0,13898.587445202262,1289.858744520226,4209.765210966771,100.0,539.7993374686475,61.44791075928321,2871 days 00:00:00,61,-13.898587445200974,90.97634194715654,-52.85813773436915,23.401843045724284,-7.516118620289153,228 days 10:17:08.571428572,30 days 08:43:38.181818182,211.6800988958601,0.48115861137878396,0.14476790259614739,1.1000476402936537,-5.3923934258301705,218.6707528868045,1.0255856597092396,1.072604350382128,-0.017940825565032813,,,0.00032065331194915505,0.08080463461118707,12.898587445202137,0.06060232151029599,0.20211296339352014,7399,122,16325.059523809523,0.29239766081871343,
GL,EMA,32,76,0,true,false,1,62,1.140631784960116,44.26229508196721,2.5985102509843774,6.601770528426521,0.6445141686281831,-0.7072667091984577,121 days 05:06:53.114754097,0.0037365866820291624,0.11551770029278681,0.22917221187117384,0.7626213493045277,0,11271,11272 days 00:00:00,1000.0,13323.384237081522,1232.338423708152,4209.765210966771,100.0,534.6600087080092,60.771556483248844,2871 days 00:00:00,61,-13.323384237079154,90.97634194715654,-52.85813773436916,24.14723905223565,-7.331395652245434,232 days 07:06:40,33 days 00:00:00,202.24110854620656,0.4755580368654412,0.14392832691296467,1.0988945186643992,-5.39432699043559,218.76792097014643,1.0256348840867737,1.0714285714285716,-0.017940825565032827,,,0.0003168843704218704,0.07985486134631134,12.323384237081513,0.05960060846930326,0.2020896148456049,7395,122,16325.059523809523,0.29239766081871343,
GL,EMA,33,75,0,true,false,1,59,1.1319553542683654,44.827586206896555,2.6131284173710636,6.872586755554676,0.6391852156590029,-0.7161949157403509,127 days 11:59:59.999999999,0.0035528201238965804,0.10992813414958745,0.2179930795847751,0.7554906388192923,0,11271,11272 days 00:00:00,1000.0,12947.527704117636,1194.7527704117635,4209.765210966771,100.0,487.78195714098365,61.092574594601054,2871 days 00:00:00,58,-12.94752770411651,90.97634194715654,-52.85813773436915,25.001737984967548,-7.857348618343282,244 days 12:55:23.076923076,32 days 09:45:00,206.21509020382325,0.4718317980215953,0.141523401292238,1.0980805620525635,-5.401777758132603,219.0795447315972,1.0228076965430644,1.0735943479540773,-0.017946065363708803,,,0.0003142879294996682,0.07920055823391639,11.947527704117638,0.05892295224271815,0.2020166656610976,7396,116,16325.059523809523,0.29239766081871343,
GL,EMA,34,73,0,true,false,1,59,1.1318510827158808,44.827586206896555,2.5983015039408985,6.9181893390101035,0.6423594671939583,-0.7109553431095121,127 days 11:10:20.689655173,0.0035528201238965804,0.10992813414958745,0.2179930795847751,0.7605036457309484,0,11271,11272 days 00:00:00,1000.0,13168.101409934026,1216.8101409934027,4209.765210966771,100.0,498.41784101530413,60.24675986253436,2871 days 00:00:00,58,-13.168101409932206,90.97634194715654,-52.85813773436916,25.04072074716331,-7.806367430114376,244 days 11:04:36.923076924,32 days 09:45:00,210.02188812662,0.47405972040328104,0.14449697126735858,1.098589751865294,-5.399332128543647,219.00245622087232,1.0232613267511097,1.0736160188457007,-0.017940825565032764,,,0.000315801068510553,0.07958186926465936,12.168101409934017,0.05932293337155392,0.20203529294634495,7394,116,16325.059523809523,0.29239766081871343,
GL,EMA,34,74,0,true,false,1,58,1.1381179740777287,45.614035087719294,2.623594505533064,6.959883352390928,0.6393076589643014,-0.7160061600297283,129 days 15:09:28.421052631,0.0034915646045190533,0.10806494543518766,0.21426670215597554,0.7521194147113965,0,11271,11272 days 00:00:00,1000.0,12955.47387635714,1195.5473876357141,4209.765210966771,100.0,491.0961535101775,61.092574594601054,2869 days 00:00:00,57,-12.955473876356336,90.97634194715656,-52.85813773436915,24.566090556796183,-7.806613012594124,245 days 05:32:18.461538460,32 days 16:15:29.032258064,209.97244474093858,0.4719166004192698,0.14155873258428828,1.0981289959295488,-5.402026558040823,219.09177414248157,1.0230921902252528,1.0733431516936671,-0.017946065363708685,,,0.0003143402455757736,0.07921374188509495,11.955473876357141,0.058937476863174965,0.20201398516424451,7390,114,16325.059523809523,0.29239766081871343,
GL,EMA,35,73,0,true,false,1,59,1.127764453134199,44.827586206896555,2.5772658160745703,6.788499995972399,0.6370584202483522,-0.7196943653565171,127 days 09:06:12.413793102,0.0035528201238965804,0.10992813414958745,0.2179930795847751,0.7462471382317277,0,11271,11272 days 00:00:00,1000.0,12800.209091600966,1180.0209091600966,4209.765210966771,100.0,513.1389063644383,60.9750329866388,2871 days 00:00:00,58,-12.800209091599754,90.97634194715654,-52.71541730514579,24.383261808814822,-7.50724397696207,245 days 05:32:18.461538460,31 days 15:00:00,203.67257414987185,0.47039899170113764,0.14113609050651527,1.097803731764745,-5.409903867496197,219.42242847081872,1.0224878884768245,1.0736593989393048,-0.01794606536370869,,,0.00031320982053319456,0.07892887477436503,11.800209091601156,0.05865208177070613,0.20193690286517102,7389,116,16325.059523809523,0.29239766081871343,
GL,EMA,37,71,0,true,false,1,57,1.1074098394794318,44.642857142857146,2.5454139390254227,6.91291999653841,0.6259801012035068,-0.7375516028317674,131 days 19:42:51.428571429,0.003430309085141526,0.10620175672078787,0.21054032472717596,0.7341642477026419,0,11271,11272 days 00:00:00,1000.0,12048.461320728155,1104.8461320728154,4209.765210966771,100.0,458.2939075635126,60.97503298663878,2871 days 00:00:00,56,-12.048461320726346,90.97634194715654,-52.71541730514579,25.241044086687097,-7.867825237452468,250 days 17:16:48,35 days 22:27:05.806451613,197.50910325087295,0.4624534447938586,0.13764871429775097,1.09613158819568,-5.41947105281821,219.8919048477865,1.019125636884459,1.07556080283353,-0.017949625211062484,,,0.00030775235102900155,0.07755359245930839,11.048461320728137,0.05722058436957589,0.20182737100001924,7383,112,16325.059523809523,0.29239766081871343,
GL,EMA,41,67,0,true,false,1,54,1.140959039311294,45.28301886792453,2.975090848837405,7.909759449533268,0.6810122006763116,-0.6444711264113449,139 days 00:00:00,0.003246542527008944,0.10061219057758851,0.19936119244077724,0.7958182251593227,0,11271,11272 days 00:00:00,1000.0,15966.93083527723,1496.693083527723,4209.765210966771,100.0,529.1782089919676,60.937597817746514,2200 days 00:00:00,53,-15.96693083527498,96.0416942775541,-52.715417305145806,26.83426754892003,-7.751902425821301,261 days 05:00:00,37 days 20:41:22.758620689,282.69618426627375,0.5010334550766329,0.15402608113520835,1.1043755296836177,-5.4085637612219095,223.0059868685189,1.0225250237778853,1.0800474355173435,-0.017946065363708713,,,0.00033197210410554774,0.08365697023459803,14.966930835277394,0.06389693265717256,0.2009470190904526,7368,106,16325.059523809523,0.29239766081871343,
