Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Metric Type
FOX,MACD,4,18,18,true,false,1,83,0.7711990192861472,45.1219512195122,1.0178017452387684,0.0382993833583658,0.1210952385660774,-0.9660855617853423,0 days 23:59:59.999999999,0.035876868586905565,1.1045627376425855,2.1958174904942966,0.04230407173233941,0,1578,1579 days 00:00:00,1000.0,1010.5550041847106,1.0555004184710584,31.122450320137563,100.0,169.56714922975928,19.670667364695998,1098 days 00:00:00,82,-1.0105550041846527,8.656848736810517,-6.08950475192798,1.7561731681238146,-1.374174617448781,1 days 00:00:00,1 days 00:00:00,0.14104340474261967,0.07280918412660872,0.012353647940789749,1.0463647057665921,4.266756507898449,105.5278304709781,3.164615207684329,0.33064516129032256,-0.0009990009990008878,,,0.000019308683620505177,0.004865788272367304,0.010555004184709782,0.0016770992720325228,0.08042909919281917,83,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,19,18,true,false,1,84,0.6241549563029137,42.168674698795186,0.9027348076888858,-0.0573358957292619,-0.1876295948920155,-1.2127668743567217,0 days 23:59:59.999999999,0.03631439137455076,1.11787072243346,2.222433460076046,-0.06409411918023954,0,1578,1579 days 00:00:00,1000.0,933.7817352306198,-6.62182647693802,31.122450320137563,100.0,165.09668094741573,21.55564409012741,1098 days 00:00:00,83,-0.9337817352304683,8.656848736810527,-6.089504751927995,1.7615778630884642,-1.383627178200521,1 days 00:00:00,1 days 00:00:00,-0.7865600365560139,-0.11581781171636468,-0.072892931511531,0.9308396602175345,4.108152416059172,105.73326267823178,3.0550635002011384,0.3046875,-0.0009990009990009058,,,-0.00003071873171081195,-0.007741120391124611,-0.06621826476937986,-0.010874677990775683,0.08044047538791466,84,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,20,17,true,false,1,85,0.6147927273180188,41.66666666666667,0.8997914008104199,-0.05936661054934156,-0.19642537056864576,-1.2195983136938136,0 days 23:59:59.999999999,0.03675191416219595,1.1311787072243347,2.249049429657795,-0.06715424577349473,0,1578,1579 days 00:00:00,1000.0,931.655623916783,-6.834437608321696,31.122450320137563,100.0,166.99707570143445,21.734252673176485,1098 days 00:00:00,84,-0.9316556239166403,8.656848736810527,-6.089504751927995,1.761577863088468,-1.3600412345763488,1 days 00:00:00,1 days 00:00:00,-0.80253238642024,-0.12125377573219591,-0.07467957203074412,0.9278258045263803,4.108614926230448,105.72458761289136,3.092752681754602,0.30000000000000004,-0.0009990009990008958,,,-0.000032161518541185846,-0.008104702672378833,-0.06834437608321664,-0.011234449069893904,0.08044294800038528,85,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,20,18,true,false,1,85,0.5767776661235844,41.66666666666667,0.7826089309364255,-0.16951837371988898,-0.4942500871701727,-1.4888530120707624,0 days 23:59:59.999999999,0.03675191416219595,1.1311787072243347,2.249049429657795,-0.19175557483523564,0,1578,1579 days 00:00:00,1000.0,847.8569641797809,-15.214303582021909,31.122450320137563,100.0,155.26619378331472,21.474823989475254,1240 days 00:00:00,84,-0.8478569641796412,8.656848736810524,-6.08950475192799,1.6984977536941743,-1.5038156075870774,1 days 00:00:00,1 days 00:00:00,-1.8011330816195166,-0.3290780120661138,-0.17430947873774688,0.8148603392875282,2.773454146195333,97.40133916177342,2.716201130958426,0.30000000000000004,-0.0009990009990008958,,,-0.000090760303255093,-0.022871596420283434,-0.1521430358202186,-0.025996164773778863,0.08364573001963771,85,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,21,16,true,false,1,86,0.5773095747809172,40.0,0.8754109329049541,-0.08111787693315708,-0.26828827295049823,-1.2765869542600548,1 days 00:00:00,0.037189436949841136,1.1444866920152093,2.2756653992395437,-0.0928383306345258,0,1578,1579 days 00:00:00,1000.0,913.9193625684328,-8.60806374315672,31.122450320137563,100.0,167.00082730354126,23.496029161177677,1098 days 00:00:00,85,-0.913919362568322,8.656848736810527,-6.089504751927995,1.8099601803613765,-1.3418365817961795,1 days 00:00:00,1 days 00:00:00,-1.001961389047044,-0.16624742554172628,-0.08764169688097306,0.9030380685035743,4.064853512518722,104.3646805537128,3.160633239762511,0.2857142857142857,-0.0009990009990009127,,,-0.000044245903297827434,-0.011149967631052513,-0.08608063743156591,-0.01426289306951023,0.08071696796164562,86,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,21,17,true,false,1,85,0.6221163478044298,42.857142857142854,0.8549154534048969,-0.09936591141680262,-0.3066625859456483,-1.321069798183792,0 days 23:59:59.999999999,0.03675191416219595,1.1311787072243347,2.249049429657795,-0.11240060321862655,0,1578,1579 days 00:00:00,1000.0,900.0752115672834,-9.992478843271659,31.122450320137563,100.0,162.8954243772809,20.239100608416884,1098 days 00:00:00,84,-0.9000752115671276,8.656848736810526,-6.0895047519279775,1.6901241846907253,-1.4414834834974486,1 days 00:00:00,1 days 00:00:00,-1.1788656335851107,-0.19741396651304752,-0.11878978789589328,0.884424940946641,3.330090775643368,101.91925613698014,2.852270434552918,0.31007751937984496,-0.0009990009990008993,,,-0.00005344043730538295,-0.013466990200956503,-0.09992478843271713,-0.01666128090303054,0.08209918225120388,85,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,21,18,true,false,1,84,0.5344532879458362,39.75903614457831,0.686845018161154,-0.2766662540459278,-0.7834247748546534,-1.7152818159188654,0 days 23:59:59.999999999,0.03631439137455076,1.11787072243346,2.222433460076046,-0.3092771052832805,0,1578,1579 days 00:00:00,1000.0,777.3867721916733,-22.261322780832664,31.122450320137563,100.0,148.2434804158486,27.792569497123555,1240 days 00:00:00,83,-0.7773867721915622,8.656848736810515,-6.089504751927983,1.6415206140032854,-1.5426695869584082,1 days 00:00:00,1 days 00:00:00,-2.672720976338975,-0.5354929637589279,-0.2034645571028496,0.7141480794892645,2.6164482614425033,100.6775235302012,2.509168927935254,0.2846153846153846,-0.0009990009990009055,,,-0.00014600954703876138,-0.03679440585376787,-0.22261322780832693,-0.039391842453871284,0.08269403576994228,84,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,22,16,true,false,1,85,0.6416208069998633,42.857142857142854,0.9077344250065548,-0.05160035440822752,-0.17250878677760836,-1.1991108743525885,0 days 23:59:59.999999999,0.03675191416219595,1.1311787072243347,2.249049429657795,-0.058369222191816304,0,1578,1579 days 00:00:00,1000.0,938.0318170476241,-6.196818295237586,31.122450320137563,100.0,168.09948224862703,20.239100608416862,1098 days 00:00:00,84,-0.9380318170475448,8.656848736810527,-6.089504751927995,1.6901241846907258,-1.3578937587324424,1 days 00:00:00,1 days 00:00:00,-0.7265494182777177,-0.10646488840808405,-0.0725267688407546,0.9358547074428551,4.1695416966835985,108.6993699609705,3.0181314315032077,0.31007751937984496,-0.000999000999000906,,,-0.00002803000799113128,-0.007063562013765083,-0.06196818295237527,-0.010157556790832745,0.0798479040985778,85,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,22,17,true,false,1,85,0.5304001920001097,39.285714285714285,0.72267019909152,-0.23788733053372124,-0.6817253012022385,-1.6414711426027309,0 days 23:59:59.999999999,0.03675191416219595,1.1311787072243347,2.249049429657795,-0.2690930830181828,0,1578,1579 days 00:00:00,1000.0,800.3584623254463,-19.964153767455368,31.122450320137563,100.0,151.23314200496498,25.658848191072003,1240 days 00:00:00,84,-0.8003584623253346,8.656848736810515,-6.089504751927983,1.7493874616413507,-1.5237710195881795,1 days 00:00:00,1 days 00:00:00,-2.367156895383669,-0.45873702022769464,-0.19554863646401918,0.7528802955351062,2.703909631253032,95.68986439171033,2.6859513246117293,0.28030303030303033,-0.000999000999000906,,,-0.0001271313759109636,-0.03203710672956283,-0.1996415376745544,-0.03491686285464002,0.08404960187920246,85,0,2285.595238095238,,,Standard MACD
FOX,MACD,4,22,18,true,false,1,84,0.5386134195530518,39.75903614457831,0.7336017629439592,-0.21447199588865773,-0.6802407535932108,-1.5766107623450163,0 days 23:59:59.999999999,0.03631439137455076,1.11787072243346,2.222433460076046,-0.2397519649857999,0,1578,1579 days 00:00:00,1000.0,820.5446019486059,-17.94553980513941,31.122450320137563,100.0,156.05668588717947,21.41072346690366,1240 days 00:00:00,83,-0.8205446019485407,8.656848736810515,-4.951799329784849,1.587642396016533,-1.4038674945460832,1 days 00:00:00,1 days 00:00:00,-2.1522271499933234,-0.44022073609212303,-0.20873100283141185,0.7574748930753602,4.202156137315953,112.59962543317258,2.5714279264926705,0.2945736434108527,-0.0009990009990009049,,,-0.00011331718841271044,-0.02855593148000303,-0.17945539805139288,-0.03107275713869151,0.07806781016518417,84,0,2285.595238095238,,,Standard MACD
