Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,PAYC,true,14,37,38,48.64864864864865,1.654400530394471,13.582966226138032,152.8365263536754,63.1555894023452,0.29295154185022027,1,44.77369604634103,1.246133085861894,0,0,2724,2725 days 00:00:00,1000.0,6648.303171914076,564.8303171914076,1248.859921213458,100.0,360.14064900185866,41.59737594999712,822 days 00:00:00,37,1,-6.64830317191354,69.05834796276605,-17.9129457518577,24.138171461941525,-8.844366926306595,70 days 13:20:00,17 days 21:28:25.263157894,0.8527514437975242,0.6943632761565405,1.1835349898342793,-0.5477232413363151,43 days 12:19:27.567567567,1
Most Expectancy,PAYC,true,14,37,38,48.64864864864865,1.654400530394471,13.582966226138032,152.8365263536754,63.1555894023452,0.29295154185022027,1,44.77369604634103,1.246133085861894,0,0,2724,2725 days 00:00:00,1000.0,6648.303171914076,564.8303171914076,1248.859921213458,100.0,360.14064900185866,41.59737594999712,822 days 00:00:00,37,1,-6.64830317191354,69.05834796276605,-17.9129457518577,24.138171461941525,-8.844366926306595,70 days 13:20:00,17 days 21:28:25.263157894,0.8527514437975242,0.6943632761565405,1.1835349898342793,-0.5477232413363151,43 days 12:19:27.567567567,1
Most Calmar Ratio,PAYC,true,14,37,38,48.64864864864865,1.654400530394471,13.582966226138032,152.8365263536754,63.1555894023452,0.29295154185022027,1,44.77369604634103,1.246133085861894,0,0,2724,2725 days 00:00:00,1000.0,6648.303171914076,564.8303171914076,1248.859921213458,100.0,360.14064900185866,41.59737594999712,822 days 00:00:00,37,1,-6.64830317191354,69.05834796276605,-17.9129457518577,24.138171461941525,-8.844366926306595,70 days 13:20:00,17 days 21:28:25.263157894,0.8527514437975242,0.6943632761565405,1.1835349898342793,-0.5477232413363151,43 days 12:19:27.567567567,1
Most Total Return [%],PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Most Total Fees Paid,PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Most Win Rate [%],PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Least Worst Trade [%],PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Mean Profit Factor,PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Most Sharpe Ratio,PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
Most Omega Ratio,PAYC,true,24,25,139,57.2463768115942,1.2142865140515537,50.66079295154185,60.72300045423992,52.66926916869734,1.0715859030837005,3,65.06991127970865,1.3435836570552007,0,0,2724,2725 days 00:00:00,1000.0,9370.40365902607,837.0403659026069,1248.859921213458,100.0,2812.5799787906535,62.03000799010133,626 days 00:00:00,138,1,-9.370403659024305,48.56650535954803,-39.41823954859374,7.6600761383879235,-5.17062342553877,15 days 01:12:54.683544303,7 days 03:15:15.254237288,0.9452688950755476,0.5633830333693614,1.2156900404112452,-0.3297564028723938,11 days 15:59:59.999999999,1
