Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Max Drawdown [%],PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Most Best Trade [%],PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Most Worst Trade [%],PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Most Profit Factor,PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Most Expectancy,PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Least Max Drawdown Duration,PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Least Avg Losing Trade Duration,PAYC,false,6,78,35,35.294117647058826,1.5464551807224045,12.481644640234949,116.73728877822819,32.15903272127498,0.2698237885462555,1,31.49849752275981,1.0773419503842456,0,0,2724,2725 days 00:00:00,1000.0,4964.103714745013,396.41037147450135,1248.859921213458,100.0,336.65705118547186,61.37281933291637,1039 days 00:00:00,34,1,-4.9641037147448515,99.8167918187677,-11.209122930398777,30.93141871571674,-5.747485111907791,116 days 16:00:00,13 days 17:27:16.363636363,0.7402694136913216,0.3900418445259035,1.1544936467190348,-0.6825821977781719,50 days 01:24:42.352941175,1
Least Total Fees Paid,PAYC,false,7,73,34,36.36363636363637,1.5018294102454968,12.114537444933921,106.29836605040774,29.283296432619217,0.2621145374449339,1,27.86234704845489,1.0305965113631208,0,0,2724,2725 days 00:00:00,1000.0,4503.34273692653,350.33427369265297,1248.859921213458,100.0,294.3432380656517,59.20112065764577,1039 days 00:00:00,33,1,-4.503342736926243,98.56749030137134,-11.27381817429873,31.76344593066115,-6.734868758623847,116 days 02:00:00,14 days 10:17:08.571428571,0.7077704337063372,0.3772113585881525,1.1476707732749643,-0.7194767261389494,51 days 09:27:16.363636363,1
Least Total Trades,PAYC,false,7,73,34,36.36363636363637,1.5018294102454968,12.114537444933921,106.29836605040774,29.283296432619217,0.2621145374449339,1,27.86234704845489,1.0305965113631208,0,0,2724,2725 days 00:00:00,1000.0,4503.34273692653,350.33427369265297,1248.859921213458,100.0,294.3432380656517,59.20112065764577,1039 days 00:00:00,33,1,-4.503342736926243,98.56749030137134,-11.27381817429873,31.76344593066115,-6.734868758623847,116 days 02:00:00,14 days 10:17:08.571428571,0.7077704337063372,0.3772113585881525,1.1476707732749643,-0.7194767261389494,51 days 09:27:16.363636363,1
Most Avg Winning Trade [%],PAYC,false,7,73,34,36.36363636363637,1.5018294102454968,12.114537444933921,106.29836605040774,29.283296432619217,0.2621145374449339,1,27.86234704845489,1.0305965113631208,0,0,2724,2725 days 00:00:00,1000.0,4503.34273692653,350.33427369265297,1248.859921213458,100.0,294.3432380656517,59.20112065764577,1039 days 00:00:00,33,1,-4.503342736926243,98.56749030137134,-11.27381817429873,31.76344593066115,-6.734868758623847,116 days 02:00:00,14 days 10:17:08.571428571,0.7077704337063372,0.3772113585881525,1.1476707732749643,-0.7194767261389494,51 days 09:27:16.363636363,1
