Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Best Trade [%],VZ,true,61,67,150,44.966442953020135,1.0859553448584027,14.343473238351944,3.2627499912583176,2.2229433538164254,0.3032345013477089,1,0.9893783666214575,0.23870059764298424,0,0,10388,10389 days 00:00:00,1000.0,1484.6650836138797,48.466508361387966,413.2212784248864,100.0,572.5941446112904,59.15295142149362,5562 days 00:00:00,149,1,-1.4846650836136632,46.844317453746406,-14.73488543187657,5.471450624433083,-3.551208325327456,54 days 17:33:08.059701493,25 days 11:24:52.682926829,0.16857676496174,0.02363557703657582,1.0338022399722218,-0.8827105212342108,38 days 15:08:27.382550335,1
Most Profit Factor,VZ,true,62,66,180,41.899441340782126,1.0971380912352044,17.231420870234885,3.335873726322937,2.1177461441867305,0.3638814016172507,1,1.2138624071525512,0.25748679719431394,0,0,10388,10389 days 00:00:00,1000.0,1595.5258711406634,59.55258711406635,413.2212784248864,100.0,678.4099163896956,57.72086236257705,5562 days 00:00:00,179,1,-1.5955258711405804,29.651682087898124,-14.078471333105133,5.36921700613902,-3.1006068546370913,47 days 18:33:36,21 days 01:36:55.384615384,0.18174415622899134,0.028672232044359803,1.0363905954326074,-0.8558820897581354,32 days 06:10:03.351955306,1
Most Expectancy,VZ,true,62,66,180,41.899441340782126,1.0971380912352044,17.231420870234885,3.335873726322937,2.1177461441867305,0.3638814016172507,1,1.2138624071525512,0.25748679719431394,0,0,10388,10389 days 00:00:00,1000.0,1595.5258711406634,59.55258711406635,413.2212784248864,100.0,678.4099163896956,57.72086236257705,5562 days 00:00:00,179,1,-1.5955258711405804,29.651682087898124,-14.078471333105133,5.36921700613902,-3.1006068546370913,47 days 18:33:36,21 days 01:36:55.384615384,0.18174415622899134,0.028672232044359803,1.0363905954326074,-0.8558820897581354,32 days 06:10:03.351955306,1
Most Total Return [%],VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Most Total Fees Paid,VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Least Max Drawdown [%],VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Most Sharpe Ratio,VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Most Calmar Ratio,VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Most Omega Ratio,VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
Most Sortino Ratio,VZ,true,64,65,339,44.67455621301775,1.0848917456819644,32.53754331921448,2.087059909726001,1.4127041705604544,0.6853099730458221,2,1.4302829704793418,0.2755124050042192,0,0,10388,10389 days 00:00:00,1000.0,1703.7225269604255,70.37225269604255,413.2212784248864,100.0,1286.5489257894974,50.34622494667569,2966 days 00:00:00,338,1,-1.7037225269602914,29.890370401805843,-13.1847738823204,3.443773009122713,-2.3129199884971388,22 days 22:53:14.701986755,12 days 04:37:13.155080214,0.19367805176860428,0.03753188409326302,1.038855689999154,-0.8296983810604165,16 days 23:59:59.999999999,1
