Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
HBAN,SMA,33,88,0,true,false,1,73,0.9079944608757577,44.44444444444444,1.160853240422502,3.2788807017086903,0.43282575781706795,-0.6551413399571114,92 days 17:40:00,0.004360872799464505,0.13448548118255987,0.2671286954996052,0.4409618489095028,0,11399,11400 days 00:00:00,1000.0,3715.5452774399823,271.5545277439982,787.4371712464063,100.0,636.0553387673477,71.97794470687697,6533 days 00:00:00,72,-3.71554527743956,55.866337913743436,-34.49141900223619,17.934415440734046,-8.445547089511594,145 days 03:45:00,50 days 19:12:00,37.767511426630875,0.28755738192598074,0.059628463773699326,1.0689308946147684,3.0117315754988283,114.00103871120746,1.0562572559591055,1.0119986287281455,-0.020065798709893005,,,0.0002468619963707387,0.06220922308542615,2.7155452774399538,0.029438718643049144,0.26036129231369814,6678,144,16510.45634920635,0.847457627118644,
HBAN,SMA,34,88,0,true,false,1,73,0.903961682114403,44.44444444444444,1.1625255489706106,3.183053605645763,0.4283397601749208,-0.6701958315463173,92 days 17:00:00,0.004360872799464505,0.13448548118255987,0.2671286954996052,0.4280744957851526,0,11399,11400 days 00:00:00,1000.0,3597.0006147244103,259.70006147244106,787.4371712464063,100.0,604.9960630149949,71.5472862029661,6533 days 00:00:00,72,-3.5970006147240383,55.078667379402745,-33.19805418933263,17.693542124687948,-8.425337209587983,146 days 10:30:00,49 days 17:24:00,36.1194113241547,0.28418612223675654,0.058474858677986366,1.0679935135926863,3.037377165132631,114.33668349120506,1.0571288796802472,1.010277492291881,-0.02020204618995545,,,0.00024374504309403647,0.06142375085969719,2.5970006147243634,0.02870111679063525,0.2601235240509587,6676,144,16510.45634920635,0.847457627118644,
HBAN,SMA,36,81,0,true,false,1,78,1.0862279499892524,49.35064935064935,1.442078097261926,4.342632886350063,0.6023642301465783,0.18428004465592765,86 days 17:27:16.363636363,0.0046637111883162065,0.14369681551013247,0.2855513641547504,0.6240225166980791,0,11399,11400 days 00:00:00,1000.0,10325.461283274313,932.5461283274313,787.4371712464063,100.0,915.0046607557525,63.580939738524975,3333 days 00:00:00,77,-10.325461283273398,58.00945044328962,-31.078177881319558,16.607443539271383,-7.607695442137376,130 days 05:41:03.157894736,44 days 08:00:00,121.24398369555297,0.38909098861737407,0.12206987013920718,1.0958569024996867,3.5975894702815414,117.99081134780897,1.0780922515979696,1.0164778578784759,-0.01999990423596212,,,0.0003419776209176815,0.08617836047125574,9.325461283274352,0.05296209002649421,0.2665589178775971,6679,154,16510.45634920635,0.847457627118644,
HBAN,SMA,36,82,0,true,false,1,77,1.0299317160452037,47.368421052631575,1.3663584295050277,4.063982705187752,0.5618456689730458,-0.10449158441235526,88 days 01:34:44.210526317,0.004603143510545866,0.14185454864461794,0.28186683042372135,0.5764944323439419,0,11399,11400 days 00:00:00,1000.0,8051.566135976861,705.1566135976861,787.4371712464063,100.0,797.9932533341008,64.77134060325281,5455 days 00:00:00,76,-8.051566135975918,54.07026407325333,-32.76192927193245,17.11113892209107,-7.678457890025229,134 days 22:40:00.000000002,45 days 21:00:00,92.88970660674786,0.36436219131314984,0.10662877019126876,1.0891714549217808,3.563196237450516,118.07687254189496,1.0730192661733615,1.0150530277112555,-0.020017260909148005,,,0.00032003122523849027,0.08064786876009955,7.051566135976863,0.04718816148403859,0.2663825374616887,6694,152,16510.45634920635,0.847457627118644,
HBAN,SMA,36,83,0,true,false,1,77,0.9480327597949187,44.73684210526316,1.2463262014018948,3.5137130154241243,0.48588569423695127,-0.4681133685636433,88 days 02:12:37.894736841,0.004603143510545866,0.14185454864461794,0.28186683042372135,0.4984361738697086,0,11399,11400 days 00:00:00,1000.0,5188.273044820246,418.8273044820246,787.4371712464063,100.0,668.2585189019284,73.25937277632505,6533 days 00:00:00,76,-5.188273044819653,56.06778531471585,-32.76192927193245,17.55265330731618,-7.851143411345636,141 days 00:00:00,45 days 06:17:08.571428571,55.177122603487646,0.321599528991013,0.07388517897244223,1.0771078929018625,3.0092642050364047,112.48843933265405,1.061865800077779,1.014354066985646,-0.020041909642777786,,,0.0002770073645966944,0.06980585587836698,4.188273044820221,0.03706449905360998,0.261229737548729,6696,152,16510.45634920635,0.847457627118644,
HBAN,SMA,37,79,0,true,false,1,78,1.1076795585057464,49.35064935064935,1.4551925786354958,4.635814380249457,0.6243440977015479,0.37145912135083325,86 days 12:28:03.116883116,0.0046637111883162065,0.14369681551013247,0.2855513641547504,0.6661517637379253,0,11399,11400 days 00:00:00,1000.0,11799.378909965819,1079.937890996582,787.4371712464063,100.0,1011.3550520181886,57.42597999134228,2488 days 00:00:00,77,-11.799378909963707,72.11891288589216,-29.37903837774602,17.365427186278566,-7.767398097419931,132 days 18:56:50.526315788,41 days 10:27:41.538461538,140.40491284254256,0.4019592280295853,0.14318751175472622,1.0996191757889098,3.6091373887830787,116.47275803000767,1.0798967337189231,1.0182632667126121,-0.019961106385753696,,,0.0003548454977959422,0.08942106544457744,10.799378909965837,0.05607248719726754,0.2677342909847145,6663,154,16510.45634920635,0.847457627118644,
HBAN,SMA,37,80,0,true,false,1,79,1.103860708985245,50.0,1.4705103835456046,4.397530311787814,0.6118731113256285,0.26593923118884366,85 days 10:46:09.230769231,0.004724278866086546,0.14553908237564697,0.2892358978857794,0.6400125262966911,0,11399,11400 days 00:00:00,1000.0,10968.476071771933,996.8476071771934,787.4371712464063,100.0,948.2021813744591,60.085873905373866,3208 days 00:00:00,78,-10.968476071770056,74.5078288784821,-29.379038377746003,16.375622797322322,-7.580562173746694,129 days 05:32:18.461538462,41 days 16:00:00,127.94159676722694,0.39523925288785544,0.13264277874381306,1.0975081508954203,3.600972180891,118.53378557308207,1.0785855965696374,1.0175438596491226,-0.019961106385753585,,,0.00034691424155720456,0.08742238887241555,9.968476071771915,0.05436919172101584,0.2662004356236955,6666,156,16510.45634920635,0.847457627118644,
HBAN,SMA,37,81,0,true,false,1,80,1.054480365780195,46.835443037974684,1.4380967620355747,4.142935574871686,0.5923307161262188,0.10871072805221181,84 days 09:43:17.468354431,0.004784846543856887,0.1473813492411615,0.2929204316168085,0.6105914348437961,0,11399,11400 days 00:00:00,1000.0,9730.400394279774,873.0400394279773,787.4371712464063,100.0,917.4630805519444,61.27556162906244,3642 days 00:00:00,79,-9.730400394279059,72.33609177415458,-29.379038377746003,16.7000463687752,-6.91928107690046,131 days 05:50:16.216216218,43 days 03:25:42.857142857,110.63456702119046,0.38351353413996625,0.12332342686620194,1.0943385197533058,3.597028443074508,119.67969357356586,1.0765924897032515,1.0164835164835164,-0.01996110638575376,,,0.00033563478475531,0.08457996575833812,8.73040039427972,0.051581384390427365,0.2654195888426043,6669,158,16510.45634920635,0.847457627118644,
HBAN,SMA,37,82,0,true,false,1,80,1.02077973604939,45.56962025316456,1.3830934875428689,3.9334964747033108,0.5737524878470482,-0.027664518013139048,84 days 12:27:20.506329114,0.004784846543856887,0.1473813492411615,0.2929204316168085,0.5797240176771262,0,11399,11400 days 00:00:00,1000.0,8656.531014382448,765.6531014382448,787.4371712464063,100.0,881.1764990734297,65.40394713775882,3667 days 00:00:00,79,-8.656531014381471,53.48775270863434,-29.37903837774601,16.946416610757574,-6.9610413136211875,134 days 21:20:00,42 days 08:22:19.534883721,97.02769044806112,0.37168747655230744,0.10939332665651207,1.0911473325199121,3.5801328219358326,118.80646398212109,1.0797043124562733,1.0105982905982906,-0.019999904235962148,,,0.00032590169562148584,0.08212722729661442,7.6565310143824306,0.04886654527489176,0.26592268932008195,6678,158,16510.45634920635,0.847457627118644,
HBAN,SMA,38,76,0,true,false,1,83,1.0548860277607797,48.78048780487805,1.3841344745502184,3.9895908081147717,0.5789939622224816,-0.0043661010892144326,81 days 05:51:13.170731707,0.004966549577167908,0.15290814983770504,0.3039740328098956,0.6100409490783443,0,11399,11400 days 00:00:00,1000.0,8839.991409553393,783.9991409553394,787.4371712464063,100.0,902.0058795615213,63.65997522431357,3649 days 00:00:00,82,-8.839991409551658,64.9385676369365,-25.391018158073507,16.26486073609255,-7.701142456625969,120 days 08:24:00,44 days 00:00:00,95.71745610930415,0.3732974787971851,0.11352078516506059,1.0922148849543896,3.611227197855509,116.67585560130969,1.080322786853489,1.0110079119367046,-0.01999993356197526,,,0.00032936463503666704,0.08299988802924009,7.839991409553418,0.04935289994815917,0.26758921873122843,6663,164,16510.45634920635,0.847457627118644,
