Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Calmar Ratio,JD,SMA,31,36,0,true,false,,1,68,1.147924273850914,50.74626865671642,1.5003555003536875,2.8852484023298133,0.9690076813066958,4.402858345761895,22 days 03:13:25.970149252,0.0163454184616874,0.5045936395759717,1.0017667844522968,1.455877992412358,0,2830,2831 days 00:00:00,1000.0,3838.43938976133,283.843938976133,52.535883936099424,100.0,330.79433661646004,51.714297091079345,978 days 00:00:00,67,-3.838439389760879,66.86756745854134,-16.70465748261556,11.929622732059633,-6.4331978767857585,25 days 19:03:31.764705882,18 days 08:43:38.181818181,42.42205715150884,0.6369574051832163,0.3661739485196593,1.1369081030042005,0.6782073085873398,8.562595053998772,1.1281175764345777,1.007792207792208,-0.0320023450500936,0.0006839710681191683,0.1723607091660304,2.838439389761328,0.1271928549455832,0.32566721715344465,0,68,4099.007936507936,,,,
