Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Median Worst Trade [%],SCCO,MACD,13,23,16,true,false,,1,248,1.0240440154670756,51.417004048582996,1.5892815081600762,0.4339206561075042,1.0909173430059538,-0.9545399510918923,0 days 23:59:59.999999999,0.022871714974425306,0.6984978540772533,1.3941791845493563,0.30309264713088546,0,7456,7457 days 00:00:00,1000.0,2654.508109397607,165.45081093976071,3639.477187413513,100.0,744.5954285499572,24.41209640040498,3242 days 00:00:00,247,-2.654508109397284,17.8853434453729,-8.182176588337494,2.290794220713688,-1.531270533100707,1 days 00:00:00,1 days 00:00:00,6.709160394765195,0.5350883009131134,0.20049641687493394,1.5442578241022835,11.062857320956168,333.92775811901305,4.290914870024666,0.35989010989010983,0.0,0.00014362770186848465,0.036194180870858135,1.6545081093976068,0.03354171878869128,0.08140657036707674,0,248,10799.36507936508,,,,
