Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Profit Factor,WIT,SMA,10,21,0,true,false,,1,150,1.1991579982495306,51.006711409395976,1.5569280073271332,1.858868966604295,0.7715283515852632,2.9946120379763066,22 days 12:14:29.798657717,0.016469938020607162,0.5043227665706052,1.005283381364073,0.9374699399301198,0,6246,6247 days 00:00:00,1000.0,7261.504124869801,626.1504124869801,156.74874218928943,100.0,999.9545786795079,57.04546645235572,1914 days 00:00:00,149,-7.261504124869134,60.69998334596877,-28.451598707874943,8.565359567072637,-5.12323083662302,31 days 07:53:41.052631579,13 days 07:53:25.479452054,42.07225254358839,0.5136944686271186,0.21529270531886088,1.1131030144312604,0.535730182633812,17.655431273780756,1.1699964336896251,0.9513729977116705,-0.025419857434811163,0.00046891358017846744,0.11816622220497379,6.261504124869791,0.08326138968025898,0.27684368651578195,0,150,9046.785714285714,,,,
