Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Avg Losing Trade Duration, Most Avg Winning Trade Duration, Most Expectancy, Most Omega Ratio, Most Profit Factor, Most Sharpe Ratio, Most Sortino Ratio, Least Avg Losing Trade Duration, Least Avg Winning Trade Duration",SMR,MACD,5,17,5,true,false,,1,78,1.3622062825214287,46.75324675324675,2.2638459894398926,1.79689154628237,4.082886785710808,-0.047469723298608206,0 days 23:59:59.999999999,0.06089535376359271,1.8762886597938144,3.7285223367697595,3.3714872311689827,0,873,874 days 00:00:00,1000.0,3365.229203964305,236.5229203964305,248.31013373717457,100.0,240.4121365554824,31.53795844276455,301 days 00:00:00,77,-3.365229203963736,22.640389117475262,-7.968644299159407,6.929658316190776,-2.7099280565640336,1 days 00:00:00,1 days 00:00:00,30.760966664522982,1.4798363487541037,2.0925204848226286,2.203407115278785,6.2529389490762055,57.68264327614574,7.027082151429638,0.3135593220338983,-0.0009990009990009725,0.0015820187788505124,0.3986687322703291,2.3652292039643044,0.41890683428327824,0.32422361699750324,0,78,1264.4642857142858,,,,
