Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Calmar Ratio, Most Omega Ratio, Most Sharpe Ratio, Most Sortino Ratio",TSLA,SMA,18,19,0,true,false,,1,220,1.237570716245161,47.03196347031963,1.733083933660424,3.637986534558256,2.0980977546331996,0.2921008449937223,9 days 16:52:36.164383561,0.039674626082393076,1.212280241406455,2.419050118079244,4.410259194347716,0,3811,3812 days 00:00:00,1000.0,275551.6414106704,27455.16414106704,21248.46852894089,100.0,26333.99721178709,44.668217988596034,697 days 00:00:00,219,-275.55164141062414,137.47868539909678,-18.02076810066048,12.929202498704495,-4.611972468088835,13 days 18:10:29.126213592,6 days 02:28:57.931034482,1254.9186897355296,1.305798223537105,1.595265975926665,1.304585125718914,0.9213507377270302,12.290832639640529,1.4004086349531408,0.9315746084089035,-0.03660080967406067,0.0018278599450722082,0.4606207061581965,274.5516414106701,0.44982162798755,0.4245350435316245,0,220,5519.900793650793,,,,
