Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Fees Paid,KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Least Max Drawdown [%],KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Most Total Trades,KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Least Best Trade [%],KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Most Worst Trade [%],KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Least Avg Winning Trade [%],KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Most Avg Losing Trade [%],KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Most Expectancy,KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Least Sharpe Ratio,KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
Least Omega Ratio,KDP,true,2,3,804,37.11083437110834,0.8265973195542622,190.73634204275535,-0.8752470907353205,-0.4921386336071653,4.010451306413302,9,-3.5101358384739076,-0.6017131188416107,0,0,4210,4211 days 00:00:00,1000.0,296.87970643310246,-70.31202935668975,26.431379131242604,100.0,959.1834057402925,74.67624221431609,4203 days 00:00:00,803,1,-0.29687970643306016,16.88816023868805,-11.537959892284103,1.8675723716803558,-1.2979273051076918,4 days 05:14:05.637583892,1 days 21:51:40.990099009,-0.40734025578425676,-0.13379495926395296,0.9167607878046797,-3.660172555036261,2 days 18:24:39.452054792,1
