Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],ROST,true,19,30,167,50.602409638554214,1.5901937470947816,16.690126684094107,1757.8967293038068,1347.7850060379678,0.352604061934446,1,619.8415272137995,1.193036113653943,0,0,9946,9947 days 00:00:00,1000.0,292518.3387257062,29151.83387257062,27468.65202683854,100.0,34217.36037406879,55.822789441296294,1683 days 00:00:00,166,1,-292.5183387256693,95.26028153523644,-22.22203139117509,14.412570222816893,-5.559243940233355,48 days 14:17:08.571428571,20 days 21:57:04.390243902,0.7674104393361206,0.4150089236981787,1.1699329426081875,0.06127646322387825,34 days 22:07:13.734939758,1
Most Expectancy,ROST,true,19,30,167,50.602409638554214,1.5901937470947816,16.690126684094107,1757.8967293038068,1347.7850060379678,0.352604061934446,1,619.8415272137995,1.193036113653943,0,0,9946,9947 days 00:00:00,1000.0,292518.3387257062,29151.83387257062,27468.65202683854,100.0,34217.36037406879,55.822789441296294,1683 days 00:00:00,166,1,-292.5183387256693,95.26028153523644,-22.22203139117509,14.412570222816893,-5.559243940233355,48 days 14:17:08.571428571,20 days 21:57:04.390243902,0.7674104393361206,0.4150089236981787,1.1699329426081875,0.06127646322387825,34 days 22:07:13.734939758,1
Most Sharpe Ratio,ROST,true,19,30,167,50.602409638554214,1.5901937470947816,16.690126684094107,1757.8967293038068,1347.7850060379678,0.352604061934446,1,619.8415272137995,1.193036113653943,0,0,9946,9947 days 00:00:00,1000.0,292518.3387257062,29151.83387257062,27468.65202683854,100.0,34217.36037406879,55.822789441296294,1683 days 00:00:00,166,1,-292.5183387256693,95.26028153523644,-22.22203139117509,14.412570222816893,-5.559243940233355,48 days 14:17:08.571428571,20 days 21:57:04.390243902,0.7674104393361206,0.4150089236981787,1.1699329426081875,0.06127646322387825,34 days 22:07:13.734939758,1
Most Omega Ratio,ROST,true,19,30,167,50.602409638554214,1.5901937470947816,16.690126684094107,1757.8967293038068,1347.7850060379678,0.352604061934446,1,619.8415272137995,1.193036113653943,0,0,9946,9947 days 00:00:00,1000.0,292518.3387257062,29151.83387257062,27468.65202683854,100.0,34217.36037406879,55.822789441296294,1683 days 00:00:00,166,1,-292.5183387256693,95.26028153523644,-22.22203139117509,14.412570222816893,-5.559243940233355,48 days 14:17:08.571428571,20 days 21:57:04.390243902,0.7674104393361206,0.4150089236981787,1.1699329426081875,0.06127646322387825,34 days 22:07:13.734939758,1
Most Sortino Ratio,ROST,true,19,30,167,50.602409638554214,1.5901937470947816,16.690126684094107,1757.8967293038068,1347.7850060379678,0.352604061934446,1,619.8415272137995,1.193036113653943,0,0,9946,9947 days 00:00:00,1000.0,292518.3387257062,29151.83387257062,27468.65202683854,100.0,34217.36037406879,55.822789441296294,1683 days 00:00:00,166,1,-292.5183387256693,95.26028153523644,-22.22203139117509,14.412570222816893,-5.559243940233355,48 days 14:17:08.571428571,20 days 21:57:04.390243902,0.7674104393361206,0.4150089236981787,1.1699329426081875,0.06127646322387825,34 days 22:07:13.734939758,1
Mean Worst Trade [%],ROST,true,11,60,95,50.0,1.8398305360505458,9.451035592197869,1737.910743844389,1316.5990483669614,0.20058314900462496,1,348.59560968927764,1.0843004554619666,0,0,9946,9947 days 00:00:00,1000.0,164199.41051086163,16319.941051086163,27468.65202683854,100.0,11310.791301166511,60.843288622845805,1563 days 00:00:00,94,1,-164.1994105108315,106.71098892391353,-28.353665527876814,22.338733957888195,-7.25189707930142,103 days 01:01:16.595744681,27 days 12:15:19.148936170,0.7131635374202497,0.3383219088629445,1.150528550987545,-0.4058703341124788,65 days 06:38:17.872340425,1
Mean Best Trade [%],ROST,true,9,60,107,47.16981132075472,1.6076019431049324,10.657550774180576,1324.9653329498933,946.9449206331427,0.2259199678262618,1,299.33612539095213,1.0620212304593801,0,0,9946,9947 days 00:00:00,1000.0,141305.0202724163,14030.50202724163,27468.65202683854,100.0,13224.980725382016,57.81251164894312,1563 days 00:00:00,106,1,-141.30502027241164,104.9580210626407,-19.1810609741211,21.371589341344254,-6.798433311519602,98 days 08:09:36,21 days 08:08:34.285714285,0.698289615750989,0.34459694287298054,1.1473154298676782,-0.48921767207458966,57 days 15:50:56.603773584,1
Least Max Drawdown [%],ROST,true,21,31,167,46.98795180722892,1.6919007037843743,16.690126684094107,958.768957865756,682.5846907039884,0.352604061934446,1,338.06582900012125,1.0947646256292698,0,0,9946,9947 days 00:00:00,1000.0,159995.651354361,15899.5651354361,27468.65202683854,100.0,18089.14794661794,43.05517409363517,1524 days 00:00:00,166,1,-159.99565135434386,82.32557259688434,-20.840455887449092,14.78445835086744,-5.21082799088715,51 days 09:50:46.153846153,20 days 12:16:21.818181818,0.7077101036821969,0.47543450394403625,1.1552573147164427,-0.4211741762973567,35 days 00:43:22.409638553,1
Most Calmar Ratio,ROST,true,21,31,167,46.98795180722892,1.6919007037843743,16.690126684094107,958.768957865756,682.5846907039884,0.352604061934446,1,338.06582900012125,1.0947646256292698,0,0,9946,9947 days 00:00:00,1000.0,159995.651354361,15899.5651354361,27468.65202683854,100.0,18089.14794661794,43.05517409363517,1524 days 00:00:00,166,1,-159.99565135434386,82.32557259688434,-20.840455887449092,14.78445835086744,-5.21082799088715,51 days 09:50:46.153846153,20 days 12:16:21.818181818,0.7077101036821969,0.47543450394403625,1.1552573147164427,-0.4211741762973567,35 days 00:43:22.409638553,1
Median Avg Winning Trade [%],ROST,true,25,32,177,53.40909090909091,1.6351056380750157,17.695556002413028,760.9132695436517,615.7528179847043,0.3737180776191434,1,284.3670443287506,1.0522277369184863,0,0,9946,9947 days 00:00:00,1000.0,134785.94949019243,13378.594949019242,27468.65202683854,100.0,16419.785783024847,45.72347878476891,1294 days 00:00:00,176,1,-134.7859494901786,70.74381716637404,-28.093046431572755,12.674913693114123,-6.314625639608802,44 days 17:52:20.425531914,19 days 16:23:24.878048780,0.6876151048567232,0.4311646500683395,1.151139812729848,-0.5129504376134824,33 days 01:38:10.909090907,1
