Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Least Max Drawdown [%],IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Worst Trade [%],IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Least Avg Losing Trade [%],IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Expectancy,IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Sharpe Ratio,IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Calmar Ratio,IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Omega Ratio,IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Most Sortino Ratio,IONQ,true,3,16,40,41.02564102564102,2.1534992590382744,38.12316715542522,234.7673826176006,86.2322801166577,0.8211143695014663,2,192.77087135756062,2.3053427051370146,0,0,1023,1024 days 00:00:00,1000.0,10145.782139946477,914.5782139946479,259.35185822112675,100.0,212.86314803212306,53.06473413979249,377 days 00:00:00,39,1,-10.145782139945368,283.9227969693804,-22.851325595851403,40.907976384066046,-8.273992828756185,21 days 15:00:00,6 days 10:26:05.217391304,1.352682879069283,2.4195836468595107,1.3496448942196013,2.526399310448999,12 days 15:59:59.999999998,1
Mean Max Drawdown [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Least Win Rate [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Most Best Trade [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Mean Worst Trade [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Median Worst Trade [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Most Avg Winning Trade [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Mean Avg Losing Trade [%],IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Most Profit Factor,IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Most Avg Losing Trade Duration,IONQ,true,13,16,40,35.8974358974359,3.32734856937589,38.12316715542522,146.51613144519237,47.08966575373493,0.8211143695014663,2,120.3065008934131,1.9919226996400623,0,0,1023,1024 days 00:00:00,1000.0,6707.421704657843,570.7421704657843,259.35185822112675,100.0,114.55547623342122,66.91166881946941,377 days 00:00:00,39,1,-6.707421704657463,402.4620660751369,-30.164732665020587,47.00008628704842,-6.244210616225113,19 days 20:34:17.142857143,9 days 09:36:00,1.1722521741647691,1.4507277636873732,1.2960852356516772,1.2006480862734445,13 days 03:41:32.307692307,1
Median Total Fees Paid,IONQ,true,13,15,51,40.0,2.281511642638399,48.87585532746823,96.26625917952671,44.199384379947986,1.0469208211143695,3,100.78315110583881,1.8688165206813758,0,0,1023,1024 days 00:00:00,1000.0,5807.505453522813,480.7505453522813,259.35185822112675,100.0,177.988388646612,72.8708004475882,373 days 00:00:00,50,1,-5.807505453522026,258.54342178797685,-24.33346910438381,28.49366967136044,-6.225428675500668,15 days 16:48:00,6 days 18:24:00,1.1247260457002386,1.1967252434337323,1.2758442711010447,0.8536614645821706,10 days 08:09:36,1
Median Total Trades,IONQ,true,13,15,51,40.0,2.281511642638399,48.87585532746823,96.26625917952671,44.199384379947986,1.0469208211143695,3,100.78315110583881,1.8688165206813758,0,0,1023,1024 days 00:00:00,1000.0,5807.505453522813,480.7505453522813,259.35185822112675,100.0,177.988388646612,72.8708004475882,373 days 00:00:00,50,1,-5.807505453522026,258.54342178797685,-24.33346910438381,28.49366967136044,-6.225428675500668,15 days 16:48:00,6 days 18:24:00,1.1247260457002386,1.1967252434337323,1.2758442711010447,0.8536614645821706,10 days 08:09:36,1
