Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Sharpe Ratio,INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Calmar Ratio,INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Omega Ratio,INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Sortino Ratio,INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Avg Losing Trade Duration,INTC,true,16,19,463,47.83549783549784,1.0683481974626272,40.845194942975866,25.477538948120525,18.46561756373684,0.8596056935726284,2,21.900637538022796,0.6019932611482041,0,0,11311,11312 days 00:00:00,1000.0,12757.86512890291,1175.7865128902909,6047.069068813872,100.0,14294.57555330526,74.64881166522535,6252 days 00:00:00,462,1,-12.757865128902267,79.25262212591969,-27.75860165789416,6.886088525912043,-4.539677284861782,16 days 19:58:54.841628959,9 days 23:12:11.950207468,0.4169093734658007,0.1147033746083763,1.084787828287955,-0.8055609255475362,13 days 06:01:33.506493505,1
Most Expectancy,INTC,true,11,42,165,39.02439024390244,1.0915739210020696,14.499160109627795,27.062633426493164,16.001557088835575,0.306338962072319,1,8.290339034815561,0.4704645636343366,0,0,11311,11312 days 00:00:00,1000.0,5432.839042901967,443.2839042901968,6047.069068813872,100.0,2210.1962032642095,69.06082558226026,4990 days 00:00:00,164,1,-5.432839042900923,109.56674194335938,-31.034921939285542,17.89028054481848,-7.245169372460131,65 days 15:45:00,21 days 08:38:24,0.33170286736014926,0.08127424952834389,1.0660032398241546,-0.9266944201817846,38 days 15:30:43.902439023,1
Most Worst Trade [%],INTC,true,10,43,169,38.69047619047619,1.113817713956095,14.852798161082132,23.054283201376535,13.514866595323545,0.31376536115286,1,7.233635494800223,0.4575832003438886,0,0,11311,11312 days 00:00:00,1000.0,4868.2513265047455,386.82513265047453,6047.069068813872,100.0,1578.2823875555325,68.1806505388221,6252 days 00:00:00,168,1,-4.868251326503923,102.83411764705886,-19.158861877280987,16.69552401932193,-6.867291025502165,64 days 21:47:04.615384615,20 days 13:58:50.097087378,0.3200794596255659,0.07684883261894064,1.063099796112148,-0.936030971657754,37 days 17:34:17.142857142,1
Most Profit Factor,INTC,true,10,43,169,38.69047619047619,1.113817713956095,14.852798161082132,23.054283201376535,13.514866595323545,0.31376536115286,1,7.233635494800223,0.4575832003438886,0,0,11311,11312 days 00:00:00,1000.0,4868.2513265047455,386.82513265047453,6047.069068813872,100.0,1578.2823875555325,68.1806505388221,6252 days 00:00:00,168,1,-4.868251326503923,102.83411764705886,-19.158861877280987,16.69552401932193,-6.867291025502165,64 days 21:47:04.615384615,20 days 13:58:50.097087378,0.3200794596255659,0.07684883261894064,1.063099796112148,-0.936030971657754,37 days 17:34:17.142857142,1
Median Max Drawdown [%],INTC,true,24,36,172,39.76608187134503,1.0669377293898912,15.118026699672885,21.197442885843657,12.77180680699423,0.3193351604632659,1,6.769088825361798,0.44654933492327054,0,0,11311,11312 days 00:00:00,1000.0,4620.142590888365,362.01425908883647,6047.069068813872,100.0,2701.6240568796597,77.4254601337913,2991 days 00:00:00,171,1,-4.6201425908875535,109.3454878539355,-45.2546409723629,17.242655467414796,-7.161221570762619,55 days 02:07:03.529411765,24 days 03:29:42.524271844,0.31626685940520055,0.0653806302812997,1.0640479624171368,-0.9401339301785344,36 days 10:48:25.263157894,1
