Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],LOW,true,22,32,196,47.179487179487175,1.6387821998754752,17.239855008398905,350.908098648614,250.84339608137128,0.3638935549465122,1,127.69319547676554,0.8927111661164353,0,0,11311,11312 days 00:00:00,1000.0,69357.72151496477,6835.772151496477,56693.24818164003,100.0,6990.336286347474,57.45863239185171,2751 days 00:00:00,195,1,-69.35772151495621,126.33999999999999,-37.19996741497469,14.102983937426208,-6.264519254522573,48 days 07:33:54.782608696,19 days 23:32:02.330097087,0.613005771177486,0.2551123653384968,1.1279697878810429,-0.8794252865950583,33 days 08:22:09.230769230,1
Most Expectancy,LOW,true,22,32,196,47.179487179487175,1.6387821998754752,17.239855008398905,350.908098648614,250.84339608137128,0.3638935549465122,1,127.69319547676554,0.8927111661164353,0,0,11311,11312 days 00:00:00,1000.0,69357.72151496477,6835.772151496477,56693.24818164003,100.0,6990.336286347474,57.45863239185171,2751 days 00:00:00,195,1,-69.35772151495621,126.33999999999999,-37.19996741497469,14.102983937426208,-6.264519254522573,48 days 07:33:54.782608696,19 days 23:32:02.330097087,0.613005771177486,0.2551123653384968,1.1279697878810429,-0.8794252865950583,33 days 08:22:09.230769230,1
Most Sharpe Ratio,LOW,true,22,32,196,47.179487179487175,1.6387821998754752,17.239855008398905,350.908098648614,250.84339608137128,0.3638935549465122,1,127.69319547676554,0.8927111661164353,0,0,11311,11312 days 00:00:00,1000.0,69357.72151496477,6835.772151496477,56693.24818164003,100.0,6990.336286347474,57.45863239185171,2751 days 00:00:00,195,1,-69.35772151495621,126.33999999999999,-37.19996741497469,14.102983937426208,-6.264519254522573,48 days 07:33:54.782608696,19 days 23:32:02.330097087,0.613005771177486,0.2551123653384968,1.1279697878810429,-0.8794252865950583,33 days 08:22:09.230769230,1
Most Sortino Ratio,LOW,true,22,32,196,47.179487179487175,1.6387821998754752,17.239855008398905,350.908098648614,250.84339608137128,0.3638935549465122,1,127.69319547676554,0.8927111661164353,0,0,11311,11312 days 00:00:00,1000.0,69357.72151496477,6835.772151496477,56693.24818164003,100.0,6990.336286347474,57.45863239185171,2751 days 00:00:00,195,1,-69.35772151495621,126.33999999999999,-37.19996741497469,14.102983937426208,-6.264519254522573,48 days 07:33:54.782608696,19 days 23:32:02.330097087,0.613005771177486,0.2551123653384968,1.1279697878810429,-0.8794252865950583,33 days 08:22:09.230769230,1
Most Omega Ratio,LOW,true,23,31,210,45.933014354066984,1.7025243516658528,18.477588188489083,325.07685526780665,226.23878574531997,0.38988595172840596,1,126.74289910096607,0.8920245366706895,0,0,11311,11312 days 00:00:00,1000.0,68872.1905604112,6787.21905604112,56693.24818164003,100.0,6958.041384604612,62.50877936779611,2749 days 00:00:00,209,1,-68.8721905604034,128.24274002575788,-37.199967414974694,13.55424467793436,-5.798125701476678,45 days 18:00:00,18 days 10:24:25.486725663,0.6129860590003149,0.23408584723447956,1.1283944902020608,-0.8802817041934962,30 days 23:32:26.411483252,1
Least Max Drawdown [%],LOW,true,21,32,191,45.78947368421053,1.626015496609601,16.79780744408098,302.1956088757373,209.65724060756898,0.3546105560958359,1,107.16175291314494,0.8648779549536855,0,0,11311,11312 days 00:00:00,1000.0,58358.80687951052,5735.880687951052,56693.24818164003,100.0,6111.538739870253,51.768264779233256,2572 days 00:00:00,190,1,-58.35880687950703,126.34000000000003,-37.19996741497469,14.603347556994068,-6.204982893276269,51 days 15:10:20.689655172,19 days 09:47:11.067961165,0.5948441708258975,0.2708488983287746,1.124112534534416,-0.8988260353406845,34 days 03:54:56.842105262,1
Most Calmar Ratio,LOW,true,21,32,191,45.78947368421053,1.626015496609601,16.79780744408098,302.1956088757373,209.65724060756898,0.3546105560958359,1,107.16175291314494,0.8648779549536855,0,0,11311,11312 days 00:00:00,1000.0,58358.80687951052,5735.880687951052,56693.24818164003,100.0,6111.538739870253,51.768264779233256,2572 days 00:00:00,190,1,-58.35880687950703,126.34000000000003,-37.19996741497469,14.603347556994068,-6.204982893276269,51 days 15:10:20.689655172,19 days 09:47:11.067961165,0.5948441708258975,0.2708488983287746,1.124112534534416,-0.8988260353406845,34 days 03:54:56.842105262,1
Most Total Fees Paid,LOW,true,25,31,237,44.91525423728814,1.5696909612417418,20.864645035805854,286.50471848583544,194.97624652990854,0.4400141455220582,1,126.06612889258271,0.8881147366867663,0,0,11311,11312 days 00:00:00,1000.0,68546.56699566144,6754.656699566145,56693.24818164003,100.0,9031.389761219494,54.02681947697104,1674 days 00:00:00,236,1,-68.54656699566112,129.92183323870324,-37.19996741497468,12.476945578550096,-5.199101892956821,39 days 07:28:18.113207547,17 days 21:58:09.230769230,0.6109776341334008,0.27051181027647747,1.127421697038751,-0.8808560645894756,27 days 12:36:36.610169490,1
Mean Avg Losing Trade [%],LOW,true,14,42,150,44.29530201342282,2.001613940082179,13.173017416674034,254.73064016728603,170.96016118609802,0.27848996552029,1,70.93992719714888,0.8005787395807582,0,0,11311,11312 days 00:00:00,1000.0,38915.94943549015,3791.5949435490147,56693.24818164003,100.0,3030.92654969571,66.4167424499015,1884 days 00:00:00,149,1,-38.91594943548262,109.94636764988965,-34.733302606990385,16.41884103317845,-6.371580321266911,71 days 04:43:38.181818182,22 days 23:42:39.036144578,0.5534200958688407,0.18881223295667904,1.1134932829225945,-0.9331208730288114,44 days 08:12:53.154362415,1
Mean Max Drawdown [%],LOW,true,11,56,133,41.66666666666667,1.798838987974717,11.670055697993105,270.1018441583513,170.51884100906017,0.24692776942799047,1,66.69564589640838,0.7786842895414263,0,0,11311,11312 days 00:00:00,1000.0,36616.826602300054,3561.6826602300052,56693.24818164003,100.0,2693.8098533164184,68.88851060888149,3613 days 00:00:00,132,1,-36.61682660229417,93.40708963849426,-36.16399999999999,19.7612655695735,-6.715965591061549,91 days 14:24:00,22 days 08:24:56.103896104,0.5441933734646742,0.1788306646709615,1.1114057026170132,-0.9371762462997587,51 days 04:54:32.727272727,1
Mean Total Trades,LOW,true,20,33,184,43.71584699453552,1.6203221545044943,16.178940854035893,251.91897751595036,166.861386001623,0.34161435770488907,1,86.05913969778378,0.8297371864340185,0,0,11311,11312 days 00:00:00,1000.0,47054.11876665224,4605.411876665224,56693.24818164003,100.0,4878.891149137765,55.71956386134688,2593 days 00:00:00,183,1,-47.05411876664584,126.34000000000003,-37.199967414974694,15.317283965565185,-6.023067566089046,55 days 13:48:00,19 days 22:08:09.320388349,0.5716921679044251,0.23747444030948148,1.119036309303583,-0.9187661313405452,35 days 12:11:48.196721311,1
Median Max Drawdown [%],LOW,true,11,54,137,41.911764705882355,1.8010158411613726,12.02369374944744,253.3400493695853,160.87770514779814,0.2543541685085315,1,64.43809760731119,0.7733492689861591,0,0,11311,11312 days 00:00:00,1000.0,35418.82788637721,3441.8827886377208,56693.24818164003,100.0,2643.3977069277803,71.26362336330688,3487 days 00:00:00,136,1,-35.41882788637304,99.70000000000002,-36.16399999999997,18.996360628354246,-6.6361257323961125,85 days 08:00:00,23 days 13:58:28.860759493,0.5410445740478573,0.17117972304930898,1.110947999675028,-0.9392893704447797,49 days 11:07:03.529411764,1
Median Avg Losing Trade [%],LOW,true,11,54,137,41.911764705882355,1.8010158411613726,12.02369374944744,253.3400493695853,160.87770514779814,0.2543541685085315,1,64.43809760731119,0.7733492689861591,0,0,11311,11312 days 00:00:00,1000.0,35418.82788637721,3441.8827886377208,56693.24818164003,100.0,2643.3977069277803,71.26362336330688,3487 days 00:00:00,136,1,-35.41882788637304,99.70000000000002,-36.16399999999997,18.996360628354246,-6.6361257323961125,85 days 08:00:00,23 days 13:58:28.860759493,0.5410445740478573,0.17117972304930898,1.110947999675028,-0.9392893704447797,49 days 11:07:03.529411764,1
