Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Worst Trade [%],LOW,false,18,70,95,40.42553191489361,1.549558928007946,8.310494209176909,212.01810582659834,129.8627985398249,0.1763769781628503,1,37.39511282150682,0.6771527243175985,0,0,11311,11312 days 00:00:00,1000.0,20908.79315454573,1990.879315454573,56693.24818164003,100.0,1845.1813361238392,72.06242981260378,5375 days 00:00:00,94,1,-20.908793154543673,232.035064935065,-15.69469076662645,24.88709078054984,-7.107969961482251,141 days 15:47:22.105263158,29 days 23:08:34.285714286,0.4799686172402211,0.14302692424796015,1.095801737528831,-0.9648833083425389,75 days 02:48:30.638297871,1
Median Win Rate [%],LOW,false,19,45,116,38.26086956521739,1.8655545598149978,10.167093979312174,215.99621448543155,125.21519680314873,0.2153655733356909,1,46.51814857099383,0.7176799009702879,0,0,11311,11312 days 00:00:00,1000.0,25813.750914909735,2481.375091490974,56693.24818164003,100.0,1794.6823418471886,68.40728448129568,3258 days 00:00:00,115,1,-25.81375091490554,107.3192118676007,-33.03429435920155,23.095540825112415,-6.706854117919719,115 days 13:05:27.272727272,25 days 14:11:49.859154929,0.5031005973811332,0.1616711875236337,1.1018802916343924,-0.9562315589408306,60 days 00:12:31.304347825,1
Mean Win Rate [%],LOW,false,19,78,86,38.82352941176471,1.5851828388368596,7.51480859340465,211.9514361951496,124.67731540891153,0.15966758023163294,1,33.841772943898874,0.6604388478188817,0,0,11311,11312 days 00:00:00,1000.0,18996.87520138633,1799.687520138633,56693.24818164003,100.0,1433.0086770358978,76.3299382394811,5559 days 00:00:00,85,1,-18.996875201384682,216.3532961815132,-20.595232444698542,27.169391106620903,-7.2233978583004195,158 days 13:49:05.454545454,36 days 08:46:09.230769230,0.4687016015433495,0.13056583100238514,1.0930050086080738,-0.9682556992611784,83 days 19:28:56.470588235,1
Mean Best Trade [%],LOW,false,20,82,83,40.243902439024396,1.5995149267940605,7.249580054813897,182.72802325549418,111.41952637530134,0.1540977809212271,1,28.157982895794035,0.632026154698041,0,0,11311,11312 days 00:00:00,1000.0,15967.730176773739,1496.773017677374,56693.24818164003,100.0,1112.529942687074,73.26367419189125,4746 days 00:00:00,82,1,-15.96773017677151,214.92196792996913,-18.295092771916536,26.2915552053782,-7.610477935465982,161 days 03:38:10.909090910,37 days 07:50:12.244897959,0.4494858356454352,0.1276411694463457,1.0890068719886592,-0.9735987429599756,87 days 03:48:17.560975610,1
Median Calmar Ratio,LOW,false,22,86,81,38.75,1.4998566088392753,7.07276102908673,177.04186003811702,103.94503146177325,0.1503845813809566,1,26.624366008738136,0.6239656931261086,0,0,11311,11312 days 00:00:00,1000.0,15148.200602446917,1414.8200602446918,56693.24818164003,100.0,1158.1233375449085,77.9307819902413,5576 days 00:00:00,80,1,-15.148200602445286,240.6630625857253,-19.80999465628398,28.45809648562327,-7.7178416310160936,170 days 06:11:36.774193548,38 days 06:22:02.448979591,0.44329658412473427,0.11761352916391031,1.0877604559067138,-0.9750442935336544,89 days 09:53:59.999999999,1
Median Best Trade [%],LOW,false,16,68,105,39.42307692307692,1.5155494033179167,9.194589337812747,167.68039970098476,100.1587469076395,0.19494297586420298,1,32.68811611180898,0.65830082161316,0,0,11311,11312 days 00:00:00,1000.0,18420.34122767475,1742.034122767475,56693.24818164003,100.0,1761.1819039082402,68.56163273350116,4741 days 00:00:00,104,1,-18.420341227672907,229.05769230769232,-15.694690766626456,23.154221677456764,-6.662701446343439,130 days 14:02:55.609756098,26 days 14:51:25.714285714,0.4667733205497495,0.14376529481405045,1.0931397272927754,-0.9692726351260356,67 days 14:32:18.461538461,1
Mean Profit Factor,LOW,false,20,79,88,37.93103448275862,1.5389902906013682,7.691627619131818,167.5286902252247,96.28085645127855,0.16338077977190346,1,27.370968043162872,0.6285856229298905,0,0,11311,11312 days 00:00:00,1000.0,15559.43661298159,1455.943661298159,56693.24818164003,100.0,1194.9754939085835,77.50500696532437,5559 days 00:00:00,87,1,-15.55943661298079,218.8352828182309,-18.295092771916533,27.14255414297343,-7.251531379104225,160 days 10:54:32.727272728,34 days 08:00:00,0.44690040333905184,0.11947750378516281,1.088500377520925,-0.9743189231875823,82 days 04:08:16.551724138,1
Median Total Fees Paid,LOW,false,21,84,83,36.58536585365854,1.5108605942487985,7.249580054813897,166.8997006314986,92.51646376468881,0.1540977809212271,1,25.71887350373106,0.6194371405175746,0,0,11311,11312 days 00:00:00,1000.0,14671.104347435454,1367.1104347435455,56693.24818164003,100.0,1137.4344387829965,76.1402048953028,5576 days 00:00:00,82,1,-14.671104347433356,240.6630625857253,-19.809994656283994,29.29765608756862,-7.241105015766633,171 days 23:12:00,38 days 06:27:41.538461538,0.44034166744561787,0.11889971639413038,1.0871250821931275,-0.9758858333471484,87 days 04:23:24.878048779,1
Median Profit Factor,LOW,false,22,85,82,37.03703703703704,1.482719383147137,7.161170541950314,162.24966407093973,91.04919420366988,0.15224118115109184,1,24.70108049952773,0.6131566941958455,0,0,11311,11312 days 00:00:00,1000.0,14128.094695051057,1312.8094695051057,56693.24818164003,100.0,1109.453108339994,78.78473061153835,5688 days 00:00:00,81,1,-14.128094695050095,240.66306258572533,-19.809994656283987,29.452178084242775,-7.547899031604016,172 days 07:12:00,38 days 23:31:45.882352941,0.435817796424567,0.11322524762518543,1.0861664711538732,-0.9768436363833135,88 days 08:35:33.333333334,1
Mean Avg Winning Trade [%],LOW,false,20,80,87,38.372093023255815,1.5372031492038387,7.603218106268235,152.78768559565242,88.83004976491421,0.1615241800017682,1,24.678905630205726,0.6132052493483988,0,0,11311,11312 days 00:00:00,1000.0,14125.61534588024,1312.561534588024,56693.24818164003,100.0,1088.595593753188,77.01837669606154,5551 days 00:00:00,86,1,-14.125615345878032,218.8352828182309,-18.29509277191651,26.53596453776889,-7.3299263070519896,160 days 16:43:38.181818182,34 days 17:39:37.358490566,0.4364874434503468,0.11581396806686464,1.0863908473292248,-0.9768480096539416,83 days 01:40:27.906976744,1
Median Max Drawdown [%],LOW,false,21,85,83,35.36585365853659,1.5228135171441812,7.249580054813897,160.63771965931676,86.07712250776397,0.1540977809212271,1,24.75391613174689,0.6133634931163415,0,0,11311,11312 days 00:00:00,1000.0,14158.134877186796,1315.8134877186797,56693.24818164003,100.0,1068.3552855902294,76.29923738320686,5559 days 00:00:00,82,1,-14.158134877185148,240.66306258572544,-19.809994656283987,30.154444221890824,-7.117766396517079,174 days 17:22:45.517241378,39 days 05:53:12.452830188,0.4363712298933337,0.1170114673936851,1.0863379963292863,-0.9767906491527363,87 days 03:48:17.560975609,1
Median Sortino Ratio,LOW,false,21,85,83,35.36585365853659,1.5228135171441812,7.249580054813897,160.63771965931676,86.07712250776397,0.1540977809212271,1,24.75391613174689,0.6133634931163415,0,0,11311,11312 days 00:00:00,1000.0,14158.134877186796,1315.8134877186797,56693.24818164003,100.0,1068.3552855902294,76.29923738320686,5559 days 00:00:00,82,1,-14.158134877185148,240.66306258572544,-19.809994656283987,30.154444221890824,-7.117766396517079,174 days 17:22:45.517241378,39 days 05:53:12.452830188,0.4363712298933337,0.1170114673936851,1.0863379963292863,-0.9767906491527363,87 days 03:48:17.560975609,1
Mean Expectancy,LOW,false,21,81,83,36.58536585365854,1.503648982686112,7.249580054813897,154.23507075019648,85.49615895243707,0.1540977809212271,1,23.767282142833743,0.6077078577364239,0,0,11311,11312 days 00:00:00,1000.0,13633.64215935676,1263.364215935676,56693.24818164003,100.0,1064.1871858727159,76.82332105569179,5686 days 00:00:00,82,1,-13.633642159355077,214.92196792996913,-18.29509277191652,28.86124974576959,-7.4203515902155095,169 days 17:35:59.999999998,39 days 08:46:09.230769230,0.4326342378645169,0.1144872271192836,1.085563081946032,-0.9777157905666656,87 days 01:27:48.292682925,1
Mean Total Return [%],LOW,false,16,66,109,37.96296296296296,1.4501112999204748,9.548227389267085,145.4725768114592,83.67530372151833,0.20236937494474405,1,29.439194440936266,0.6429211297279361,0,0,11311,11312 days 00:00:00,1000.0,16694.343951685914,1569.4343951685917,56693.24818164003,100.0,1769.4897653611197,71.55440590622135,5387 days 00:00:00,108,1,-16.69434395168355,225.54805194805198,-15.694690766626456,23.29007571536384,-6.482112448721406,127 days 22:14:38.048780488,26 days 10:44:46.567164179,0.4562861449329562,0.13288613253480983,1.0910470637973244,-0.9723170845646334,64 days 23:19:59.999999999,1
Median Avg Losing Trade [%],LOW,false,22,81,85,35.714285714285715,1.4882625248977734,7.426399080541066,143.8164926454993,77.8227774055732,0.15781098046149766,1,22.69582171092001,0.6016213819450552,0,0,11311,11312 days 00:00:00,1000.0,13067.517864357571,1206.7517864357571,56693.24818164003,100.0,1035.6720731365326,79.48722216193005,5690 days 00:00:00,84,1,-13.067517864355978,240.66306258572524,-19.809994656283983,29.611379065259356,-7.331077643073803,170 days 20:48:00,37 days 10:40:00,0.4280084869254746,0.1087786091886004,1.0845948960046834,-0.9787143650233369,85 days 02:17:08.571428571,1
Mean Omega Ratio,LOW,false,23,84,82,35.80246913580247,1.4609504684940604,7.161170541950314,140.975390075865,76.47374321361924,0.15224118115109184,1,21.462259898385597,0.5935089206068364,0,0,11311,11312 days 00:00:00,1000.0,12406.599996148918,1140.6599996148918,56693.24818164003,100.0,984.6212632504796,78.76713610896778,5690 days 00:00:00,81,1,-12.406599996147634,240.66306258572544,-19.80999465628399,30.370822921181052,-7.567079498242239,176 days 14:53:47.586206896,39 days 02:46:09.230769230,0.4223638235434593,0.1074650557787098,1.083400294258181,-0.9798801438231176,88 days 08:17:46.666666665,1
Mean Sharpe Ratio,LOW,false,22,82,83,35.36585365853659,1.4700760092811083,7.249580054813897,133.07591949814685,71.30823476434328,0.1540977809212271,1,20.506703888716288,0.5867814368212749,0,0,11311,11312 days 00:00:00,1000.0,11900.325073774256,1090.0325073774256,56693.24818164003,100.0,954.9438685246423,79.21070435135506,5691 days 00:00:00,82,1,-11.900325073773274,240.66306258572533,-19.809994656283976,30.04945431946101,-7.366490415488975,174 days 19:51:43.448275862,39 days 06:47:32.830188679,0.41802273366965964,0.10502370126770241,1.0825563958809337,-0.980773151259828,87 days 05:16:05.853658536,1
Median Expectancy,LOW,false,16,62,109,36.11111111111111,1.4959326566294644,9.548227389267085,128.95094811726256,70.55396992947867,0.20236937494474405,1,26.095722769022544,0.6259297367151845,0,0,11311,11312 days 00:00:00,1000.0,14911.790606058285,1391.1790606058285,56693.24818164003,100.0,1433.4892262409774,71.13723844817606,4750 days 00:00:00,108,1,-14.911790606056456,225.54805194805198,-16.384944746153504,24.267313540130537,-6.3671490671081425,129 days 09:50:46.153846154,28 days 09:02:36.521739130,0.4441090932655612,0.128066856423529,1.0885365604556665,-0.9754612920369526,64 days 20:39:59.999999998,1
Median Total Return [%],LOW,false,17,63,108,35.51401869158878,1.4352362530191356,9.4598178764035,122.05276261000103,65.67551655593371,0.20051277517460878,1,24.473138148659032,0.6164807827998657,0,0,11311,11312 days 00:00:00,1000.0,14045.599999270837,1304.5599999270837,56693.24818164003,100.0,1457.328100996435,73.55244603882703,5399 days 00:00:00,107,1,-14.045599999270053,225.5480519480519,-18.059211787487246,25.010414298646253,-6.49251731338538,133 days 14:31:34.736842106,28 days 00:41:44.347826087,0.4378613758898257,0.1209999339735782,1.0871928458655291,-0.9769891470012902,65 days 12:33:38.691588785,1
Median Sharpe Ratio,LOW,false,16,61,112,36.03603603603604,1.505598280870325,9.813455927857838,115.31547189366773,62.962310616253205,0.20793917425514988,1,23.97860400441221,0.6140568970280621,0,0,11311,11312 days 00:00:00,1000.0,13786.231149048088,1278.6231149048087,56693.24818164003,100.0,1289.8656525494137,72.1916424897644,5383 days 00:00:00,111,1,-13.786231149046216,229.44025974025973,-25.17499999999999,24.957165707320147,-6.629473021449417,125 days 18:00:00,27 days 15:12:40.563380281,0.4359069918910302,0.12237382100372002,1.086913336980017,-0.9774466421326183,62 days 23:47:01.621621620,1
Mean Worst Trade [%],LOW,false,16,60,114,35.39823008849557,1.51772560270072,9.990274953585006,115.93070454016342,62.177905358092474,0.21165237379542037,1,24.537008811701106,0.6174910626709836,0,0,11311,11312 days 00:00:00,1000.0,14086.083529508973,1308.6083529508971,56693.24818164003,100.0,1318.9162817662086,73.11661288456388,4746 days 00:00:00,113,1,-14.08608352950796,229.44025974025973,-25.174999999999976,25.05431935736163,-6.466089629555246,125 days 04:12:00,27 days 00:19:43.561643835,0.43823514913633044,0.12185951386965661,1.0874843019212237,-0.9769177389738151,61 days 18:15:55.752212388,1
Median Omega Ratio,LOW,false,16,56,115,35.96491228070175,1.5737188759905107,10.078684466448589,109.93967507120894,59.908648031892156,0.21350897356555565,1,23.473107178584527,0.6127096347607217,0,0,11311,11312 days 00:00:00,1000.0,13519.603354763074,1251.9603354763074,56693.24818164003,100.0,1147.6876788232107,73.80413080358834,4741 days 00:00:00,114,1,-13.519603354761784,227.3140646208478,-26.327692307692292,24.69307725892012,-6.642698340720448,121 days 04:40:58.536585366,27 days 00:59:10.684931506,0.4343964874919891,0.11877121440797565,1.0868041623968585,-0.9779169411591104,60 days 21:41:03.157894736,1
Mean Avg Losing Trade [%],LOW,false,24,84,82,35.80246913580247,1.3410514196876113,7.161170541950314,100.73151555093443,54.64298449265055,0.15224118115109184,1,15.335484906613834,0.5477015785831765,0,0,11311,11312 days 00:00:00,1000.0,9150.10265696874,815.010265696874,56693.24818164003,100.0,880.0081246789839,79.67269106583689,6513 days 00:00:00,81,1,-9.150102656967647,230.8569312882944,-20.692303914155787,29.583851258770448,-7.88791365132334,176 days 06:37:14.482758622,39 days 03:13:50.769230769,0.39028761161470094,0.09293489806510391,1.076883932317757,-0.9856242093752389,88 days 05:37:46.666666666,1
Least Total Trades,LOW,false,56,62,65,43.75,1.3045312792384016,5.6582088232693835,81.20016679523724,52.19478122742522,0.12067898505879233,1,9.79915371545388,0.488535611338589,0,0,11311,11312 days 00:00:00,1000.0,6190.620054840338,519.0620054840338,56693.24818164003,100.0,533.1274119489914,83.8257668179849,6513 days 00:00:00,64,1,-6.190620054839201,235.75999693700987,-26.880119360194055,27.413455968056986,-9.852846178230148,187 days 04:17:08.571428570,52 days 02:00:00,0.3493459978872143,0.0722781293707599,1.0688433524660577,-0.9908443770266786,111 days 04:29:59.999999999,1
Most Avg Losing Trade Duration,LOW,false,58,60,65,43.75,1.3017782396626048,5.6582088232693835,80.11189372976395,51.49524849479776,0.12067898505879233,1,9.667822026445743,0.48685809155411264,0,0,11311,11312 days 00:00:00,1000.0,6121.040158546342,512.1040158546342,56693.24818164003,100.0,529.4761248884022,83.82576681798488,6513 days 00:00:00,64,1,-6.1210401585458385,235.75999693700987,-26.880119360194048,27.396136176971186,-9.871533046917015,187 days 05:08:34.285714286,52 days 02:40:00,0.3481505372834633,0.07181676388901423,1.0685914059488684,-0.9909671075078659,111 days 05:15:00,1
Mean Calmar Ratio,LOW,false,17,54,117,35.3448275862069,1.536098891122441,10.255503492175757,91.71234710621931,49.114501454480035,0.21722217310582617,1,19.921955339048786,0.5896273991177996,0,0,11311,11312 days 00:00:00,1000.0,11627.005259062387,1062.700525906239,56693.24818164003,100.0,1024.6583421525581,74.23905952432033,4741 days 00:00:00,116,1,-11.627005259060752,227.3140646208478,-26.890873804049274,24.72135663233476,-6.662110697976065,121 days 01:45:21.951219512,26 days 06:43:12,0.41831108988438925,0.11096345337743237,1.0835315011627138,-0.9812552541970881,59 days 18:49:39.310344827,1
Mean Sortino Ratio,LOW,false,17,54,117,35.3448275862069,1.536098891122441,10.255503492175757,91.71234710621931,49.114501454480035,0.21722217310582617,1,19.921955339048786,0.5896273991177996,0,0,11311,11312 days 00:00:00,1000.0,11627.005259062387,1062.700525906239,56693.24818164003,100.0,1024.6583421525581,74.23905952432033,4741 days 00:00:00,116,1,-11.627005259060752,227.3140646208478,-26.890873804049274,24.72135663233476,-6.662110697976065,121 days 01:45:21.951219512,26 days 06:43:12,0.41831108988438925,0.11096345337743237,1.0835315011627138,-0.9812552541970881,59 days 18:49:39.310344827,1
Median Avg Winning Trade [%],LOW,false,55,63,66,43.07692307692308,1.2848380452507486,5.746618336132968,74.87631826812697,48.1298648188144,0.1225355848289276,1,9.175013448821852,0.4802937984996455,0,0,11311,11312 days 00:00:00,1000.0,5861.099587840408,486.1099587840409,56693.24818164003,100.0,532.3564059276193,84.07396476962707,6513 days 00:00:00,65,1,-5.861099587839817,235.75999693700987,-26.880119360194062,27.413455968056986,-9.724140512536259,187 days 04:17:08.571428570,50 days 16:51:53.513513513,0.343557039643294,0.06984028225152648,1.067660411370739,-0.9914256110846464,109 days 11:48:55.384615383,1
Most Total Return [%],LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
Most Total Fees Paid,LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
Most Total Trades,LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
Least Best Trade [%],LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
Least Worst Trade [%],LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
Least Avg Winning Trade [%],LOW,false,2,3,1306,35.24904214559387,1.0638515393287968,115.37441428697728,85.73742617669791,45.79033558722981,2.4247192997966582,5,207.88919196553064,0.9721697284959036,0,0,11311,11312 days 00:00:00,1000.0,112774.56659399663,11177.456659399662,56693.24818164003,100.0,252178.05877063543,73.6621137127172,6513 days 00:00:00,1305,1,-112.7745665939874,40.77290688029541,-39.96915107517078,5.182660422794698,-2.0635657602131907,8 days 18:15:39.130434782,2 days 09:24:04.260355029,0.6605490839993396,0.22360246501196904,1.1444833966875816,-0.8028432482191159,4 days 15:16:57.931034482,1
