Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Total Fees Paid,TRGP,true,26,51,35,55.88235294117647,4.203930721409289,9.555930297920181,517.1562458245833,225.5732018059477,0.20657672849915681,1,106.83244538534814,1.6320744132360658,0,0,3558,3559 days 00:00:00,1000.0,18564.74761042541,1756.474761042541,730.8097181185925,100.0,337.2450506087246,52.55004162191654,964 days 00:00:00,34,1,-18.564747610424092,103.6164348413138,-22.96372164348773,29.727549125620946,-9.342858182326339,94 days 08:50:31.578947368,24 days 16:00:00,1.069262760861832,0.6647251407087932,1.2332963049838,1.4034638805357378,63 days 14:49:24.705882353,1
Most Total Return [%],TRGP,true,33,37,78,53.246753246753244,3.618381888038549,21.641371557054523,270.77234867643864,218.45073387906302,0.4603709949409781,1,124.65573556267749,1.715826147893664,0,0,3558,3559 days 00:00:00,1000.0,21827.6432048809,2082.76432048809,730.8097181185925,100.0,820.9911364653251,58.259817251233805,964 days 00:00:00,77,1,-21.82764320487695,103.9770687820232,-14.729084961474706,15.144508031904527,-5.29909508996493,37 days 17:33:39.512195122,16 days 13:20:00,1.105534974326096,0.6383578287985139,1.2445502741017043,1.8499406464517052,27 days 19:56:52.987012986,1
Mean Expectancy,TRGP,true,33,37,78,53.246753246753244,3.618381888038549,21.641371557054523,270.77234867643864,218.45073387906302,0.4603709949409781,1,124.65573556267749,1.715826147893664,0,0,3558,3559 days 00:00:00,1000.0,21827.6432048809,2082.76432048809,730.8097181185925,100.0,820.9911364653251,58.259817251233805,964 days 00:00:00,77,1,-21.82764320487695,103.9770687820232,-14.729084961474706,15.144508031904527,-5.29909508996493,37 days 17:33:39.512195122,16 days 13:20:00,1.105534974326096,0.6383578287985139,1.2445502741017043,1.8499406464517052,27 days 19:56:52.987012986,1
Most Omega Ratio,TRGP,true,33,37,78,53.246753246753244,3.618381888038549,21.641371557054523,270.77234867643864,218.45073387906302,0.4603709949409781,1,124.65573556267749,1.715826147893664,0,0,3558,3559 days 00:00:00,1000.0,21827.6432048809,2082.76432048809,730.8097181185925,100.0,820.9911364653251,58.259817251233805,964 days 00:00:00,77,1,-21.82764320487695,103.9770687820232,-14.729084961474706,15.144508031904527,-5.29909508996493,37 days 17:33:39.512195122,16 days 13:20:00,1.105534974326096,0.6383578287985139,1.2445502741017043,1.8499406464517052,27 days 19:56:52.987012986,1
Most Sortino Ratio,TRGP,true,33,37,78,53.246753246753244,3.618381888038549,21.641371557054523,270.77234867643864,218.45073387906302,0.4603709949409781,1,124.65573556267749,1.715826147893664,0,0,3558,3559 days 00:00:00,1000.0,21827.6432048809,2082.76432048809,730.8097181185925,100.0,820.9911364653251,58.259817251233805,964 days 00:00:00,77,1,-21.82764320487695,103.9770687820232,-14.729084961474706,15.144508031904527,-5.29909508996493,37 days 17:33:39.512195122,16 days 13:20:00,1.105534974326096,0.6383578287985139,1.2445502741017043,1.8499406464517052,27 days 19:56:52.987012986,1
Most Profit Factor,TRGP,true,27,57,34,45.45454545454545,4.477358182190931,9.27487352445194,573.0976436834836,197.34767344472576,0.20067453625632378,1,115.00610387577497,1.654548944588756,0,0,3558,3559 days 00:00:00,1000.0,19892.32991164332,1889.232991164332,730.8097181185925,100.0,368.8175927983235,47.46926387284787,986 days 00:00:00,33,1,-19.892329911639536,138.66889555158772,-21.616188764025104,38.47458977498807,-6.937420132185163,111 days 17:36:00,29 days 02:40:00,1.092981442543336,0.7560792119373346,1.234423824860839,1.5851229729511556,66 days 15:59:59.999999999,1
Most Expectancy,TRGP,true,27,57,34,45.45454545454545,4.477358182190931,9.27487352445194,573.0976436834836,197.34767344472576,0.20067453625632378,1,115.00610387577497,1.654548944588756,0,0,3558,3559 days 00:00:00,1000.0,19892.32991164332,1889.232991164332,730.8097181185925,100.0,368.8175927983235,47.46926387284787,986 days 00:00:00,33,1,-19.892329911639536,138.66889555158772,-21.616188764025104,38.47458977498807,-6.937420132185163,111 days 17:36:00,29 days 02:40:00,1.092981442543336,0.7560792119373346,1.234423824860839,1.5851229729511556,66 days 15:59:59.999999999,1
Least Max Drawdown [%],TRGP,true,51,53,91,57.77777777777777,4.4345742838839834,25.29510961214165,223.14302249838744,195.3440600995984,0.5370994940978078,2,119.85000449533963,1.7038400876268518,0,0,3558,3559 days 00:00:00,1000.0,21061.810214640227,2006.181021464023,730.8097181185925,100.0,902.5821310538198,34.60802818003708,460 days 00:00:00,90,1,-21.061810214636353,106.57683539621523,-12.52758933674449,10.554048962558664,-3.589489557334375,34 days 09:41:32.307692307,10 days 01:53:41.052631579,1.127387259186192,1.060130167433146,1.2410433228549351,1.745148253677805,24 days 03:11:59.999999999,1
Mean Total Trades,TRGP,true,51,53,91,57.77777777777777,4.4345742838839834,25.29510961214165,223.14302249838744,195.3440600995984,0.5370994940978078,2,119.85000449533963,1.7038400876268518,0,0,3558,3559 days 00:00:00,1000.0,21061.810214640227,2006.181021464023,730.8097181185925,100.0,902.5821310538198,34.60802818003708,460 days 00:00:00,90,1,-21.061810214636353,106.57683539621523,-12.52758933674449,10.554048962558664,-3.589489557334375,34 days 09:41:32.307692307,10 days 01:53:41.052631579,1.127387259186192,1.060130167433146,1.2410433228549351,1.745148253677805,24 days 03:11:59.999999999,1
Most Win Rate [%],TRGP,true,51,53,91,57.77777777777777,4.4345742838839834,25.29510961214165,223.14302249838744,195.3440600995984,0.5370994940978078,2,119.85000449533963,1.7038400876268518,0,0,3558,3559 days 00:00:00,1000.0,21061.810214640227,2006.181021464023,730.8097181185925,100.0,902.5821310538198,34.60802818003708,460 days 00:00:00,90,1,-21.061810214636353,106.57683539621523,-12.52758933674449,10.554048962558664,-3.589489557334375,34 days 09:41:32.307692307,10 days 01:53:41.052631579,1.127387259186192,1.060130167433146,1.2410433228549351,1.745148253677805,24 days 03:11:59.999999999,1
