Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,VRSK,true,17,32,55,48.148148148148145,2.666859908208406,14.018691588785046,54.743434852752316,32.6751447697787,0.2998442367601246,1,16.414503441051124,1.1105393701932011,0,0,3852,3853 days 00:00:00,1000.0,3952.193288759868,295.21932887598683,958.3394336491731,100.0,207.96468474892274,36.916686360775344,1425 days 00:00:00,54,1,-3.952193288759645,38.412183329883845,-13.26903769434875,9.953238768096043,-3.3348803836589593,69 days 11:04:36.923076924,22 days 21:25:42.857142857,0.7838083524208539,0.376634179138974,1.1606174671183016,-0.6919470090551861,45 days 07:33:20,1
Most Worst Trade [%],VRSK,true,17,30,66,46.15384615384615,2.4252604222024434,16.87435098650052,46.192917650298604,31.813304166872317,0.3598130841121495,1,16.62081616389249,1.11631543705817,0,0,3852,3853 days 00:00:00,1000.0,3998.5411061632462,299.8541106163246,958.3394336491731,100.0,253.6027157422286,34.25211533438922,1409 days 00:00:00,65,1,-3.9985411061629748,38.990645278003534,-6.520820461340696,9.029673018551952,-3.0268220544067055,58 days 00:48:00,19 days 15:46:17.142857143,0.785821496006344,0.4096085152461645,1.1620591356090473,-0.6871107458507291,37 days 08:51:41.538461538,1
Most Calmar Ratio,VRSK,true,17,30,66,46.15384615384615,2.4252604222024434,16.87435098650052,46.192917650298604,31.813304166872317,0.3598130841121495,1,16.62081616389249,1.11631543705817,0,0,3852,3853 days 00:00:00,1000.0,3998.5411061632462,299.8541106163246,958.3394336491731,100.0,253.6027157422286,34.25211533438922,1409 days 00:00:00,65,1,-3.9985411061629748,38.990645278003534,-6.520820461340696,9.029673018551952,-3.0268220544067055,58 days 00:48:00,19 days 15:46:17.142857143,0.785821496006344,0.4096085152461645,1.1620591356090473,-0.6871107458507291,37 days 08:51:41.538461538,1
Most Total Return [%],VRSK,true,16,31,58,43.859649122807014,2.6982186121360723,14.797507788161994,53.68352155746688,30.810101903964,0.3161993769470405,1,16.974696068794046,1.131226868043128,0,0,3852,3853 days 00:00:00,1000.0,4055.9048239516596,305.59048239516596,958.3394336491731,100.0,219.08138176328762,35.0245573733553,1534 days 00:00:00,57,1,-4.055904823951096,38.99064527800352,-10.783068084338767,10.49089454209974,-2.9593345443168833,69 days 04:48:00,22 days 03:00:00,0.7978828946361131,0.4049710334621981,1.1639426367815604,-0.6811250047057587,42 days 18:31:34.736842105,1
Most Profit Factor,VRSK,true,16,31,58,43.859649122807014,2.6982186121360723,14.797507788161994,53.68352155746688,30.810101903964,0.3161993769470405,1,16.974696068794046,1.131226868043128,0,0,3852,3853 days 00:00:00,1000.0,4055.9048239516596,305.59048239516596,958.3394336491731,100.0,219.08138176328762,35.0245573733553,1534 days 00:00:00,57,1,-4.055904823951096,38.99064527800352,-10.783068084338767,10.49089454209974,-2.9593345443168833,69 days 04:48:00,22 days 03:00:00,0.7978828946361131,0.4049710334621981,1.1639426367815604,-0.6811250047057587,42 days 18:31:34.736842105,1
Most Sharpe Ratio,VRSK,true,16,31,58,43.859649122807014,2.6982186121360723,14.797507788161994,53.68352155746688,30.810101903964,0.3161993769470405,1,16.974696068794046,1.131226868043128,0,0,3852,3853 days 00:00:00,1000.0,4055.9048239516596,305.59048239516596,958.3394336491731,100.0,219.08138176328762,35.0245573733553,1534 days 00:00:00,57,1,-4.055904823951096,38.99064527800352,-10.783068084338767,10.49089454209974,-2.9593345443168833,69 days 04:48:00,22 days 03:00:00,0.7978828946361131,0.4049710334621981,1.1639426367815604,-0.6811250047057587,42 days 18:31:34.736842105,1
Most Omega Ratio,VRSK,true,16,31,58,43.859649122807014,2.6982186121360723,14.797507788161994,53.68352155746688,30.810101903964,0.3161993769470405,1,16.974696068794046,1.131226868043128,0,0,3852,3853 days 00:00:00,1000.0,4055.9048239516596,305.59048239516596,958.3394336491731,100.0,219.08138176328762,35.0245573733553,1534 days 00:00:00,57,1,-4.055904823951096,38.99064527800352,-10.783068084338767,10.49089454209974,-2.9593345443168833,69 days 04:48:00,22 days 03:00:00,0.7978828946361131,0.4049710334621981,1.1639426367815604,-0.6811250047057587,42 days 18:31:34.736842105,1
Most Sortino Ratio,VRSK,true,16,31,58,43.859649122807014,2.6982186121360723,14.797507788161994,53.68352155746688,30.810101903964,0.3161993769470405,1,16.974696068794046,1.131226868043128,0,0,3852,3853 days 00:00:00,1000.0,4055.9048239516596,305.59048239516596,958.3394336491731,100.0,219.08138176328762,35.0245573733553,1534 days 00:00:00,57,1,-4.055904823951096,38.99064527800352,-10.783068084338767,10.49089454209974,-2.9593345443168833,69 days 04:48:00,22 days 03:00:00,0.7978828946361131,0.4049710334621981,1.1639426367815604,-0.6811250047057587,42 days 18:31:34.736842105,1
Median Avg Winning Trade [%],VRSK,true,15,33,55,44.44444444444444,2.4507118395121403,14.018691588785046,47.75037933677217,26.308748945879984,0.2998442367601246,1,14.317676047240877,1.0390513435433353,0,0,3852,3853 days 00:00:00,1000.0,3574.9455386470513,257.49455386470515,958.3394336491731,100.0,194.24103872944758,42.10001465204678,1614 days 00:00:00,54,1,-3.574945538646716,37.79296768664563,-12.706259819096982,10.667574825883884,-3.3628117168780967,74 days 15:00:00,21 days 22:24:00,0.734569962972098,0.304672656431182,1.149822886497942,-0.7313117410976034,45 days 08:26:40,1
Mean Total Fees Paid,VRSK,true,10,41,54,41.509433962264154,1.999786612352976,13.75908618899273,39.89699309032259,20.149996510263932,0.29439252336448596,1,11.745376470515527,0.9329636784740538,0,0,3852,3853 days 00:00:00,1000.0,3111.429204582515,211.14292045825152,958.3394336491731,100.0,196.75809458138536,36.53453739672939,1459 days 00:00:00,53,1,-3.1114292045822367,37.219486741463506,-14.211567046496858,11.535969312349513,-3.632280580248425,79 days 14:10:54.545454546,23 days 20:07:44.516129032,0.6591581542804291,0.31072495766194913,1.132930188620337,-0.7796783550330808,46 days 23:32:49.811320755,1
