Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Mean Best Trade [%],GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Profit Factor,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Expectancy,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Sharpe Ratio,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Calmar Ratio,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Omega Ratio,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Most Sortino Ratio,GRAB,true,11,15,46,42.22222222222222,1.4318563407594627,43.0622009569378,11.776416575864033,5.136637165780914,0.9244019138755981,2,10.88614202132503,0.8719724758599575,0,0,1045,1046 days 00:00:00,1000.0,1528.4103355783027,52.841033557830286,-60.97561200583702,100.0,102.34389849871256,42.92968926139533,464 days 00:00:00,45,1,-1.5284103355782008,27.896877862742404,-10.3057103146838,8.527822699402172,-3.998290482790655,14 days 15:09:28.421052631,8 days 01:50:46.153846153,0.5386380833169553,0.3716589203420037,1.1387341096979169,1.8665929183748409,10 days 20:15:59.999999998,1
Mean Total Fees Paid,GRAB,true,11,16,42,43.90243902439025,1.2794249646953992,39.23444976076555,7.372867759775268,3.0466395701550697,0.8440191387559808,2,6.222841496767259,0.6766131758762901,0,0,1045,1046 days 00:00:00,1000.0,1300.986591559227,30.098659155922704,-60.97561200583702,100.0,88.28796452485157,38.43400053194614,511 days 00:00:00,41,1,-1.3009865915591945,27.896877862742443,-10.305710314683811,7.6445832175230235,-4.297149627172885,16 days 10:39:59.999999999,8 days 01:02:36.521739130,0.42808500459845544,0.2502040993743435,1.1088236057610605,1.4936179919447377,11 days 17:33:39.512195121,1
Least Max Drawdown [%],GRAB,true,11,16,42,43.90243902439025,1.2794249646953992,39.23444976076555,7.372867759775268,3.0466395701550697,0.8440191387559808,2,6.222841496767259,0.6766131758762901,0,0,1045,1046 days 00:00:00,1000.0,1300.986591559227,30.098659155922704,-60.97561200583702,100.0,88.28796452485157,38.43400053194614,511 days 00:00:00,41,1,-1.3009865915591945,27.896877862742443,-10.305710314683811,7.6445832175230235,-4.297149627172885,16 days 10:39:59.999999999,8 days 01:02:36.521739130,0.42808500459845544,0.2502040993743435,1.1088236057610605,1.4936179919447377,11 days 17:33:39.512195121,1
