Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Least Total Fees Paid,PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Most Max Drawdown [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Least Total Trades,PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Least Win Rate [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Least Worst Trade [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Most Avg Winning Trade [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Most Avg Losing Trade [%],PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Most Profit Factor,PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
Most Expectancy,PHM,false,16,18,209,35.09615384615385,1.2872512345329052,18.389178675625494,319.9248455733041,170.12320605223778,0.3880293519582707,1,124.14023050315902,0.8290770522107426,0,0,11311,11312 days 00:00:00,1000.0,67476.89098825901,6647.689098825902,63770.61274760091,100.0,11992.460962343,74.79314457784297,4622 days 00:00:00,208,1,-67.47689098825504,648.7796614223174,-17.189795918367345,26.890065142943048,-6.125699186534493,65 days 07:33:41.917808220,12 days 21:52:00,0.5489699857053679,0.19462667622837662,1.112742016820737,-0.89575622983055,31 days 07:16:09.230769230,1
