Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Least Max Drawdown [%],BRO,false,43,63,65,37.5,3.1891575397784053,5.775130842808157,1182.8273867610228,651.6955298958803,0.12317271250676773,1,145.69205765464682,0.9592643201418032,0,0,11082,11083 days 00:00:00,1000.0,76624.32842428121,7562.43284242812,59221.173464939886,100.0,2290.64247294087,46.875879146494945,2923 days 00:00:00,64,1,-76.62432842426642,213.57326844816754,-32.66742999729229,40.492770779819246,-5.802498993880832,248 days 22:00:00,33 days 00:36:00,0.6523876104415746,0.3276920215091401,1.1537656619279224,-0.8723018744823551,113 days 23:37:30,1
Most Calmar Ratio,BRO,false,43,63,65,37.5,3.1891575397784053,5.775130842808157,1182.8273867610228,651.6955298958803,0.12317271250676773,1,145.69205765464682,0.9592643201418032,0,0,11082,11083 days 00:00:00,1000.0,76624.32842428121,7562.43284242812,59221.173464939886,100.0,2290.64247294087,46.875879146494945,2923 days 00:00:00,64,1,-76.62432842426642,213.57326844816754,-32.66742999729229,40.492770779819246,-5.802498993880832,248 days 22:00:00,33 days 00:36:00,0.6523876104415746,0.3276920215091401,1.1537656619279224,-0.8723018744823551,113 days 23:37:30,1
Most Total Return [%],BRO,false,48,58,64,36.507936507936506,3.2429246361742994,5.68489442338928,1220.783274815187,644.5825372072842,0.1212777476989713,1,148.0538459981602,0.9605725844608614,0,0,11082,11083 days 00:00:00,1000.0,77831.51479855822,7683.151479855822,59221.173464939886,100.0,2235.9887329903177,48.49060569519011,2896 days 00:00:00,63,1,-77.83151479855587,210.1117637099734,-32.66742999729229,42.412257770838835,-5.842364169829535,261 days 21:54:46.956521740,32 days 00:00:00,0.6536301916042947,0.3180050079258474,1.1540941825613547,-0.8702634373767619,115 days 22:28:34.285714285,1
Most Expectancy,BRO,false,48,58,64,36.507936507936506,3.2429246361742994,5.68489442338928,1220.783274815187,644.5825372072842,0.1212777476989713,1,148.0538459981602,0.9605725844608614,0,0,11082,11083 days 00:00:00,1000.0,77831.51479855822,7683.151479855822,59221.173464939886,100.0,2235.9887329903177,48.49060569519011,2896 days 00:00:00,63,1,-77.83151479855587,210.1117637099734,-32.66742999729229,42.412257770838835,-5.842364169829535,261 days 21:54:46.956521740,32 days 00:00:00,0.6536301916042947,0.3180050079258474,1.1540941825613547,-0.8702634373767619,115 days 22:28:34.285714285,1
Most Sharpe Ratio,BRO,false,48,58,64,36.507936507936506,3.2429246361742994,5.68489442338928,1220.783274815187,644.5825372072842,0.1212777476989713,1,148.0538459981602,0.9605725844608614,0,0,11082,11083 days 00:00:00,1000.0,77831.51479855822,7683.151479855822,59221.173464939886,100.0,2235.9887329903177,48.49060569519011,2896 days 00:00:00,63,1,-77.83151479855587,210.1117637099734,-32.66742999729229,42.412257770838835,-5.842364169829535,261 days 21:54:46.956521740,32 days 00:00:00,0.6536301916042947,0.3180050079258474,1.1540941825613547,-0.8702634373767619,115 days 22:28:34.285714285,1
Most Omega Ratio,BRO,false,48,58,64,36.507936507936506,3.2429246361742994,5.68489442338928,1220.783274815187,644.5825372072842,0.1212777476989713,1,148.0538459981602,0.9605725844608614,0,0,11082,11083 days 00:00:00,1000.0,77831.51479855822,7683.151479855822,59221.173464939886,100.0,2235.9887329903177,48.49060569519011,2896 days 00:00:00,63,1,-77.83151479855587,210.1117637099734,-32.66742999729229,42.412257770838835,-5.842364169829535,261 days 21:54:46.956521740,32 days 00:00:00,0.6536301916042947,0.3180050079258474,1.1540941825613547,-0.8702634373767619,115 days 22:28:34.285714285,1
Most Sortino Ratio,BRO,false,48,58,64,36.507936507936506,3.2429246361742994,5.68489442338928,1220.783274815187,644.5825372072842,0.1212777476989713,1,148.0538459981602,0.9605725844608614,0,0,11082,11083 days 00:00:00,1000.0,77831.51479855822,7683.151479855822,59221.173464939886,100.0,2235.9887329903177,48.49060569519011,2896 days 00:00:00,63,1,-77.83151479855587,210.1117637099734,-32.66742999729229,42.412257770838835,-5.842364169829535,261 days 21:54:46.956521740,32 days 00:00:00,0.6536301916042947,0.3180050079258474,1.1540941825613547,-0.8702634373767619,115 days 22:28:34.285714285,1
Most Avg Winning Trade [%],BRO,false,52,54,64,36.507936507936506,3.2488368120135456,5.68489442338928,1212.0537255187378,639.9732710498386,0.1212777476989713,1,146.9951459210597,0.958878105483417,0,0,11082,11083 days 00:00:00,1000.0,77282.10260507543,7628.210260507543,59221.173464939886,100.0,2213.4519136385106,48.49060569519006,2878 days 00:00:00,63,1,-77.28210260506603,210.1117637099734,-32.66742999729229,42.50478490646204,-5.894391341371093,261 days 21:54:46.956521740,32 days 00:00:00,0.6526803195360158,0.31744975676730053,1.1538442426071025,-0.8711911667028416,115 days 22:28:34.285714285,1
Least Max Drawdown Duration,BRO,false,52,54,64,36.507936507936506,3.2488368120135456,5.68489442338928,1212.0537255187378,639.9732710498386,0.1212777476989713,1,146.9951459210597,0.958878105483417,0,0,11082,11083 days 00:00:00,1000.0,77282.10260507543,7628.210260507543,59221.173464939886,100.0,2213.4519136385106,48.49060569519006,2878 days 00:00:00,63,1,-77.28210260506603,210.1117637099734,-32.66742999729229,42.50478490646204,-5.894391341371093,261 days 21:54:46.956521740,32 days 00:00:00,0.6526803195360158,0.31744975676730053,1.1538442426071025,-0.8711911667028416,115 days 22:28:34.285714285,1
Median Win Rate [%],BRO,false,46,60,64,36.507936507936506,3.2503584567009574,5.68489442338928,1203.0341128173577,635.2108492837287,0.1212777476989713,1,145.9012676075193,0.9578893785442967,0,0,11082,11083 days 00:00:00,1000.0,76714.4346728207,7571.44346728207,59221.173464939886,100.0,2171.350041139178,50.983078711379925,2949 days 00:00:00,63,1,-76.71443467281642,210.1117637099734,-32.66742999729229,42.36586712375361,-5.856276232007668,260 days 02:05:13.043478260,33 days 00:00:00,0.6521132255160349,0.3013807155052634,1.153662590301381,-0.8721497224001392,115 days 21:42:51.428571428,1
Median Avg Losing Trade [%],BRO,false,51,55,64,36.507936507936506,3.240314300150726,5.68489442338928,1198.145346133833,632.629544561023,0.1212777476989713,1,145.30836899511564,0.9568847603627543,0,0,11082,11083 days 00:00:00,1000.0,76406.75005637511,7540.67500563751,59221.173464939886,100.0,2193.3122531078575,48.490605695190084,2889 days 00:00:00,63,1,-76.40675005636876,210.1117637099734,-32.66742999729229,42.48766957693224,-5.911953952343664,261 days 22:57:23.478260868,32 days 00:36:00,0.6513331823187047,0.3165571657847904,1.1534810300189295,-0.8726692741051182,115 days 23:14:17.142857142,1
Least Total Trades,BRO,false,47,59,63,37.096774193548384,3.2696318524054906,5.594658003970403,1197.5747978486195,632.3282908750746,0.11938278289117488,1,142.96981208750438,0.9543524600715524,0,0,11082,11083 days 00:00:00,1000.0,75174.46300361084,7417.446300361084,59221.173464939886,100.0,2081.689197131376,51.31452350899709,2949 days 00:00:00,62,1,-75.17446300359734,210.1117637099734,-32.66742999729229,42.29097939447702,-6.017610720359727,262 days 01:02:36.521739132,32 days 16:36:55.384615384,0.6497557019262321,0.2979331539338287,1.15310278503626,-0.8747500958461696,117 days 18:34:50.322580644,1
Most Profit Factor,BRO,false,47,59,63,37.096774193548384,3.2696318524054906,5.594658003970403,1197.5747978486195,632.3282908750746,0.11938278289117488,1,142.96981208750438,0.9543524600715524,0,0,11082,11083 days 00:00:00,1000.0,75174.46300361084,7417.446300361084,59221.173464939886,100.0,2081.689197131376,51.31452350899709,2949 days 00:00:00,62,1,-75.17446300359734,210.1117637099734,-32.66742999729229,42.29097939447702,-6.017610720359727,262 days 01:02:36.521739132,32 days 16:36:55.384615384,0.6497557019262321,0.2979331539338287,1.15310278503626,-0.8747500958461696,117 days 18:34:50.322580644,1
Most Avg Winning Trade Duration,BRO,false,47,59,63,37.096774193548384,3.2696318524054906,5.594658003970403,1197.5747978486195,632.3282908750746,0.11938278289117488,1,142.96981208750438,0.9543524600715524,0,0,11082,11083 days 00:00:00,1000.0,75174.46300361084,7417.446300361084,59221.173464939886,100.0,2081.689197131376,51.31452350899709,2949 days 00:00:00,62,1,-75.17446300359734,210.1117637099734,-32.66742999729229,42.29097939447702,-6.017610720359727,262 days 01:02:36.521739132,32 days 16:36:55.384615384,0.6497557019262321,0.2979331539338287,1.15310278503626,-0.8747500958461696,117 days 18:34:50.322580644,1
Most Win Rate [%],BRO,false,33,73,64,39.682539682539684,2.418381332833329,5.68489442338928,962.9877701444271,552.6789314419349,0.1212777476989713,1,116.7889878247708,0.9194110095103316,0,0,11082,11083 days 00:00:00,1000.0,61606.62289620271,6060.662289620271,59221.173464939886,100.0,2259.9933213834547,60.081334622788276,3437 days 00:00:00,63,1,-61.606622896193585,216.09067943290805,-32.66742999729229,39.23608436810399,-6.6735952891895085,238 days 16:19:12,33 days 22:44:12.631578947,0.6289060607261678,0.24192273244071452,1.147539007367761,-0.8976605505257625,115 days 04:34:17.142857142,1
