Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Most Total Fees Paid,AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Least Total Trades,AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Least Win Rate [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Mean Best Trade [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Most Worst Trade [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Most Avg Winning Trade [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Mean Avg Losing Trade [%],AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Most Profit Factor,AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
Most Expectancy,AAPL,true,5,23,290,39.44636678200692,2.3949602311757014,25.977528089887638,1533.0474765526799,916.2598947625328,0.5474157303370787,2,839.2143040185008,1.123751979443167,0,0,11125,11126 days 00:00:00,1000.0,443607.1136101144,44260.71136101144,177549.83258425782,100.0,31041.892076534037,61.114369841861475,1220 days 00:00:00,289,1,-443.60711361008,102.32877648551046,-17.81307968690103,15.422110158529867,-5.039353867848407,39 days 13:15:47.368421053,10 days 03:58:37.714285714,0.7395388403120893,0.3621778210334457,1.1588810255950044,-0.750713865978966,21 days 18:11:12.664359861,1
