Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Expectancy,XYZ,true,13,25,41,60.0,2.9547033487357712,17.29355814958928,568.1955421747477,313.0553951376021,0.3722438391699092,1,211.50729001835617,1.9847352187310503,0,0,2313,2314 days 00:00:00,1000.0,23704.11756942049,2270.411756942049,590.1300616247274,100.0,684.381762819121,40.604626046643695,420 days 00:00:00,40,1,-23.704117569417576,144.7575628975676,-16.189428022414244,23.151779276579575,-7.6059181873832555,44 days 04:00:00,14 days 19:30:00,1.2987535351104764,1.5949553873659597,1.2877452703091228,2.847307406593088,32 days 10:12:00,1
Most Total Return [%],XYZ,true,14,22,50,53.06122448979592,2.3604657792724937,21.184608733246865,522.7350266796849,312.00896909255755,0.45395590142671854,1,237.29865024369613,2.0157382902371763,0,0,2313,2314 days 00:00:00,1000.0,26587.42887842614,2558.742887842614,590.1300616247274,100.0,1017.2213147760425,41.40809421150548,411 days 00:00:00,49,1,-26.587428878421633,160.57472113924734,-25.989787879380888,23.366649783881282,-6.5349977461834925,39 days 12:00:00,11 days 17:44:20.869565217,1.3241678988630676,1.6367089634165468,1.2933455499016375,3.335896532364347,26 days 11:15:55.102040816,1
Most Sharpe Ratio,XYZ,true,14,22,50,53.06122448979592,2.3604657792724937,21.184608733246865,522.7350266796849,312.00896909255755,0.45395590142671854,1,237.29865024369613,2.0157382902371763,0,0,2313,2314 days 00:00:00,1000.0,26587.42887842614,2558.742887842614,590.1300616247274,100.0,1017.2213147760425,41.40809421150548,411 days 00:00:00,49,1,-26.587428878421633,160.57472113924734,-25.989787879380888,23.366649783881282,-6.5349977461834925,39 days 12:00:00,11 days 17:44:20.869565217,1.3241678988630676,1.6367089634165468,1.2933455499016375,3.335896532364347,26 days 11:15:55.102040816,1
Most Omega Ratio,XYZ,true,14,22,50,53.06122448979592,2.3604657792724937,21.184608733246865,522.7350266796849,312.00896909255755,0.45395590142671854,1,237.29865024369613,2.0157382902371763,0,0,2313,2314 days 00:00:00,1000.0,26587.42887842614,2558.742887842614,590.1300616247274,100.0,1017.2213147760425,41.40809421150548,411 days 00:00:00,49,1,-26.587428878421633,160.57472113924734,-25.989787879380888,23.366649783881282,-6.5349977461834925,39 days 12:00:00,11 days 17:44:20.869565217,1.3241678988630676,1.6367089634165468,1.2933455499016375,3.335896532364347,26 days 11:15:55.102040816,1
Most Sortino Ratio,XYZ,true,14,22,50,53.06122448979592,2.3604657792724937,21.184608733246865,522.7350266796849,312.00896909255755,0.45395590142671854,1,237.29865024369613,2.0157382902371763,0,0,2313,2314 days 00:00:00,1000.0,26587.42887842614,2558.742887842614,590.1300616247274,100.0,1017.2213147760425,41.40809421150548,411 days 00:00:00,49,1,-26.587428878421633,160.57472113924734,-25.989787879380888,23.366649783881282,-6.5349977461834925,39 days 12:00:00,11 days 17:44:20.869565217,1.3241678988630676,1.6367089634165468,1.2933455499016375,3.335896532364347,26 days 11:15:55.102040816,1
Least Max Drawdown [%],XYZ,true,14,21,56,54.54545454545454,2.37442589514319,23.778642455685254,444.1169951718878,305.86569915419267,0.5084306095979247,2,225.80267458804153,1.9993110962743799,0,0,2313,2314 days 00:00:00,1000.0,25401.0337007531,2440.10337007531,590.1300616247274,100.0,1072.4690313088804,39.794954734667684,435 days 00:00:00,55,1,-25.401033700749394,152.80250979522486,-16.126420195149425,19.85352225657889,-6.201919850226149,33 days 05:36:00,12 days 04:48:00,1.311838377211482,1.6728076094018685,1.288870417298494,3.134856921806855,23 days 16:08:43.636363635,1
Most Calmar Ratio,XYZ,true,14,21,56,54.54545454545454,2.37442589514319,23.778642455685254,444.1169951718878,305.86569915419267,0.5084306095979247,2,225.80267458804153,1.9993110962743799,0,0,2313,2314 days 00:00:00,1000.0,25401.0337007531,2440.10337007531,590.1300616247274,100.0,1072.4690313088804,39.794954734667684,435 days 00:00:00,55,1,-25.401033700749394,152.80250979522486,-16.126420195149425,19.85352225657889,-6.201919850226149,33 days 05:36:00,12 days 04:48:00,1.311838377211482,1.6728076094018685,1.288870417298494,3.134856921806855,23 days 16:08:43.636363635,1
Median Avg Losing Trade [%],XYZ,true,14,26,40,58.97435897435898,3.0999996700451113,16.861219195849547,567.7126602486119,299.7564551358603,0.3631647211413749,1,206.17320994761522,1.9735483266688298,0,0,2313,2314 days 00:00:00,1000.0,23117.676073622246,2211.7676073622247,590.1300616247274,100.0,618.6693562899251,41.060266821040834,477 days 00:00:00,39,1,-23.117676073619805,144.75756289756762,-21.77923695266521,23.700602020550914,-7.298337470955571,44 days 03:07:49.565217391,17 days 13:30:00,1.2904768296765026,1.5614315747585605,1.2863337863307607,2.7479324494550506,33 days 05:32:18.461538460,1
Mean Total Fees Paid,XYZ,true,14,24,44,58.139534883720934,2.136604491902227,18.590575010808475,459.2750693083736,263.587620126477,0.3994811932555123,1,183.4717527198172,1.8844009061159706,0,0,2313,2314 days 00:00:00,1000.0,20728.099880379694,1972.8099880379696,590.1300616247274,100.0,742.735599618578,43.15414979595108,755 days 00:00:00,43,1,-20.72809988037625,153.8531432156294,-26.120957730723678,23.69722620543785,-8.814907123010709,40 days 05:45:36,16 days 04:00:00,1.2448208468571231,1.4207803062102604,1.2746980453683554,2.3430087981054406,30 days 03:54:25.116279069,1
Median Total Trades,XYZ,true,14,24,44,58.139534883720934,2.136604491902227,18.590575010808475,459.2750693083736,263.587620126477,0.3994811932555123,1,183.4717527198172,1.8844009061159706,0,0,2313,2314 days 00:00:00,1000.0,20728.099880379694,1972.8099880379696,590.1300616247274,100.0,742.735599618578,43.15414979595108,755 days 00:00:00,43,1,-20.72809988037625,153.8531432156294,-26.120957730723678,23.69722620543785,-8.814907123010709,40 days 05:45:36,16 days 04:00:00,1.2448208468571231,1.4207803062102604,1.2746980453683554,2.3430087981054406,30 days 03:54:25.116279069,1
