Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%]
Most Total Return [%],ARM,SMA,11,20,0,true,false,1,10,1.7441335231127575,66.66666666666666,6.923032976763749,15.92419016906775,3.117845998964015,0.7853692166831159,27 days 10:39:59.999999999,0.01428436466698158,0.48275862068965514,0.9172413793103448,7.687540081618913,0,435,436 days 00:00:00,1000.0,3162.9950081525126,216.29950081525124,121.15113153854837,100.0,42.68339594057841,24.260736550809607,230 days 00:00:00,9,-3.1629950081519382,69.67112323575869,-8.141512527336989,26.539335730283636,-5.306100953364009,37 days 00:00:00,8 days 08:00:00,240.6842225734072,1.5982487669786356,6.686390568670492,1.4340852556108878,4.397555801478996,50.227338457473046,1.2759140877126278,1.1239669421487604,-0.0458956014462589,,,0.0033916938185001573,0.8547068422620396,2.1629950081525147,0.9455740303688986,0.643604340665159,248,18,630.0595238095237,,
Most Total Return [%],FANG,SMA,44,47,0,true,false,1,70,1.5798352014814143,62.31884057971014,1.810515316287663,6.143883820280472,1.737318605144462,1.928539313704162,26 days 16:41:44.347826086,0.014975905741711275,0.4621188305564288,0.91763596353348,2.8392044061025756,0,3181,3182 days 00:00:00,1000.0,22431.8886488773,2143.18886488773,731.8286132812464,100.0,1817.8321032746455,37.98061072653084,493 days 00:00:00,69,-22.43188864887634,146.4708525662788,-23.892830905658773,13.496263448856476,-6.0158209500567645,35 days 05:34:53.023255813,12 days 13:50:46.153846153,310.93218170327776,1.1257490650015765,1.1288525819819357,1.2379438936853608,0.5067574100370212,7.1575352304072695,1.125178233700006,1.1002202643171806,-0.030070955417518523,,,0.0011758445920173949,0.2963128371883835,21.431888648877226,0.2793296381654091,0.31677801549619566,1843,138,4607.400793650793,,
Most Total Return [%],ALGN,SMA,13,39,0,true,false,1,80,1.5689141590339346,50.63291139240506,2.302903711767404,11.75384999301335,1.627418010455586,36.96830247554705,44 days 03:56:57.721518986,0.00890343874525378,0.2742409402546523,0.5450538687561214,3.2233868736961195,0,6126,6127 days 00:00:00,1000.0,386184.22639344784,38518.42263934478,1014.4889322916671,100.0,13135.249845038767,59.65973650030446,914 days 00:00:00,79,-386.1842263934086,239.01839408710424,-26.596340576065806,30.704005815239167,-7.682207260551592,66 days 22:48:00,20 days 19:04:36.923076923,4880.638109111915,0.967188470978129,0.7139503129437458,1.2481890546103798,2.9466897472547386,57.49645178770224,1.2175757221673147,1.025142857142857,-0.0307828879783179,,,0.0012822859305657314,0.32313605450256433,385.18422639344806,0.27759551092948986,0.40208740432902074,3490,158,8872.97619047619,,
Least Max Drawdown [%],BYDDF,SMA,44,61,0,true,false,1,47,1.435524210955808,50.0,2.5855507806211624,18.173984540198887,1.2439254937145485,0.7254577629946297,66 days 15:39:07.826086956,0.005529057122142939,0.1718314763231198,0.34000696378830086,3.1228625942159303,0,5744,5745 days 00:00:00,1000.0,53114.87060111475,5211.487060111475,3020.350408964311,100.0,1281.2404706359957,67.05779099804987,1401 days 00:00:00,46,-53.11487060110812,342.7560424102853,-30.382131646010773,48.60417910958444,-12.256210029186668,91 days 04:10:26.086956522,42 days 03:07:49.565217391,1134.0866406894752,0.7282027561729748,0.4281237692434173,1.1939472968126044,3.790329238770925,71.97832329519113,1.263488115576917,0.9449612403100776,-0.03551555470486881,,,0.0010562892472748225,0.26618489031325526,52.114870601114816,0.19035164546341776,0.43992358222396855,3067,92,8319.682539682539,,
Most Total Return [%],MPC,SMA,12,16,0,true,false,1,140,1.271987310719321,54.67625899280576,1.901729195809276,2.1924638598234423,1.3419096954541863,0.25408076838010174,14 days 17:57:24.604316546,0.027341060765718298,0.8376068376068376,1.6692307692307693,1.8364227201939944,0,3510,3511 days 00:00:00,1000.0,10696.99012578953,969.6990125789531,773.2348960518029,100.0,1070.4053087459342,50.39463614509422,1238 days 00:00:00,139,-10.696990125788943,55.880678643076145,-19.979245947875153,8.113748888905423,-4.950673635577045,19 days 03:28:25.263157894,9 days 10:40:00,69.83947565406707,0.8833103551698224,0.5543927830516436,1.1883721907700515,0.6815981181612695,13.551333495042838,1.176477655648605,1.010110294117647,-0.027048770918732805,,,0.0008386166340142693,0.21133139177159585,9.69699012578947,0.1854265702896316,0.2879365874956282,2051,278,5083.928571428572,,
Most Total Return [%],TSN,SMA,18,26,0,true,false,1,252,1.218549935840562,46.21513944223107,1.4379908928444396,2.9066347155111627,1.1362849604447989,7.500046873241886,24 days 18:50:11.952191234,0.01519982025128774,0.4641698096658188,0.9264976756424874,1.3491720826668776,0,11401,11402 days 00:00:00,1000.0,229141.25937482083,22814.125937482084,2684.000015258841,100.0,39815.0104793995,41.01937572931432,1412 days 00:00:00,251,-229.14125937479548,129.80682646693748,-18.38308627485014,11.673976133276536,-4.626784576790934,37 days 19:39:18.620689655,13 days 14:02:40,909.8422336023737,0.7599638045280382,0.46322576255539033,1.1735912844947698,0.1991619420949833,14.760996398927853,1.1890332750802326,0.987012987012987,-0.020451279228588377,,,0.0005846640220359141,0.14733533355305037,228.14125937482183,0.1276168405547835,0.23332440350772207,6222,502,16513.353174603173,,
Most Total Return [%],EXR,SMA,33,84,0,true,false,1,29,1.2167587092333163,53.57142857142857,1.9304828024919174,10.567295792177102,0.9626987280125697,-0.4217139416714145,122 days 04:17:08.571428571,0.003690627500823801,0.11626575028636885,0.22852233676975947,1.2286145737754592,0,5238,5239 days 00:00:00,1000.0,7436.092288880914,643.6092288880914,1112.9599609375139,100.0,241.93119924576754,52.479323355634044,862 days 00:00:00,28,-7.4360922888799905,110.99821804103512,-22.260205840685753,27.66212798569116,-9.1575105849545,187 days 04:48:00,47 days 03:41:32.307692307,230.12601361320682,0.6703223873704923,0.285870057650691,1.1296632080475957,-0.25857191624574644,10.614327497132958,1.036475502333232,1.0899082568807341,-0.02051297301861266,,,0.00047490726466156355,0.11967663069471401,6.436092288880916,0.10131705661650314,0.21486802477427722,3422,56,7586.785714285714,,
Most Total Return [%],KULR,SMA,8,10,0,true,false,1,120,1.20957350007568,38.655462184873954,1.3782662026099173,3.576454739014968,1.714185218749165,14.648388090711546,5 days 20:46:23.193277309,0.04743585687620614,1.4549653579676673,2.8978060046189373,5.203617749606073,0,1732,1733 days 00:00:00,1000.0,5445.475387195434,444.54753871954347,-32.57143156869064,100.0,425.796897895208,70.86400483006393,590 days 00:00:00,119,-5.445475387195074,239.55998015165406,-27.48038250135943,19.50961723520716,-6.4636202585855935,7 days 18:46:57.391304347,4 days 15:46:50.958904109,37.4026963242238,0.7955795015044139,0.6053372685591818,1.2782715259607562,5.389314580061381,55.641354164491226,2.327909120448851,0.5491071428571429,-0.05555558315029732,,,0.0023871397513549083,0.6015592173414369,4.445475387195424,0.2794663372341706,0.9099990997367647,699,238,2508.6507936507937,,
Most Total Return [%],TSM,SMA,64,66,0,true,false,1,167,1.1914696707277517,53.6144578313253,1.8284558260502026,2.615823015035874,0.9542517377910432,-0.40348846461856247,24 days 20:31:48.433734939,0.01646906440265587,0.5039517172007472,1.0048857594481966,1.3182485003205646,0,6959,6960 days 00:00:00,1000.0,20445.165064235443,1944.5165064235443,3259.813752269064,100.0,2035.859306576045,51.18981000329283,2762 days 00:00:00,166,-20.44516506423315,104.96258384159631,-25.65995798328775,9.311849757203278,-5.123740362274503,33 days 19:57:18.202247191,14 days 11:31:56.883116883,117.26271222469677,0.6167431962197479,0.3349664548431123,1.1264881897095782,0.8163068754878279,8.959837297727514,1.1474987298332873,0.9816901408450704,-0.02910098952269635,,,0.0006114093857555103,0.15407516521038858,19.44516506423535,0.11545593619327921,0.3006591579295032,4127,332,10079.503968253968,,
Most Total Return [%],GM,SMA,68,71,0,true,false,1,65,1.1587633587783088,48.4375,1.5272296375705712,2.4363332450817414,0.7367981790019409,2.546112547069809,29 days 10:07:29.999999998,0.012072759937121043,0.3729508196721312,0.7401639344262295,0.9086324807476988,0,3660,3661 days 00:00:00,1000.0,2528.801023554574,152.88010235545738,43.112027699680276,100.0,189.4084730801547,44.3739898235257,1735 days 00:00:00,64,-2.528801023554479,104.330676900734,-23.521132139246564,10.975746132340616,-5.585539467191747,36 days 04:38:42.580645161,23 days 01:27:16.363636363,23.927028509033264,0.4828586377562816,0.21839033791470844,1.102082428271905,0.6523005900652427,7.858624887468304,1.1239857401308646,0.9805128205128206,-0.02109270771390955,,,0.0003473585062837024,0.087534343583493,1.5288010235545748,0.06594325883256125,0.21817482503676383,1884,128,5301.190476190476,,
