Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,EWN,true,45,62,66,46.15384615384615,1.8943744057494687,8.945774841728598,34.30308005676338,23.624710782894887,0.19075144508670522,1,6.543362091752552,0.5811388247559132,0,0,7266,7267 days 00:00:00,1000.0,3226.4737299596595,222.64737299596592,181.9771770288734,100.0,217.8063199137769,42.33440384263363,2136 days 00:00:00,65,1,-3.2264737299592525,40.15470151033946,-15.634379892466136,9.961716644866556,-4.239793626464116,98 days 16:00:00,38 days 14:24:00,0.41268400087616436,0.14314767407696513,1.0795394298967478,0.2234906411403425,66 days 07:45:13.846153845,1
Median Avg Winning Trade [%],EWN,true,45,61,68,47.76119402985074,1.8210566687711784,9.221029452243325,32.28889896945861,23.36600558622061,0.19653179190751446,1,6.345795173188397,0.5735119510783423,0,0,7266,7267 days 00:00:00,1000.0,3160.1960349188075,216.01960349188073,181.9771770288734,100.0,222.34534321029372,40.81251150702478,2078 days 00:00:00,67,1,-3.160196034918499,40.15470151033947,-16.42267612312838,9.454817590602826,-4.399689715936276,94 days 07:30:00,36 days 19:12:00,0.4073121258075575,0.14577787965693054,1.0784622168996083,0.18706975797083605,64 days 06:26:51.940298506,1
Most Total Return [%],EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Most Expectancy,EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Most Sharpe Ratio,EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Most Calmar Ratio,EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Most Omega Ratio,EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Most Sortino Ratio,EWN,true,39,63,64,39.682539682539684,1.8080666091027413,8.670520231213873,36.82243679559196,21.13317079636821,0.18497109826589594,1,6.811086574907184,0.5917913236200297,0,0,7266,7267 days 00:00:00,1000.0,3316.497021101193,231.64970211011928,181.9771770288734,100.0,213.0036968230436,37.446733832034035,2074 days 00:00:00,63,1,-3.316497021100986,71.5256909553438,-15.594574258109214,13.170744331456321,-4.22750762972314,121 days 19:12:00,33 days 23:22:06.315789473,0.4179651103976223,0.1657493135691386,1.080439460021645,0.2729601914495277,68 days 19:48:34.285714285,1
Median Total Fees Paid,EWN,true,46,59,72,50.70422535211267,1.7207759259774555,9.771538673272778,27.1238109291456,20.837754875143865,0.20809248554913293,1,5.644261233810644,0.5432180957670782,0,0,7266,7267 days 00:00:00,1000.0,2922.8677082610766,192.28677082610767,181.9771770288734,100.0,223.9614150784798,41.82012867785039,2707 days 00:00:00,71,1,-2.9228677082605827,40.15470151033945,-18.66029367472293,8.496313214533442,-4.686446964103525,84 days 16:40:00,35 days 21:56:34.285714285,0.3855157041084355,0.13235083271703335,1.0741236327459875,0.05665322413259823,60 days 15:32:57.464788732,1
Most Avg Winning Trade Duration,EWN,true,43,63,65,46.875,1.7229927852932883,8.808147536471235,28.081516244020122,19.339887220399532,0.18786127167630057,1,5.2754293522003115,0.5236387387076459,0,0,7266,7267 days 00:00:00,1000.0,2794.422617000287,179.4422617000287,181.9771770288734,100.0,193.13031233896257,41.4774771870387,2078 days 00:00:00,64,1,-2.794422616999782,39.58379192301246,-16.42267612312837,10.122169096541308,-4.843713923530808,99 days 20:47:59.999999999,39 days 04:56:28.235294117,0.3728852358725263,0.12770750560186467,1.0714890071507341,-0.013929853019109654,67 days 15:22:29.999999998,1
Mean Best Trade [%],EWN,true,46,61,69,45.588235294117645,1.7290585764520385,9.35865675750069,26.1140427638367,18.037774636339964,0.1994219653179191,1,5.207713730360498,0.5215052400585968,0,0,7266,7267 days 00:00:00,1000.0,2772.9819260148824,177.29819260148824,181.9771770288734,100.0,200.94766008442363,45.74650696316912,4017 days 00:00:00,68,1,-2.7729819260143813,37.92414883766864,-15.634379892466137,9.576216880172336,-4.362024053289395,95 days 06:58:03.870967742,36 days 09:04:51.891891892,0.37086915546040433,0.11489965019615965,1.0712958716248413,-0.025711929945164327,63 days 05:38:49.411764705,1
Mean Max Drawdown [%],EWN,true,19,41,92,47.25274725274725,1.5128992218457533,12.524084778420038,22.12565047683337,15.840875299764152,0.26589595375722547,1,5.88312093603662,0.5534663867869163,0,0,7266,7267 days 00:00:00,1000.0,3010.4237696222153,201.0423769622215,181.9771770288734,100.0,308.0021755903328,48.6798417195559,2188 days 00:00:00,91,1,-3.010423769621866,30.68511466243571,-13.935639510926418,8.494085931054588,-4.586492153612948,72 days 10:02:47.441860465,24 days 23:00:00,0.39283815051396986,0.11691695027867877,1.0764933132365562,0.10476698366588648,47 days 09:13:50.769230768,1
Median Avg Losing Trade [%],EWN,true,19,41,92,47.25274725274725,1.5128992218457533,12.524084778420038,22.12565047683337,15.840875299764152,0.26589595375722547,1,5.88312093603662,0.5534663867869163,0,0,7266,7267 days 00:00:00,1000.0,3010.4237696222153,201.0423769622215,181.9771770288734,100.0,308.0021755903328,48.6798417195559,2188 days 00:00:00,91,1,-3.010423769621866,30.68511466243571,-13.935639510926418,8.494085931054588,-4.586492153612948,72 days 10:02:47.441860465,24 days 23:00:00,0.39283815051396986,0.11691695027867877,1.0764933132365562,0.10476698366588648,47 days 09:13:50.769230768,1
Most Win Rate [%],EWN,true,50,57,91,54.44444444444444,1.4802342548462502,12.386457473162675,17.60857742627885,14.525594173192989,0.2630057803468208,1,4.631157646795883,0.4899138823178834,0,0,7266,7267 days 00:00:00,1000.0,2582.189778586512,158.21897785865124,181.9771770288734,100.0,262.0382557437072,41.04389740519861,3382 days 00:00:00,90,1,-2.5821897785863257,40.08664818305559,-16.153253749467407,7.141495982015687,-5.322173552122924,62 days 20:04:53.877551021,28 days 18:08:46.829268293,0.3508484535725728,0.11889869528649402,1.0679947393725227,-0.13055592771643315,47 days 07:28:00,1
Median Best Trade [%],EWN,true,22,58,71,42.857142857142854,1.4715421294431095,9.633911368015413,21.4818945985608,13.94928220685766,0.20520231213872833,1,4.408134440745135,0.4808052312104127,0,0,7266,7267 days 00:00:00,1000.0,2501.231390508747,150.1231390508747,181.9771770288734,100.0,223.32588811492647,34.93344709060045,1640 days 00:00:00,70,1,-2.501231390508565,32.27430533272842,-12.445403790721251,10.567427005771714,-4.77310707100463,98 days 20:00:00,32 days 18:36:00,0.3420957281575473,0.13489638424371928,1.0669288298495598,-0.1750441373917158,61 days 02:03:25.714285713,1
Least Max Drawdown Duration,EWN,true,22,58,71,42.857142857142854,1.4715421294431095,9.633911368015413,21.4818945985608,13.94928220685766,0.20520231213872833,1,4.408134440745135,0.4808052312104127,0,0,7266,7267 days 00:00:00,1000.0,2501.231390508747,150.1231390508747,181.9771770288734,100.0,223.32588811492647,34.93344709060045,1640 days 00:00:00,70,1,-2.501231390508565,32.27430533272842,-12.445403790721251,10.567427005771714,-4.77310707100463,98 days 20:00:00,32 days 18:36:00,0.3420957281575473,0.13489638424371928,1.0669288298495598,-0.1750441373917158,61 days 02:03:25.714285713,1
Mean Avg Losing Trade [%],EWN,true,22,56,74,41.0958904109589,1.504697030872674,10.046793283787505,21.39921295728942,13.324541069296027,0.2138728323699422,1,4.576710285663055,0.4903242880451691,0,0,7266,7267 days 00:00:00,1000.0,2559.582962919208,155.9582962919208,181.9771770288734,100.0,235.64777196788046,37.58195595422046,1695 days 00:00:00,73,1,-2.559582962918739,31.076587540284308,-12.445403790721251,10.426439372265198,-4.323448907035901,96 days 01:36:00,32 days 03:54:25.116279069,0.3484072661282617,0.12861900537712823,1.0683558697262667,-0.14297881284763708,58 days 10:11:30.410958903,1
