Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Least Total Fees Paid,TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Least Max Drawdown [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Least Total Trades,TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Least Win Rate [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Mean Win Rate [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Median Win Rate [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Most Best Trade [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Least Worst Trade [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
Mean Worst Trade [%],TSLA,false,3,4,291,35.172413793103445,1.7435344459876088,78.9975483519477,168.54391180932126,89.8196395222088,1.6646690275129392,4,280.56982976484943,1.62409260712879,0,0,3671,3672 days 00:00:00,1000.0,49827.90651818495,4882.7906518184955,25303.930028601928,100.0,5331.1844839600335,57.98129530450641,653 days 00:00:00,290,1,-49.82790651817777,147.8848006768535,-19.451025687638705,13.228552426757133,-3.8406689630454167,13 days 14:07:03.529411764,3 days 10:35:44.680851063,1.030930383519267,0.8188679717545736,1.2332138583515464,-0.8070342967950312,7 days 00:14:53.793103447,1
