Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Total Fees Paid,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Expectancy,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Sharpe Ratio,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Calmar Ratio,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Omega Ratio,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Sortino Ratio,AMZN,true,23,30,136,49.629629629629626,2.043129231556051,19.3631669535284,1682.904085400814,1265.4834312217117,0.4096385542168675,1,689.3823964292492,1.3272916377657074,0,0,6972,6973 days 00:00:00,1000.0,227964.08744166832,22696.40874416683,242636.19249506004,100.0,14612.119435560495,88.51614288991398,4154 days 00:00:00,135,1,-227.96408744165092,156.1610841521762,-29.82468572015166,20.87910402797288,-8.02565246597112,45 days 10:01:47.462686567,18 days 01:45:52.941176470,0.8205241060076262,0.37132745994763183,1.1924545564980984,-0.9064590961852118,31 days 15:27:59.999999998,1
Most Best Trade [%],AMZN,true,23,31,130,49.6124031007752,1.9872569946530314,18.502581755593802,1483.8513104013969,1115.4155962613274,0.391566265060241,1,581.0261155186193,1.2963153274672359,0,0,6972,6973 days 00:00:00,1000.0,192224.59444733287,19122.459444733286,242636.19249506004,100.0,12496.064454162604,88.73154727739082,4159 days 00:00:00,129,1,-192.22459444732522,261.01892200598024,-34.73551402794298,22.247077318777887,-8.174740808455473,48 days 18:00:00,17 days 23:15:41.538461538,0.8011650884182842,0.3571194940401415,1.18751560435284,-0.9211887589889435,33 days 05:46:02.790697674,1
Most Profit Factor,AMZN,true,22,30,132,48.854961832061065,2.2175872699453243,18.789443488238668,1454.3188073844315,1076.5256034305298,0.39759036144578314,1,578.2231402853764,1.300692627582501,0,0,6972,6973 days 00:00:00,1000.0,191324.43932803246,19032.443932803246,242636.19249506004,100.0,11253.802793633173,91.58425906754026,4329 days 00:00:00,131,1,-191.32443932801834,124.85536553701324,-30.465255917704155,20.852573719877903,-7.699524705746154,46 days 10:52:30,19 days 07:09:51.044776119,0.8053896706548985,0.3456425179635039,1.1883352713924005,-0.9215597486216294,32 days 13:33:26.106870228,1
Mean Avg Losing Trade [%],AMZN,true,26,32,139,52.89855072463768,1.7280159989350101,19.793459552495698,980.6591204017393,785.9916094568179,0.4186746987951807,1,410.5771618549451,1.2381810059683518,0,0,6972,6973 days 00:00:00,1000.0,136194.76385158842,13519.476385158841,242636.19249506004,100.0,11943.571159308984,86.75559886561501,3760 days 00:00:00,138,1,-136.19476385158487,223.37936306006702,-34.3655273889529,18.11970271671138,-7.9207023661154965,42 days 23:40:16.438356164,17 days 15:30:27.692307692,0.7661462606287683,0.33812021528638564,1.1771215686269665,-0.9442808748104053,31 days 01:13:02.608695651,1
