Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Median Total Trades,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Expectancy,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Sharpe Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Calmar Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Omega Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Sortino Ratio,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Least Max Drawdown Duration,FDS,true,2,33,207,36.89320388349515,1.452899777476454,28.634973589102028,109.308779796202,61.102289382990236,0.6042535446205171,2,66.05021764999861,1.043470668421021,0,0,7194,7195 days 00:00:00,1000.0,23494.114523494147,2249.4114523494145,10574.225718630905,100.0,5533.624323209825,50.284099539098314,1517 days 00:00:00,206,1,-23.49411452349159,125.29936901572376,-14.163510072625968,10.926848035986572,-3.111992590595526,42 days 13:53:41.052631579,7 days 20:29:32.307692307,0.6953690244219541,0.3453899431814573,1.152054363586386,-0.7872741217935096,20 days 15:57:40.194174756,1
Most Worst Trade [%],FDS,true,2,32,212,38.388625592417064,1.4455742995905183,29.329997219905476,84.56343382230574,49.18596969414595,0.6188490408673895,2,52.331999913386866,0.9844103746559004,0,0,7194,7195 days 00:00:00,1000.0,18824.06047603046,1782.406047603046,10574.225718630905,100.0,4321.854069045967,54.949807301726295,1624 days 00:00:00,211,1,-18.824060476028535,125.29936901572374,-14.163510072625968,10.309633923999744,-3.309433074565466,40 days 22:13:20,7 days 05:10:09.230769230,0.6585045273477972,0.2921851338086003,1.1429725007195648,-0.8314386230225259,20 days 03:45:12.796208530,1
Least Total Trades,FDS,true,10,24,159,44.936708860759495,1.458161751838271,21.962746733388936,63.20733270827816,43.035295572379646,0.4641367806505421,1,29.336847916727933,0.846968781126342,0,0,7194,7195 days 00:00:00,1000.0,10975.78278512282,997.5782785122819,10574.225718630905,100.0,1784.2293420672684,61.34566444317616,2358 days 00:00:00,158,1,-10.975782785120828,103.1340528090452,-15.266004167195687,10.751741544327254,-4.795597240099171,41 days 08:06:45.633802817,14 days 00:49:39.310344827,0.5709988757667065,0.21065257040542107,1.1229273630910437,-0.9056594492063252,26 days 07:17:28.101265821,1
Median Avg Winning Trade [%],FDS,true,2,30,224,38.11659192825112,1.4450494344782072,30.998053933833752,64.76159350874863,37.40138230903406,0.6538782318598833,2,42.34619625592905,0.9386681303902501,0,0,7194,7195 days 00:00:00,1000.0,15426.408943507438,1442.6408943507438,10574.225718630905,100.0,3624.5981969141435,60.26443099121664,1995 days 00:00:00,223,1,-15.426408943505521,129.04561883708868,-18.67207078305057,9.805130417811307,-3.2509259281250085,38 days 03:40:14.117647059,7 days 04:41:44.347826087,0.6253328226417073,0.24706922402357037,1.1354687313671488,-0.8635700681318983,18 days 23:53:32.556053811,1
Most Profit Factor,FDS,true,6,26,169,41.07142857142857,1.4817984503801787,23.352793994995828,52.34222552183657,32.572272375601756,0.4933277731442869,1,25.821873558103693,0.8148300553210354,0,0,7194,7195 days 00:00:00,1000.0,9783.710177491039,878.3710177491038,10574.225718630905,100.0,1662.8512312789078,64.55820707638355,2754 days 00:00:00,168,1,-9.78371017748941,126.54811419257574,-15.342625121099482,10.858894667719161,-4.151704266202204,40 days 17:02:36.521739130,13 days 21:49:05.454545454,0.5456150824542113,0.18999777500320386,1.1175037469092668,-0.9169328288310049,24 days 21:59:59.999999999,1
Least Win Rate [%],FDS,true,2,29,236,35.319148936170215,1.3407536819154415,32.666110647762025,51.418155889635415,27.515840998321984,0.688907422852377,2,35.422349261750504,0.89391928204835,0,0,7194,7195 days 00:00:00,1000.0,13070.19643762672,1207.0196437626719,10574.225718630905,100.0,3764.1173825946926,60.024991605329205,1986 days 00:00:00,235,1,-13.070196437625782,133.4241973282056,-18.67207078305058,10.33670985498119,-3.1853538433032615,38 days 12:43:22.409638554,6 days 18:47:22.105263157,0.5969549633085313,0.2320286147517613,1.1287825160478187,-0.8858526689442611,17 days 23:53:52.340425531,1
Median Total Fees Paid,FDS,true,10,22,176,46.285714285714285,1.3096941013277206,24.325827078120657,31.06933932386825,21.788887318037474,0.5137614678899083,2,15.962229377400202,0.695557119051764,0,0,7194,7195 days 00:00:00,1000.0,6430.703677998936,543.0703677998936,10574.225718630905,100.0,1421.4500545809517,69.19035463526467,2800 days 00:00:00,175,1,-6.430703677998281,114.68498499465059,-17.145571136674533,9.42424418320101,-4.948307415601858,34 days 17:46:40,14 days 04:51:03.829787234,0.47368490726864415,0.14310180400078804,1.1013183865847085,-0.948642067773998,23 days 17:00:20.571428571,1
Median Calmar Ratio,FDS,true,9,24,165,43.90243902439025,1.3566100921697297,22.79677509035307,32.62460613403333,21.701511840820398,0.481651376146789,1,15.713686440704127,0.6944032264731339,0,0,7194,7195 days 00:00:00,1000.0,6344.0913146668,534.40913146668,10574.225718630905,100.0,1164.257593751578,72.42606475954443,3922 days 00:00:00,164,1,-6.344091314666002,114.68498499465063,-18.313988746990546,10.6622023630201,-5.080421715861639,40 days 00:00:00,13 days 20:20:52.173913043,0.47255842336882653,0.13566510384659183,1.1005487576437232,-0.9494611571866585,25 days 07:54:08.780487804,1
Mean Total Return [%],FDS,true,5,29,170,39.64497041420118,1.3864638151296764,23.491798721156517,35.68322703152052,21.43424969617962,0.4962468723936614,1,17.70768981130501,0.7189708953025574,0,0,7194,7195 days 00:00:00,1000.0,7023.441926400567,602.3441926400567,10574.225718630905,100.0,1365.9701276992312,67.45673391544949,2800 days 00:00:00,169,1,-7.023441926399755,125.29936901572376,-19.04904618455684,11.205969999050156,-4.319599997169823,45 days 07:52:50.149253731,11 days 20:00:00,0.4847334899683969,0.15408295118581547,1.1034867153727095,-0.9430365675305401,25 days 02:41:53.609467455,1
Most Avg Winning Trade [%],FDS,true,5,29,170,39.64497041420118,1.3864638151296764,23.491798721156517,35.68322703152052,21.43424969617962,0.4962468723936614,1,17.70768981130501,0.7189708953025574,0,0,7194,7195 days 00:00:00,1000.0,7023.441926400567,602.3441926400567,10574.225718630905,100.0,1365.9701276992312,67.45673391544949,2800 days 00:00:00,169,1,-7.023441926399755,125.29936901572376,-19.04904618455684,11.205969999050156,-4.319599997169823,45 days 07:52:50.149253731,11 days 20:00:00,0.4847334899683969,0.15408295118581547,1.1034867153727095,-0.9430365675305401,25 days 02:41:53.609467455,1
Most Best Trade [%],FDS,true,3,25,228,40.08810572687225,1.2998202135576342,31.554072838476507,33.145385829618505,20.132359568116968,0.6655546288573811,2,22.060064964166443,0.7769618126847618,0,0,7194,7195 days 00:00:00,1000.0,8515.487096227173,751.5487096227172,10574.225718630905,100.0,2431.657114040393,56.990386626363055,2593 days 00:00:00,227,1,-8.515487096226934,135.42441410722742,-15.318077645623013,9.243633971730866,-3.7458763427734523,34 days 17:56:02.637362637,7 days 13:45:52.941176470,0.519728733217347,0.20140263792401053,1.111608502201615,-0.9289263602252644,18 days 11:12:25.374449338,1
Mean Win Rate [%],FDS,true,11,23,165,42.073170731707314,1.3084057706003072,22.79677509035307,30.284332513557544,19.305422611192448,0.481651376146789,1,14.586490430841936,0.6731292944587594,0,0,7194,7195 days 00:00:00,1000.0,5960.669862361082,496.06698623610816,10574.225718630905,100.0,1232.2277848302347,66.17435335344123,2963 days 00:00:00,164,1,-5.9606698623601915,103.13405280904517,-16.688342725451648,10.838650709414734,-4.862153692699707,39 days 14:36:31.304347826,15 days 02:01:15.789473684,0.45998374990239027,0.1432414480919735,1.097788909740031,-0.9530871574490717,25 days 09:39:30.731707316,1
Median Win Rate [%],FDS,true,11,23,165,42.073170731707314,1.3084057706003072,22.79677509035307,30.284332513557544,19.305422611192448,0.481651376146789,1,14.586490430841936,0.6731292944587594,0,0,7194,7195 days 00:00:00,1000.0,5960.669862361082,496.06698623610816,10574.225718630905,100.0,1232.2277848302347,66.17435335344123,2963 days 00:00:00,164,1,-5.9606698623601915,103.13405280904517,-16.688342725451648,10.838650709414734,-4.862153692699707,39 days 14:36:31.304347826,15 days 02:01:15.789473684,0.45998374990239027,0.1432414480919735,1.097788909740031,-0.9530871574490717,25 days 09:39:30.731707316,1
Mean Best Trade [%],FDS,true,9,23,168,44.31137724550898,1.292764195183381,23.21378926883514,26.682059473411584,17.913921257779506,0.4904086738949124,1,13.085113403140959,0.6521895850829398,0,0,7194,7195 days 00:00:00,1000.0,5450.453478581154,445.0453478581154,10574.225718630905,100.0,1139.3252918897153,70.53346464896023,4312 days 00:00:00,167,1,-5.45045347858013,114.68498499465059,-18.177448035285316,10.305213966060316,-5.126732513972714,38 days 16:51:53.513513513,13 days 21:09:40.645161290,0.4454532455942992,0.1273587988915122,1.0944863683709696,-0.9579122519510831,24 days 21:07:32.694610777,1
Least Avg Losing Trade [%],FDS,true,9,23,168,44.31137724550898,1.292764195183381,23.21378926883514,26.682059473411584,17.913921257779506,0.4904086738949124,1,13.085113403140959,0.6521895850829398,0,0,7194,7195 days 00:00:00,1000.0,5450.453478581154,445.0453478581154,10574.225718630905,100.0,1139.3252918897153,70.53346464896023,4312 days 00:00:00,167,1,-5.45045347858013,114.68498499465059,-18.177448035285316,10.305213966060316,-5.126732513972714,38 days 16:51:53.513513513,13 days 21:09:40.645161290,0.4454532455942992,0.1273587988915122,1.0944863683709696,-0.9579122519510831,24 days 21:07:32.694610777,1
Mean Expectancy,FDS,true,9,23,168,44.31137724550898,1.292764195183381,23.21378926883514,26.682059473411584,17.913921257779506,0.4904086738949124,1,13.085113403140959,0.6521895850829398,0,0,7194,7195 days 00:00:00,1000.0,5450.453478581154,445.0453478581154,10574.225718630905,100.0,1139.3252918897153,70.53346464896023,4312 days 00:00:00,167,1,-5.45045347858013,114.68498499465059,-18.177448035285316,10.305213966060316,-5.126732513972714,38 days 16:51:53.513513513,13 days 21:09:40.645161290,0.4454532455942992,0.1273587988915122,1.0944863683709696,-0.9579122519510831,24 days 21:07:32.694610777,1
