Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Median Worst Trade [%],FDS,false,12,81,66,41.53846153846154,1.6314222462717023,9.035307200444814,104.51448902768331,64.78170807501031,0.1926605504587156,1,20.13581898698486,0.7380762488993173,0,0,7194,7195 days 00:00:00,1000.0,7785.656130668734,678.5656130668734,10574.225718630905,100.0,671.6352868568265,48.0845155213704,1840 days 00:00:00,65,1,-7.7856561306680305,92.09890507412348,-19.917106252826187,17.96071985618867,-5.456461524895113,134 days 19:33:20,25 days 08:12:37.894736842,0.5002683302100178,0.228190609985388,1.1020757244307284,-0.9358283404267324,70 days 19:34:09.230769230,1
Most Expectancy,FDS,false,12,81,66,41.53846153846154,1.6314222462717023,9.035307200444814,104.51448902768331,64.78170807501031,0.1926605504587156,1,20.13581898698486,0.7380762488993173,0,0,7194,7195 days 00:00:00,1000.0,7785.656130668734,678.5656130668734,10574.225718630905,100.0,671.6352868568265,48.0845155213704,1840 days 00:00:00,65,1,-7.7856561306680305,92.09890507412348,-19.917106252826187,17.96071985618867,-5.456461524895113,134 days 19:33:20,25 days 08:12:37.894736842,0.5002683302100178,0.228190609985388,1.1020757244307284,-0.9358283404267324,70 days 19:34:09.230769230,1
Mean Best Trade [%],FDS,false,12,80,68,40.298507462686565,1.6506335480084147,9.313316652766193,104.40764592637711,63.74958028069159,0.19849874895746458,1,20.72478709797978,0.7445394305868738,0,0,7194,7195 days 00:00:00,1000.0,7987.32495211515,698.732495211515,10574.225718630905,100.0,689.6583083255707,47.32264974425246,1839 days 00:00:00,67,1,-7.98732495211425,92.09890507412348,-19.9171062528262,18.15542995076599,-5.228377856964287,134 days 11:33:20.000000002,24 days 03:00:00,0.50467069859384,0.2349085067378117,1.1030867558189157,-0.9339211670145828,68 days 14:19:42.089552239,1
Most Calmar Ratio,FDS,false,12,80,68,40.298507462686565,1.6506335480084147,9.313316652766193,104.40764592637711,63.74958028069159,0.19849874895746458,1,20.72478709797978,0.7445394305868738,0,0,7194,7195 days 00:00:00,1000.0,7987.32495211515,698.732495211515,10574.225718630905,100.0,689.6583083255707,47.32264974425246,1839 days 00:00:00,67,1,-7.98732495211425,92.09890507412348,-19.9171062528262,18.15542995076599,-5.228377856964287,134 days 11:33:20.000000002,24 days 03:00:00,0.50467069859384,0.2349085067378117,1.1030867558189157,-0.9339211670145828,68 days 14:19:42.089552239,1
Mean Win Rate [%],FDS,false,12,79,68,40.298507462686565,1.6404527527253905,9.313316652766193,96.60000763708544,58.98236558573738,0.19849874895746458,1,19.174980665242984,0.7268127251785257,0,0,7194,7195 days 00:00:00,1000.0,7464.735775908821,646.4735775908821,10574.225718630905,100.0,641.4711094388314,47.32264974425244,1840 days 00:00:00,67,1,-7.464735775907684,85.04074905060688,-19.917106252826176,17.966424158088458,-5.342617997906989,132 days 18:40:00,25 days 04:12:00,0.4934351017616575,0.22686221045815658,1.1007344898849651,-0.9388632704849632,68 days 12:53:43.880597014,1
Most Profit Factor,FDS,false,28,61,50,48.97959183673469,1.7838516779275282,6.811231581873783,102.73122211947998,56.60122430825343,0.14595496246872394,1,14.994131668814843,0.6730545201290453,0,0,7194,7195 days 00:00:00,1000.0,6027.802081772743,502.7802081772743,10574.225718630905,100.0,346.0336206507125,46.49457246266214,1753 days 00:00:00,49,1,-6.027802081772279,93.62872111584065,-19.91710625282619,18.46834437279453,-7.500763969999198,147 days 00:00:00,40 days 17:16:48,0.4562158069984023,0.20520950985970465,1.0936629746023727,-0.9524522909236355,92 days 18:36:44.081632653,1
Median Avg Winning Trade [%],FDS,false,12,78,71,38.57142857142858,1.6436244023537436,9.730330831248262,89.08725774408947,52.063981798493856,0.207256046705588,1,18.463872851881764,0.7181368187203155,0,0,7194,7195 days 00:00:00,1000.0,7228.879162923338,622.8879162923338,10574.225718630905,100.0,638.8433082466737,47.3589364965044,1839 days 00:00:00,70,1,-7.228879162922567,85.04074905060688,-15.321204065614054,17.984272571740313,-5.069013053908715,132 days 16:00:00,23 days 08:55:48.837209302,0.48783516187539067,0.22288315679350387,1.0995797591109338,-0.9410937563783175,65 days 12:41:08.571428571,1
Mean Total Fees Paid,FDS,false,11,82,73,38.88888888888889,1.6037022724622547,10.008340283569641,87.92131816806602,51.805490503069215,0.21309424520433695,1,18.735526932394386,0.7219870123482869,0,0,7194,7195 days 00:00:00,1000.0,7323.011896204547,632.3011896204547,10574.225718630905,100.0,703.444544878198,47.92674260558453,1220 days 00:00:00,72,1,-7.323011896203752,85.0407490506069,-15.321204065614058,17.435478774910518,-4.989580637258318,130 days 06:00:00,21 days 12:32:43.636363636,0.4901256038055094,0.22175705921900332,1.099933357618359,-0.9402035471489517,63 days 19:19:59.999999999,1
Mean Omega Ratio,FDS,false,26,65,53,44.230769230769226,1.6508074229089278,7.228245760355852,87.83184492620921,46.37585935038594,0.15471226021684736,1,13.588663247549464,0.6515149413633138,0,0,7194,7195 days 00:00:00,1000.0,5561.694241920956,456.1694241920956,10574.225718630905,100.0,367.55728762302624,49.82075819116204,1781 days 00:00:00,52,1,-5.561694241920122,93.62872111584065,-17.616248906204753,19.4937741022084,-6.909886545795471,149 days 13:33:54.782608696,38 days 13:14:28.965517241,0.4419400556571853,0.18255073007311945,1.0904488846233804,-0.9568602528137485,87 days 15:41:32.307692307,1
Median Total Trades,FDS,false,13,76,67,40.909090909090914,1.5264750291213278,9.174311926605505,71.48970544904776,44.311800898170105,0.19557964970809008,1,13.9819315494593,0.6568179308118441,0,0,7194,7195 days 00:00:00,1000.0,5712.6079516854625,471.2607951685462,10574.225718630905,100.0,518.6588848574894,48.26658038317939,1840 days 00:00:00,66,1,-5.712607951684731,77.32655853033069,-19.91710625282619,17.300326354764074,-5.807284262399746,132 days 11:33:20.000000002,25 days 13:32:18.461538461,0.4473766335288164,0.19150075821584706,1.091104046925803,-0.9554330683202437,69 days 07:16:21.818181818,1
