Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Profit Factor,QTUM,false,4,16,52,45.09803921568628,2.9131621986174583,31.677018633540374,38.356955803419126,20.252754441658404,0.6782608695652174,2,26.016022197101666,1.8375548531989663,0,0,1610,1611 days 00:00:00,1000.0,2953.251494479895,195.3251494479895,232.6060593730248,100.0,179.01144055728957,26.939553578700494,704 days 00:00:00,51,1,-2.9532514944794457,36.082498344587535,-5.472004797374057,8.080871230994715,-2.232325091668721,36 days 06:15:39.130434782,6 days 14:34:17.142857142,1.2425545128103381,1.0322006240696655,1.2462373933481405,-0.16027488718704785,19 days 23:31:45.882352939,1
Most Expectancy,QTUM,false,4,16,52,45.09803921568628,2.9131621986174583,31.677018633540374,38.356955803419126,20.252754441658404,0.6782608695652174,2,26.016022197101666,1.8375548531989663,0,0,1610,1611 days 00:00:00,1000.0,2953.251494479895,195.3251494479895,232.6060593730248,100.0,179.01144055728957,26.939553578700494,704 days 00:00:00,51,1,-2.9532514944794457,36.082498344587535,-5.472004797374057,8.080871230994715,-2.232325091668721,36 days 06:15:39.130434782,6 days 14:34:17.142857142,1.2425545128103381,1.0322006240696655,1.2462373933481405,-0.16027488718704785,19 days 23:31:45.882352939,1
Mean Avg Losing Trade [%],QTUM,false,3,15,60,42.3728813559322,2.615192429574575,36.64596273291926,34.42840772477042,19.759187169863647,0.782608695652174,2,26.943971262863812,1.8577459641581213,0,0,1610,1611 days 00:00:00,1000.0,3028.247807953501,202.82478079535008,232.6060593730248,100.0,211.1974086238574,30.95107662908012,720 days 00:00:00,59,1,-3.0282478079529938,36.813761083657695,-5.358562377988134,7.974293211727641,-2.120261845791317,32 days 11:31:11.999999999,5 days 20:28:14.117647058,1.2592065230744887,0.9219470815266713,1.251339623528345,-0.12803311598136485,17 days 03:15:15.254237286,1
Most Total Return [%],QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Median Total Fees Paid,QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Least Max Drawdown [%],QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Median Best Trade [%],QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Most Avg Winning Trade [%],QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Most Sharpe Ratio,QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
Most Calmar Ratio,QTUM,false,3,17,59,39.6551724137931,2.8476940340737786,36.024844720496894,36.95252582162813,19.51120509406444,0.7695652173913043,2,28.437378567079037,1.9386509797820095,0,0,1610,1611 days 00:00:00,1000.0,3140.1063912631676,214.01063912631676,232.6060593730248,100.0,213.7264569836089,24.58297495878228,618 days 00:00:00,58,1,-3.140106391262634,36.813761083657674,-5.063547111429132,8.621585792674443,-1.9052687365517191,34 days 21:54:46.956521739,6 days 04:06:51.428571428,1.3029823289789266,1.203919842907057,1.2598704170224053,-0.07994383420978304,17 days 13:39:18.620689653,1
