Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Mean Expectancy,COF,EMA,13,19,0,true,false,None,1,149,0.7511244393381717,33.108108108108105,1.1327354095008322,1.806018239519254,0.45529174513577725,-0.9598776639680848,31 days 00:19:27.567567566,0.01320848266776218,0.4044725956566701,0.8062306101344363,0.7304848851416424,0,7736,7737 days 00:00:00,1000.0,2623.0489112386786,162.3048911238679,4045.250281408423,100.0,608.761761524525,69.7094423948718,5370 days 00:00:00,148,-2.623048911238584,131.55218194652457,-18.039289833624228,17.354984428280694,-5.889934722594993,62 days 07:20:48.979591837,15 days 12:36:21.818181818,10.984270001012874,0.3072416104414914,0.06676884789760376,1.0658256324547262,0.571506632457914,23.22545564835597,1.1125723707202873,0.957983193277311,-0.02651735948696573,,,0.00031060797107283647,0.07827320871035479,1.6230489112386786,0.03190767829120067,0.3066050237449308,0,149,11204.920634920634,,,,
Mean Calmar Ratio,COF,EMA,13,19,0,true,false,None,1,149,0.7511244393381717,33.108108108108105,1.1327354095008322,1.806018239519254,0.45529174513577725,-0.9598776639680848,31 days 00:19:27.567567566,0.01320848266776218,0.4044725956566701,0.8062306101344363,0.7304848851416424,0,7736,7737 days 00:00:00,1000.0,2623.0489112386786,162.3048911238679,4045.250281408423,100.0,608.761761524525,69.7094423948718,5370 days 00:00:00,148,-2.623048911238584,131.55218194652457,-18.039289833624228,17.354984428280694,-5.889934722594993,62 days 07:20:48.979591837,15 days 12:36:21.818181818,10.984270001012874,0.3072416104414914,0.06676884789760376,1.0658256324547262,0.571506632457914,23.22545564835597,1.1125723707202873,0.957983193277311,-0.02651735948696573,,,0.00031060797107283647,0.07827320871035479,1.6230489112386786,0.03190767829120067,0.3066050237449308,0,149,11204.920634920634,,,,
Median Total Return [%],COF,EMA,14,15,0,true,false,None,1,161,0.7499882854404843,33.125,1.1604704714982836,1.7972564173821017,0.4915314455998286,-0.9465038831099339,28 days 13:47:59.999999999,0.01427944072190506,0.437047569803516,0.8713805584281281,0.7854865495306212,0,7736,7737 days 00:00:00,1000.0,3164.0518190379794,216.40518190379794,4045.250281408423,100.0,731.5819412317767,76.53301947148387,4930 days 00:00:00,160,-3.164051819037468,139.71264018786286,-20.48889306489085,16.490753770941826,-5.4808310568110326,58 days 09:30:33.962264151,13 days 19:17:22.990654205,13.545099192856327,0.3314415303137097,0.0729662106742637,1.071391914510291,0.5448201139240191,23.155481722618436,1.1285517124184723,0.9493511929677689,-0.02641181188340252,,,0.00033653999582653106,0.08480807894828582,2.164051819037983,0.03822938311481727,0.30794734358425513,0,161,11204.920634920634,,,,
Median Sharpe Ratio,COF,EMA,14,15,0,true,false,None,1,161,0.7499882854404843,33.125,1.1604704714982836,1.7972564173821017,0.4915314455998286,-0.9465038831099339,28 days 13:47:59.999999999,0.01427944072190506,0.437047569803516,0.8713805584281281,0.7854865495306212,0,7736,7737 days 00:00:00,1000.0,3164.0518190379794,216.40518190379794,4045.250281408423,100.0,731.5819412317767,76.53301947148387,4930 days 00:00:00,160,-3.164051819037468,139.71264018786286,-20.48889306489085,16.490753770941826,-5.4808310568110326,58 days 09:30:33.962264151,13 days 19:17:22.990654205,13.545099192856327,0.3314415303137097,0.0729662106742637,1.071391914510291,0.5448201139240191,23.155481722618436,1.1285517124184723,0.9493511929677689,-0.02641181188340252,,,0.00033653999582653106,0.08480807894828582,2.164051819037983,0.03822938311481727,0.30794734358425513,0,161,11204.920634920634,,,,
Median Sortino Ratio,COF,EMA,14,15,0,true,false,None,1,161,0.7499882854404843,33.125,1.1604704714982836,1.7972564173821017,0.4915314455998286,-0.9465038831099339,28 days 13:47:59.999999999,0.01427944072190506,0.437047569803516,0.8713805584281281,0.7854865495306212,0,7736,7737 days 00:00:00,1000.0,3164.0518190379794,216.40518190379794,4045.250281408423,100.0,731.5819412317767,76.53301947148387,4930 days 00:00:00,160,-3.164051819037468,139.71264018786286,-20.48889306489085,16.490753770941826,-5.4808310568110326,58 days 09:30:33.962264151,13 days 19:17:22.990654205,13.545099192856327,0.3314415303137097,0.0729662106742637,1.071391914510291,0.5448201139240191,23.155481722618436,1.1285517124184723,0.9493511929677689,-0.02641181188340252,,,0.00033653999582653106,0.08480807894828582,2.164051819037983,0.03822938311481727,0.30794734358425513,0,161,11204.920634920634,,,,
Mean Worst Trade [%],COF,EMA,11,15,0,true,false,None,1,188,0.7490030449177321,34.22459893048128,1.2138792980284114,1.6360354992806472,0.5639007611736206,-0.9135254618021722,24 days 05:38:49.411764705,0.016689096343726537,0.5103412616339194,1.0179679420889347,0.8349364207807647,0,7736,7737 days 00:00:00,1000.0,4498.111499794264,349.8111499794264,4045.250281408423,100.0,1025.542792485498,69.74125597175428,3856 days 00:00:00,187,-4.498111499793595,137.8699685077893,-18.7044482964245,14.043401188971336,-4.819829575029953,47 days 13:07:30,12 days 02:32:11.707317073,18.730532680716863,0.37582901447514216,0.10540814452203144,1.0821227951743861,0.7054627981904512,23.98927907547585,1.1598309887618463,0.9330004161464835,-0.026429877916865907,,,0.00038360678455176317,0.09666890970704432,3.498111499794284,0.05019438749889238,0.309558459726311,0,188,11204.920634920634,,,,
Most Profit Factor,COF,EMA,11,15,0,true,false,None,1,188,0.7490030449177321,34.22459893048128,1.2138792980284114,1.6360354992806472,0.5639007611736206,-0.9135254618021722,24 days 05:38:49.411764705,0.016689096343726537,0.5103412616339194,1.0179679420889347,0.8349364207807647,0,7736,7737 days 00:00:00,1000.0,4498.111499794264,349.8111499794264,4045.250281408423,100.0,1025.542792485498,69.74125597175428,3856 days 00:00:00,187,-4.498111499793595,137.8699685077893,-18.7044482964245,14.043401188971336,-4.819829575029953,47 days 13:07:30,12 days 02:32:11.707317073,18.730532680716863,0.37582901447514216,0.10540814452203144,1.0821227951743861,0.7054627981904512,23.98927907547585,1.1598309887618463,0.9330004161464835,-0.026429877916865907,,,0.00038360678455176317,0.09666890970704432,3.498111499794284,0.05019438749889238,0.309558459726311,0,188,11204.920634920634,,,,
Most Calmar Ratio,COF,EMA,11,15,0,true,false,None,1,188,0.7490030449177321,34.22459893048128,1.2138792980284114,1.6360354992806472,0.5639007611736206,-0.9135254618021722,24 days 05:38:49.411764705,0.016689096343726537,0.5103412616339194,1.0179679420889347,0.8349364207807647,0,7736,7737 days 00:00:00,1000.0,4498.111499794264,349.8111499794264,4045.250281408423,100.0,1025.542792485498,69.74125597175428,3856 days 00:00:00,187,-4.498111499793595,137.8699685077893,-18.7044482964245,14.043401188971336,-4.819829575029953,47 days 13:07:30,12 days 02:32:11.707317073,18.730532680716863,0.37582901447514216,0.10540814452203144,1.0821227951743861,0.7054627981904512,23.98927907547585,1.1598309887618463,0.9330004161464835,-0.026429877916865907,,,0.00038360678455176317,0.09666890970704432,3.498111499794284,0.05019438749889238,0.309558459726311,0,188,11204.920634920634,,,,
Most Omega Ratio,COF,EMA,11,15,0,true,false,None,1,188,0.7490030449177321,34.22459893048128,1.2138792980284114,1.6360354992806472,0.5639007611736206,-0.9135254618021722,24 days 05:38:49.411764705,0.016689096343726537,0.5103412616339194,1.0179679420889347,0.8349364207807647,0,7736,7737 days 00:00:00,1000.0,4498.111499794264,349.8111499794264,4045.250281408423,100.0,1025.542792485498,69.74125597175428,3856 days 00:00:00,187,-4.498111499793595,137.8699685077893,-18.7044482964245,14.043401188971336,-4.819829575029953,47 days 13:07:30,12 days 02:32:11.707317073,18.730532680716863,0.37582901447514216,0.10540814452203144,1.0821227951743861,0.7054627981904512,23.98927907547585,1.1598309887618463,0.9330004161464835,-0.026429877916865907,,,0.00038360678455176317,0.09666890970704432,3.498111499794284,0.05019438749889238,0.309558459726311,0,188,11204.920634920634,,,,
Most Sortino Ratio,COF,EMA,11,15,0,true,false,None,1,188,0.7490030449177321,34.22459893048128,1.2138792980284114,1.6360354992806472,0.5639007611736206,-0.9135254618021722,24 days 05:38:49.411764705,0.016689096343726537,0.5103412616339194,1.0179679420889347,0.8349364207807647,0,7736,7737 days 00:00:00,1000.0,4498.111499794264,349.8111499794264,4045.250281408423,100.0,1025.542792485498,69.74125597175428,3856 days 00:00:00,187,-4.498111499793595,137.8699685077893,-18.7044482964245,14.043401188971336,-4.819829575029953,47 days 13:07:30,12 days 02:32:11.707317073,18.730532680716863,0.37582901447514216,0.10540814452203144,1.0821227951743861,0.7054627981904512,23.98927907547585,1.1598309887618463,0.9330004161464835,-0.026429877916865907,,,0.00038360678455176317,0.09666890970704432,3.498111499794284,0.05019438749889238,0.309558459726311,0,188,11204.920634920634,,,,
Most Avg Winning Trade [%],COF,EMA,14,16,0,true,false,None,1,156,0.7476338318046551,31.61290322580645,1.173403229627286,1.853391972916563,0.4949094329516241,-0.9453527682433475,29 days 12:51:05.806451611,0.013833208199345526,0.42347466390899685,0.8442347466390899,0.7848645428224742,0,7736,7737 days 00:00:00,1000.0,3210.6172964178986,221.06172964178987,4045.250281408423,100.0,674.4492337984913,72.53454166205333,4930 days 00:00:00,155,-3.210617296417695,139.71264018786283,-18.704448296424523,17.717840403180745,-5.480173810884803,61 days 03:55:06.122448979,14 days 21:57:44.150943396,14.2827607336407,0.33314772209266286,0.0779921027808548,1.071681528347579,0.5796524714532881,23.083350309656485,1.122085890340194,0.9550797649034425,-0.026453101428010332,,,0.0003376535845463251,0.08508870330567393,2.210617296417892,0.03872354441010084,0.30738397260153694,0,156,11204.920634920634,,,,
Median Avg Losing Trade [%],COF,EMA,13,14,0,true,false,None,1,179,0.7453686788728777,33.146067415730336,1.1893438066454152,1.7486880415698591,0.5502724554901549,-0.9205150213484791,25 days 12:56:37.752808987,0.01588587780311938,0.4859100310237849,0.9691054808686659,0.8497050605301318,0,7736,7737 days 00:00:00,1000.0,4215.3663225780765,321.53663225780764,4045.250281408423,100.0,998.068088965461,71.77649726283192,3863 days 00:00:00,178,-4.215366322577211,137.8699685077894,-18.704448296424523,15.32949461578405,-4.984653033040538,52 days 07:43:43.728813559,12 days 06:15:07.563025210,18.08753757809356,0.3676449156521724,0.09784558062288581,1.0800746868267779,0.6908886195838508,23.98412429297936,1.1446781793928493,0.9435618729096991,-0.02643464857107641,,,0.0003754430402852246,0.09461164615187659,3.2153663225780917,0.04797606479471783,0.3097149693135264,0,179,11204.920634920634,,,,
Median Best Trade [%],COF,EMA,11,16,0,true,false,None,1,180,0.7444750007104786,33.5195530726257,1.183051760261534,1.714218251144246,0.5395632368665116,-0.9260192848743941,25 days 09:23:07.709497206,0.015975124307631285,0.4886246122026887,0.9745346432264735,0.8376092281961285,0,7736,7737 days 00:00:00,1000.0,3992.7050868065385,299.27050868065385,4045.250281408423,100.0,964.2349412271218,72.34859149584736,3863 days 00:00:00,179,-3.992705086805927,137.86996850778937,-18.70444829642452,15.050265321666407,-5.009839095337515,51 days 10:48:00,12 days 06:03:01.512605042,16.741328446331536,0.36077609893602725,0.09328960778632028,1.078602952149009,0.688213452390566,24.07988650281094,1.1450888990885748,0.9419381787802842,-0.026434648571076365,,,0.0003680560828895361,0.0927501328881631,2.99270508680655,0.04612536661841027,0.3094018770617121,0,180,11204.920634920634,,,,
Mean Max Drawdown [%],COF,EMA,15,17,0,true,false,None,1,148,0.7422929026224694,33.33333333333333,1.102606332041201,1.7045939902248808,0.42056380559291373,-0.9705626236882994,31 days 05:42:51.428571428,0.013119236163250274,0.40175801447776627,0.8008014477766286,0.684834297003481,0,7736,7737 days 00:00:00,1000.0,2190.8155480883256,119.08155480883255,4045.250281408423,100.0,558.1964466695847,73.39256985727641,6604 days 00:00:00,147,-2.190815548088267,131.55218194652457,-18.039289833624235,17.367916540520103,-6.1270672849227275,62 days 10:17:08.571428572,15 days 15:25:42.857142857,8.115689548547039,0.2844261420723568,0.05135643682380904,1.0608026894671063,0.5543382586427811,23.116541200496485,1.1077943875531526,0.9575808483830324,-0.02656287121113229,,,0.00028811037634845664,0.07260381483981107,1.1908155480883331,0.025873453068084862,0.3072105258989615,0,148,11204.920634920634,,,,
Least Total Trades,COF,EMA,15,17,0,true,false,None,1,148,0.7422929026224694,33.33333333333333,1.102606332041201,1.7045939902248808,0.42056380559291373,-0.9705626236882994,31 days 05:42:51.428571428,0.013119236163250274,0.40175801447776627,0.8008014477766286,0.684834297003481,0,7736,7737 days 00:00:00,1000.0,2190.8155480883256,119.08155480883255,4045.250281408423,100.0,558.1964466695847,73.39256985727641,6604 days 00:00:00,147,-2.190815548088267,131.55218194652457,-18.039289833624235,17.367916540520103,-6.1270672849227275,62 days 10:17:08.571428572,15 days 15:25:42.857142857,8.115689548547039,0.2844261420723568,0.05135643682380904,1.0608026894671063,0.5543382586427811,23.116541200496485,1.1077943875531526,0.9575808483830324,-0.02656287121113229,,,0.00028811037634845664,0.07260381483981107,1.1908155480883331,0.025873453068084862,0.3072105258989615,0,148,11204.920634920634,,,,
Least Avg Losing Trade [%],COF,EMA,15,17,0,true,false,None,1,148,0.7422929026224694,33.33333333333333,1.102606332041201,1.7045939902248808,0.42056380559291373,-0.9705626236882994,31 days 05:42:51.428571428,0.013119236163250274,0.40175801447776627,0.8008014477766286,0.684834297003481,0,7736,7737 days 00:00:00,1000.0,2190.8155480883256,119.08155480883255,4045.250281408423,100.0,558.1964466695847,73.39256985727641,6604 days 00:00:00,147,-2.190815548088267,131.55218194652457,-18.039289833624235,17.367916540520103,-6.1270672849227275,62 days 10:17:08.571428572,15 days 15:25:42.857142857,8.115689548547039,0.2844261420723568,0.05135643682380904,1.0608026894671063,0.5543382586427811,23.116541200496485,1.1077943875531526,0.9575808483830324,-0.02656287121113229,,,0.00028811037634845664,0.07260381483981107,1.1908155480883331,0.025873453068084862,0.3072105258989615,0,148,11204.920634920634,,,,
Most Max Drawdown Duration,COF,EMA,15,17,0,true,false,None,1,148,0.7422929026224694,33.33333333333333,1.102606332041201,1.7045939902248808,0.42056380559291373,-0.9705626236882994,31 days 05:42:51.428571428,0.013119236163250274,0.40175801447776627,0.8008014477766286,0.684834297003481,0,7736,7737 days 00:00:00,1000.0,2190.8155480883256,119.08155480883255,4045.250281408423,100.0,558.1964466695847,73.39256985727641,6604 days 00:00:00,147,-2.190815548088267,131.55218194652457,-18.039289833624235,17.367916540520103,-6.1270672849227275,62 days 10:17:08.571428572,15 days 15:25:42.857142857,8.115689548547039,0.2844261420723568,0.05135643682380904,1.0608026894671063,0.5543382586427811,23.116541200496485,1.1077943875531526,0.9575808483830324,-0.02656287121113229,,,0.00028811037634845664,0.07260381483981107,1.1908155480883331,0.025873453068084862,0.3072105258989615,0,148,11204.920634920634,,,,
Mean Win Rate [%],COF,EMA,10,17,0,true,false,None,1,183,0.7411547785973068,32.967032967032964,1.205688038055058,1.6923006575492723,0.546756966672218,-0.9224248971654682,24 days 23:44:10.549450548,0.016242863821167006,0.49676835573940015,0.9908221302998965,0.8406814150674576,0,7736,7737 days 00:00:00,1000.0,4138.107065716773,313.8107065716774,4045.250281408423,100.0,937.3032192851557,72.00888450266235,3863 days 00:00:00,182,-4.138107065716213,137.86996850778934,-18.704448296424523,14.881285546419381,-4.794085353370452,50 days 23:12:00,12 days 05:06:53.114754098,17.265083366936736,0.36529252541860036,0.09623338726974405,1.0795356629308563,0.6920700925240485,24.143127710543208,1.1499401626872188,0.9387755102040816,-0.026429877916865786,,,0.0003720760363838175,0.093763161168722,3.1381070657167776,0.04734485417606327,0.30891401844283306,0,183,11204.920634920634,,,,
Median Win Rate [%],COF,EMA,10,17,0,true,false,None,1,183,0.7411547785973068,32.967032967032964,1.205688038055058,1.6923006575492723,0.546756966672218,-0.9224248971654682,24 days 23:44:10.549450548,0.016242863821167006,0.49676835573940015,0.9908221302998965,0.8406814150674576,0,7736,7737 days 00:00:00,1000.0,4138.107065716773,313.8107065716774,4045.250281408423,100.0,937.3032192851557,72.00888450266235,3863 days 00:00:00,182,-4.138107065716213,137.86996850778934,-18.704448296424523,14.881285546419381,-4.794085353370452,50 days 23:12:00,12 days 05:06:53.114754098,17.265083366936736,0.36529252541860036,0.09623338726974405,1.0795356629308563,0.6920700925240485,24.143127710543208,1.1499401626872188,0.9387755102040816,-0.026429877916865786,,,0.0003720760363838175,0.093763161168722,3.1381070657167776,0.04734485417606327,0.30891401844283306,0,183,11204.920634920634,,,,
Mean Avg Winning Trade [%],COF,EMA,10,17,0,true,false,None,1,183,0.7411547785973068,32.967032967032964,1.205688038055058,1.6923006575492723,0.546756966672218,-0.9224248971654682,24 days 23:44:10.549450548,0.016242863821167006,0.49676835573940015,0.9908221302998965,0.8406814150674576,0,7736,7737 days 00:00:00,1000.0,4138.107065716773,313.8107065716774,4045.250281408423,100.0,937.3032192851557,72.00888450266235,3863 days 00:00:00,182,-4.138107065716213,137.86996850778934,-18.704448296424523,14.881285546419381,-4.794085353370452,50 days 23:12:00,12 days 05:06:53.114754098,17.265083366936736,0.36529252541860036,0.09623338726974405,1.0795356629308563,0.6920700925240485,24.143127710543208,1.1499401626872188,0.9387755102040816,-0.026429877916865786,,,0.0003720760363838175,0.093763161168722,3.1381070657167776,0.04734485417606327,0.30891401844283306,0,183,11204.920634920634,,,,
