Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Least Sharpe Ratio,HTHT,SMA,33,37,0,true,false,,1,88,1.0042817060551288,48.275862068965516,1.320271869487573,2.2537719347271943,0.6814598568682214,-0.8005408749356869,23 days 18:45:31.034482758,0.015476875399293363,0.4761659366142747,0.9469208966761145,1.0731694242143404,0,3881,3882 days 00:00:00,1000.0,2912.6294996438924,191.26294996438924,958.9079963261589,100.0,352.74464393755335,66.26837818190755,1699 days 00:00:00,87,-2.9126294996435718,108.8657976811898,-23.118951632549518,11.695269664967526,-6.558292613497114,29 days 22:51:25.714285714,18 days 00:32:00,22.017725622339526,0.44679626866287125,0.1595663401969368,1.0974855824806342,1.2134019700899727,24.78462328993626,1.2265377408948595,0.8947833775419983,-0.030772097162182876,0.0005123250994494835,0.12910592506126983,1.9126294996438866,0.07186249007711121,0.3477625391278752,0,88,5621.289682539682,,,,
