Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
"Most Expectancy, Most Total Fees Paid, Most Total Return [%]",NTES,SMA,14,51,0,true,false,,1,70,1.2141406601182474,47.82608695652174,1.6342567681252236,12.934115508376472,1.3035415172071356,-0.4421913875034582,52 days 12:31:18.260869565,0.007528185234573889,0.23230088495575224,0.461283185840708,3.0046064787157736,0,6328,6329 days 00:00:00,1000.0,125750.16300239736,12475.016300239735,22364.33074133841,100.0,8992.895435291932,59.75734432926044,1418 days 00:00:00,69,-125.75016300237621,236.22999007582703,-37.662499999999994,37.82314353059802,-9.880826845326613,83 days 14:32:43.636363637,24 days 00:40:00,1809.7958429768073,0.8225688021309195,0.5380787945265211,1.1919710824940501,1.3615654368779817,23.311979805487198,1.1828819783791729,1.0076838638858396,-0.03188380619515714,0.0010650683152274446,0.26839721543731604,124.75016300239776,0.212259335916549,0.39269189147841765,0,70,9165.555555555555,,,,
