Metric Type,Ticker,Strategy Type,Fast Period,Slow Period,Signal Period,Signal Entry,Signal Exit,Signal Unconfirmed,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Sharpe Ratio,MP,SMA,8,9,0,true,false,,1,123,1.3611638916500979,47.540983606557376,2.0287773677577716,2.940228822873229,2.28776127590056,0.45318262910626755,5 days 10:49:10.819672130,0.06459366333305319,1.9808282208588956,3.9455521472392636,5.824088228130023,0,1304,1305 days 00:00:00,1000.0,9884.758505660498,888.4758505660498,611.3999938964848,100.0,747.5386056676343,46.157213656312294,504 days 00:00:00,122,-9.884758505659192,184.25758136543695,-16.288841864283516,11.118070062921428,-4.47093980092045,7 days 11:35:10.344827586,3 days 14:37:30,72.90691200136189,1.3127463396536383,1.9454235889270037,1.3033262755541142,1.3041154974220142,7.326098526257892,1.8064339867862496,0.7214912280701755,-0.04623208015063045,0.002304266872315246,0.580675251823442,8.884758505660477,0.5564363956882807,0.5323517214536237,0,123,1888.7301587301588,,,,
