Metric Type,Short Window,Long Window,Ticker,Strategy Type,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
Most Win Rate [%],62,71,CRM,SMA,0,true,false,1,57,1.3948562051554374,60.71428571428571,2.351186152218842,6.5140325152329375,1.1168674489473702,-0.7262776633001435,59 days 23:08:34.285714285,0.007304555771515234,0.22614774230115248,0.44832798035140753,1.4731337465962264,0,5293,5294 days 00:00:00,1000.0,18145.838696958122,1714.5838696958122,6263.9530641443325,100.0,845.167690132503,47.76934235053651,1814 days 00:00:00,56,-18.14583869695707,67.53372487882989,-23.02664826428917,15.367411872095923,-7.168462854464404,74 days 11:17:38.823529412,37 days 13:05:27.272727273,306.4997238509834,0.730130860296989,0.46306330952788777,1.1522974396986339,0.9452604626552884,19.667982183234052,1.1065239662736472,1.04136690647482,-0.027044704261443907,,,0.0007268708484334358,0.18317145380522581,17.145838696958098,0.1479398143786994,0.30192790192279956,0,57,7666.4484126984125,,,,
Mean Avg Losing Trade [%],64,69,CRM,SMA,0,true,false,1,78,1.356855078709086,57.14285714285714,2.0273355854551833,4.63677032747869,1.0666648132507115,-0.7668425108457285,43 days 14:01:33.506493505,0.010043764185833448,0.3094653315699981,0.6149631588890988,1.4349196668071216,0,5293,5294 days 00:00:00,1000.0,15604.875686160976,1460.4875686160976,6263.9530641443325,100.0,995.2047138708658,46.6718767949797,1728 days 00:00:00,77,-15.604875686160085,59.77817352744141,-20.31979754105102,13.402795850240329,-7.051263702870162,51 days 00:32:43.636363636,33 days 16:00:00,189.87637093307973,0.7025059496177392,0.4468779982058015,1.1454917207949433,0.8478977037289046,18.840002898335758,1.1053797833847887,1.0362879238548481,-0.02737454150496686,,,0.0006977208783944391,0.17582566135539865,14.604875686160916,0.13972599321269552,0.3012162620286054,0,78,7666.4484126984125,,,,
Most Total Trades,64,68,CRM,SMA,0,true,false,1,88,1.3267838876170284,56.32183908045977,1.933404137191309,4.310533060413819,1.0905007580699573,-0.7474680688044311,38 days 12:41:22.758620689,0.011348149145032597,0.34914037407897225,0.6943132439070471,1.504981125192658,0,5293,5294 days 00:00:00,1000.0,16818.481642067698,1581.84816420677,6263.9530641443325,100.0,1182.1219821411817,46.274119347295525,1743 days 00:00:00,87,-16.818481642065308,73.70780983835427,-20.319797541051027,12.951574923520198,-6.831863026223352,47 days 11:45:18.367346939,26 days 23:22:06.315789473,182.01494395068696,0.71294160279949,0.4642404316063983,1.1486471929905728,0.9572254247559056,19.223569864744356,1.1201956784176512,1.0253987005316005,-0.027475452250928255,,,0.0007152535866157645,0.18024390382717267,15.818481642067685,0.14379645878440428,0.30426555412505274,0,88,7666.4484126984125,,,,
Median Max Drawdown [%],63,71,CRM,SMA,0,true,false,1,59,1.3208086529399425,58.620689655172406,2.121114784156086,5.765401425676551,1.0315872211814368,-0.7955154644414583,57 days 22:20:41.379310344,0.0075654327633550645,0.2340827508029473,0.46419799735499717,1.349581025205601,0,5293,5294 days 00:00:00,1000.0,13808.81533082058,1280.881533082058,6263.9530641443325,100.0,761.1917267215428,45.958004607987256,1790 days 00:00:00,58,-13.808815330819925,65.39966449507338,-24.30566172694611,14.75365373019924,-6.967956005730589,71 days 00:42:21.176470588,39 days 09:00:00,221.07972665778271,0.6779317279029617,0.4317428811581493,1.1406687487852316,0.9234962615021358,19.556952086340146,1.097983965439786,1.0388755980861246,-0.027450247650196703,,,0.0006757597152249934,0.17029144823669834,12.808815330820648,0.13311151171055502,0.3023103673157704,0,59,7666.4484126984125,,,,
Mean Calmar Ratio,63,71,CRM,SMA,0,true,false,1,59,1.3208086529399425,58.620689655172406,2.121114784156086,5.765401425676551,1.0315872211814368,-0.7955154644414583,57 days 22:20:41.379310344,0.0075654327633550645,0.2340827508029473,0.46419799735499717,1.349581025205601,0,5293,5294 days 00:00:00,1000.0,13808.81533082058,1280.881533082058,6263.9530641443325,100.0,761.1917267215428,45.958004607987256,1790 days 00:00:00,58,-13.808815330819925,65.39966449507338,-24.30566172694611,14.75365373019924,-6.967956005730589,71 days 00:42:21.176470588,39 days 09:00:00,221.07972665778271,0.6779317279029617,0.4317428811581493,1.1406687487852316,0.9234962615021358,19.556952086340146,1.097983965439786,1.0388755980861246,-0.027450247650196703,,,0.0006757597152249934,0.17029144823669834,12.808815330820648,0.13311151171055502,0.3023103673157704,0,59,7666.4484126984125,,,,
Median Avg Losing Trade [%],61,74,CRM,SMA,0,true,false,1,51,1.2154159461206857,56.00000000000001,2.257924257908118,6.381324877489524,0.9806686020980698,-0.8290133463691848,66 days 23:31:12,0.006521924795995745,0.202342716795768,0.4007179293406386,1.2912146124676518,0,5293,5294 days 00:00:00,1000.0,11710.523729385304,1071.0523729385304,6263.9530641443325,100.0,549.5993292682488,43.90699877870929,1788 days 00:00:00,50,-11.710523729383567,67.44986540996224,-22.606706005484053,17.142532899471576,-7.314758059578542,81 days 18:51:25.714285715,48 days 03:16:21.818181818,214.44468506229376,0.6486555586363122,0.4210697651479806,1.1343806782549657,0.8643829854115432,19.82881903914607,1.0910536384605052,1.03971119133574,-0.027076744894679584,,,0.0006425105808871551,0.16191266638356308,10.710523729385313,0.12425638593094779,0.30040893284849707,0,51,7666.4484126984125,,,,
Mean Expectancy,61,74,CRM,SMA,0,true,false,1,51,1.2154159461206857,56.00000000000001,2.257924257908118,6.381324877489524,0.9806686020980698,-0.8290133463691848,66 days 23:31:12,0.006521924795995745,0.202342716795768,0.4007179293406386,1.2912146124676518,0,5293,5294 days 00:00:00,1000.0,11710.523729385304,1071.0523729385304,6263.9530641443325,100.0,549.5993292682488,43.90699877870929,1788 days 00:00:00,50,-11.710523729383567,67.44986540996224,-22.606706005484053,17.142532899471576,-7.314758059578542,81 days 18:51:25.714285715,48 days 03:16:21.818181818,214.44468506229376,0.6486555586363122,0.4210697651479806,1.1343806782549657,0.8643829854115432,19.82881903914607,1.0910536384605052,1.03971119133574,-0.027076744894679584,,,0.0006425105808871551,0.16191266638356308,10.710523729385313,0.12425638593094779,0.30040893284849707,0,51,7666.4484126984125,,,,
Mean Worst Trade [%],61,72,CRM,SMA,0,true,false,1,54,1.2148658655454327,56.60377358490566,2.045713561284643,5.904024560648432,0.9683072900398689,-0.8383762048032622,63 days 04:58:52.075471697,0.00691324028375549,0.21424522954846023,0.4245229548460231,1.2649090972558705,0,5293,5294 days 00:00:00,1000.0,11124.03867161242,1012.4038671612419,6263.9530641443325,100.0,590.2007491834486,49.27119003794445,1909 days 00:00:00,53,-11.124038671610833,65.39966449507337,-21.643730530865636,15.742916440056904,-6.929312673362616,78 days 14:24:00,43 days 03:07:49.565217391,191.22948509969854,0.6377446495910728,0.36672383119152985,1.1318825642676806,0.9149797736770715,19.735353329786534,1.0990172168731491,1.0299043062200954,-0.02737454150496697,,,0.0006339439424880975,0.15975387350700057,10.124038671612405,0.12151013148396328,0.3014746053147494,0,54,7666.4484126984125,,,,
Mean Max Drawdown [%],61,75,CRM,SMA,0,true,false,1,50,1.2128101359372205,57.14285714285714,2.140484209000727,6.341968207498725,0.9626841180529707,-0.8413195158575331,68 days 09:18:22.040816327,0.0063914863000758305,0.1983752125448706,0.39278292083884375,1.2580892911153716,0,5293,5294 days 00:00:00,1000.0,10939.671048641125,993.9671048641126,6263.9530641443325,100.0,542.571795950329,44.7184441271238,1747 days 00:00:00,49,-10.939671048639866,67.44986540996226,-22.606706005484057,16.584791121274836,-7.31512901086942,84 days 06:51:25.714285715,47 days 04:34:17.142857143,203.07368815693383,0.6358654611667646,0.40101910351867065,1.1314071945468676,0.8891777673578415,19.79248950444745,1.0927097890522206,1.0354141656662665,-0.02745024765019657,,,0.0006292600685269311,0.15857353726878662,9.93967104864119,0.12061827845339934,0.3001315424402884,0,50,7666.4484126984125,,,,
Most Total Return [%],43,44,CRM,SMA,0,true,false,1,189,1.1987772609438285,54.25531914893617,1.6715990530544502,1.9195630917491515,1.1462160451376222,-0.7236691354708038,17 days 09:26:48.510638297,0.024522437232944002,0.7498583034196108,1.4957491025883243,1.4394003232859214,0,5293,5294 days 00:00:00,1000.0,18309.235655853106,1730.9235655853108,6263.9530641443325,100.0,2892.4507432987343,46.25772714197897,879 days 00:00:00,188,-18.309235655851808,64.78731109696596,-18.324066603271454,6.711483612605826,-3.763877526011089,22 days 19:03:31.764705882,10 days 23:43:15.348837209,92.16779197611149,0.7462824759277399,0.479827514271343,1.1533559688328876,0.961516289174131,15.795820985782354,1.2088650796323317,0.9540816326530612,-0.026954578905942637,,,0.0007154046781355181,0.18028197889015057,17.309235655853257,0.14842975931152247,0.29073360581091673,0,189,7666.4484126984125,,,,
