Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Most Total Return [%],XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Total Fees Paid,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Expectancy,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Sharpe Ratio,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Calmar Ratio,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Omega Ratio,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Most Sortino Ratio,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Least Avg Losing Trade Duration,XNO-USD,SMA,13,19,false,79,31.860489139329587,50.63291139240506,1.3271903249492387,124.0976861305648,2.7633662797214686,176.99126877089148,15 days 20:39:29.620253163,0.029194382852919438,0.8758314855875832,1.7516629711751663,108.68866080171418,0,0,2706,2707 days 00:00:00,1000.0,766012.212420063,76501.2212420063,429.80322445185715,100.0,78052.87318778099,75.32207139605643,1324 days 00:00:00,79,0,0.0,9421.087316750727,-29.385905371378236,254.58995666198865,-9.740540055510955,21 days 13:12:00,10 days 00:36:55.384615384,9683.698891393207,1.2755532658246984,1.9230569472013979,1.4251642005150587,6.053351657089506,82.76410180817717,1.5976363012143358,0.3020683020683021,-0.06120202987868772,None,None,0.003921448265346575,0.9882049628673368,765.0122124200659,0.8556634864817825,0.9323835301694031,2706
Least Max Drawdown [%],XNO-USD,SMA,11,21,false,68,26.688523242271007,47.05882352941176,1.4421168484451414,130.71197911276684,2.596258684760676,110.5255713079781,18 days 07:03:31.764705882,0.025129342202512936,0.753880266075388,1.507760532150776,98.54118159277323,0,0,2706,2707 days 00:00:00,1000.0,480340.5015700451,47934.05015700451,429.80322445185715,100.0,41801.97237505378,71.61919360572696,1326 days 00:00:00,68,0,0.0,8596.005482378703,-24.260000191003847,287.2736030133432,-8.45390879885651,25 days 12:45:00,11 days 20:40:00,7049.125023088893,1.2208321146433734,1.813976585782411,1.4056310891085138,5.9435110191343155,82.13333832246626,1.5450696931480774,0.3001921229586936,-0.06136298437166939,None,None,0.0037631654413394027,0.9483176912175295,479.34050157004475,0.77676804641466,0.9348545998732699,2706
Most Worst Trade [%],XNO-USD,SMA,10,23,false,58,22.158303015900948,46.55172413793103,1.4252691454961457,137.8634135042044,2.4610790589502587,62.04704040576952,21 days 04:08:16.551724137,0.021433850702143386,0.6430155210643015,1.286031042128603,88.64831467010926,0,0,2706,2707 days 00:00:00,1000.0,271978.21258546266,27097.821258546264,429.80322445185715,100.0,22154.831780924338,74.61762424407229,1451 days 00:00:00,58,0,0.0,7760.007692738556,-23.70529682802464,307.5923070233848,-9.964977625404307,30 days 18:40:00,12 days 19:21:17.419354838,4672.038148025216,1.1516608446721068,1.5136139646682225,1.3797473611624944,6.0657807908811625,83.54973227294356,1.496030769234535,0.2952153110047847,-0.06157364022637171,None,None,0.0035331933677828164,0.8903647286812697,270.97821258546304,0.6851385362741782,0.9304424317245353,2706
