Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],YUM,false,18,60,false,61,43.333333333333336,1.8987372896151102,0.008663008951775917,4.262789323238229,2.041490558191084,0.18495524112041584,0.36687842910771007,0.7884252271250608,0.8148901806420193,0,0,6926,6927 days 00:00:00,1000.0,7207.7244420085,620.77244420085,2906.1842116770017,100.0,480.8568406747139,40.70013755213871,1775 days 00:00:00,60,1,625.5203228956643,97.18151118257448,-15.05000907183268,16.33522223840244,-4.969071141299111,141 days 12:00:00,28 days 02:49:24.705882353,93.03673531854726,0.5501455506581284,0.2694935041606857,1.1052737619806545,0.3758137091556715,9.64036478809123,1.0641322459554412,0.5271164021164021,-0.01941641748407294,None,None,0.00036552224186905697,0.09211160495100236,6.207724442008444,0.07449938205996642,0.2015036449642615,1.8987372896151102,-0.7863960440956922,10031.70634920635,0.9098993964283169,1.000114223505097,77 days 06:00:00
Most Sharpe Ratio,YUM,false,18,60,false,61,43.333333333333336,1.8987372896151102,0.008663008951775917,4.262789323238229,2.041490558191084,0.18495524112041584,0.36687842910771007,0.7884252271250608,0.8148901806420193,0,0,6926,6927 days 00:00:00,1000.0,7207.7244420085,620.77244420085,2906.1842116770017,100.0,480.8568406747139,40.70013755213871,1775 days 00:00:00,60,1,625.5203228956643,97.18151118257448,-15.05000907183268,16.33522223840244,-4.969071141299111,141 days 12:00:00,28 days 02:49:24.705882353,93.03673531854726,0.5501455506581284,0.2694935041606857,1.1052737619806545,0.3758137091556715,9.64036478809123,1.0641322459554412,0.5271164021164021,-0.01941641748407294,None,None,0.00036552224186905697,0.09211160495100236,6.207724442008444,0.07449938205996642,0.2015036449642615,1.8987372896151102,-0.7863960440956922,10031.70634920635,0.9098993964283169,1.000114223505097,77 days 06:00:00
Most Omega Ratio,YUM,false,18,60,false,61,43.333333333333336,1.8987372896151102,0.008663008951775917,4.262789323238229,2.041490558191084,0.18495524112041584,0.36687842910771007,0.7884252271250608,0.8148901806420193,0,0,6926,6927 days 00:00:00,1000.0,7207.7244420085,620.77244420085,2906.1842116770017,100.0,480.8568406747139,40.70013755213871,1775 days 00:00:00,60,1,625.5203228956643,97.18151118257448,-15.05000907183268,16.33522223840244,-4.969071141299111,141 days 12:00:00,28 days 02:49:24.705882353,93.03673531854726,0.5501455506581284,0.2694935041606857,1.1052737619806545,0.3758137091556715,9.64036478809123,1.0641322459554412,0.5271164021164021,-0.01941641748407294,None,None,0.00036552224186905697,0.09211160495100236,6.207724442008444,0.07449938205996642,0.2015036449642615,1.8987372896151102,-0.7863960440956922,10031.70634920635,0.9098993964283169,1.000114223505097,77 days 06:00:00
Most Sortino Ratio,YUM,false,18,60,false,61,43.333333333333336,1.8987372896151102,0.008663008951775917,4.262789323238229,2.041490558191084,0.18495524112041584,0.36687842910771007,0.7884252271250608,0.8148901806420193,0,0,6926,6927 days 00:00:00,1000.0,7207.7244420085,620.77244420085,2906.1842116770017,100.0,480.8568406747139,40.70013755213871,1775 days 00:00:00,60,1,625.5203228956643,97.18151118257448,-15.05000907183268,16.33522223840244,-4.969071141299111,141 days 12:00:00,28 days 02:49:24.705882353,93.03673531854726,0.5501455506581284,0.2694935041606857,1.1052737619806545,0.3758137091556715,9.64036478809123,1.0641322459554412,0.5271164021164021,-0.01941641748407294,None,None,0.00036552224186905697,0.09211160495100236,6.207724442008444,0.07449938205996642,0.2015036449642615,1.8987372896151102,-0.7863960440956922,10031.70634920635,0.9098993964283169,1.000114223505097,77 days 06:00:00
Most Win Rate [%],YUM,false,26,48,false,62,45.90163934426229,1.7194587108820478,0.008807392434305516,3.825652626114044,1.9730755853968178,0.1879872942535374,0.3729425353739532,0.719174085937119,0.7341599095361051,0,0,6926,6927 days 00:00:00,1000.0,5651.279647304834,465.12796473048337,2906.1842116770017,100.0,437.4063916458957,40.95247575138365,3061 days 00:00:00,61,1,325.43903310708447,96.75558030064934,-13.892857427339683,14.647165162159476,-5.356236798409351,133 days 23:08:34.285714286,26 days 08:43:38.181818182,70.91541990488116,0.49759696927915403,0.2333203921760317,1.094835723371166,0.36535050150349935,9.6940481028586,1.0539630810137657,0.5247633722209993,-0.01944033806977226,None,None,0.0003302107915333867,0.08321311946641344,4.65127964730485,0.06503195380969795,0.2012612836551609,1.7194587108820478,-0.8399523461514908,10031.70634920635,0.917327269848574,0.8713749730728051,75 days 18:05:54.098360655
Mean Win Rate [%],YUM,false,19,59,false,61,40.0,1.8434167158727481,0.008663008951775917,4.147538991459929,1.833504066955946,0.18495524112041584,0.36687842910771007,0.7671090742217975,0.7781280471415573,0,0,6926,6927 days 00:00:00,1000.0,6454.387161084165,545.4387161084165,2906.1842116770017,100.0,444.2808157439383,41.21187722836925,3062 days 00:00:00,60,1,371.68741384153145,97.18151118257448,-15.05000907183268,17.705663224245406,-4.891210497063723,150 days 10:00:00,28 days 14:00:00,84.71166245404393,0.5262187768075718,0.2505298766520933,1.1004714107760762,0.37124055687724067,9.652275474592775,1.060889419422354,0.5271164021164021,-0.019428465968602694,None,None,0.00034955215995775574,0.08808714430935445,5.454387161084178,0.07019280614161127,0.20146163394183222,1.8434167158727481,-0.8123179136694596,10031.70634920635,0.9098993964283169,0.8558509243057757,77 days 07:36:00
Mean Total Trades,YUM,false,19,86,false,52,43.13725490196079,1.8751185669425625,0.007363557609009529,4.884347133125077,1.9792896837125014,0.15766676292232168,0.3123014727115218,0.7700992014687531,0.7872532091843241,0,0,6926,6927 days 00:00:00,1000.0,6712.50949376942,571.250949376942,2906.1842116770017,100.0,421.62953696521527,39.65407847044021,1695 days 00:00:00,51,1,386.55184944108623,81.95878083556046,-11.186106309991008,18.32958873812357,-5.3154913258392975,175 days 18:32:43.636363638,30 days 19:02:04.137931034,104.43054204565365,0.5328996606382485,0.2661263945430914,1.1007797491892195,0.352622095005437,9.598707545897359,1.0475955063335447,0.551747311827957,-0.01944033806977211,None,None,0.00035625877432523656,0.08977721112995961,5.712509493769459,0.07172056559652185,0.20275278500003166,1.7709453132235313,-0.8034360839613452,10031.70634920635,0.8400983490851571,0.8282708764882991,93 days 08:00:00.000000001
Most Best Trade [%],YUM,false,17,51,false,73,41.66666666666667,1.5848189031782236,0.010395610742131101,3.337134128190663,1.8440601187275723,0.2213398787178747,0.4396477043026278,0.7386408631990018,0.7345423738133803,0,0,6926,6927 days 00:00:00,1000.0,5696.483766227325,469.6483766227325,2906.1842116770017,100.0,577.0965268661273,41.30439239321296,2222 days 00:00:00,72,1,494.3677291618942,115.98801972925979,-12.937894356911873,14.378373357072457,-4.549465321010621,120 days 13:36:00,22 days 21:08:34.285714285,58.36272273701992,0.4978738001466389,0.2324462016994875,1.095364510691557,0.36617623264307536,9.67924794615374,1.0674452793230353,0.5147605510605731,-0.019628579566567633,None,None,0.0003322748742490168,0.08373326831075223,4.696483766227315,0.06534068532115445,0.20240672230878173,1.5848189031782236,-0.8383969003975409,10031.70634920635,0.9953822442997935,0.7914897766109678,63 days 14:00:00
Least Avg Losing Trade Duration,YUM,false,11,68,false,78,41.55844155844156,1.5473495535326636,0.011117528154779094,2.982242421521351,1.7578146525821192,0.23650014438348255,0.4699682356338435,0.7053007632763462,0.7145896018700374,0,0,6926,6927 days 00:00:00,1000.0,5339.062179894991,433.90621798949905,2906.1842116770017,100.0,563.645500852615,47.23571389010029,1125 days 00:00:00,77,1,448.0657988051071,103.93305937525183,-13.749188806308165,13.68228195598426,-4.626674580763384,121 days 18:45:00,16 days 13:52:00,50.53242053363486,0.4845541328965208,0.19534929900573936,1.0920671484544662,0.35938746369736674,9.631481059781594,1.064651236777784,0.5267798104474323,-0.019464771920354285,None,None,0.00032246013292289627,0.08125995349656986,4.339062179895022,0.0628322612959622,0.20182754109818452,1.5473495535326636,-0.8506955559643911,10031.70634920635,1.028906144506587,0.7750867366688391,60 days 07:10:07.792207792
Most Total Fees Paid,YUM,false,14,53,false,83,39.02439024390244,1.510402699555167,0.011839445567427087,2.969748939499599,1.7504506550743633,0.2516604100490904,0.5002887669650592,0.7473682358573205,0.7553529692688772,0,0,6926,6927 days 00:00:00,1000.0,6067.948031951872,506.79480319518717,2906.1842116770017,100.0,760.2738602885976,41.11225301115863,1107 days 00:00:00,82,1,526.6051501828724,106.8961937502158,-13.749188806308165,13.894713721338887,-4.022228520877545,112 days 20:15:00,19 days 02:24:00,55.382230265475584,0.511400349890192,0.2424211713356868,1.0984014929045856,0.3704633007530517,9.733717771732751,1.0694716320039528,0.5147605510605731,-0.019638424681666,None,None,0.0003414759012672656,0.08605192711935093,5.067948031951858,0.0677917990849135,0.20250965870758642,1.510402699555167,-0.8256150449242364,10031.70634920635,1.0613717049834737,0.7746695589559824,55 days 16:23:24.878048780
