Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Avg Losing Trade [%],CMS,true,51,89,false,69,52.94117647058824,1.3374188510304066,0.005176219837101317,4.383075185000389,2.9064414562537118,0.11029915505823247,0.21899977163736015,0.48344948946224886,0.4519354307261021,0,0,13137,13138 days 00:00:00,1000.0,5534.385071384146,453.4385071384146,153.60683865017447,100.0,491.5446056480087,71.53738160629864,4332 days 00:00:00,68,1,76.61582959273892,53.01362747832559,-55.757158332427295,17.161573275415137,-9.992735166716201,170 days 12:00:00,50 days 19:30:00,65.55543002634434,0.3291595046233496,0.06805162227137145,1.0719651871525193,-2.0528209631421652,77.04721980346032,0.9892527488930619,0.3741240456019244,-0.015743424128581658,None,None,0.00019707683513289057,0.04966336245348842,4.534385071384144,0.03336277990826719,0.18158329054850647,1.9519421864483477,114 days 04:14:07.058823529
Most Total Return [%],CMS,true,49,68,false,111,50.0,1.331472614853013,0.008373296795310953,3.541345818294054,2.9027424740115197,0.17743777118063486,0.3532770038821649,0.6283685089779585,0.6290072331699511,0,0,13137,13138 days 00:00:00,1000.0,14008.828839370753,1300.8828839370753,153.60683865017447,100.0,2249.602871364862,58.767567337866424,1949 days 00:00:00,110,1,326.2601182250801,68.39648857985814,-44.7499998550157,13.26564126921188,-6.182949632623772,99 days 17:01:05.454545454,39 days 00:26:10.909090909,115.29607928314249,0.44425206556504093,0.12947932901916012,1.0997276375515594,-1.5260451558308692,75.1379832746438,1.0433878415808349,0.36229780174201576,-0.015625000000000024,None,None,0.0002690659949117613,0.06780463071776384,13.008828839370754,0.05193555758175106,0.18368600176730365,7.4689125521274295,69 days 08:43:38.181818181
Most Sharpe Ratio,CMS,true,49,68,false,111,50.0,1.331472614853013,0.008373296795310953,3.541345818294054,2.9027424740115197,0.17743777118063486,0.3532770038821649,0.6283685089779585,0.6290072331699511,0,0,13137,13138 days 00:00:00,1000.0,14008.828839370753,1300.8828839370753,153.60683865017447,100.0,2249.602871364862,58.767567337866424,1949 days 00:00:00,110,1,326.2601182250801,68.39648857985814,-44.7499998550157,13.26564126921188,-6.182949632623772,99 days 17:01:05.454545454,39 days 00:26:10.909090909,115.29607928314249,0.44425206556504093,0.12947932901916012,1.0997276375515594,-1.5260451558308692,75.1379832746438,1.0433878415808349,0.36229780174201576,-0.015625000000000024,None,None,0.0002690659949117613,0.06780463071776384,13.008828839370754,0.05193555758175106,0.18368600176730365,7.4689125521274295,69 days 08:43:38.181818181
Most Omega Ratio,CMS,true,49,68,false,111,50.0,1.331472614853013,0.008373296795310953,3.541345818294054,2.9027424740115197,0.17743777118063486,0.3532770038821649,0.6283685089779585,0.6290072331699511,0,0,13137,13138 days 00:00:00,1000.0,14008.828839370753,1300.8828839370753,153.60683865017447,100.0,2249.602871364862,58.767567337866424,1949 days 00:00:00,110,1,326.2601182250801,68.39648857985814,-44.7499998550157,13.26564126921188,-6.182949632623772,99 days 17:01:05.454545454,39 days 00:26:10.909090909,115.29607928314249,0.44425206556504093,0.12947932901916012,1.0997276375515594,-1.5260451558308692,75.1379832746438,1.0433878415808349,0.36229780174201576,-0.015625000000000024,None,None,0.0002690659949117613,0.06780463071776384,13.008828839370754,0.05193555758175106,0.18368600176730365,7.4689125521274295,69 days 08:43:38.181818181
Most Sortino Ratio,CMS,true,49,68,false,111,50.0,1.331472614853013,0.008373296795310953,3.541345818294054,2.9027424740115197,0.17743777118063486,0.3532770038821649,0.6283685089779585,0.6290072331699511,0,0,13137,13138 days 00:00:00,1000.0,14008.828839370753,1300.8828839370753,153.60683865017447,100.0,2249.602871364862,58.767567337866424,1949 days 00:00:00,110,1,326.2601182250801,68.39648857985814,-44.7499998550157,13.26564126921188,-6.182949632623772,99 days 17:01:05.454545454,39 days 00:26:10.909090909,115.29607928314249,0.44425206556504093,0.12947932901916012,1.0997276375515594,-1.5260451558308692,75.1379832746438,1.0433878415808349,0.36229780174201576,-0.015625000000000024,None,None,0.0002690659949117613,0.06780463071776384,13.008828839370754,0.05193555758175106,0.18368600176730365,7.4689125521274295,69 days 08:43:38.181818181
Median Worst Trade [%],CMS,true,50,87,false,73,50.0,1.4081344487277947,0.005480703356930806,4.2923785702232005,2.8463000281457953,0.11669330897465174,0.2317880794701987,0.5008918587312298,0.49037247979656656,0,0,13137,13138 days 00:00:00,1000.0,6835.186060576651,583.518606057665,153.60683865017447,100.0,555.0273159921417,64.52916906789407,4041 days 00:00:00,72,1,227.44278858245616,55.721679724191006,-52.575830646606946,17.02041410491218,-8.43565696446578,167 days 14:40:00,48 days 02:40:00,77.88532322214152,0.35553188406379316,0.08500156970620816,1.078003499692076,-1.9811552653523636,76.3240461404209,0.9958441039869048,0.37484303055671825,-0.015754239370662185,None,None,0.00021352698024063504,0.05380879902064003,5.835186060576596,0.037555525771020726,0.18214653185379673,2.7987801271437873,107 days 20:40:00
Median Win Rate [%],CMS,true,69,84,false,98,51.546391752577314,1.4423559947408204,0.007383725355865114,3.3621114144440867,2.841060853848307,0.1566567709522722,0.3117150034254396,0.5266975177685872,0.5033219176057153,0,0,13137,13138 days 00:00:00,1000.0,7262.442302483272,626.2442302483272,153.60683865017447,100.0,726.1910159270855,69.05732462316543,4423 days 00:00:00,97,1,59.37818083926777,51.36129032258064,-55.88683542830076,13.753055013239265,-7.692083903423123,112 days 07:40:48,45 days 07:39:34.468085106,63.949114656123726,0.36423964559854016,0.08200316507793098,1.079852005271218,-2.002134713855415,78.02906073624759,1.0082260712509854,0.37139874739039663,-0.01574803149606299,None,None,0.00021718928873871925,0.05473170076215725,6.262442302483232,0.038762896301007155,0.1808414126783719,3.0769293590797813,79 days 20:32:09.896907216
Mean Avg Winning Trade [%],CMS,true,73,87,false,100,53.535353535353536,1.4569218809627067,0.007535967115779858,3.1738960438725035,2.7855024064454823,0.15985384791048185,0.3181091573418589,0.5073594954808752,0.5051597216429315,0,0,13137,13138 days 00:00:00,1000.0,7324.923985585097,632.4923985585098,153.60683865017447,100.0,738.6703843719656,67.34796067804169,4491 days 00:00:00,99,1,204.2012033624751,52.37894736842106,-54.8821032574302,12.386443864801612,-7.440561228067557,109 days 17:39:37.358490566,42 days 16:10:26.086956521,61.82548264871343,0.36517402383792497,0.08445793487071605,1.079957006956972,-1.9832800293041706,77.69465591626269,1.0112297177561822,0.3726883293281789,-0.015748031496062985,None,None,0.00021796570063338953,0.05492735655961416,6.324923985585032,0.038933595654534026,0.18102351081121235,3.117605727170477,78 days 13:49:05.454545454
Mean Total Fees Paid,CMS,true,58,74,false,106,53.333333333333336,1.330420965010324,0.007992692395524092,3.13416812599854,2.740256285026046,0.16944507878511075,0.3372916190911167,0.5310693650356055,0.514321072372616,0,0,13137,13138 days 00:00:00,1000.0,7695.327262759334,669.5327262759334,153.60683865017447,100.0,977.4498078891087,62.999526714556396,4420 days 00:00:00,105,1,303.83160283963844,59.115624999999994,-52.79636022740392,12.42298866727788,-7.481626778320704,102 days 18:25:42.857142857,39 days 16:09:47.755102041,60.87138723733037,0.3699672289398248,0.0925882282418007,1.0818877253376127,-1.8667851484692717,75.57712951963339,1.0229760851604115,0.3668331252600916,-0.015625001624399875,None,None,0.00022294968511040456,0.05618332064782195,6.695327262759302,0.039917108946863955,0.18276385468003997,3.3587429580575705,73 days 07:46:17.142857142
Mean Max Drawdown [%],CMS,true,60,78,false,101,54.0,1.3180069280977271,0.0076120879957372305,3.0897769490011124,2.7352123810829525,0.16145238638958667,0.3213062343000685,0.49885186182776586,0.47645084249392305,0,0,13137,13138 days 00:00:00,1000.0,6316.027287556165,531.6027287556165,153.60683865017447,100.0,769.8417376578996,65.98716097319732,3456 days 00:00:00,100,1,189.71267126431758,52.67524708331101,-56.92370899014356,12.642333591265997,-8.124093891918536,107 days 00:53:20,42 days 08:52:10.434782608,51.26314616291859,0.34500856213107206,0.07961909166811675,1.0759050785061957,-1.957546653977248,75.32188407139087,1.0112597240007495,0.369540289794642,-0.015719867974593443,None,None,0.0002080558012688889,0.052430061919760004,5.316027287556219,0.03598464300209692,0.18289282126258669,2.4608011819466777,77 days 06:57:35.999999999
Median Avg Losing Trade [%],CMS,true,73,86,false,106,52.38095238095239,1.4923691770795342,0.007992692395524092,3.158399977060528,2.7121311278427647,0.16944507878511075,0.3372916190911167,0.5351753329479132,0.5220468731004546,0,0,13137,13138 days 00:00:00,1000.0,8029.061746815132,702.9061746815132,153.60683865017447,100.0,821.9626912594321,67.90542392042425,3063 days 00:00:00,105,1,86.23207399343755,52.9725806451613,-56.92713293578052,12.46345882039882,-7.077164750611595,104 days 02:37:05.454545455,40 days 12:00:00,66.12218736020668,0.37698838462821,0.08773842357124556,1.082685115641135,-1.9731326230012938,77.80847242786179,1.0141992705415444,0.3712556100615802,-0.015792546229691354,None,None,0.00022484519690345602,0.056660989619670914,7.029061746815104,0.04076427660702664,0.18088491408083876,3.576008339591688,73 days 19:39:25.714285714
Mean Total Trades,CMS,true,51,67,false,115,51.75438596491229,1.2430368439469164,0.008677780315140443,3.117702653561897,2.645160433709404,0.18383192509705412,0.36606531171500345,0.5731332806844776,0.5568753172694781,0,0,13137,13138 days 00:00:00,1000.0,10190.840008025387,919.0840008025386,153.60683865017447,100.0,1991.9830952778316,63.264699210604746,2546 days 00:00:00,114,1,237.34065880560775,62.594285714285725,-44.086703833506306,12.341397940516218,-6.776806836080014,97 days 07:19:19.322033898,34 days 08:43:38.181818182,78.53946797561224,0.3982610213826114,0.10530504041832017,1.0918936114204754,-2.1995241641374377,101.31656269948685,1.0396603736355408,0.3618741577692547,-0.01570850891755001,None,None,0.00025131488989341334,0.06333135225314016,9.190840008025335,0.04553476329561312,0.19138025099814884,4.983353403266559,66 days 22:31:34.736842104
Median Best Trade [%],CMS,true,60,80,false,95,50.0,1.2873640279478273,0.007155362715992997,3.1880680287949508,2.6131705154056974,0.15186115551495777,0.3021237725508107,0.4841436947130949,0.4496382979073229,0,0,13137,13138 days 00:00:00,1000.0,5439.059082545338,443.9059082545338,153.60683865017447,100.0,685.0818458164366,67.04966494851014,4311 days 00:00:00,94,1,163.37143282251145,56.48165653338195,-56.63131670137731,14.331025533454353,-7.9548894758644515,122 days 03:34:28.085106382,42 days 18:53:37.021276596,45.48603882683855,0.3262976802697201,0.07185162978836937,1.0714363823537423,-1.9853898148442788,75.60079192182906,1.0080913259645905,0.37054037137492174,-0.01571986797459344,None,None,0.00019650948937125428,0.04952039132155608,4.439059082545348,0.033018460886487855,0.18264855616394735,1.889883758792074,82 days 11:14:02.553191489
