Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Profit Factor,GLW,true,24,59,false,91,53.84615384615385,1.4993494586961655,0.008350155991925123,10.031119286955068,8.854708071713175,0.1753532758304276,0.3507065516608552,1.7589896272133543,1.0253881554554778,0,0,10898,10899 days 00:00:00,1000.0,148510.59000241017,14751.059000241017,2021.7160029349889,100.0,11931.946852567122,55.067305199846,2773 days 00:00:00,91,0,0.0,382.2874949460231,-32.889957863620104,25.615080793321454,-8.150169137139047,99 days 07:50:12.244897959,35 days 08:34:17.142857142,1620.9954945319787,0.6755148339433857,0.3310641131246534,1.1491560440096324,0.6044446190587943,17.20938813022901,1.1328664609115602,0.3982039769082745,-0.023084667260026216,None,None,0.0006042611607819245,0.15227381251704497,147.5105900024104,0.12257158368995147,0.2712916912014359,6.296306196729135,69 days 19:15:09.890109889
Least Win Rate [%],GLW,true,52,67,false,89,50.0,1.7235970041277648,0.00807487612405946,10.394750617357406,8.424553825082445,0.1714993576803083,0.34107175628555697,1.7826930541237833,0.8551338869628986,0,0,10898,10899 days 00:00:00,1000.0,57794.92090521969,5679.492090521969,2021.7160029349889,100.0,3445.3329882901626,55.77394061553801,1589 days 00:00:00,88,1,-890.3894065014392,538.8643662421007,-27.462439748464433,29.263397951507503,-8.473896716792689,101 days 20:10:54.545454546,42 days 10:21:49.090909090,655.5148899059224,0.5678478231905811,0.2609188684733002,1.1249696544083294,0.40843436623251334,24.449200421024223,1.1281992323635754,0.4037867078825348,-0.023965098698580656,None,None,0.0005328517429062522,0.13427863921237557,56.794920905219264,0.09834134850582066,0.2845909779129714,1.8092432776299296,72 days 03:16:21.818181818
Most Best Trade [%],GLW,true,52,67,false,89,50.0,1.7235970041277648,0.00807487612405946,10.394750617357406,8.424553825082445,0.1714993576803083,0.34107175628555697,1.7826930541237833,0.8551338869628986,0,0,10898,10899 days 00:00:00,1000.0,57794.92090521969,5679.492090521969,2021.7160029349889,100.0,3445.3329882901626,55.77394061553801,1589 days 00:00:00,88,1,-890.3894065014392,538.8643662421007,-27.462439748464433,29.263397951507503,-8.473896716792689,101 days 20:10:54.545454546,42 days 10:21:49.090909090,655.5148899059224,0.5678478231905811,0.2609188684733002,1.1249696544083294,0.40843436623251334,24.449200421024223,1.1281992323635754,0.4037867078825348,-0.023965098698580656,None,None,0.0005328517429062522,0.13427863921237557,56.794920905219264,0.09834134850582066,0.2845909779129714,1.8092432776299296,72 days 03:16:21.818181818
Most Avg Winning Trade [%],GLW,true,50,74,false,75,51.35135135135135,1.8909224542310663,0.0067902367406863645,11.387261287996328,7.970453655256224,0.1445219306294733,0.28711690218388697,1.6457089859234921,0.8642368495809108,0,0,10898,10899 days 00:00:00,1000.0,61085.513540169435,6008.551354016944,2021.7160029349889,100.0,2936.6081268917246,60.862667623237776,1999 days 00:00:00,74,1,-261.0822379738602,428.0749825408069,-31.994920995679937,30.751657529798955,-9.052934745017554,118 days 06:56:50.526315788,50 days 14:40:00,815.4945375424769,0.577398232020539,0.24259699594567324,1.1269125269601123,0.24197087170101106,23.917564210238012,1.1251077343160418,0.4014401440144014,-0.02357539404006229,None,None,0.0005331063244991092,0.13434279377377553,60.08551354016944,0.09974847763881645,0.28001744440466736,1.9720056354572753,85 days 08:45:24.324324323
Median Sharpe Ratio,GLW,true,51,69,false,86,51.76470588235295,1.7553098335617803,0.007799596256193797,9.661260027263378,7.830087330992607,0.16571848045512938,0.32951000183519913,1.6010493309999687,0.8258716904531082,0,0,10898,10899 days 00:00:00,1000.0,47254.65506024885,4625.465506024885,2021.7160029349889,100.0,2641.789729709707,60.365717272941154,1844 days 00:00:00,85,1,-728.005914957932,444.9854409343415,-26.915259978730795,27.184696106931,-9.144378692379926,103 days 11:27:16.363636364,43 days 14:38:02.926829268,552.7371879436095,0.5489887973326948,0.22831895184104403,1.1207261774285802,0.3971993522920241,24.775935492013808,1.1282598681219254,0.4018006430868166,-0.02377308994709537,None,None,0.0005131621816236693,0.12931686976916465,46.254655060248794,0.09323992077903709,0.283490077783857,1.2878908310118489,74 days 14:24:00
Least Max Drawdown [%],GLW,true,17,62,false,100,51.0,1.4257905609431714,0.009175995595522114,9.141678250507521,7.6430424717357965,0.19269590750596438,0.38539181501192876,1.7615639866090835,1.0492856510398323,0,0,10898,10899 days 00:00:00,1000.0,163459.01333011393,16245.901333011392,2021.7160029349889,100.0,16452.894675067637,48.86416118537052,2820 days 00:00:00,100,0,0.0,390.1069638626204,-23.572835268046948,25.062842231314747,-7.429329158087753,96 days 00:28:14.117647059,29 days 08:19:35.510204081,1624.5901333011407,0.6850064223696953,0.3808753773766151,1.1522684872707858,0.8277551980520511,18.434358543765384,1.1451787524074002,0.3953399052618103,-0.02285556828250141,None,None,0.0006126700442886166,0.15439285116073137,162.45901333011363,0.12506362565459428,0.2712555956655317,7.035699034595712,63 days 08:23:59.999999999
Median Total Trades,GLW,true,17,62,false,100,51.0,1.4257905609431714,0.009175995595522114,9.141678250507521,7.6430424717357965,0.19269590750596438,0.38539181501192876,1.7615639866090835,1.0492856510398323,0,0,10898,10899 days 00:00:00,1000.0,163459.01333011393,16245.901333011392,2021.7160029349889,100.0,16452.894675067637,48.86416118537052,2820 days 00:00:00,100,0,0.0,390.1069638626204,-23.572835268046948,25.062842231314747,-7.429329158087753,96 days 00:28:14.117647059,29 days 08:19:35.510204081,1624.5901333011407,0.6850064223696953,0.3808753773766151,1.1522684872707858,0.8277551980520511,18.434358543765384,1.1451787524074002,0.3953399052618103,-0.02285556828250141,None,None,0.0006126700442886166,0.15439285116073137,162.45901333011363,0.12506362565459428,0.2712555956655317,7.035699034595712,63 days 08:23:59.999999999
Most Calmar Ratio,GLW,true,17,62,false,100,51.0,1.4257905609431714,0.009175995595522114,9.141678250507521,7.6430424717357965,0.19269590750596438,0.38539181501192876,1.7615639866090835,1.0492856510398323,0,0,10898,10899 days 00:00:00,1000.0,163459.01333011393,16245.901333011392,2021.7160029349889,100.0,16452.894675067637,48.86416118537052,2820 days 00:00:00,100,0,0.0,390.1069638626204,-23.572835268046948,25.062842231314747,-7.429329158087753,96 days 00:28:14.117647059,29 days 08:19:35.510204081,1624.5901333011407,0.6850064223696953,0.3808753773766151,1.1522684872707858,0.8277551980520511,18.434358543765384,1.1451787524074002,0.3953399052618103,-0.02285556828250141,None,None,0.0006126700442886166,0.15439285116073137,162.45901333011363,0.12506362565459428,0.2712555956655317,7.035699034595712,63 days 08:23:59.999999999
Most Avg Winning Trade Duration,GLW,true,67,80,false,85,52.38095238095239,2.864865555948315,0.007707836300238576,9.417565742192988,7.632582292438598,0.16379152138006972,0.3256560836850798,1.542517420610615,0.9334591104855111,0,0,10898,10899 days 00:00:00,1000.0,99331.11207571636,9833.111207571636,2021.7160029349889,100.0,3402.5213528254553,65.17171365644164,1405 days 00:00:00,84,1,-3178.0717441073502,255.00176454358564,-32.52059763063555,25.426662208580282,-8.19244037083304,99 days 21:16:21.818181819,52 days 01:48:00,1208.4426645217109,0.6242504849256572,0.2554635516580765,1.1356176646559233,0.19023976460001504,22.806008330593137,1.1243003911370877,0.41766389177939645,-0.024173324659017607,None,None,0.0005794969943879869,0.1460332425857727,98.33111207571689,0.11218077231948986,0.2815392841516413,3.8637450528642985,77 days 02:51:25.714285714
Most Profit Factor,GLW,true,66,86,false,73,54.166666666666664,3.4368158733008065,0.006606716828775922,10.030248814739707,7.205373066399863,0.140668012479354,0.2794090658836484,1.4109351654428308,0.9121232239778312,0,0,10898,10899 days 00:00:00,1000.0,86421.3157723684,8542.13157723684,2021.7160029349889,100.0,2410.8302729443535,70.1722713667683,1901 days 00:00:00,72,1,-2765.026344770871,165.27418471293896,-31.940122021758533,26.56047838546475,-9.505477041571703,113 days 09:13:50.769230770,62 days 20:21:49.090909091,1224.81030718249,0.6102665097730453,0.2295263273044712,1.1322015660848026,0.182785878897527,22.609074033132032,1.119163452812119,0.4180327868852459,-0.024173324659017743,None,None,0.000566997790678098,0.1428834432508807,85.42131577236778,0.10860634843994266,0.2817789405400714,3.225188683690468,90 days 05:20:00
