Metric Type,Ticker,Strategy Type,Short Window,Long Window,Signal Entry,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
Mean Total Fees Paid,ADA-USD,SMA,14,35,false,36,5.665602867979996,41.66666666666667,1.9214833880141347,49.30142452877637,2.4612070171539657,14.858296595355684,32 days 23:59:59.999999999,0.013303769401330377,0.3991130820399113,0.7982261640798226,19.67684349263802,0,0,2706,2707 days 00:00:00,1000.0,276985.3098306317,27598.53098306317,1740.3212770749774,100.0,8171.034371777618,74.46659916014303,913 days 00:00:00,36,0,0.0,983.8915939504277,-27.991205547444586,134.99166901412525,-11.905892960758557,55 days 00:00:00,17 days 06:51:25.714285714,7666.25860640644,1.2494668805712408,1.5237261628406416,1.3792511314912834,5.572592949793571,88.97501348507578,1.415787585305624,0.28720874940561103,-0.05425136639351509,None,None,0.003034069451768475,0.7645855018456557,275.9853098306324,0.6880027227646726,0.7364571308118256,2706
Least Max Drawdown [%],ADA-USD,SMA,14,38,false,36,5.621230835772308,47.22222222222222,2.076226033611116,42.31094577680523,2.205825543231586,8.481013946027655,32 days 11:19:59.999999998,0.013303769401330377,0.3991130820399113,0.7982261640798226,16.886851973004305,0,0,2706,2707 days 00:00:00,1000.0,166000.1029851652,16500.01029851652,1740.3212770749774,100.0,4603.089121385887,62.67848579218619,909 days 00:00:00,36,0,0.0,990.513589165605,-24.646301713491145,101.88230148491041,-10.989740909394142,49 days 08:28:14.117647058,17 days 08:50:31.578947368,4583.336194032365,1.2696096816083857,1.5831217711657692,1.34446205900226,1.8037795269514252,15.144466076500857,1.3646964378166775,0.28354670459933623,-0.05218493010378165,None,None,0.002661132660639287,0.6706054304811003,165.00010298516506,0.6094381482635849,0.635686520200578,2706
Least Total Trades,ADA-USD,SMA,17,37,false,34,5.442623310325452,47.05882352941176,1.7444683828741432,49.48160605271187,2.31244090457943,10.040388351451686,35 days 01:24:42.352941176,0.012564671101256468,0.376940133037694,0.753880266075388,18.65160316842798,0,0,2706,2707 days 00:00:00,1000.0,193138.227552021,19213.8227552021,1740.3212770749774,100.0,5909.657362785455,72.15402368503214,881 days 00:00:00,34,0,0.0,1045.7690568730138,-30.84953639064639,120.01987905850913,-13.219081063552352,53 days 12:00:00,18 days 16:00:00,5651.124339765323,1.2338928805581093,1.432172577803948,1.3584288332283485,4.5720668365085055,75.85736166592464,1.371790428309285,0.2908917501192179,-0.05218493010378158,None,None,0.002808161204832356,0.7076566236177537,192.13822755202094,0.6322850733714629,0.6902259440639804,2706
Median Win Rate [%],ADA-USD,SMA,11,33,false,37,5.169529969006896,43.24324324324324,1.6804697619534865,49.02656032970838,2.381423631854666,11.915229218628955,32 days 01:17:50.270270269,0.013673318551367332,0.4101995565410199,0.8203991130820398,20.110673305977937,0,0,2706,2707 days 00:00:00,1000.0,225766.48207480405,22476.648207480404,1740.3212770749774,100.0,7722.104886457901,79.73270539134774,1175 days 00:00:00,37,0,0.0,1052.7938276915454,-29.651526147864125,130.88589868370647,-13.34245936857587,52 days 06:00:00,16 days 16:00:00,6074.769785805513,1.2169704097892307,1.3502870375682925,1.366971377789873,5.504165929439439,87.55089120395542,1.4009193424700879,0.28720874940561103,-0.05607108182845574,None,None,0.0029674302454777844,0.7477924218604016,224.76648207480414,0.6561773035857703,0.7395153668321792,2706
Most Avg Winning Trade [%],ADA-USD,SMA,12,34,false,37,4.872959226941558,40.54054054054054,1.700990904907386,50.34319343298834,2.3716667021727127,11.468770393299739,31 days 22:42:09.729729729,0.013673318551367332,0.4101995565410199,0.8203991130820398,20.650755621070605,0,0,2706,2707 days 00:00:00,1000.0,217996.6641442207,21699.66641442207,1740.3212770749774,100.0,7156.241250191378,75.7704950332523,1173 days 00:00:00,37,0,0.0,1105.6014818748804,-29.07196649318586,143.2032877936453,-12.970507267459592,54 days 14:24:00,16 days 12:00:00,5864.774706600561,1.2114155534132092,1.4079852787442033,1.36454144521066,5.498616140822336,87.34800250137476,1.4077519243089995,0.28476506881822494,-0.05564430692427347,None,None,0.002955606019108228,0.7448127168152735,216.99666414422052,0.6507866012628296,0.7399461241162683,2706
Mean Avg Winning Trade [%],ADA-USD,SMA,18,26,false,53,4.576263459915585,45.28301886792453,1.7248255286529353,27.205600492356268,2.420668601302678,13.240019758889948,23 days 14:02:15.849056603,0.01958610495195861,0.5875831485587583,1.1751662971175165,15.9855523957304,0,0,2706,2707 days 00:00:00,1000.0,248822.09372364267,24782.20937236427,1740.3212770749774,100.0,11899.80779603687,74.27541262885644,1175 days 00:00:00,53,0,0.0,742.3109697836117,-26.223396645436477,72.0718109913519,-9.925056472329779,36 days 02:00:00,13 days 05:47:35.172413793,4675.888560823451,1.206634198836172,1.4863952856854965,1.365612765744102,5.86015687166714,88.82147075078393,1.4633116122599785,0.3026948989412897,-0.056910699137664306,None,None,0.0030830150315254196,0.7769197879444057,247.82209372364284,0.6712370470377913,0.774901880312552,2706
Most Win Rate [%],ADA-USD,SMA,22,36,false,35,3.773617600444517,57.14285714285714,1.5530620043475698,31.576541180447684,2.1152118384378253,4.964386982261909,34 days 21:56:34.285714285,0.012934220251293422,0.38802660753880264,0.7760532150776053,12.252538152058413,0,0,2706,2707 days 00:00:00,1000.0,104799.49569939417,10379.949569939417,1740.3212770749774,100.0,4450.904988488021,76.8569365094827,876 days 00:00:00,35,0,0.0,538.5657392385785,-28.676179107891492,66.07438961601686,-14.420590066977883,45 days 01:12:00,21 days 09:36:00,2965.6998771255467,1.1340855134657004,1.1351954697205864,1.3197151130656652,4.582447661231027,75.58673350576251,1.3472975832744352,0.2983213429256595,-0.05612296851814073,None,None,0.0025826281307453638,0.6508222889478317,103.7994956993942,0.5419817906507669,0.6906575709623687,2706
Mean Total Trades,ADA-USD,SMA,17,23,false,64,3.733517803291089,40.625,1.574157427137228,23.84680665143112,2.3891058272399714,12.555035972018432,20 days 03:44:59.999999999,0.023651145602365115,0.7095343680709534,1.4190687361419068,16.920128887933387,0,0,2706,2707 days 00:00:00,1000.0,236901.17513620376,23590.117513620375,1740.3212770749774,100.0,12734.370958481471,76.48510045258018,1275 days 00:00:00,64,0,0.0,772.5773686057606,-27.315769354390646,72.88531415171596,-9.705856375079561,34 days 11:04:36.923076923,10 days 08:50:31.578947368,3685.9558615031847,1.1991635286456113,1.4253025269149475,1.3550386340174951,5.77465447385396,87.61144565583453,1.4676110743820288,0.3159941662615459,-0.05687423573831588,None,None,0.003073193780863984,0.7744448327777239,235.90117513620442,0.6636163217682534,0.7772455367918489,2706
Median Total Trades,ADA-USD,SMA,7,29,false,50,3.5588978764277255,38.0,1.5404382053650834,31.90995799682377,2.4598737274872384,15.39146403500468,23 days 18:43:11.999999998,0.018477457501847747,0.5543237250554324,1.1086474501108647,17.688446783161734,0,0,2706,2707 days 00:00:00,1000.0,286264.1362252791,28526.413622527907,1740.3212770749774,100.0,12280.723837568908,69.98858082769578,912 days 00:00:00,50,0,0.0,602.4829621638576,-29.763961595927174,103.21368541641604,-11.792326550668268,41 days 18:56:50.526315789,12 days 17:48:23.225806451,5705.282724505583,1.2546905644170205,1.6347984833831821,1.381700124626148,5.549139549054919,88.91177159981821,1.4247366858849972,0.2908917501192179,-0.054605921807018586,None,None,0.003047396096362873,0.767943816283444,285.2641362252781,0.6931884926804106,0.7366123187439679,2706
Least Win Rate [%],ADA-USD,SMA,7,29,false,50,3.5588978764277255,38.0,1.5404382053650834,31.90995799682377,2.4598737274872384,15.39146403500468,23 days 18:43:11.999999998,0.018477457501847747,0.5543237250554324,1.1086474501108647,17.688446783161734,0,0,2706,2707 days 00:00:00,1000.0,286264.1362252791,28526.413622527907,1740.3212770749774,100.0,12280.723837568908,69.98858082769578,912 days 00:00:00,50,0,0.0,602.4829621638576,-29.763961595927174,103.21368541641604,-11.792326550668268,41 days 18:56:50.526315789,12 days 17:48:23.225806451,5705.282724505583,1.2546905644170205,1.6347984833831821,1.381700124626148,5.549139549054919,88.91177159981821,1.4247366858849972,0.2908917501192179,-0.054605921807018586,None,None,0.003047396096362873,0.767943816283444,285.2641362252781,0.6931884926804106,0.7366123187439679,2706
Mean Avg Losing Trade [%],ADA-USD,SMA,7,29,false,50,3.5588978764277255,38.0,1.5404382053650834,31.90995799682377,2.4598737274872384,15.39146403500468,23 days 18:43:11.999999998,0.018477457501847747,0.5543237250554324,1.1086474501108647,17.688446783161734,0,0,2706,2707 days 00:00:00,1000.0,286264.1362252791,28526.413622527907,1740.3212770749774,100.0,12280.723837568908,69.98858082769578,912 days 00:00:00,50,0,0.0,602.4829621638576,-29.763961595927174,103.21368541641604,-11.792326550668268,41 days 18:56:50.526315789,12 days 17:48:23.225806451,5705.282724505583,1.2546905644170205,1.6347984833831821,1.381700124626148,5.549139549054919,88.91177159981821,1.4247366858849972,0.2908917501192179,-0.054605921807018586,None,None,0.003047396096362873,0.767943816283444,285.2641362252781,0.6931884926804106,0.7366123187439679,2706
Median Omega Ratio,ADA-USD,SMA,10,38,false,40,3.3243689176326403,40.0,1.788172392225588,37.54294050921847,1.947267438371206,3.5784858431419715,29 days 09:00:00,0.014781966001478197,0.44345898004434586,0.8869179600886917,16.648754106083576,0,0,2706,2707 days 00:00:00,1000.0,80680.3632960654,7968.036329606541,1740.3212770749774,100.0,2727.7619964358923,76.98533812802924,1173 days 00:00:00,40,0,0.0,1029.0730295853698,-29.651526147864125,110.67230439262374,-11.209968746385055,51 days 16:30:00,14 days 12:00:00,1992.009082401636,1.1383113524275983,1.0490194329782825,1.3009685212031132,1.7286241623516465,14.565710823907294,1.337890833157126,0.2841555977229602,-0.055309547603268804,None,None,0.002413079936617411,0.6080961440275876,79.68036329606541,0.5048901556892875,0.6429206043336613,2706
Mean Best Trade [%],ADA-USD,SMA,17,22,false,71,3.3183765415510207,42.25352112676056,1.4556274863347411,21.347741448057725,2.183558346101031,6.509101579098961,18 days 10:28:43.943661970,0.0262379896526238,0.7871396895787139,1.5742793791574279,16.8036545766308,0,0,2706,2707 days 00:00:00,1000.0,131682.49249823234,13068.249249823233,1740.3212770749774,100.0,9251.687655997084,82.74053388333313,1312 days 00:00:00,71,0,0.0,774.0173685762007,-39.32499975958683,64.86699546960523,-10.495615153074587,29 days 12:48:00,10 days 07:36:35.121951219,1840.5984858905967,1.1131464279599799,1.1252342587639959,1.3214508915320056,5.607449034156312,84.64271798783695,1.4712018348296638,0.31791626095423564,-0.05705445055048457,None,None,0.002878561766341315,0.7253975651180113,130.68249249823248,0.5751106562624551,0.7842778657230183,2706
Median Sharpe Ratio,ADA-USD,SMA,26,31,false,55,3.216136694269785,49.09090909090909,1.4464005993827034,23.379795862713767,2.034803589050215,3.188687100578915,22 days 17:53:27.272727272,0.02032520325203252,0.6097560975609756,1.2195121951219512,14.255973087020589,0,0,2706,2707 days 00:00:00,1000.0,73896.6128414698,7289.6612841469805,1740.3212770749774,100.0,4059.8924376618725,79.85980241363792,1173 days 00:00:00,55,0,0.0,568.4639694654231,-31.132080870060193,61.576966922080004,-13.453190515960825,31 days 08:00:00,14 days 11:08:34.285714285,1325.3929607539967,1.0498940880458225,0.9846145588876933,1.3021355345134522,5.642110249835228,91.29967601989746,1.384418980612252,0.3052073288331726,-0.057054450550484394,None,None,0.002532251674346406,0.6381274219352944,72.89661284146946,0.49263618109140905,0.731489471103418,2706
Median Calmar Ratio,ADA-USD,SMA,23,36,false,35,2.9969339182354577,48.57142857142857,1.6434635807723301,30.90753097652552,2.012617444823317,3.2951183689275276,35 days 02:44:34.285714284,0.012934220251293422,0.38802660753880264,0.7760532150776053,11.992944392221654,0,0,2706,2707 days 00:00:00,1000.0,75748.85885000149,7474.885885000148,1740.3212770749774,100.0,2972.078746585154,80.6604011487666,908 days 00:00:00,35,0,0.0,538.5657392385784,-32.82293732734266,77.37551294833186,-12.978896441291582,48 days 14:07:03.529411764,22 days 09:20:00,2135.6816814286144,1.0814482456988974,0.9822465250130894,1.3017888273481193,4.593622103690668,75.763203871749,1.3521806529228868,0.29707714422616194,-0.056441347229502115,None,None,0.0024615850384392263,0.620319429686685,74.74885885000151,0.49608010899812305,0.6903285036151151,2706
Most Max Drawdown Duration,ADA-USD,SMA,24,36,false,35,2.9873423789317517,48.57142857142857,1.6791044636233121,30.833793363485153,1.9682886567810665,2.8316081411979517,35 days 06:51:25.714285713,0.012934220251293422,0.38802660753880264,0.7760532150776053,11.96433223638559,0,0,2706,2707 days 00:00:00,1000.0,67682.29173540499,6668.229173540499,1740.3212770749774,100.0,2331.494469913683,84.97347562318431,932 days 00:00:00,35,0,0.0,538.5657392385785,-33.82150534571512,78.51965067602663,-14.202849653915134,48 days 15:31:45.882352941,22 days 16:00:00,1905.2083352972859,1.0616537317096488,0.9006086423296007,1.2939650843614348,4.509868482137217,73.88055810795016,1.348053657019633,0.2983213429256595,-0.05691069913766433,None,None,0.002432180633595786,0.612909519666138,66.68229173540486,0.4804800316939626,0.6947997252479566,2706
Mean Profit Factor,ADA-USD,SMA,8,27,false,53,2.903770467509487,39.62264150943396,1.4703802475870746,26.058589676340976,2.2810379866018913,8.505099779135275,22 days 12:40:45.283018867,0.01958610495195861,0.5875831485587583,1.1751662971175165,15.311588169025184,0,0,2706,2707 days 00:00:00,1000.0,166419.27386349786,16541.927386349787,1740.3212770749774,100.0,7496.122027715911,74.94174956514918,1175 days 00:00:00,53,0,0.0,484.11112094488544,-28.436764090527095,85.31458979873682,-12.82816040398129,37 days 13:42:51.428571428,12 days 15:45:00,3121.118374782978,1.1731992373774718,1.3249681841353202,1.3520797811908372,5.569469685496319,89.89038159115331,1.4074021944965192,0.29150763358778625,-0.05460592180701849,None,None,0.0028418137267908943,0.7161370591513053,165.41927386349752,0.6098160444896803,0.7346331779316045,2706
Median Avg Losing Trade [%],ADA-USD,SMA,9,38,false,42,2.791238545938128,40.476190476190474,1.546151676628806,35.83298960854827,1.854102846606443,2.399571420943224,27 days 22:17:08.571428570,0.015521064301552107,0.4656319290465632,0.9312638580931264,16.684984074933784,0,0,2706,2707 days 00:00:00,1000.0,60163.464768035075,5916.346476803507,1740.3212770749774,100.0,2712.1046781212435,76.19062162368795,919 days 00:00:00,42,0,0.0,1049.2312167815658,-29.65152614786412,105.84923917907933,-11.778060099412857,47 days 22:35:17.647058823,14 days 07:40:48,1408.6539230484536,1.0880081732880398,0.9679281396747421,1.2864884693497074,1.7276750615213106,14.698832106431778,1.3405426067173452,0.28172348484848486,-0.055644306924273586,None,None,0.002301040202782943,0.5798621311013017,59.16346476803496,0.4643389816365924,0.6414144672249756,2706
Median Total Return [%],ADA-USD,SMA,19,33,false,42,2.6335812252643986,45.23809523809524,1.4465261425141338,28.164518213204023,2.027576526134573,3.1567172969169652,29 days 01:42:51.428571428,0.015521064301552107,0.4656319290465632,0.9312638580931264,13.114298946281252,0,0,2706,2707 days 00:00:00,1000.0,73340.23554610182,7234.023554610181,1740.3212770749774,100.0,4016.0343544267553,74.78925654271085,1175 days 00:00:00,42,0,0.0,507.54815131927575,-36.748727152696816,77.76325627281881,-12.80835235778211,42 days 11:22:06.315789473,18 days 00:00:00,1722.3865606214713,1.048272409629274,1.0489365573418858,1.305399270239222,5.622345957447868,90.79943400269619,1.3710930646830815,0.29459588713534196,-0.05612296851814081,None,None,0.002533803015806683,0.6385183599832841,72.34023554610188,0.49158640075697724,0.7330699140165285,2706
Mean Total Return [%],ADA-USD,SMA,15,27,false,51,2.632838347212072,41.17647058823529,1.3749857887216317,26.507808152745056,2.1348787447468855,5.452667819382371,24 days 00:28:14.117647057,0.018847006651884702,0.565410199556541,1.130820399113082,14.987785097450088,0,0,2706,2707 days 00:00:00,1000.0,113297.15099968138,11229.715099968138,1740.3212770749774,100.0,7173.58398035253,79.66166726245983,1312 days 00:00:00,51,0,0.0,684.1705023108867,-34.278502975949856,80.70397662031135,-11.429509774551347,38 days 20:34:17.142857142,13 days 15:12:00,2201.904921562381,1.1122981914501362,1.1200677412550344,1.3243652028413615,5.363939138475668,86.09661481450603,1.4145164808305661,0.2952153110047847,-0.05687423573831582,None,None,0.0027255529421417214,0.6868393414197138,112.2971509996814,0.5532140869449749,0.743156180336741,2706
Mean Win Rate [%],ADA-USD,SMA,26,30,false,64,2.6225986222533075,43.75,1.488520832812035,19.03687243779507,1.9972573704009287,2.7825355082698415,19 days 22:30:00,0.023651145602365115,0.7095343680709534,1.4190687361419068,13.507315255198273,0,0,2706,2707 days 00:00:00,1000.0,66828.27026333619,6582.827026333619,1740.3212770749774,100.0,4110.710968068209,81.26907835917827,1279 days 00:00:00,64,0,0.0,497.8528361232529,-30.510339329325987,56.86039616155954,-10.381423791799522,29 days 21:25:42.857142857,12 days 04:40:00,1028.5667228646275,1.033830116577798,0.9379441336229336,1.2935824816743577,5.580328887443251,89.89449061893215,1.3938601934320631,0.3128031037827352,-0.05705445055048443,None,None,0.002503424464816368,0.6308629651337248,65.8282702633361,0.47873096485841393,0.7343988958055204,2706
Median Max Drawdown [%],ADA-USD,SMA,16,24,false,62,2.56217758722587,38.70967741935484,1.3472676815900668,23.465833931410074,2.159279396893921,6.248123910400438,20 days 14:19:21.290322580,0.022912047302291204,0.6873614190687362,1.3747228381374723,16.129508910725328,0,0,2706,2707 days 00:00:00,1000.0,127140.64260145769,12614.06426014577,1740.3212770749774,100.0,10391.15411711672,81.43566014222043,1312 days 00:00:00,62,0,0.0,774.0173685762006,-29.829571627955804,76.15226912797843,-9.809809350633092,36 days 16:00:00,10 days 10:44:12.631578947,2034.526493571897,1.1281861920098757,1.1320685119760396,1.3226588208655168,5.261646322234198,83.87771602462045,1.4188894161916488,0.31344007763221743,-0.05672856117435667,None,None,0.0027824411130790193,0.7011751604959129,126.14064260145784,0.5699723701732395,0.7479833047584705,2706
