Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,CHD,false,52,56,false,54,54.71698113207547,2.8185726749161817,0.004669192141661528,9.708395097497595,5.18591744018107,0.09990309223856929,0.19795612721346137,0.9698986909137761,0.9210727135145604,0,0,11351,11352 days 00:00:00,1000.0,48130.3798088332,4713.0379808833195,63027.74885215111,100.0,1852.1497909799518,44.19485560958209,1403 days 00:00:00,53,1,570.052989280739,130.77993225097657,-19.32722500620385,23.3692416942183,-6.798461206873256,222 days 09:06:12.413793104,57 days 02:00:00,878.4967324443855,0.616763585353275,0.3001419849805755,1.126259819051376,0.4370048814611352,15.388787100703757,1.0619741438732897,0.45950115710979683,-0.018769269427589885,None,None,0.0004296073329191394,0.10826104789562313,47.13037980883265,0.08980193345282506,0.2112514331342612,-0.9252228095288785,147 days 12:40:45.283018867
Most Expectancy,CHD,false,52,56,false,54,54.71698113207547,2.8185726749161817,0.004669192141661528,9.708395097497595,5.18591744018107,0.09990309223856929,0.19795612721346137,0.9698986909137761,0.9210727135145604,0,0,11351,11352 days 00:00:00,1000.0,48130.3798088332,4713.0379808833195,63027.74885215111,100.0,1852.1497909799518,44.19485560958209,1403 days 00:00:00,53,1,570.052989280739,130.77993225097657,-19.32722500620385,23.3692416942183,-6.798461206873256,222 days 09:06:12.413793104,57 days 02:00:00,878.4967324443855,0.616763585353275,0.3001419849805755,1.126259819051376,0.4370048814611352,15.388787100703757,1.0619741438732897,0.45950115710979683,-0.018769269427589885,None,None,0.0004296073329191394,0.10826104789562313,47.13037980883265,0.08980193345282506,0.2112514331342612,-0.9252228095288785,147 days 12:40:45.283018867
Mean Total Trades,CHD,false,36,65,false,63,54.83870967741935,2.4622105164052344,0.005462073826094618,7.936645823783548,4.970454190617805,0.11655360761166417,0.23125715795965113,0.9250447030980208,0.8894202919129025,0,0,11351,11352 days 00:00:00,1000.0,40376.97428248521,3937.6974282485207,63027.74885215111,100.0,1858.208955063693,44.14429635105397,1228 days 00:00:00,62,1,867.1694163434076,128.2429576497239,-16.184017234752197,19.8531289474539,-6.533369397816164,192 days 14:07:03.529411766,45 days 12:51:25.714285714,621.1258849377707,0.596135738976935,0.28603558667146317,1.1221304170668174,0.4332937508495679,15.654385329501752,1.063104147589605,0.45594459407464416,-0.01869168674284641,None,None,0.00041332211791436326,0.10415717371441954,39.37697428248583,0.08556074986066764,0.21027623370546356,-0.9375243841012715,126 days 04:15:29.032258065
Most Win Rate [%],CHD,false,36,65,false,63,54.83870967741935,2.4622105164052344,0.005462073826094618,7.936645823783548,4.970454190617805,0.11655360761166417,0.23125715795965113,0.9250447030980208,0.8894202919129025,0,0,11351,11352 days 00:00:00,1000.0,40376.97428248521,3937.6974282485207,63027.74885215111,100.0,1858.208955063693,44.14429635105397,1228 days 00:00:00,62,1,867.1694163434076,128.2429576497239,-16.184017234752197,19.8531289474539,-6.533369397816164,192 days 14:07:03.529411766,45 days 12:51:25.714285714,621.1258849377707,0.596135738976935,0.28603558667146317,1.1221304170668174,0.4332937508495679,15.654385329501752,1.063104147589605,0.45594459407464416,-0.01869168674284641,None,None,0.00041332211791436326,0.10415717371441954,39.37697428248583,0.08556074986066764,0.21027623370546356,-0.9375243841012715,126 days 04:15:29.032258065
Median Worst Trade [%],CHD,false,40,68,false,56,52.72727272727272,2.788485904493863,0.004845388071535547,9.12653204436846,4.875104610180242,0.1036032067659237,0.2053563562681702,0.9455379864485339,0.9060852989902299,0,0,11351,11352 days 00:00:00,1000.0,44330.98427577584,4333.098427577584,63027.74885215111,100.0,1818.8931546498175,44.78224251737511,1230 days 00:00:00,55,1,525.0532034971693,128.24295764972388,-16.184017234752186,22.935304280522413,-6.275560065187867,220 days 00:00:00,55 days 11:04:36.923076923,778.2896558596119,0.6065743784344594,0.289526895339003,1.1240744958232234,0.4451219469550878,15.442103126555269,1.060245930046409,0.4596888260254597,-0.01876926942758985,None,None,0.0004222454269897226,0.1064058476014101,43.33098427577605,0.08781442841191978,0.21111913388381345,-0.931250940950754,142 days 05:14:10.909090909
Median Total Trades,CHD,false,46,62,false,57,51.78571428571429,2.6238281173431806,0.0049334860364725576,9.088627359993044,4.85485712727571,0.10545326402960092,0.2090564707955246,0.9584254206600012,0.9119019852436521,0,0,11351,11352 days 00:00:00,1000.0,45912.70931079746,4491.270931079746,63027.74885215111,100.0,2001.9253487855842,44.19485560958209,1403 days 00:00:00,56,1,543.7870486904794,128.24295764972388,-19.32722500620384,23.385050102574517,-6.266789659816687,221 days 03:18:37.241379312,52 days 05:20:00,792.3021832519103,0.6107879251015352,0.29625784560301743,1.1249198344788347,0.43731454274895076,15.386957939603588,1.0601536282455672,0.46025212245948033,-0.01877936779613227,None,None,0.0004254547113601852,0.10721458726276667,44.91270931079711,0.08866134488141175,0.2112562649676811,-0.9287413716517902,139 days 16:42:51.428571429
Mean Worst Trade [%],CHD,false,34,70,false,63,53.2258064516129,2.3746517147152684,0.005462073826094618,7.978265559752389,4.849562782682424,0.11655360761166417,0.23125715795965113,0.9298956334730341,0.8947092710465949,0,0,11351,11352 days 00:00:00,1000.0,41533.87957484629,4053.3879574846287,63027.74885215111,100.0,2057.9396134173826,43.6318901230728,1228 days 00:00:00,62,1,892.0160747414047,128.24295764972388,-16.184017234752204,20.426462345457136,-6.186923886049564,198 days 18:54:32.727272726,44 days 00:49:39.310344827,639.3848951629816,0.5995721391231781,0.2917404359389537,1.1227929887210024,0.4324598478367714,15.628262398473487,1.065027704229595,0.45631815266196274,-0.01867318528175713,None,None,0.00041588944335624144,0.10480413972577285,40.533879574845805,0.08624172883701609,0.2103696844035101,-0.9356888349765916,126 days 09:40:38.709677418
Mean Total Fees Paid,CHD,false,48,59,false,55,51.85185185185185,2.7085740585458895,0.004757290106598537,9.270712725191125,4.7813585615279335,0.1017531495022465,0.20165624174081578,0.9433242179187515,0.8988767512333912,0,0,11351,11352 days 00:00:00,1000.0,42909.020554616494,4190.90205546165,63027.74885215111,100.0,1735.4464876235158,44.19485560958209,1403 days 00:00:00,54,1,508.2115605864892,128.24295764972388,-19.327225006203847,23.918142446865566,-6.503442359689042,225 days 12:00:00,57 days 18:27:41.538461538,766.6816480375921,0.6023226361079674,0.29069696221754415,1.123187268672307,0.4371103989921758,15.407708882337394,1.059966702723516,0.45893843978923027,-0.018779367796132308,None,None,0.00041944642248752334,0.10570049846685588,41.909020554616006,0.08702744219798086,0.21120004789850497,-0.9335070325089262,144 days 17:46:40
Median Calmar Ratio,CHD,false,42,55,false,65,53.125,2.273471385970515,0.005638269755968637,7.591382864085414,4.7542276179573415,0.1202537221390186,0.23865738701435998,0.9128920455886346,0.8713016068662678,0,0,11351,11352 days 00:00:00,1000.0,36833.1744401078,3583.3174440107805,63027.74885215111,100.0,1795.8919478633202,44.14429635105397,1228 days 00:00:00,64,1,791.0598292442737,128.2429576497239,-15.921181732359088,20.129777930156948,-6.618798210795656,188 days 18:21:10.588235292,45 days 19:12:00,547.5330407947426,0.5840853685795838,0.27851110460186046,1.119807359716843,0.4348572305847753,15.61952892106604,1.0662417090539118,0.4518480624120732,-0.01869168674284636,None,None,0.00040542421608617623,0.10216690245371642,35.83317444010747,0.08334933818765644,0.21051355289941562,-0.9431469866960275,121 days 17:59:59.999999999
Median Best Trade [%],CHD,false,37,83,false,54,54.71698113207547,2.5870062269217775,0.004669192141661528,8.876429709445633,4.741507857320379,0.09990309223856929,0.19795612721346137,0.8867827760119238,0.8573134586246334,0,0,11351,11352 days 00:00:00,1000.0,34747.71576412613,3374.771576412613,63027.74885215111,100.0,1466.2977118469946,44.04518101601755,1582 days 00:00:00,53,1,411.5496142081611,117.26499462284494,-16.184017234752186,22.359264168087524,-7.415328594746651,230 days 16:33:06.206896552,50 days 08:00:00,628.9842669795844,0.5757661736812386,0.27436439758437386,1.1167202065364943,0.4273607554943383,15.36671117233706,1.0589748747556254,0.46382978723404256,-0.018788703781113133,None,None,0.00040079616321658627,0.10100063313057973,33.74771576412598,0.08194854775872384,0.21111744028208632,-0.9464557811777624,149 days 00:27:10.188679246
