Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Most Sortino Ratio,AVAX-USD,false,4,13,50,42.0,1.5234465308714535,0.030395136778115502,3.3038028864180937,1.6421268784563308,0.9118541033434651,1.8237082066869301,3.0125862186183228,0.9301456429357033,0,0,1645,1646 days 00:00:00,1000.0,2530.871114153141,153.08711141531415,343.6146565250076,100.0,116.59658088958584,50.60676276663097,580 days 00:00:00,50,0,0.0,75.10441430887344,-31.056652738912494,19.798068086132893,-8.64032018923745,32 days 06:51:25.714285714,7 days 21:31:02.068965517,30.6174222830628,0.6484747926451027,0.4517993153625565,1.139174182532475,-0.34089292997003084,10.028279468731187,1.1559620125908474,0.40563620836891545,-0.044361963289606884,None,None,0.0010296565172468713,0.25947344234621156,1.5308711141531366,0.15276293598188917,0.48155508856184054,-0.5544802629681403,18 days 03:21:35.999999998,false
Least Max Drawdown [%],AVAX-USD,false,3,15,54,40.74074074074074,1.3516966517565128,0.03282674772036474,2.53160544991042,1.318232423621994,0.9848024316109422,1.9696048632218843,2.493131202951295,0.7890829756569081,0,0,1645,1646 days 00:00:00,1000.0,1965.6615201326717,96.56615201326716,343.6146565250076,100.0,111.81348824226517,48.27992101975941,426 days 00:00:00,54,0,0.0,75.10441430887347,-31.056652738912476,18.04467100632296,-8.1336271201232,30 days 07:38:10.909090909,7 days 12:45:00,17.882620743197656,0.5509896239637181,0.3348746568246471,1.1163651625623627,-0.29642953066158545,10.149308831189105,1.1589384102871978,0.40204429301533223,-0.04436196328960694,None,None,0.0008615566471794048,0.21711227508921,0.9656615201326662,0.10901066810552718,0.4742279203683468,-0.7189696359583566,16 days 19:33:19.999999999,false
Mean Avg Losing Trade [%],AVAX-USD,false,4,15,47,42.5531914893617,1.38068786022886,0.02857142857142857,2.7798866508690985,1.3159226749676203,0.8571428571428571,1.7142857142857142,2.3827599864592273,0.7237828362765174,0,0,1645,1646 days 00:00:00,1000.0,1775.4347512662653,77.54347512662653,343.6146565250076,100.0,81.14298916930655,65.97951205155354,1186 days 00:00:00,47,0,0.0,74.11796201016132,-32.99191913066504,18.95833391876471,-9.204148362386908,34 days 09:36:00,8 days 01:46:40,16.498611729069452,0.5170597163703414,0.2057476667195947,1.1107899054101666,-0.8125501948952568,13.774423481197248,1.1415138815172563,0.39965986394557823,-0.04436196328960695,None,None,0.0008281615468698151,0.2086967098111934,0.775434751266264,0.09186302255236956,0.4857592289341663,-0.7743301292476067,19 days 06:38:17.872340424,false
Median Avg Losing Trade [%],AVAX-USD,false,4,15,47,42.5531914893617,1.38068786022886,0.02857142857142857,2.7798866508690985,1.3159226749676203,0.8571428571428571,1.7142857142857142,2.3827599864592273,0.7237828362765174,0,0,1645,1646 days 00:00:00,1000.0,1775.4347512662653,77.54347512662653,343.6146565250076,100.0,81.14298916930655,65.97951205155354,1186 days 00:00:00,47,0,0.0,74.11796201016132,-32.99191913066504,18.95833391876471,-9.204148362386908,34 days 09:36:00,8 days 01:46:40,16.498611729069452,0.5170597163703414,0.2057476667195947,1.1107899054101666,-0.8125501948952568,13.774423481197248,1.1415138815172563,0.39965986394557823,-0.04436196328960695,None,None,0.0008281615468698151,0.2086967098111934,0.775434751266264,0.09186302255236956,0.4857592289341663,-0.7743301292476067,19 days 06:38:17.872340424,false
Least Max Drawdown Duration,AVAX-USD,false,6,11,46,43.47826086956522,1.28018984173035,0.02796352583586626,2.699895712965154,1.2780571422320257,0.8389057750759878,1.6778115501519757,2.2649581057093693,0.702709990064778,0,0,1645,1646 days 00:00:00,1000.0,1690.3924523611015,69.03924523611015,343.6146565250076,100.0,90.11618799381628,57.97438821141253,1047 days 00:00:00,46,0,0.0,75.10441430887347,-31.056652738912494,18.525851229134496,-9.473916222549722,33 days 14:24:00,8 days 21:13:50.769230769,15.008531573067422,0.49510359147761707,0.21294965695881674,1.104919909840393,-0.4266302676815513,10.489726147757006,1.140409842704644,0.39609838846480067,-0.046083640452749056,None,None,0.0007898362052216429,0.19903872371585402,0.6903924523611005,0.08368867042814432,0.483824284847318,-0.7990794515743085,19 days 15:07:49.565217391,false
Mean Avg Winning Trade [%],AVAX-USD,false,6,7,59,42.3728813559322,1.1527615661162898,0.035866261398176294,2.012577312814728,1.1908741495945137,1.0759878419452886,2.1519756838905773,2.1655087195635674,0.6155709388341731,0,0,1645,1646 days 00:00:00,1000.0,1447.3283213996915,44.73283213996916,343.6146565250076,100.0,103.78177696192645,57.66959012689915,997 days 00:00:00,59,0,0.0,75.10441430887347,-31.056652738912486,17.337974340735258,-9.256096972420954,27 days 12:28:48,6 days 05:38:49.411764705,7.581835955926991,0.4359660272203905,0.14815379710007337,1.091403395673836,-0.36097432266223084,9.012454272224122,1.1402722044353513,0.3984706881903144,-0.04760941609277903,None,None,0.0006981294058288058,0.17592861026885906,0.44732832139968837,0.058236077178011936,0.485657372394757,-0.8698168681384125,15 days 06:06:06.101694914,false
Most Max Drawdown Duration,AVAX-USD,false,6,7,59,42.3728813559322,1.1527615661162898,0.035866261398176294,2.012577312814728,1.1908741495945137,1.0759878419452886,2.1519756838905773,2.1655087195635674,0.6155709388341731,0,0,1645,1646 days 00:00:00,1000.0,1447.3283213996915,44.73283213996916,343.6146565250076,100.0,103.78177696192645,57.66959012689915,997 days 00:00:00,59,0,0.0,75.10441430887347,-31.056652738912486,17.337974340735258,-9.256096972420954,27 days 12:28:48,6 days 05:38:49.411764705,7.581835955926991,0.4359660272203905,0.14815379710007337,1.091403395673836,-0.36097432266223084,9.012454272224122,1.1402722044353513,0.3984706881903144,-0.04760941609277903,None,None,0.0006981294058288058,0.17592861026885906,0.44732832139968837,0.058236077178011936,0.485657372394757,-0.8698168681384125,15 days 06:06:06.101694914,false
Median Win Rate [%],AVAX-USD,false,4,16,44,40.909090909090914,1.3424676772356225,0.026747720364741642,2.7786979568139714,1.1838239816012188,0.8024316109422492,1.6048632218844985,2.2297150778081716,0.6924680479108346,0,0,1645,1646 days 00:00:00,1000.0,1674.738879496226,67.47388794962261,343.6146565250076,100.0,75.52169917375173,65.3946948657132,1201 days 00:00:00,44,0,0.0,74.11796201016132,-32.99191913066506,19.96164369533662,-9.117187554470942,36 days 13:20:00,9 days 22:09:13.846153846,15.334974534005156,0.49517292607795005,0.18524578354443463,1.1050809098523282,-0.7950300532408695,13.468759152782122,1.128345771112375,0.40563620836891545,-0.04479068896990332,None,None,0.0007959704287961619,0.20058454805663278,0.6747388794962308,0.08214622227072943,0.48751361037881774,-0.8036350118705952,20 days 19:38:10.909090908,false
Least Total Trades,AVAX-USD,false,4,22,41,43.90243902439025,1.224424661951552,0.02492401215805471,2.5724732699377384,1.095964943405427,0.7477203647416413,1.4954407294832825,1.9234906516859684,0.6225974682853597,0,0,1645,1646 days 00:00:00,1000.0,1475.110561018297,47.511056101829695,343.6146565250076,100.0,75.82553626567314,60.05408673781956,975 days 00:00:00,41,0,0.0,75.72158290906938,-25.470806194763735,18.93981336398912,-10.236749412363348,40 days 02:40:00,9 days 09:23:28.695652174,11.588062463860915,0.43850122138249026,0.14990795056394174,1.091437439667709,-0.40101628203279516,10.41166410264707,1.134640171654555,0.41166380789022294,-0.04210141723888698,None,None,0.0006779267729820328,0.17083754679147226,0.4751105610183024,0.06132104349825873,0.46887673138410185,-0.8617315786750442,22 days 21:04:23.414634146,false
Median Avg Winning Trade [%],AVAX-USD,false,4,22,41,43.90243902439025,1.224424661951552,0.02492401215805471,2.5724732699377384,1.095964943405427,0.7477203647416413,1.4954407294832825,1.9234906516859684,0.6225974682853597,0,0,1645,1646 days 00:00:00,1000.0,1475.110561018297,47.511056101829695,343.6146565250076,100.0,75.82553626567314,60.05408673781956,975 days 00:00:00,41,0,0.0,75.72158290906938,-25.470806194763735,18.93981336398912,-10.236749412363348,40 days 02:40:00,9 days 09:23:28.695652174,11.588062463860915,0.43850122138249026,0.14990795056394174,1.091437439667709,-0.40101628203279516,10.41166410264707,1.134640171654555,0.41166380789022294,-0.04210141723888698,None,None,0.0006779267729820328,0.17083754679147226,0.4751105610183024,0.06132104349825873,0.46887673138410185,-0.8617315786750442,22 days 21:04:23.414634146,false
Mean Total Fees Paid,AVAX-USD,false,5,8,60,43.333333333333336,1.0808727922088546,0.0364741641337386,1.7157188253850784,1.0558269694677407,1.094224924012158,2.188449848024316,1.8773823013332163,0.5204322712386293,0,0,1645,1646 days 00:00:00,1000.0,1212.732661520728,21.273266152072807,343.6146565250076,100.0,90.66877139596346,61.525992374389574,1353 days 00:00:00,60,0,0.0,75.10441430887347,-31.056652738912486,16.56156141339647,-9.636984330153044,26 days 09:13:50.769230769,6 days 07:03:31.764705882,3.545544358678818,0.37066158827831164,0.07102375247818848,1.0770878845844962,-0.3926242528740203,8.916601682615259,1.132323160717034,0.397283531409168,-0.04856413242505174,None,None,0.0005976864969320201,0.15061699722686905,0.21273266152072878,0.029969348717277633,0.4890379525532635,-0.9380897591295715,14 days 23:59:59.999999998,false
Median Total Fees Paid,AVAX-USD,false,5,8,60,43.333333333333336,1.0808727922088546,0.0364741641337386,1.7157188253850784,1.0558269694677407,1.094224924012158,2.188449848024316,1.8773823013332163,0.5204322712386293,0,0,1645,1646 days 00:00:00,1000.0,1212.732661520728,21.273266152072807,343.6146565250076,100.0,90.66877139596346,61.525992374389574,1353 days 00:00:00,60,0,0.0,75.10441430887347,-31.056652738912486,16.56156141339647,-9.636984330153044,26 days 09:13:50.769230769,6 days 07:03:31.764705882,3.545544358678818,0.37066158827831164,0.07102375247818848,1.0770878845844962,-0.3926242528740203,8.916601682615259,1.132323160717034,0.397283531409168,-0.04856413242505174,None,None,0.0005976864969320201,0.15061699722686905,0.21273266152072878,0.029969348717277633,0.4890379525532635,-0.9380897591295715,14 days 23:59:59.999999998,false
Mean Expectancy,AVAX-USD,false,7,8,51,41.17647058823529,1.0960666520355449,0.03100303951367781,2.0818008422074286,1.0347412470143431,0.9300911854103343,1.8601823708206686,1.9362646131169396,0.534544536671041,0,0,1645,1646 days 00:00:00,1000.0,1249.1846427202336,24.918464272023357,343.6146565250076,100.0,79.44897452997905,66.43182768611722,1283 days 00:00:00,51,0,0.0,75.10441430887347,-31.056652738912483,20.19115241683679,-10.594745260033124,32 days 03:25:42.857142857,7 days 14:24:00,4.885973386671232,0.3828000719893593,0.07613018653473605,1.0807933024327891,-0.5545427924067723,10.617488603021854,1.1176647157354007,0.3984706881903144,-0.047703281099090125,None,None,0.0006164768214176979,0.15535215899725988,0.24918464272023177,0.03464981732481176,0.4884177563575976,-0.9274813696132026,17 days 16:56:28.235294116,false
Mean Total Return [%],AVAX-USD,false,6,9,51,41.17647058823529,1.0929453596234382,0.03100303951367781,2.064379877676692,1.0260823060641546,0.9300911854103343,1.8601823708206686,1.9200615275655553,0.5312217383789805,0,0,1645,1646 days 00:00:00,1000.0,1241.0743563257156,24.107435632571555,343.6146565250076,100.0,79.59075402079002,66.43182768611722,1283 days 00:00:00,51,0,0.0,75.10441430887347,-31.056652738912486,20.121827846722777,-10.575833700655567,32 days 04:34:17.142857143,7 days 13:36:00,4.726948163249332,0.3804220724307872,0.07384762047915311,1.0802884102458445,-0.5530628686055016,10.606965748102061,1.1171425990815238,0.3984706881903144,-0.04770328109909009,None,None,0.0006128902822487435,0.15444835112668337,0.2410743563257125,0.03361855115358381,0.4886115523377622,-0.9298416549620693,17 days 16:56:28.235294116,false
Mean Max Drawdown [%],AVAX-USD,false,2,11,85,41.17647058823529,1.2193491348905652,0.05167173252279635,1.5331660314891797,0.9712364000383944,1.5501519756838904,3.100303951367781,2.376640352764382,0.6894381148193661,0,0,1645,1646 days 00:00:00,1000.0,1644.9030175254472,64.49030175254472,343.6146565250076,100.0,145.19724794812942,69.85293540288218,1283 days 00:00:00,85,0,0.0,79.78560728520459,-31.056652738912476,13.966038929461833,-7.169844997091676,20 days 13:42:51.428571428,3 days 18:14:24,7.5870943238287865,0.4845481945417046,0.16703777683178553,1.1004072729743184,-0.3019568199719409,8.127462969130061,1.2000230892646244,0.40563620836891545,-0.04799500932028731,None,None,0.0007795316078460735,0.19644196517721052,0.6449030175254447,0.07917217250155795,0.48791419377919293,-0.8123179540572035,10 days 16:22:35.294117646,false
Median Max Drawdown [%],AVAX-USD,false,2,11,85,41.17647058823529,1.2193491348905652,0.05167173252279635,1.5331660314891797,0.9712364000383944,1.5501519756838904,3.100303951367781,2.376640352764382,0.6894381148193661,0,0,1645,1646 days 00:00:00,1000.0,1644.9030175254472,64.49030175254472,343.6146565250076,100.0,145.19724794812942,69.85293540288218,1283 days 00:00:00,85,0,0.0,79.78560728520459,-31.056652738912476,13.966038929461833,-7.169844997091676,20 days 13:42:51.428571428,3 days 18:14:24,7.5870943238287865,0.4845481945417046,0.16703777683178553,1.1004072729743184,-0.3019568199719409,8.127462969130061,1.2000230892646244,0.40563620836891545,-0.04799500932028731,None,None,0.0007795316078460735,0.19644196517721052,0.6449030175254447,0.07917217250155795,0.48791419377919293,-0.8123179540572035,10 days 16:22:35.294117646,false
Most Best Trade [%],AVAX-USD,false,2,11,85,41.17647058823529,1.2193491348905652,0.05167173252279635,1.5331660314891797,0.9712364000383944,1.5501519756838904,3.100303951367781,2.376640352764382,0.6894381148193661,0,0,1645,1646 days 00:00:00,1000.0,1644.9030175254472,64.49030175254472,343.6146565250076,100.0,145.19724794812942,69.85293540288218,1283 days 00:00:00,85,0,0.0,79.78560728520459,-31.056652738912476,13.966038929461833,-7.169844997091676,20 days 13:42:51.428571428,3 days 18:14:24,7.5870943238287865,0.4845481945417046,0.16703777683178553,1.1004072729743184,-0.3019568199719409,8.127462969130061,1.2000230892646244,0.40563620836891545,-0.04799500932028731,None,None,0.0007795316078460735,0.19644196517721052,0.6449030175254447,0.07917217250155795,0.48791419377919293,-0.8123179540572035,10 days 16:22:35.294117646,false
Median Total Return [%],AVAX-USD,false,6,12,43,41.86046511627907,1.099346682890881,0.026139817629179333,2.185758624754266,0.9312107750432375,0.7841945288753799,1.5683890577507598,1.71405995497447,0.5120055917315969,0,0,1645,1646 days 00:00:00,1000.0,1195.6653433326765,19.566534333267647,343.6146565250076,100.0,62.84811305792826,71.60588213765406,1349 days 00:00:00,43,0,0.0,74.11796201016132,-32.99191913066505,19.94244415897442,-10.59905495988425,36 days 06:40:00,10 days 00:00:00,4.5503568216901655,0.3687985620620829,0.05645196607039327,1.0778391550420905,-0.8223421852164302,13.453050941661397,1.119651880884238,0.39255499153976314,-0.04498160920896117,None,None,0.0005947355612658043,0.1498733614389827,0.19566534333267915,0.027736814137532484,0.48908167484163306,-0.9430567527848055,20 days 23:59:59.999999999,false
Median Calmar Ratio,AVAX-USD,false,6,12,43,41.86046511627907,1.099346682890881,0.026139817629179333,2.185758624754266,0.9312107750432375,0.7841945288753799,1.5683890577507598,1.71405995497447,0.5120055917315969,0,0,1645,1646 days 00:00:00,1000.0,1195.6653433326765,19.566534333267647,343.6146565250076,100.0,62.84811305792826,71.60588213765406,1349 days 00:00:00,43,0,0.0,74.11796201016132,-32.99191913066505,19.94244415897442,-10.59905495988425,36 days 06:40:00,10 days 00:00:00,4.5503568216901655,0.3687985620620829,0.05645196607039327,1.0778391550420905,-0.8223421852164302,13.453050941661397,1.119651880884238,0.39255499153976314,-0.04498160920896117,None,None,0.0005947355612658043,0.1498733614389827,0.19566534333267915,0.027736814137532484,0.48908167484163306,-0.9430567527848055,20 days 23:59:59.999999999,false
Median Sortino Ratio,AVAX-USD,false,6,12,43,41.86046511627907,1.099346682890881,0.026139817629179333,2.185758624754266,0.9312107750432375,0.7841945288753799,1.5683890577507598,1.71405995497447,0.5120055917315969,0,0,1645,1646 days 00:00:00,1000.0,1195.6653433326765,19.566534333267647,343.6146565250076,100.0,62.84811305792826,71.60588213765406,1349 days 00:00:00,43,0,0.0,74.11796201016132,-32.99191913066505,19.94244415897442,-10.59905495988425,36 days 06:40:00,10 days 00:00:00,4.5503568216901655,0.3687985620620829,0.05645196607039327,1.0778391550420905,-0.8223421852164302,13.453050941661397,1.119651880884238,0.39255499153976314,-0.04498160920896117,None,None,0.0005947355612658043,0.1498733614389827,0.19566534333267915,0.027736814137532484,0.48908167484163306,-0.9430567527848055,20 days 23:59:59.999999999,false
Least Avg Losing Trade Duration,AVAX-USD,false,6,12,43,41.86046511627907,1.099346682890881,0.026139817629179333,2.185758624754266,0.9312107750432375,0.7841945288753799,1.5683890577507598,1.71405995497447,0.5120055917315969,0,0,1645,1646 days 00:00:00,1000.0,1195.6653433326765,19.566534333267647,343.6146565250076,100.0,62.84811305792826,71.60588213765406,1349 days 00:00:00,43,0,0.0,74.11796201016132,-32.99191913066505,19.94244415897442,-10.59905495988425,36 days 06:40:00,10 days 00:00:00,4.5503568216901655,0.3687985620620829,0.05645196607039327,1.0778391550420905,-0.8223421852164302,13.453050941661397,1.119651880884238,0.39255499153976314,-0.04498160920896117,None,None,0.0005947355612658043,0.1498733614389827,0.19566534333267915,0.027736814137532484,0.48908167484163306,-0.9430567527848055,20 days 23:59:59.999999999,false
Mean Total Trades,AVAX-USD,false,3,11,67,41.7910447761194,1.0768655176813258,0.04072948328267477,1.4399446214331464,0.9257967715299218,1.221884498480243,2.443768996960486,1.7594460115991635,0.506128679501856,0,0,1645,1646 days 00:00:00,1000.0,1181.3082109483978,18.13082109483978,343.6146565250076,100.0,93.047615878929,72.97904835944578,1396 days 00:00:00,67,0,0.0,75.10441430887346,-31.056652738912504,15.408648358473256,-8.588868317980266,25 days 02:34:17.142857143,5 days 03:04:36.923076923,2.7060927007223583,0.3610776796260992,0.051575849618709584,1.0747800198757795,-0.39834329931781326,8.92035572716784,1.138673524242068,0.40085106382978725,-0.047703916825852954,None,None,0.0005828846378948888,0.14688692874951198,0.18130821094839322,0.025837793395648845,0.4895856379087993,-0.9472350182084848,13 days 11:27:45.671641791,false
