Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Total Trades,DD,true,73,88,false,111,53.153153153153156,1.4071978983537765,0.008335210633025456,2.918300586529408,2.5428996397169557,0.17503942329353459,0.35007884658706917,0.5108176516632913,0.5447274171546818,0,0,13317,13318 days 00:00:00,1000.0,9617.922461313537,861.7922461313536,917.6658433028903,100.0,1156.425257963452,54.99420115332027,2758 days 00:00:00,111,0,0.0,80.01209771791329,-19.649135761772143,11.268317310889035,-6.555756850724784,85 days 00:48:48.813559322,47 days 00:27:41.538461538,77.63894109291482,0.37187624673054326,0.1163812794194514,1.07529017403807,0.11750014522124431,13.286213261041269,1.087204746603586,0.3718582612278533,-0.02088210161466938,None,None,0.0002574689502893648,0.06488217547291993,8.61792246131354,0.043762351741292393,0.20997767659378902,-0.06088664798771927,67 days 05:24:19.459459458
Most Expectancy,DD,true,73,87,false,119,51.26050420168067,1.4082656929016615,0.008935946534504769,2.889840913701932,2.4284377426066652,0.18765487722460014,0.3753097544492003,0.5422927418593623,0.5646589689475295,0,0,13317,13318 days 00:00:00,1000.0,10819.925989580852,981.9925989580852,917.6658433028903,100.0,1324.855113309084,53.867236580326704,2680 days 00:00:00,119,0,0.0,85.79578786207858,-18.288992819106493,11.552019816669043,-6.220381725625545,79 days 02:45:14.754098360,45 days 12:49:39.310344827,82.52038646706592,0.3848166150333802,0.12520131774978585,1.0779041677362509,0.126583973598633,13.313556658435957,1.0922205484920158,0.3724237427864798,-0.020861130043165532,None,None,0.00026606981579700706,0.06704959358084578,9.819925989580776,0.046090706501481504,0.20969520341154274,0.07009823469474263,62 days 17:56:58.487394957
Mean Total Trades,DD,true,73,86,false,124,51.61290322580645,1.4063166297215617,0.00931140647292934,2.6443781645142317,2.237443185205061,0.19553953593151613,0.39107907186303226,0.5170804791165473,0.5433815565894726,0,0,13317,13318 days 00:00:00,1000.0,9460.267626137535,846.0267626137535,917.6658433028903,100.0,1259.0342885169225,50.822740427200976,2476 days 00:00:00,124,0,0.0,79.75391316963334,-19.83165780041828,10.688116672739131,-5.935609577592327,72 days 01:52:30,47 days 13:12:00,68.22796472691564,0.3703137129944044,0.12498560346755656,1.0748714793659808,0.13729978944536905,13.313146396824983,1.0882479220018935,0.3727066584209441,-0.020861130043165626,None,None,0.00025583873043575034,0.06447136006980908,8.46026762613748,0.0434359854803783,0.2095285460192936,-0.07806663091141246,60 days 05:01:56.129032257
Most Win Rate [%],DD,true,81,89,false,152,57.89473684210527,1.2857315016897657,0.011413982128106931,2.1997146554600113,2.0877360836980263,0.23969362469024558,0.47938724938049115,0.5272575790514649,0.5531456318534614,0,0,13317,13318 days 00:00:00,1000.0,10354.370026614064,935.4370026614063,917.6658433028903,100.0,1903.3468547196505,62.97817661828813,3009 days 00:00:00,152,0,0.0,55.86009323551806,-25.41285865831666,8.886655418989152,-6.994828894392557,58 days 12:32:43.636363636,36 days 09:00:00,61.54190806982922,0.38036207729940075,0.10504688493690588,1.076473110913839,-0.036709623156925095,11.965788651119937,1.0948692886637434,0.3744066047471621,-0.020921703198987552,None,None,0.00026267247661696354,0.06619346410747481,9.354370026614026,0.04522051851331188,0.20944213721433186,0.019365610574055492,49 days 04:44:12.631578946
Most Avg Losing Trade Duration,DD,true,67,89,false,100,49.0,1.2455484607507972,0.007509198768491402,2.4912535481949463,2.001170882976268,0.15769317413831946,0.3153863482766389,0.3928536795982119,0.43699741657513935,0,0,13317,13318 days 00:00:00,1000.0,4986.176222790465,398.6176222790465,917.6658433028903,100.0,794.486687627948,66.58332943155794,3557 days 00:00:00,100,0,0.0,58.129289787804694,-23.26869908952188,12.279731346483628,-6.913362375651041,91 days 21:33:03.673469387,59 days 08:28:14.117647059,39.86176222790462,0.3005109442898448,0.0676101072246872,1.060159390593218,0.06290750649318297,12.97361819802805,1.0747500786002795,0.37511615900877643,-0.02102586831790929,None,None,0.00020881560942333132,0.0526215335746795,3.9861762227903768,0.030867840897904175,0.21074116155712821,-0.5656178932798348,75 days 07:11:59.999999999
Least Max Drawdown [%],DD,true,74,84,false,152,51.31578947368421,1.4500437656910787,0.011413982128106931,2.370799575931112,1.9944172446357502,0.23969362469024558,0.47938724938049115,0.5682655437690254,0.5949147317117678,0,0,13317,13318 days 00:00:00,1000.0,12802.52274955178,1180.2522749551779,917.6658433028903,100.0,1647.5605950649053,48.42889849044278,2349 days 00:00:00,152,0,0.0,79.75391316963332,-18.670136827828017,9.704414737305331,-5.359227215787661,61 days 18:46:09.230769231,35 days 10:22:42.162162162,77.64817598389328,0.40196136637575586,0.14944810722037621,1.0821240122263782,0.3214265936946551,15.328561424127148,1.1046432411156593,0.37101091208564957,-0.02083335584311856,None,None,0.00027965871436351123,0.07047399601960483,11.802522749551805,0.049426388929117326,0.21100402783304714,0.28614602316152327,48 days 22:53:41.052631578
Median Best Trade [%],DD,true,76,84,false,167,55.08982035928144,1.4207214880816295,0.01254036194338064,2.115301653540914,1.9103539032665562,0.26334760081099345,0.5266952016219869,0.5570596154515269,0.5828795652719164,0,0,13317,13318 days 00:00:00,1000.0,11995.236192570612,1099.5236192570612,917.6658433028903,100.0,1628.609433774761,56.1076736889929,2741 days 00:00:00,167,0,0.0,71.8997727106143,-23.644396112077747,8.675524843767803,-5.931905459804071,53 days 19:18:15.652173913,33 days 12:09:36,65.83973768006365,0.39434978982723423,0.12558625267566315,1.0803662241811933,0.30852650204347276,15.189876047103184,1.1111740096437224,0.3721409437461365,-0.02083338219178229,None,None,0.00027552624024485586,0.06943261254170367,10.99523619257064,0.04813384682820088,0.21189858416183374,0.19817428891068128,44 days 16:31:37.005988023
Most Profit Factor,DD,true,77,82,false,193,57.51295336787565,1.5094317363081988,0.014492753623188406,1.8760722800801144,1.7688271730985536,0.30434782608695654,0.6086956521739131,0.5709785200243827,0.6145650606378891,0,0,13317,13318 days 00:00:00,1000.0,14581.145152961039,1358.114515296104,917.6658433028903,100.0,1931.4723850350601,56.920807422533635,2476 days 00:00:00,193,0,0.0,76.60514688505313,-22.874838012378618,7.2749670571862985,-5.432187723075818,44 days 22:55:08.108108108,30 days 06:26:20.487804878,70.36862773554944,0.4152455533948027,0.13388103394463824,1.0847377473225084,0.3094993992922203,15.158353990251804,1.1191786200287714,0.3735561056105611,-0.020816053689476924,None,None,0.0002902792063934405,0.073150360011147,13.581145152961058,0.052012708015122255,0.21201063125479658,0.47996629187803014,38 days 17:09:38.238341968
Mean Total Return [%],DD,true,63,85,false,113,48.67256637168141,1.3076505879118052,0.008485394608395284,2.1837710673707926,1.7424547904452863,0.17819328677630097,0.35638657355260195,0.3891333440617925,0.42044879771757593,0,0,13317,13318 days 00:00:00,1000.0,4471.9306989214865,347.1930698921486,917.6658433028903,100.0,603.1865564405415,67.53869751506771,3616 days 00:00:00,113,0,0.0,74.95624899568742,-21.257573131061193,11.460196953173869,-6.612839686407986,89 days 16:34:54.545454545,44 days 18:37:14.482758620,30.7250504329335,0.2889740408869094,0.06204478190222273,1.0577740475492243,0.07230328240216886,13.127096645712005,1.074947594276084,0.3752581577860388,-0.02090803797006249,None,None,0.00019948531308216578,0.05027029889670578,3.4719306989215495,0.02874683362930064,0.2093624531173006,-0.6216563224773399,66 days 15:17:31.327433627
Least Max Drawdown Duration,DD,true,82,88,false,179,56.424581005586596,1.2651275134856352,0.01344146579559961,1.8491830039191135,1.7104815770293111,0.2822707817075918,0.5645415634151836,0.5219703320366409,0.5473947055777009,0,0,13317,13318 days 00:00:00,1000.0,9893.92518569152,889.392518569152,917.6658433028903,100.0,2075.1950688207216,55.901691870377924,1886 days 00:00:00,179,0,0.0,64.3986681305294,-27.08184670637766,8.12552419675742,-6.2778741816792065,50 days 20:40:23.762376237,30 days 03:23:04.615384615,49.68673288095823,0.3757576640311596,0.11596841592556613,1.0752734943773208,-0.010724445096384063,11.741746900315764,1.1085049047995763,0.37383948834330516,-0.020937925903155363,None,None,0.00025870849876056265,0.06519454168766178,8.893925185691542,0.04432127650209661,0.20880916233296537,-0.030810043699541077,41 days 19:58:39.553072625
