Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Return [%],PKG,true,87,89,false,126,58.730158730158735,2.260422220137296,0.01990521327014218,2.5967715669269227,2.500144365763626,0.41800947867298577,0.8360189573459715,1.0854751289239553,0.926870785817261,0,0,6330,6331 days 00:00:00,1000.0,10123.787509768108,912.3787509768109,1550.1667022705344,100.0,804.3957755550017,47.58957591976103,2150 days 00:00:00,126,0,0.0,119.06835688580573,-14.779436693076795,7.397401237872319,-4.234893734033833,36 days 22:03:14.594594594,25 days 07:50:46.153846153,72.41101198228658,0.6225320062300115,0.30001389175055254,1.1263535860866638,0.49758032410046943,16.9544633204729,1.101574884527606,0.49316037735849055,-0.021171535569859356,None,None,0.000468889688001052,0.11816020137626511,9.123787509768132,0.09652064460995735,0.2284313464141439,2.260422220137296,-0.411431848174492,9168.45238095238,1.2501851714697958,2.5218220897446564,32 days 03:14:17.142857141
Most Sharpe Ratio,PKG,true,87,89,false,126,58.730158730158735,2.260422220137296,0.01990521327014218,2.5967715669269227,2.500144365763626,0.41800947867298577,0.8360189573459715,1.0854751289239553,0.926870785817261,0,0,6330,6331 days 00:00:00,1000.0,10123.787509768108,912.3787509768109,1550.1667022705344,100.0,804.3957755550017,47.58957591976103,2150 days 00:00:00,126,0,0.0,119.06835688580573,-14.779436693076795,7.397401237872319,-4.234893734033833,36 days 22:03:14.594594594,25 days 07:50:46.153846153,72.41101198228658,0.6225320062300115,0.30001389175055254,1.1263535860866638,0.49758032410046943,16.9544633204729,1.101574884527606,0.49316037735849055,-0.021171535569859356,None,None,0.000468889688001052,0.11816020137626511,9.123787509768132,0.09652064460995735,0.2284313464141439,2.260422220137296,-0.411431848174492,9168.45238095238,1.2501851714697958,2.5218220897446564,32 days 03:14:17.142857141
Most Omega Ratio,PKG,true,87,89,false,126,58.730158730158735,2.260422220137296,0.01990521327014218,2.5967715669269227,2.500144365763626,0.41800947867298577,0.8360189573459715,1.0854751289239553,0.926870785817261,0,0,6330,6331 days 00:00:00,1000.0,10123.787509768108,912.3787509768109,1550.1667022705344,100.0,804.3957755550017,47.58957591976103,2150 days 00:00:00,126,0,0.0,119.06835688580573,-14.779436693076795,7.397401237872319,-4.234893734033833,36 days 22:03:14.594594594,25 days 07:50:46.153846153,72.41101198228658,0.6225320062300115,0.30001389175055254,1.1263535860866638,0.49758032410046943,16.9544633204729,1.101574884527606,0.49316037735849055,-0.021171535569859356,None,None,0.000468889688001052,0.11816020137626511,9.123787509768132,0.09652064460995735,0.2284313464141439,2.260422220137296,-0.411431848174492,9168.45238095238,1.2501851714697958,2.5218220897446564,32 days 03:14:17.142857141
Most Sortino Ratio,PKG,true,87,89,false,126,58.730158730158735,2.260422220137296,0.01990521327014218,2.5967715669269227,2.500144365763626,0.41800947867298577,0.8360189573459715,1.0854751289239553,0.926870785817261,0,0,6330,6331 days 00:00:00,1000.0,10123.787509768108,912.3787509768109,1550.1667022705344,100.0,804.3957755550017,47.58957591976103,2150 days 00:00:00,126,0,0.0,119.06835688580573,-14.779436693076795,7.397401237872319,-4.234893734033833,36 days 22:03:14.594594594,25 days 07:50:46.153846153,72.41101198228658,0.6225320062300115,0.30001389175055254,1.1263535860866638,0.49758032410046943,16.9544633204729,1.101574884527606,0.49316037735849055,-0.021171535569859356,None,None,0.000468889688001052,0.11816020137626511,9.123787509768132,0.09652064460995735,0.2284313464141439,2.260422220137296,-0.411431848174492,9168.45238095238,1.2501851714697958,2.5218220897446564,32 days 03:14:17.142857141
Most Total Fees Paid,PKG,true,87,88,false,184,57.608695652173914,1.9311734976017563,0.029067930489731438,1.6320490821864364,1.5413150633621016,0.6104265402843602,1.2208530805687203,0.9962460748133317,0.8875522613112702,0,0,6330,6331 days 00:00:00,1000.0,9033.624389456736,803.3624389456737,1550.1667022705344,100.0,1134.7047489425488,45.33571589323257,1356 days 00:00:00,184,0,0.0,116.99869650355986,-17.041565640320982,5.296260645863297,-3.347520478707759,25 days 07:55:28.301886792,17 days 04:36:55.384615384,43.66100211661272,0.5993190630219518,0.29842580012043984,1.121282103646126,0.4158331784463202,16.533479870630504,1.1164559252947068,0.49316037735849055,-0.0212300121902277,None,None,0.00045059618463220833,0.1135502385273165,8.033624389456758,0.09155912485032558,0.22802166934658805,1.9311734976017563,-0.48175738920918243,9168.45238095238,1.5107687131537795,2.445521116429576,21 days 21:07:49.565217390
Mean Expectancy,PKG,true,87,88,false,184,57.608695652173914,1.9311734976017563,0.029067930489731438,1.6320490821864364,1.5413150633621016,0.6104265402843602,1.2208530805687203,0.9962460748133317,0.8875522613112702,0,0,6330,6331 days 00:00:00,1000.0,9033.624389456736,803.3624389456737,1550.1667022705344,100.0,1134.7047489425488,45.33571589323257,1356 days 00:00:00,184,0,0.0,116.99869650355986,-17.041565640320982,5.296260645863297,-3.347520478707759,25 days 07:55:28.301886792,17 days 04:36:55.384615384,43.66100211661272,0.5993190630219518,0.29842580012043984,1.121282103646126,0.4158331784463202,16.533479870630504,1.1164559252947068,0.49316037735849055,-0.0212300121902277,None,None,0.00045059618463220833,0.1135502385273165,8.033624389456758,0.09155912485032558,0.22802166934658805,1.9311734976017563,-0.48175738920918243,9168.45238095238,1.5107687131537795,2.445521116429576,21 days 21:07:49.565217390
Most Avg Losing Trade [%],PKG,true,88,89,false,179,52.513966480446925,2.1013242236302547,0.028278041074249607,1.5865090634979426,1.3658013734664953,0.5938388625592417,1.1876777251184834,0.942130737707546,0.8401231329480444,0,0,6330,6331 days 00:00:00,1000.0,7703.077158501148,670.3077158501147,1550.1667022705344,100.0,837.309239394929,55.22886378836623,2341 days 00:00:00,179,0,0.0,115.33782268685002,-16.07383436145317,5.869376813856791,-3.149838801604784,29 days 03:34:28.085106383,15 days 02:32:28.235294117,37.44735842738071,0.57159310312782,0.22617226731076553,1.114284106162455,0.19819645103997308,13.336903264861984,1.1255775261573453,0.4864991782108476,-0.02102664345102978,None,None,0.0004218530229300623,0.10630696177837569,6.703077158501122,0.08465820637258314,0.22383133667052824,2.1013242236302547,-0.5675899147696097,9168.45238095238,1.4901005888342604,2.2646264958430815,22 days 11:31:50.614525138
Most Profit Factor,PKG,true,64,79,false,57,63.1578947368421,2.7864189126471928,0.00900473933649289,5.3302995659128936,3.413787362438595,0.1890995260663507,0.3781990521327014,1.007957121705803,0.8675858007466857,0,0,6330,6331 days 00:00:00,1000.0,8533.370669804528,753.3370669804527,1550.1667022705344,100.0,337.45919822528504,39.18341589332395,881 days 00:00:00,57,0,0.0,113.6785448424427,-25.905764206238874,12.48310656130883,-6.931655283337282,83 days 18:00:00,46 days 17:08:34.285714286,132.16439771586886,0.5964197685613097,0.33578182942623325,1.1193903340133389,0.026674048839907042,13.045468832672533,1.0516634260986866,0.4844079718640094,-0.020748659207190025,None,None,0.00043654971761095546,0.11001052883796078,7.533370669804556,0.0890866979595899,0.22198743054794773,2.7864189126471928,-0.514028351997861,9168.45238095238,0.8408654313987111,2.1046658462007355,70 days 02:31:34.736842104
Most Expectancy,PKG,true,64,79,false,57,63.1578947368421,2.7864189126471928,0.00900473933649289,5.3302995659128936,3.413787362438595,0.1890995260663507,0.3781990521327014,1.007957121705803,0.8675858007466857,0,0,6330,6331 days 00:00:00,1000.0,8533.370669804528,753.3370669804527,1550.1667022705344,100.0,337.45919822528504,39.18341589332395,881 days 00:00:00,57,0,0.0,113.6785448424427,-25.905764206238874,12.48310656130883,-6.931655283337282,83 days 18:00:00,46 days 17:08:34.285714286,132.16439771586886,0.5964197685613097,0.33578182942623325,1.1193903340133389,0.026674048839907042,13.045468832672533,1.0516634260986866,0.4844079718640094,-0.020748659207190025,None,None,0.00043654971761095546,0.11001052883796078,7.533370669804556,0.0890866979595899,0.22198743054794773,2.7864189126471928,-0.514028351997861,9168.45238095238,0.8408654313987111,2.1046658462007355,70 days 02:31:34.736842104
Least Win Rate [%],PKG,true,75,81,false,90,50.0,2.3147010028822685,0.014218009478672985,3.7222783526559735,3.05104783004588,0.2985781990521327,0.5971563981042654,1.1113911669067598,0.9012269403805268,0,0,6330,6331 days 00:00:00,1000.0,9634.810048915218,863.4810048915218,1550.1667022705344,100.0,527.9073834589495,58.93532912749709,2314 days 00:00:00,90,0,0.0,122.38594987523838,-27.566912414025303,12.188604285488848,-4.744047580176901,62 days 11:44:00,26 days 21:52:00,95.94233387683576,0.6094152939987633,0.23673130369387507,1.1244665384045196,0.41733528571343254,17.3987901153536,1.07205267284698,0.4896470588235294,-0.020760484118190384,None,None,0.00046291957657255647,0.11665573329628423,8.634810048915249,0.09436206225235311,0.23037688442845877,2.3147010028822685,-0.44297538862963687,9168.45238095238,1.056599316866198,1.8066730252064893,44 days 16:48:00
