Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Median Best Trade [%],CE,false,15,24,false,68,45.588235294117645,1.619512131062339,0.01339109885781804,4.711414894417269,2.690253485484165,0.28121307601417883,0.5624261520283577,1.3249114748380977,1.0652630416773818,0,0,5078,5079 days 00:00:00,1000.0,9877.812020316336,887.7812020316336,257.5000047683657,100.0,875.7335572616219,42.21627999398099,971 days 00:00:00,68,0,0.0,96.42194403045029,-16.263212916195315,17.340790939325824,-5.869954224289898,77 days 10:50:19.354838710,17 days 04:32:25.945945946,130.55605912229902,0.710880876810285,0.4237950528566143,1.145868291932396,0.546202926839212,10.736444520210089,1.090785439189283,0.45197255574614065,-0.022811322009983467,None,None,0.0005662850774934093,0.14270383952833915,8.877812020316329,0.12034338419419632,0.2415933570023931,2.447693924628225,44 days 15:52:56.470588235
Least Max Drawdown [%],CE,false,11,27,false,71,40.845070422535215,1.7883791897020518,0.013981882630957069,4.936456270219876,2.6368987260338264,0.2936195352500985,0.587239070500197,1.4494399958443946,1.1847280044011728,0,0,5078,5079 days 00:00:00,1000.0,13224.767541822439,1222.476754182244,257.5000047683657,100.0,1068.6105662238701,35.09674829105911,971 days 00:00:00,71,0,0.0,95.18595941071855,-13.035903191553036,19.16496351249842,-4.887989206591503,78 days 19:02:04.137931034,17 days 21:08:34.285714285,172.17982453271037,0.7834046071526748,0.5809467199458382,1.1620209666614267,0.5975175033015884,10.838829832588697,1.1140949750161242,0.44990008564087924,-0.02226011120928001,None,None,0.0006234907789403715,0.1571196762929736,12.224767541822454,0.13668168794453361,0.2413740715369438,3.747482452600044,42 days 18:15:12.676056337
Most Expectancy,CE,false,11,27,false,71,40.845070422535215,1.7883791897020518,0.013981882630957069,4.936456270219876,2.6368987260338264,0.2936195352500985,0.587239070500197,1.4494399958443946,1.1847280044011728,0,0,5078,5079 days 00:00:00,1000.0,13224.767541822439,1222.476754182244,257.5000047683657,100.0,1068.6105662238701,35.09674829105911,971 days 00:00:00,71,0,0.0,95.18595941071855,-13.035903191553036,19.16496351249842,-4.887989206591503,78 days 19:02:04.137931034,17 days 21:08:34.285714285,172.17982453271037,0.7834046071526748,0.5809467199458382,1.1620209666614267,0.5975175033015884,10.838829832588697,1.1140949750161242,0.44990008564087924,-0.02226011120928001,None,None,0.0006234907789403715,0.1571196762929736,12.224767541822454,0.13668168794453361,0.2413740715369438,3.747482452600044,42 days 18:15:12.676056337
Most Calmar Ratio,CE,false,11,27,false,71,40.845070422535215,1.7883791897020518,0.013981882630957069,4.936456270219876,2.6368987260338264,0.2936195352500985,0.587239070500197,1.4494399958443946,1.1847280044011728,0,0,5078,5079 days 00:00:00,1000.0,13224.767541822439,1222.476754182244,257.5000047683657,100.0,1068.6105662238701,35.09674829105911,971 days 00:00:00,71,0,0.0,95.18595941071855,-13.035903191553036,19.16496351249842,-4.887989206591503,78 days 19:02:04.137931034,17 days 21:08:34.285714285,172.17982453271037,0.7834046071526748,0.5809467199458382,1.1620209666614267,0.5975175033015884,10.838829832588697,1.1140949750161242,0.44990008564087924,-0.02226011120928001,None,None,0.0006234907789403715,0.1571196762929736,12.224767541822454,0.13668168794453361,0.2413740715369438,3.747482452600044,42 days 18:15:12.676056337
Most Total Return [%],CE,false,5,35,false,94,39.361702127659576,1.6033469901636748,0.018511224891689642,3.8209831122238764,2.4655803130848177,0.3887357227254825,0.777471445450965,1.485352631652212,1.2263810526989947,0,0,5078,5079 days 00:00:00,1000.0,13889.990003342495,1288.9990003342496,257.5000047683657,100.0,1738.4375285981594,36.82797383183383,971 days 00:00:00,94,0,0.0,93.2102173859392,-11.64228692783478,15.80578376684717,-3.958624330250894,65 days 09:43:47.027027027,10 days 14:18:56.842105263,137.12755322704785,0.8058898491938747,0.5651869838305024,1.1670260416790723,0.6596692782655443,11.09643213706601,1.1372739437395147,0.44700854700854703,-0.02166649077149614,None,None,0.0006285392397669784,0.15839188842127855,12.889990003342453,0.13945289123388682,0.23653935759750433,4.005821267823934,32 days 04:05:06.382978723
Most Sharpe Ratio,CE,false,5,35,false,94,39.361702127659576,1.6033469901636748,0.018511224891689642,3.8209831122238764,2.4655803130848177,0.3887357227254825,0.777471445450965,1.485352631652212,1.2263810526989947,0,0,5078,5079 days 00:00:00,1000.0,13889.990003342495,1288.9990003342496,257.5000047683657,100.0,1738.4375285981594,36.82797383183383,971 days 00:00:00,94,0,0.0,93.2102173859392,-11.64228692783478,15.80578376684717,-3.958624330250894,65 days 09:43:47.027027027,10 days 14:18:56.842105263,137.12755322704785,0.8058898491938747,0.5651869838305024,1.1670260416790723,0.6596692782655443,11.09643213706601,1.1372739437395147,0.44700854700854703,-0.02166649077149614,None,None,0.0006285392397669784,0.15839188842127855,12.889990003342453,0.13945289123388682,0.23653935759750433,4.005821267823934,32 days 04:05:06.382978723
Most Omega Ratio,CE,false,5,35,false,94,39.361702127659576,1.6033469901636748,0.018511224891689642,3.8209831122238764,2.4655803130848177,0.3887357227254825,0.777471445450965,1.485352631652212,1.2263810526989947,0,0,5078,5079 days 00:00:00,1000.0,13889.990003342495,1288.9990003342496,257.5000047683657,100.0,1738.4375285981594,36.82797383183383,971 days 00:00:00,94,0,0.0,93.2102173859392,-11.64228692783478,15.80578376684717,-3.958624330250894,65 days 09:43:47.027027027,10 days 14:18:56.842105263,137.12755322704785,0.8058898491938747,0.5651869838305024,1.1670260416790723,0.6596692782655443,11.09643213706601,1.1372739437395147,0.44700854700854703,-0.02166649077149614,None,None,0.0006285392397669784,0.15839188842127855,12.889990003342453,0.13945289123388682,0.23653935759750433,4.005821267823934,32 days 04:05:06.382978723
Most Sortino Ratio,CE,false,5,35,false,94,39.361702127659576,1.6033469901636748,0.018511224891689642,3.8209831122238764,2.4655803130848177,0.3887357227254825,0.777471445450965,1.485352631652212,1.2263810526989947,0,0,5078,5079 days 00:00:00,1000.0,13889.990003342495,1288.9990003342496,257.5000047683657,100.0,1738.4375285981594,36.82797383183383,971 days 00:00:00,94,0,0.0,93.2102173859392,-11.64228692783478,15.80578376684717,-3.958624330250894,65 days 09:43:47.027027027,10 days 14:18:56.842105263,137.12755322704785,0.8058898491938747,0.5651869838305024,1.1670260416790723,0.6596692782655443,11.09643213706601,1.1372739437395147,0.44700854700854703,-0.02166649077149614,None,None,0.0006285392397669784,0.15839188842127855,12.889990003342453,0.13945289123388682,0.23653935759750433,4.005821267823934,32 days 04:05:06.382978723
Least Avg Losing Trade Duration,CE,false,5,35,false,94,39.361702127659576,1.6033469901636748,0.018511224891689642,3.8209831122238764,2.4655803130848177,0.3887357227254825,0.777471445450965,1.485352631652212,1.2263810526989947,0,0,5078,5079 days 00:00:00,1000.0,13889.990003342495,1288.9990003342496,257.5000047683657,100.0,1738.4375285981594,36.82797383183383,971 days 00:00:00,94,0,0.0,93.2102173859392,-11.64228692783478,15.80578376684717,-3.958624330250894,65 days 09:43:47.027027027,10 days 14:18:56.842105263,137.12755322704785,0.8058898491938747,0.5651869838305024,1.1670260416790723,0.6596692782655443,11.09643213706601,1.1372739437395147,0.44700854700854703,-0.02166649077149614,None,None,0.0006285392397669784,0.15839188842127855,12.889990003342453,0.13945289123388682,0.23653935759750433,4.005821267823934,32 days 04:05:06.382978723
Most Total Fees Paid,CE,false,14,17,false,91,40.0,1.4164642570146873,0.017723513194170933,3.7555734505264162,2.4626711150992895,0.37632926348956286,0.7485230405671525,1.4133321906175624,1.1103733331794494,0,0,5078,5079 days 00:00:00,1000.0,10738.155833346918,973.8155833346917,257.5000047683657,100.0,1746.0383345717023,49.3642664183272,848 days 00:00:00,90,1,-380.9355857927658,96.2096238614894,-12.598359260650739,16.02503416756119,-4.4240670274967675,63 days 17:20:00,13 days 09:46:40,112.43434910155207,0.7353288551417121,0.37680515471220916,1.1513243436476226,0.5991140172833652,10.803176765459597,1.1321232962230927,0.44289772727272725,-0.02183036761552852,None,None,0.0005806897435628731,0.146333815377844,9.73815583334694,0.12499521774895195,0.23950205793921894,2.7818080205889237,33 days 12:48:00
