Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Least Total Trades,ROP,false,69,71,false,34,48.484848484848484,2.286247310243787,0.0039573090298596954,16.810470908950627,4.954273983113097,0.08562177719150978,0.1687252668185634,1.4393423946505275,0.8403019933825322,0,0,8339,8340 days 00:00:00,1000.0,19744.279309588153,1874.4279309588155,28364.855677480875,100.0,622.4938892001976,55.45384910491461,2307 days 00:00:00,33,1,255.69813968503513,267.27419354838713,-26.28401420959145,46.589741717730234,-11.217078087547824,345 days 07:30:00,47 days 19:45:52.941176470,560.26003545161,0.5787868177212022,0.25146894965621946,1.1094728348881202,-0.05661879962327546,16.27341038929576,1.0213484024551809,0.6298612468243112,-0.02304523663414171,None,None,0.0004875376754207243,0.12285949420602252,18.744279309588133,0.0943162044441086,0.25546785040345465,-0.9339172406772743,192 days 01:27:16.363636363
Most Win Rate [%],ROP,false,69,71,false,34,48.484848484848484,2.286247310243787,0.0039573090298596954,16.810470908950627,4.954273983113097,0.08562177719150978,0.1687252668185634,1.4393423946505275,0.8403019933825322,0,0,8339,8340 days 00:00:00,1000.0,19744.279309588153,1874.4279309588155,28364.855677480875,100.0,622.4938892001976,55.45384910491461,2307 days 00:00:00,33,1,255.69813968503513,267.27419354838713,-26.28401420959145,46.589741717730234,-11.217078087547824,345 days 07:30:00,47 days 19:45:52.941176470,560.26003545161,0.5787868177212022,0.25146894965621946,1.1094728348881202,-0.05661879962327546,16.27341038929576,1.0213484024551809,0.6298612468243112,-0.02304523663414171,None,None,0.0004875376754207243,0.12285949420602252,18.744279309588133,0.0943162044441086,0.25546785040345465,-0.9339172406772743,192 days 01:27:16.363636363
Most Profit Factor,ROP,false,55,86,false,34,48.484848484848484,2.35992577269106,0.0039573090298596954,16.702248210192085,4.9223792846394065,0.08562177719150978,0.1687252668185634,1.4300761748503596,0.8455676830548663,0,0,8339,8340 days 00:00:00,1000.0,20200.194151915493,1920.0194151915493,28364.855677480875,100.0,624.9747608543727,55.43767743284661,2327 days 00:00:00,33,1,261.60246139817536,261.4428571428572,-25.75581395348836,46.10609022209531,-10.971956036305068,345 days 07:30:00,47 days 18:21:10.588235294,573.896717894464,0.5821468812671813,0.2535968218202351,1.110083493773865,-0.053817200490291386,16.290764949058712,1.0225722562137902,0.6295427901524032,-0.023029499802985708,None,None,0.0004901632812361391,0.12352114687150706,19.200194151915547,0.09507130188523005,0.2553611950091919,-0.9323099177015778,192 days 00:43:38.181818182
Median Worst Trade [%],ROP,false,54,87,false,34,48.484848484848484,2.3533093734845996,0.0039573090298596954,16.554362438669813,4.878795340186352,0.08562177719150978,0.1687252668185634,1.417413932271285,0.8479110717695253,0,0,8339,8340 days 00:00:00,1000.0,20442.708847244383,1944.2708847244382,28364.855677480875,100.0,631.21551860466,54.23610902202296,2322 days 00:00:00,33,1,326.5572091276845,250.31846153846152,-25.755813953488353,45.807074531161774,-10.977601883675563,345 days 10:30:00,47 days 21:10:35.294117647,579.2773223671727,0.5836685658787572,0.26031378160678753,1.1103314051652768,-0.05286888069203655,16.24840268583191,1.0225377591754634,0.6304985337243402,-0.023045236634141684,None,None,0.0004917589786256019,0.12392326261365168,19.442708847244187,0.09546625330778058,0.2555245876866827,-0.9314549346969526,192 days 03:38:10.909090910
Most Expectancy,ROP,false,54,87,false,34,48.484848484848484,2.3533093734845996,0.0039573090298596954,16.554362438669813,4.878795340186352,0.08562177719150978,0.1687252668185634,1.417413932271285,0.8479110717695253,0,0,8339,8340 days 00:00:00,1000.0,20442.708847244383,1944.2708847244382,28364.855677480875,100.0,631.21551860466,54.23610902202296,2322 days 00:00:00,33,1,326.5572091276845,250.31846153846152,-25.755813953488353,45.807074531161774,-10.977601883675563,345 days 10:30:00,47 days 21:10:35.294117647,579.2773223671727,0.5836685658787572,0.26031378160678753,1.1103314051652768,-0.05286888069203655,16.24840268583191,1.0225377591754634,0.6304985337243402,-0.023045236634141684,None,None,0.0004917589786256019,0.12392326261365168,19.442708847244187,0.09546625330778058,0.2555245876866827,-0.9314549346969526,192 days 03:38:10.909090910
Most Best Trade [%],ROP,false,21,41,false,88,42.5287356321839,1.5954948113087863,0.010432905624175561,6.689301578664012,4.5589272133094205,0.22160930567214296,0.44070032377982976,1.4824114782793014,0.8612517917037615,0,0,8339,8340 days 00:00:00,1000.0,19038.66715586414,1803.8667155864139,28364.855677480875,100.0,1917.6958007566964,62.46009985600103,1986 days 00:00:00,87,1,209.59852603946638,338.17096774193544,-21.180924855491316,23.80367761345526,-5.975336687081508,119 days 12:19:27.567567568,23 days 18:14:24,204.9318233313178,0.5858436923395182,0.22035807267493676,1.119325227175292,0.07049834425466034,19.91090188929204,1.0706417042111607,0.5130624092888243,-0.021698376165157577,None,None,0.00047197494862012847,0.11893768705227238,18.038667155864186,0.09311354756542478,0.24433399283230003,-0.9364048688949078,64 days 11:35:10.344827585
Mean Best Trade [%],ROP,false,47,78,false,42,43.90243902439025,1.8173689154402044,0.004916656673462046,13.054886844784686,4.328383923487279,0.10576807770715914,0.2090178678498621,1.3807902862573562,0.8104998820379824,0,0,8339,8340 days 00:00:00,1000.0,16517.90656863444,1551.7906568634442,28364.855677480875,100.0,751.8473926662806,65.4707254077347,2035 days 00:00:00,41,1,263.86138500486595,279.8227272727273,-25.755813953488353,43.22787012753997,-10.55875224606728,296 days 08:00:00,38 days 07:18:15.652173913,372.0498825275504,0.5580879618221182,0.19945781158025258,1.1063529930284615,-0.06054593061322269,17.327686123297433,1.0304164672915228,0.6060080878105142,-0.022643346181346075,None,None,0.00046137420519891186,0.1162662997101258,15.517906568634306,0.08843254272335299,0.2507248371818462,-0.9452917838007748,151 days 14:02:55.609756098
Least Avg Losing Trade [%],ROP,false,58,83,false,34,48.484848484848484,2.1990569371944555,0.0039573090298596954,14.573300593483367,4.29494952101186,0.08562177719150978,0.1687252668185634,1.24779189636013,0.7752983317651517,0,0,8339,8340 days 00:00:00,1000.0,14961.320171676713,1396.1320171676712,28364.855677480875,100.0,478.647113580955,56.94262104229768,2995 days 00:00:00,33,1,193.75646358852828,201.1857142857143,-25.75581395348836,42.305111434607056,-11.527227256985986,345 days 10:30:00,47 days 21:10:35.294117647,417.1989002450963,0.538050632967056,0.22074797767705187,1.1017972340495386,-0.18536057083438406,17.165625745382904,1.0166225953415773,0.6292244579019339,-0.023069850004363145,None,None,0.00045616643346914527,0.1149539412342246,13.961320171676693,0.08518226652638217,0.25712652530089264,-0.9507795127518991,192 days 03:38:10.909090910
Mean Total Trades,ROP,false,24,67,false,60,42.3728813559322,1.5263913564044427,0.007075188871567334,8.992582203963849,4.140993831259831,0.1510972538673702,0.2996762201702842,1.358754476195521,0.8473226909029886,0,0,8339,8340 days 00:00:00,1000.0,18513.266567305687,1751.3266567305689,28364.855677480875,100.0,1655.235328975353,57.453434395561146,1449 days 00:00:00,59,1,139.56639089797682,291.6953125,-24.807720588235284,31.07310016810782,-7.243092769671423,182 days 15:21:35.999999998,38 days 00:42:21.176470588,294.46949451538467,0.5789638883180472,0.23713711806846993,1.1149664387122575,0.006363308244452199,19.09382142473333,1.0523533031147476,0.5490341753343239,-0.021943790989130917,None,None,0.00047105586443775647,0.11870607783831463,17.51326656730579,0.09218963100405975,0.24675595434426384,-0.9382571631372352,99 days 07:19:19.322033896
Most Avg Losing Trade Duration,ROP,false,51,88,false,37,44.44444444444444,2.236529185442653,0.004317064396210577,13.888860520774625,4.093235740143562,0.09317663988487829,0.18383499220530042,1.2941173551555203,0.8053833286654247,0,0,8339,8340 days 00:00:00,1000.0,16715.052787899185,1571.5052787899185,28364.855677480875,100.0,541.4190502332824,56.67428006562085,2479 days 00:00:00,36,1,267.01065057599044,250.31846153846152,-25.755813953488353,43.867544921702816,-10.094086999967924,323 days 09:00:00,58 days 00:00:00,429.1122815923111,0.5557140006367574,0.23145188960577642,1.1047852453917515,-0.06727294499169147,16.384395040167277,1.021995057537456,0.6276346604215457,-0.023029499802985735,None,None,0.00046692605565436983,0.1176653660249012,15.715052787899094,0.08882281561351646,0.25482584525349977,-0.9445967468807693,175 days 22:40:00
