Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Most Win Rate [%],CVS,false,71,76,false,46,48.888888888888886,1.6052835664245753,0.003425439598081754,11.020570186186958,4.46587850609897,0.07353277003882165,0.14546700159853848,0.8103730531975796,0.6549611577731427,0,0,13137,13138 days 00:00:00,1000.0,19283.145064061628,1828.3145064061628,4031.6922701322587,100.0,860.8207517212246,48.842108275387645,2431 days 00:00:00,45,1,1165.1968121496611,159.04420443903842,-20.99702602230483,32.71141713728307,-9.727196462687585,285 days 01:05:27.272727276,71 days 06:15:39.130434783,380.3988500424881,0.4507996704117186,0.17543766708383665,1.0904731155072074,-0.18943928818059558,16.327369657165132,1.0804001255249607,0.40528398759225587,-0.019607868279430757,None,None,0.00031418768875787756,0.07917529756698514,18.28314506406163,0.05840284567200693,0.2113743456929029,-0.5465143706649552,175 days 18:40:00.000000002
Most Profit Factor,CVS,false,59,88,false,46,44.44444444444444,1.663466027573973,0.003425439598081754,11.288805687416861,4.158705355467622,0.07353277003882165,0.14546700159853848,0.830097152625766,0.6715274599888011,0,0,13137,13138 days 00:00:00,1000.0,21382.469805110977,2038.2469805110975,4031.6922701322587,100.0,916.7943298801626,46.97447287694688,2431 days 00:00:00,45,1,1145.4047922201316,159.04420443903842,-20.99702602230482,36.13959471247491,-8.591825532629576,301 days 12:00:00,75 days 04:48:00,427.4903336197963,0.4621905850046728,0.18905786418354345,1.0928186612242137,-0.19500139208807496,16.337369288207537,1.0787159184272765,0.4064875281019163,-0.01960784313725496,None,None,0.00032197518174441304,0.08113774579959208,20.38246980511086,0.060502855379912734,0.21127494880579262,-0.49444381070179416,175 days 18:40:00
Most Calmar Ratio,CVS,false,59,88,false,46,44.44444444444444,1.663466027573973,0.003425439598081754,11.288805687416861,4.158705355467622,0.07353277003882165,0.14546700159853848,0.830097152625766,0.6715274599888011,0,0,13137,13138 days 00:00:00,1000.0,21382.469805110977,2038.2469805110975,4031.6922701322587,100.0,916.7943298801626,46.97447287694688,2431 days 00:00:00,45,1,1145.4047922201316,159.04420443903842,-20.99702602230482,36.13959471247491,-8.591825532629576,301 days 12:00:00,75 days 04:48:00,427.4903336197963,0.4621905850046728,0.18905786418354345,1.0928186612242137,-0.19500139208807496,16.337369288207537,1.0787159184272765,0.4064875281019163,-0.01960784313725496,None,None,0.00032197518174441304,0.08113774579959208,20.38246980511086,0.060502855379912734,0.21127494880579262,-0.49444381070179416,175 days 18:40:00
Least Max Drawdown [%],CVS,false,59,87,false,46,44.44444444444444,1.6590642185108733,0.003425439598081754,11.150495885878335,4.1077531353392285,0.07353277003882165,0.14546700159853848,0.8199268497951185,0.6586164245939038,0,0,13137,13138 days 00:00:00,1000.0,19735.465070554776,1873.5465070554774,4031.6922701322587,100.0,851.4806714631954,45.96314072636664,2431 days 00:00:00,45,1,1057.178916866902,162.85937342374325,-20.997026022304823,35.958280429770596,-8.695731749235469,301 days 00:00:00,75 days 04:48:00,392.850803415286,0.4534855903388459,0.18794848413398785,1.0910374306437292,-0.19552822624875504,16.354656684678265,1.0780865774707005,0.4055846795763347,-0.019607843137254933,None,None,0.0003158259939842014,0.07958815048401875,18.735465070554795,0.058873652020047684,0.21121807610873783,-0.5352952602719314,175 days 13:20:00
Most Total Return [%],CVS,false,55,89,false,47,41.30434782608695,1.6421121001429957,0.003501560478039126,11.376475130053732,3.981451970363252,0.07513130851792647,0.14866407855674812,0.8547294628425847,0.6945724066929467,0,0,13137,13138 days 00:00:00,1000.0,23980.577813213164,2298.0577813213163,4031.6922701322587,100.0,1127.4097161593031,51.976915530133326,2431 days 00:00:00,46,1,1284.57886286348,161.29149876294244,-17.26456849834978,38.13145535132728,-7.451103544175799,308 days 17:41:03.157894740,74 days 18:39:59.999999999,471.65215109455846,0.4757773319336245,0.17754658565089876,1.0955161446409019,-0.09171973042101687,15.398299381644138,1.0807626924685565,0.4049834242327024,-0.01960784313725487,None,None,0.00032966513153597534,0.08307561314706578,22.980577813212822,0.06283804071495869,0.21014350451027122,-0.4300016897753139,171 days 09:54:46.956521739
Most Expectancy,CVS,false,55,89,false,47,41.30434782608695,1.6421121001429957,0.003501560478039126,11.376475130053732,3.981451970363252,0.07513130851792647,0.14866407855674812,0.8547294628425847,0.6945724066929467,0,0,13137,13138 days 00:00:00,1000.0,23980.577813213164,2298.0577813213163,4031.6922701322587,100.0,1127.4097161593031,51.976915530133326,2431 days 00:00:00,46,1,1284.57886286348,161.29149876294244,-17.26456849834978,38.13145535132728,-7.451103544175799,308 days 17:41:03.157894740,74 days 18:39:59.999999999,471.65215109455846,0.4757773319336245,0.17754658565089876,1.0955161446409019,-0.09171973042101687,15.398299381644138,1.0807626924685565,0.4049834242327024,-0.01960784313725487,None,None,0.00032966513153597534,0.08307561314706578,22.980577813212822,0.06283804071495869,0.21014350451027122,-0.4300016897753139,171 days 09:54:46.956521739
Most Sharpe Ratio,CVS,false,55,89,false,47,41.30434782608695,1.6421121001429957,0.003501560478039126,11.376475130053732,3.981451970363252,0.07513130851792647,0.14866407855674812,0.8547294628425847,0.6945724066929467,0,0,13137,13138 days 00:00:00,1000.0,23980.577813213164,2298.0577813213163,4031.6922701322587,100.0,1127.4097161593031,51.976915530133326,2431 days 00:00:00,46,1,1284.57886286348,161.29149876294244,-17.26456849834978,38.13145535132728,-7.451103544175799,308 days 17:41:03.157894740,74 days 18:39:59.999999999,471.65215109455846,0.4757773319336245,0.17754658565089876,1.0955161446409019,-0.09171973042101687,15.398299381644138,1.0807626924685565,0.4049834242327024,-0.01960784313725487,None,None,0.00032966513153597534,0.08307561314706578,22.980577813212822,0.06283804071495869,0.21014350451027122,-0.4300016897753139,171 days 09:54:46.956521739
Most Omega Ratio,CVS,false,55,89,false,47,41.30434782608695,1.6421121001429957,0.003501560478039126,11.376475130053732,3.981451970363252,0.07513130851792647,0.14866407855674812,0.8547294628425847,0.6945724066929467,0,0,13137,13138 days 00:00:00,1000.0,23980.577813213164,2298.0577813213163,4031.6922701322587,100.0,1127.4097161593031,51.976915530133326,2431 days 00:00:00,46,1,1284.57886286348,161.29149876294244,-17.26456849834978,38.13145535132728,-7.451103544175799,308 days 17:41:03.157894740,74 days 18:39:59.999999999,471.65215109455846,0.4757773319336245,0.17754658565089876,1.0955161446409019,-0.09171973042101687,15.398299381644138,1.0807626924685565,0.4049834242327024,-0.01960784313725487,None,None,0.00032966513153597534,0.08307561314706578,22.980577813212822,0.06283804071495869,0.21014350451027122,-0.4300016897753139,171 days 09:54:46.956521739
Most Sortino Ratio,CVS,false,55,89,false,47,41.30434782608695,1.6421121001429957,0.003501560478039126,11.376475130053732,3.981451970363252,0.07513130851792647,0.14866407855674812,0.8547294628425847,0.6945724066929467,0,0,13137,13138 days 00:00:00,1000.0,23980.577813213164,2298.0577813213163,4031.6922701322587,100.0,1127.4097161593031,51.976915530133326,2431 days 00:00:00,46,1,1284.57886286348,161.29149876294244,-17.26456849834978,38.13145535132728,-7.451103544175799,308 days 17:41:03.157894740,74 days 18:39:59.999999999,471.65215109455846,0.4757773319336245,0.17754658565089876,1.0955161446409019,-0.09171973042101687,15.398299381644138,1.0807626924685565,0.4049834242327024,-0.01960784313725487,None,None,0.00032966513153597534,0.08307561314706578,22.980577813212822,0.06283804071495869,0.21014350451027122,-0.4300016897753139,171 days 09:54:46.956521739
Mean Win Rate [%],CVS,false,58,72,false,52,41.17647058823529,1.4561331933727615,0.0038821648778259877,10.05971056666348,3.8912124129661643,0.08312400091345055,0.16464946334779632,0.8362033903323832,0.6613475932413968,0,0,13137,13138 days 00:00:00,1000.0,19394.714563793856,1839.4714563793855,4031.6922701322587,100.0,1245.9928355221477,61.4961073456455,2431 days 00:00:00,51,1,194.58204330892477,164.71469409829504,-17.13984870149882,35.9365202685119,-8.054056224630411,284 days 11:25:42.857142856,61 days 16:48:00,356.86534353891966,0.453327578417616,0.13962100425522636,1.0912803528659332,-0.09229735049738777,15.700024139494959,1.0816924264429926,0.4003410786612663,-0.01950466156005863,None,None,0.0003127515281011153,0.07881338508148106,18.394714563793876,0.05851997362804573,0.20923484064043862,-0.543747058770673,153 days 10:21:10.588235292
