Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration,Signal Entry
Median Avg Losing Trade [%],DASH-USD,false,25,51,18,52.94117647058824,1.6512705840653554,0.006322052807735217,9.877451190409083,2.1040724429273787,0.20081814801041278,0.3904797322424693,1.9835714551211991,0.9612718224578655,0,0,2689,2690 days 00:00:00,1000.0,3935.331073042633,293.5331073042633,-92.85348563509174,100.0,81.95246358581603,72.68483021422145,1831 days 00:00:00,17,1,1014.9240731979604,78.49920496706814,-22.711771616485084,31.10845663907843,-14.007429939343934,149 days 18:40:00,43 days 09:00:00,112.96511763792182,0.6291739467443546,0.28106498592734563,1.1413043574855726,0.49953176806490257,25.407382478783447,1.1660586757415385,0.4829106945975744,-0.03278434362884904,None,None,0.0008173717580565554,0.20597768303025196,2.9353310730426343,0.1369412476764389,0.39399943558103934,4.1612502782914325,99 days 16:56:28.235294117,false
Mean Total Fees Paid,DASH-USD,false,22,48,20,47.368421052631575,1.5347286231992454,0.007065823726292302,9.275211419569247,1.9757846810916737,0.2231312755671253,0.43510598735589434,2.0695897552032534,0.9941863448034951,0,0,2689,2690 days 00:00:00,1000.0,4227.451553154027,322.7451553154027,-92.85348563509174,100.0,117.05204545080862,69.65413357860709,1273 days 00:00:00,19,1,1110.9068442360106,78.14680202327476,-18.683400477985696,32.27963816188925,-11.428772648518756,142 days 02:40:00,39 days 07:12:00,111.39708994305354,0.6460522888208392,0.31017444823740803,1.1448971476057808,0.5715217295700876,24.28160704501947,1.1686666385595323,0.47558968732857926,-0.03412626199604878,None,None,0.0008556219967608955,0.21561674318374566,3.2274515531540224,0.14459338889544382,0.4016622107533034,4.4758539553783745,87 days 23:59:59.999999999,false
Least Avg Losing Trade Duration,DASH-USD,false,8,23,58,42.10526315789473,1.1338415968249633,0.021197471178876905,3.4601670844867805,1.9655386988800643,0.6470806991446634,1.2830048345109706,2.2390073361870573,0.9627051913035661,0,0,2689,2690 days 00:00:00,1000.0,4004.99492943066,300.499492943066,-92.85348563509174,100.0,470.22120424820247,71.13166450778418,1831 days 00:00:00,57,1,1138.0641365024335,56.13028223532762,-30.617921671002218,21.16965536962095,-9.41946075924716,50 days 04:00:00,10 days 00:43:38.181818181,32.753171805758285,0.6169870343411915,0.2912379286034484,1.1346213194986834,1.2564126330332404,21.390192146744056,1.240101190909365,0.4202745512143612,-0.0369064629439242,None,None,0.0008870249043065765,0.22353027588525728,3.0049949294306675,0.13881172998378366,0.4360200680031929,4.236275847780338,26 days 22:18:56.842105262,false
Median Total Trades,DASH-USD,false,17,81,15,50.0,2.321317680244246,0.005206396429899591,11.262551091493615,1.8659847962237943,0.16734845667534398,0.3235403495723317,1.8847705433886672,0.9914888878837428,0,0,2689,2690 days 00:00:00,1000.0,3759.166572450316,275.9166572450316,-92.85348563509174,100.0,49.31921957541569,64.62046340029413,1248 days 00:00:00,14,1,892.0157108363419,86.48814847545549,-16.941006692955092,33.53658180882987,-11.011479625842643,205 days 10:17:08.571428570,41 days 10:17:08.571428571,133.36791868671253,0.6318614087787574,0.30459564002996803,1.139708213641025,1.7016268667910166,28.521754339827176,1.1435199467970159,0.5002788622420524,-0.03081153391045358,None,None,0.000733428866446855,0.18482407434460746,2.7591665724503045,0.1320738256755447,0.3520325894494766,3.971527189936266,123 days 10:17:08.571428570,false
Most Profit Factor,DASH-USD,false,17,81,15,50.0,2.321317680244246,0.005206396429899591,11.262551091493615,1.8659847962237943,0.16734845667534398,0.3235403495723317,1.8847705433886672,0.9914888878837428,0,0,2689,2690 days 00:00:00,1000.0,3759.166572450316,275.9166572450316,-92.85348563509174,100.0,49.31921957541569,64.62046340029413,1248 days 00:00:00,14,1,892.0157108363419,86.48814847545549,-16.941006692955092,33.53658180882987,-11.011479625842643,205 days 10:17:08.571428570,41 days 10:17:08.571428571,133.36791868671253,0.6318614087787574,0.30459564002996803,1.139708213641025,1.7016268667910166,28.521754339827176,1.1435199467970159,0.5002788622420524,-0.03081153391045358,None,None,0.000733428866446855,0.18482407434460746,2.7591665724503045,0.1320738256755447,0.3520325894494766,3.971527189936266,123 days 10:17:08.571428570,false
Mean Win Rate [%],DASH-USD,false,8,26,53,40.38461538461539,1.1521309235542292,0.019338043882484196,3.736144532059275,1.857018583982125,0.5912978802528821,1.1714391967274078,2.2091743421250456,0.9532256212405279,0,0,2689,2690 days 00:00:00,1000.0,3886.1477518462143,288.61477518462146,-92.85348563509174,100.0,400.96448220534734,70.79477999869593,884 days 00:00:00,52,1,1104.2923807532652,58.32464664197702,-30.617921671002208,22.610329885129367,-9.049593932923692,57 days 02:17:08.571428571,11 days 07:44:30.967741935,34.26644944409523,0.6101762030231833,0.2856682957367442,1.1329049760238101,1.3220219868873617,22.37132509099292,1.2228626912415819,0.4278131634819532,-0.03630673450401005,None,None,0.0008665542032234539,0.2183716592123104,2.8861477518461935,0.13560251098196452,0.43071219631557794,4.108281538496671,29 days 19:23:04.615384614,false
Least Max Drawdown Duration,DASH-USD,false,6,7,111,40.54054054054054,1.2030979228720717,0.04127928597991819,2.7562215014177855,1.7190570694913425,1.2383785793975455,2.476757158795091,3.413245667430727,1.1795210094768593,0,0,2689,2690 days 00:00:00,1000.0,6697.480581909084,569.7480581909084,-92.85348563509174,100.0,1325.804791655245,59.90007569019554,1007 days 00:00:00,111,0,0.0,48.685265391960435,-19.454895110203807,16.673147832494788,-6.732591906134718,25 days 01:36:00,6 days 06:10:54.545454545,51.32865389107283,0.7477339237630317,0.4914729945440914,1.1590519909519423,0.9959951678521948,10.337956769501012,1.3115981884707781,0.4046997389033942,-0.0393421098665606,None,None,0.0010869923869592578,0.273922081513733,5.697480581909059,0.19501025303147168,0.44088580931716326,7.135989987817816,13 days 21:11:21.081081079,false
Most Best Trade [%],DASH-USD,false,30,47,17,50.0,1.6794269498670875,0.005950167348456675,9.072053350512245,1.7177852498011352,0.1896615842320565,0.36816660468575674,1.7206200106958887,0.9182799956024679,0,0,2689,2690 days 00:00:00,1000.0,3243.223335263379,224.32233352633787,-92.85348563509174,100.0,59.99922177465573,64.6912456994238,1180 days 00:00:00,16,1,827.4639967463191,89.8541311617278,-25.834829000974796,30.81521880654976,-12.671112105525268,172 days 15:00:00,40 days 03:00:00,88.48495865731627,0.5824625359656352,0.26757142729235317,1.1271972621544766,1.7938463234349484,27.618486506509292,1.1425332793266467,0.48783185840707965,-0.03128357969030337,None,None,0.0006832041806178967,0.17216745351570997,2.2432233352633864,0.11652503107255363,0.3557371497492484,3.4158741267711834,106 days 09:00:00,false
Mean Avg Winning Trade [%],DASH-USD,false,11,80,18,41.17647058823529,1.6472606213462326,0.006322052807735217,10.214024975576127,1.6922644929948611,0.20081814801041278,0.3904797322424693,2.0511615793272995,1.0262922683095121,0,0,2689,2690 days 00:00:00,1000.0,4016.2986958515366,301.6298695851537,-92.85348563509174,100.0,85.38485418966442,59.171325230889536,1570 days 00:00:00,17,1,1024.703582655511,88.39448848696978,-19.298721551784084,40.01574434550626,-10.647178583374965,194 days 03:25:42.857142856,37 days 04:48:00,117.15265371741333,0.6567524158837945,0.3508863903396103,1.1477981337063428,1.0171871500913312,20.683463510276503,1.1605798501173277,0.5011160714285714,-0.029462026745356026,None,None,0.0007567500784163571,0.190701019760922,3.0162986958515576,0.13911245293264418,0.3494600206382388,4.248449614164619,101 days 19:45:52.941176470,false
Median Best Trade [%],DASH-USD,false,6,66,30,41.37931034482759,1.3278407246785449,0.010784678319077723,5.895728801973453,1.6745265236374305,0.33469691335068796,0.6582372629230197,1.9732822319732641,0.9330711211584085,0,0,2689,2690 days 00:00:00,1000.0,3631.045089290943,263.1045089290943,-92.85348563509174,100.0,168.1643290204119,65.36819755825333,1831 days 00:00:00,29,1,954.1807376629434,79.98718538018817,-26.992844418445046,27.806236984970077,-9.570512268377104,113 days 14:00:00,18 days 04:14:07.058823529,57.82290867682741,0.6054906211654609,0.29251685825342083,1.1348471893508747,0.951439524977558,19.15471055206288,1.1635444745988284,0.47802197802197804,-0.03263499208670796,None,None,0.0007764659086253267,0.19566940897358234,2.631045089290933,0.12840221702927646,0.3889212514947168,3.8335447735702477,57 days 15:43:26.896551724,false
