Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Total Fees Paid,NTAP,true,72,73,false,214,54.67289719626168,1.502126203186029,0.02897765741367637,4.220265563502601,3.782526972037723,0.6085308056872037,1.2170616113744075,2.568161603572199,1.259026300982358,0,0,7385,7386 days 00:00:00,1000.0,255039.25079430765,25403.925079430766,6799.512314214915,100.0,37776.888075739844,74.2464620587893,3342 days 00:00:00,214,0,0.0,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7940159145840712,0.4242769701342765,1.1873300528148345,1.6393562902941583,26.025984193131496,1.1946917094753386,0.4403276131045242,-0.032864143862756934,None,None,0.0010826071972476008,0.2728170137063954,254.0392507943082,0.20811998630040907,0.41351227448902594,1.502126203186029,2.7361392855075595,10696.527777777777,1.7598244706085142,2.982997094509278,20 days 10:39:15.140186915
Most Worst Trade [%],NTAP,true,72,73,false,214,54.67289719626168,1.502126203186029,0.02897765741367637,4.220265563502601,3.782526972037723,0.6085308056872037,1.2170616113744075,2.568161603572199,1.259026300982358,0,0,7385,7386 days 00:00:00,1000.0,255039.25079430765,25403.925079430766,6799.512314214915,100.0,37776.888075739844,74.2464620587893,3342 days 00:00:00,214,0,0.0,292.65623215984783,-23.679577868651673,12.355717555595419,-5.592599210465025,28 days 00:49:13.846153846,11 days 06:55:40.206185567,1187.0993027771383,0.7940159145840712,0.4242769701342765,1.1873300528148345,1.6393562902941583,26.025984193131496,1.1946917094753386,0.4403276131045242,-0.032864143862756934,None,None,0.0010826071972476008,0.2728170137063954,254.0392507943082,0.20811998630040907,0.41351227448902594,1.502126203186029,2.7361392855075595,10696.527777777777,1.7598244706085142,2.982997094509278,20 days 10:39:15.140186915
Most Win Rate [%],NTAP,true,72,75,false,130,63.84615384615384,1.582576124493251,0.017603249830737983,7.238686823725603,7.238686823725603,0.3696682464454976,0.7393364928909952,2.6759126646947724,1.2334389368206378,0,0,7385,7386 days 00:00:00,1000.0,221890.82714070767,22089.082714070766,6799.512314214915,100.0,20173.31954534756,78.46896113089521,3552 days 00:00:00,130,0,0.0,378.21610660486675,-27.498682112945396,16.681994633903756,-9.437792926163475,40 days 22:15:54.216867470,20 days 13:47:14.042553191,1699.1602087746742,0.7768781478630731,0.38995509597560485,1.1837454219517187,1.6899775137930881,26.1309116711759,1.1495483319842283,0.4380841121495327,-0.03333334086630594,None,None,0.0010705051249383847,0.269767291484473,220.89082714070565,0.2023945427598386,0.41790979248284965,1.582576124493251,2.248627503459594,10696.527777777777,1.3716210508993485,2.8023431259510874,33 days 13:39:41.538461537
Most Total Return [%],NTAP,true,68,71,false,133,55.639097744360896,1.5403746775551455,0.01800947867298578,7.783896306150042,7.099819137866425,0.3781990521327014,0.7563981042654028,2.9438622048851815,1.2723637741718525,0,0,7385,7386 days 00:00:00,1000.0,296042.8285589996,29504.282855899957,6799.512314214915,100.0,29758.472803308494,71.40917365683535,2504 days 00:00:00,133,0,0.0,408.43740831295844,-33.63164974478787,20.329139990344945,-7.950816111314751,41 days 04:32:25.945945945,22 days 10:34:34.576271186,2218.3671320225494,0.8066460047628873,0.45475222823813444,1.1911219954250103,1.544218742264937,25.313502529708593,1.1573462720279364,0.44004679274712416,-0.03321676441605804,None,None,0.001108587909851896,0.2793641532826778,295.04282855899805,0.2142809004469146,0.41680589568995763,1.5403746775551455,3.3391763250753934,10696.527777777777,1.387357180083887,2.480139996606028,32 days 20:55:56.390977442
Most Calmar Ratio,NTAP,true,68,71,false,133,55.639097744360896,1.5403746775551455,0.01800947867298578,7.783896306150042,7.099819137866425,0.3781990521327014,0.7563981042654028,2.9438622048851815,1.2723637741718525,0,0,7385,7386 days 00:00:00,1000.0,296042.8285589996,29504.282855899957,6799.512314214915,100.0,29758.472803308494,71.40917365683535,2504 days 00:00:00,133,0,0.0,408.43740831295844,-33.63164974478787,20.329139990344945,-7.950816111314751,41 days 04:32:25.945945945,22 days 10:34:34.576271186,2218.3671320225494,0.8066460047628873,0.45475222823813444,1.1911219954250103,1.544218742264937,25.313502529708593,1.1573462720279364,0.44004679274712416,-0.03321676441605804,None,None,0.001108587909851896,0.2793641532826778,295.04282855899805,0.2142809004469146,0.41680589568995763,1.5403746775551455,3.3391763250753934,10696.527777777777,1.387357180083887,2.480139996606028,32 days 20:55:56.390977442
Most Sharpe Ratio,NTAP,true,68,72,false,110,53.63636363636364,1.6220645497942823,0.014895057549085985,9.100083094899784,8.001563377035577,0.3127962085308057,0.6255924170616114,2.8464714893999323,1.273398915136089,0,0,7385,7386 days 00:00:00,1000.0,293629.9706139101,29262.99706139101,6799.512314214915,100.0,23593.973077099705,73.33525274424582,2545 days 00:00:00,110,0,0.0,354.86483736944933,-34.107412367880535,24.119991821711924,-8.275889745922104,51 days 08:08:08.135593220,26 days 06:07:03.529411764,2660.2724601264554,0.8074041809410285,0.44207819616941396,1.1914471716500676,1.552318968629,25.685044528718024,1.147005980522804,0.43864433190494745,-0.03297530176542553,None,None,0.001104168106888865,0.278250362935994,292.6299706139092,0.21394189798668295,0.41475430959486814,1.6220645497942823,3.3036905750158603,10696.527777777777,1.2617078590293203,2.2915055220487575,39 days 17:01:05.454545454
Most Omega Ratio,NTAP,true,68,72,false,110,53.63636363636364,1.6220645497942823,0.014895057549085985,9.100083094899784,8.001563377035577,0.3127962085308057,0.6255924170616114,2.8464714893999323,1.273398915136089,0,0,7385,7386 days 00:00:00,1000.0,293629.9706139101,29262.99706139101,6799.512314214915,100.0,23593.973077099705,73.33525274424582,2545 days 00:00:00,110,0,0.0,354.86483736944933,-34.107412367880535,24.119991821711924,-8.275889745922104,51 days 08:08:08.135593220,26 days 06:07:03.529411764,2660.2724601264554,0.8074041809410285,0.44207819616941396,1.1914471716500676,1.552318968629,25.685044528718024,1.147005980522804,0.43864433190494745,-0.03297530176542553,None,None,0.001104168106888865,0.278250362935994,292.6299706139092,0.21394189798668295,0.41475430959486814,1.6220645497942823,3.3036905750158603,10696.527777777777,1.2617078590293203,2.2915055220487575,39 days 17:01:05.454545454
Most Sortino Ratio,NTAP,true,68,72,false,110,53.63636363636364,1.6220645497942823,0.014895057549085985,9.100083094899784,8.001563377035577,0.3127962085308057,0.6255924170616114,2.8464714893999323,1.273398915136089,0,0,7385,7386 days 00:00:00,1000.0,293629.9706139101,29262.99706139101,6799.512314214915,100.0,23593.973077099705,73.33525274424582,2545 days 00:00:00,110,0,0.0,354.86483736944933,-34.107412367880535,24.119991821711924,-8.275889745922104,51 days 08:08:08.135593220,26 days 06:07:03.529411764,2660.2724601264554,0.8074041809410285,0.44207819616941396,1.1914471716500676,1.552318968629,25.685044528718024,1.147005980522804,0.43864433190494745,-0.03297530176542553,None,None,0.001104168106888865,0.278250362935994,292.6299706139092,0.21394189798668295,0.41475430959486814,1.6220645497942823,3.3036905750158603,10696.527777777777,1.2617078590293203,2.2915055220487575,39 days 17:01:05.454545454
Mean Win Rate [%],NTAP,true,74,75,false,201,53.233830845771145,1.3622054147882134,0.02721733243060257,4.170891256008281,3.6398773704664067,0.571563981042654,1.143127962085308,2.383931210780089,1.0737997376185984,0,0,7385,7386 days 00:00:00,1000.0,86424.21667752437,8542.421667752436,6799.512314214915,100.0,15563.654273927044,79.40699464981166,3552 days 00:00:00,201,0,0.0,361.51357904946656,-33.03910034602074,13.017799791590528,-5.899525906835342,29 days 21:18:30.280373832,12 days 12:45:57.446808510,424.99610287325504,0.6855298598594916,0.31046948089597154,1.1597674695057136,1.5490845873258863,25.70350160251872,1.1721493286107627,0.43752432853250295,-0.033382747294009536,None,None,0.0009411022658999061,0.23715777100677635,85.42421667752402,0.1643278769176999,0.41634863526807026,1.3622054147882134,0.25632858255052093,10696.527777777777,1.7055344431073545,2.177129564653816,21 days 18:30:26.865671641
Most Profit Factor,NTAP,true,63,75,false,66,54.54545454545454,2.1134312158522373,0.008937034529451592,14.719016570963756,9.760261494836898,0.1876777251184834,0.3753554502369668,2.762431546019738,1.1626958586740275,0,0,7385,7386 days 00:00:00,1000.0,150045.1512230653,14904.51512230653,6799.512314214915,100.0,5548.975673184581,74.48872556096755,2545 days 00:00:00,66,0,0.0,391.0258559622196,-39.68449159433184,36.39313472092584,-11.289925208990745,88 days 15:20:00,39 days 16:00:00,2258.2598670161397,0.738049204434583,0.3772185386674721,1.173971569900037,1.6110541230874913,25.618667128852433,1.1099367569964,0.4394854804131748,-0.03332582583046573,None,None,0.0010198090736182862,0.2569918865518081,149.0451512230648,0.1864505794161344,0.4190639072342032,2.1134312158522373,1.191997665942522,10696.527777777777,0.9773147051599145,2.1474220440807295,66 days 09:05:27.272727272
Mean Total Fees Paid,NTAP,true,60,72,false,64,60.9375,1.8099360649262388,0.008666215301286391,14.354664915167854,10.311879382787739,0.1819905213270142,0.3639810426540284,2.612412951385998,1.112244205280682,0,0,7385,7386 days 00:00:00,1000.0,113808.49675220498,11280.8496752205,6799.512314214915,100.0,4798.758906166295,75.84236098706982,2608 days 00:00:00,64,0,0.0,350.044,-39.23809630249287,33.316652134336636,-15.226035146735445,85 days 20:18:27.692307692,40 days 21:07:12,1762.632761753202,0.7194067999877484,0.34757087709212153,1.165552541591897,1.1237377431421949,19.23077213280254,1.0972645098608151,0.43892460549386314,-0.03326466218628536,None,None,0.0009652169478928046,0.24323467086898676,112.80849675220522,0.17531372390937117,0.40690881947357854,1.8099360649262388,0.6590674674766006,10696.527777777777,0.9623929937132868,1.9353995528229542,68 days 06:45:00
Least Avg Losing Trade [%],NTAP,true,60,72,false,64,60.9375,1.8099360649262388,0.008666215301286391,14.354664915167854,10.311879382787739,0.1819905213270142,0.3639810426540284,2.612412951385998,1.112244205280682,0,0,7385,7386 days 00:00:00,1000.0,113808.49675220498,11280.8496752205,6799.512314214915,100.0,4798.758906166295,75.84236098706982,2608 days 00:00:00,64,0,0.0,350.044,-39.23809630249287,33.316652134336636,-15.226035146735445,85 days 20:18:27.692307692,40 days 21:07:12,1762.632761753202,0.7194067999877484,0.34757087709212153,1.165552541591897,1.1237377431421949,19.23077213280254,1.0972645098608151,0.43892460549386314,-0.03326466218628536,None,None,0.0009652169478928046,0.24323467086898676,112.80849675220522,0.17531372390937117,0.40690881947357854,1.8099360649262388,0.6590674674766006,10696.527777777777,0.9623929937132868,1.9353995528229542,68 days 06:45:00
Median Worst Trade [%],NTAP,true,61,72,false,65,60.0,1.848820803967772,0.008801624915368992,13.167735867507714,9.45923188124518,0.1848341232227488,0.3696682464454976,2.43384691389953,1.0474160607820218,0,0,7385,7386 days 00:00:00,1000.0,77047.27018105912,7604.727018105912,6799.512314214915,100.0,3113.930030358329,75.02717247595044,2680 days 00:00:00,65,0,0.0,361.5910099889012,-39.23809630249288,31.688234819365096,-14.613012560278355,85 days 16:36:55.384615385,39 days 12:00:00,1169.9580027855243,0.6803497972357629,0.31919065206832276,1.1560906585616264,1.1048554744767987,19.377112820708987,1.0913495816821759,0.4380841121495327,-0.03327994785985379,None,None,0.0009117617245311971,0.22976395458186166,76.04727018105955,0.15977440829139367,0.40643939818412705,1.848820803967772,0.11842242012087137,10696.527777777777,0.9698825463091479,1.8473730670940576,67 days 05:10:09.230769231
Median Max Drawdown [%],NTAP,true,71,76,false,103,55.33980582524271,1.5231467273479782,0.013947190250507786,8.19032307809767,7.430342439146382,0.2928909952606635,0.585781990521327,2.3988718778504072,1.0570583364046906,0,0,7385,7386 days 00:00:00,1000.0,77680.83965374016,7668.083965374015,6799.512314214915,100.0,6569.821329773893,78.74210225785149,3552 days 00:00:00,103,0,0.0,378.21610660486675,-27.498682112945406,22.10876472462358,-9.056441570858345,58 days 20:37:53.684210527,22 days 01:02:36.521739130,744.474171395535,0.6767852352853667,0.3047689128795118,1.157286496528136,1.540029207440067,25.875937831655666,1.1206373701884882,0.4358475894245723,-0.03333889485455151,None,None,0.0009206544657136829,0.2320049253598481,76.68083965374021,0.1600985111640807,0.41256510386824286,1.5231467273479782,0.12774028651191388,10696.527777777777,1.2209027670250783,1.7833211950023033,42 days 10:01:09.902912620
Most Avg Losing Trade Duration,NTAP,true,67,68,false,231,51.515151515151516,1.2814990281049714,0.031279620853080566,3.0009573780752707,2.5343405577386786,0.656872037914692,1.313744075829384,1.9712449886314338,0.891439202160328,0,0,7385,7386 days 00:00:00,1000.0,30585.27882152807,2958.5278821528073,6799.512314214915,100.0,6792.684857277766,83.04686250920255,5400 days 00:00:00,231,0,0.0,269.2513944223108,-52.80582822085888,11.682515811903555,-6.22319845786728,27 days 09:16:38.319327731,9 days 21:51:25.714285714,128.0748000931951,0.5864322452669095,0.22175561376948572,1.1332227853462713,0.9604969204449928,18.618521826245217,1.1691900708892295,0.43445329190134,-0.033458407575997974,None,None,0.0007945961040459264,0.20023821821957347,29.585278821527947,0.12378597819441484,0.41093704324020736,1.2814990281049714,-0.5648911649196117,10696.527777777777,1.8283883928821953,1.7639392016306839,18 days 21:55:19.480519480
Most Total Trades,NTAP,true,32,33,false,326,52.14723926380368,1.158200492035756,0.04414353419092756,1.5880908003539602,1.3576155891590729,0.9270142180094786,1.8540284360189572,1.4721827514181733,0.8051094743647914,0,0,7385,7386 days 00:00:00,1000.0,17633.697839546894,1663.3697839546894,6799.512314214915,100.0,9475.405475696052,71.95466084689463,1970 days 00:00:00,326,0,0.0,183.04813359528487,-35.382872510153184,7.661001785634975,-5.029825016939453,15 days 12:33:52.941176470,9 days 14:36:55.384615384,51.02361300474513,0.5370988463488972,0.21175697013787914,1.1216250854296885,0.5609732056001825,15.99091545406144,1.2174768986793478,0.40205011389521644,-0.03153272892232674,None,None,0.0006786651901655365,0.1710236279217152,16.633697839546834,0.10286789702747967,0.38321990349418733,1.158200492035756,-0.7553692519274825,10696.527777777777,2.172057238532695,1.7314558994392033,12 days 16:38:16.932515336
Median Win Rate [%],NTAP,true,61,70,false,74,52.702702702702695,1.7693971386385907,0.01002031144211239,11.932988939140401,8.572233719404597,0.21042654028436017,0.42085308056872034,2.511017577714852,1.0855748366687594,0,0,7385,7386 days 00:00:00,1000.0,96812.35084384558,9581.235084384558,6799.512314214915,100.0,4915.431878654137,76.09724831520491,2593 days 00:00:00,74,0,0.0,350.04400000000004,-39.013605289984596,32.331759906905546,-10.797070139226467,82 days 12:55:23.076923076,32 days 11:39:25.714285714,1294.7614978898046,0.7032056655120348,0.3331871542427674,1.1617777939734342,1.1171475044964034,19.307522392267902,1.0996783127810905,0.43668546975296635,-0.03318785026393024,None,None,0.0009430886445058322,0.2376583384154697,95.81235084384554,0.1688456984904081,0.4067399746408108,1.7693971386385907,0.4091062184495545,10696.527777777777,1.0348521958305752,1.71738025868565,58 days 20:45:24.324324323
