Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Profit Factor Adjusted,Beats BNH [%],Total Period,Maturity,Score,Avg Trade Duration
Most Calmar Ratio,NUE,true,75,77,false,238,50.42016806722689,1.6194688447230536,0.020965468639887245,2.0877209338989484,1.7256268912238173,0.4402748414376321,0.8805496828752643,0.9191710031383847,0.7318883807847126,0,0,11352,11353 days 00:00:00,1000.0,26738.128229222486,2573.8128229222484,15001.489736519408,100.0,3773.7473660318183,51.21059536950956,3261 days 00:00:00,238,0,0.0,143.48020675530623,-26.039686070004414,8.474450148558848,-4.40725792846705,36 days 22:00:00,18 days 13:49:49.830508474,108.14339592110281,0.5008855215676519,0.21759308191408802,1.0985665380928946,0.03018334850560451,7.701517766765386,1.1470376935841942,0.3995315581854044,-0.02473654783610354,None,None,0.0004145664129481862,0.10447073606294292,25.73812822922248,0.07566665860244592,0.25101653950915453,1.6194688447230536,-0.8284295181260167,16442.38095238095,2.300974923094082,2.2542588822058733,27 days 19:45:52.941176469
Most Total Return [%],NUE,true,71,75,false,167,54.49101796407185,1.5100638046221948,0.01471106412966878,3.0287617080610745,2.7055788302106385,0.3089323467230444,0.6178646934460889,0.9356824621362041,0.7470913453017891,0,0,11352,11353 days 00:00:00,1000.0,29360.043587938628,2836.0043587938626,15001.489736519408,100.0,3846.9680276645345,54.67813188518459,3261 days 00:00:00,167,0,0.0,132.15437005803386,-21.586248942848012,10.536143030386004,-5.960339612091143,48 days 08:58:01.318681318,29 days 00:56:50.526315789,169.82062028705764,0.5116730359603553,0.20991631334873062,1.1010837880750564,0.010282585053226689,7.889802033659066,1.1252871778438926,0.3976363412532316,-0.02450987054127969,None,None,0.00042188841992833194,0.10631588182193966,28.36004358793893,0.0779024694183208,0.25006434692947355,1.5100638046221948,-0.8109518182124316,16442.38095238095,1.9274434395893414,1.9424315882005387,39 days 13:47:47.065868262
Most Sharpe Ratio,NUE,true,71,75,false,167,54.49101796407185,1.5100638046221948,0.01471106412966878,3.0287617080610745,2.7055788302106385,0.3089323467230444,0.6178646934460889,0.9356824621362041,0.7470913453017891,0,0,11352,11353 days 00:00:00,1000.0,29360.043587938628,2836.0043587938626,15001.489736519408,100.0,3846.9680276645345,54.67813188518459,3261 days 00:00:00,167,0,0.0,132.15437005803386,-21.586248942848012,10.536143030386004,-5.960339612091143,48 days 08:58:01.318681318,29 days 00:56:50.526315789,169.82062028705764,0.5116730359603553,0.20991631334873062,1.1010837880750564,0.010282585053226689,7.889802033659066,1.1252871778438926,0.3976363412532316,-0.02450987054127969,None,None,0.00042188841992833194,0.10631588182193966,28.36004358793893,0.0779024694183208,0.25006434692947355,1.5100638046221948,-0.8109518182124316,16442.38095238095,1.9274434395893414,1.9424315882005387,39 days 13:47:47.065868262
Most Omega Ratio,NUE,true,71,75,false,167,54.49101796407185,1.5100638046221948,0.01471106412966878,3.0287617080610745,2.7055788302106385,0.3089323467230444,0.6178646934460889,0.9356824621362041,0.7470913453017891,0,0,11352,11353 days 00:00:00,1000.0,29360.043587938628,2836.0043587938626,15001.489736519408,100.0,3846.9680276645345,54.67813188518459,3261 days 00:00:00,167,0,0.0,132.15437005803386,-21.586248942848012,10.536143030386004,-5.960339612091143,48 days 08:58:01.318681318,29 days 00:56:50.526315789,169.82062028705764,0.5116730359603553,0.20991631334873062,1.1010837880750564,0.010282585053226689,7.889802033659066,1.1252871778438926,0.3976363412532316,-0.02450987054127969,None,None,0.00042188841992833194,0.10631588182193966,28.36004358793893,0.0779024694183208,0.25006434692947355,1.5100638046221948,-0.8109518182124316,16442.38095238095,1.9274434395893414,1.9424315882005387,39 days 13:47:47.065868262
Most Sortino Ratio,NUE,true,71,75,false,167,54.49101796407185,1.5100638046221948,0.01471106412966878,3.0287617080610745,2.7055788302106385,0.3089323467230444,0.6178646934460889,0.9356824621362041,0.7470913453017891,0,0,11352,11353 days 00:00:00,1000.0,29360.043587938628,2836.0043587938626,15001.489736519408,100.0,3846.9680276645345,54.67813188518459,3261 days 00:00:00,167,0,0.0,132.15437005803386,-21.586248942848012,10.536143030386004,-5.960339612091143,48 days 08:58:01.318681318,29 days 00:56:50.526315789,169.82062028705764,0.5116730359603553,0.20991631334873062,1.1010837880750564,0.010282585053226689,7.889802033659066,1.1252871778438926,0.3976363412532316,-0.02450987054127969,None,None,0.00042188841992833194,0.10631588182193966,28.36004358793893,0.0779024694183208,0.25006434692947355,1.5100638046221948,-0.8109518182124316,16442.38095238095,1.9274434395893414,1.9424315882005387,39 days 13:47:47.065868262
Most Total Fees Paid,NUE,true,39,41,false,347,53.179190751445084,1.1464280046486495,0.030479210711768852,1.2041963033312073,1.0498063101153328,0.6419133192389006,1.2819767441860466,0.7729896460865493,0.6432532942814149,0,0,11352,11353 days 00:00:00,1000.0,14543.593513294229,1354.359351329423,15001.489736519408,100.0,8824.187976537865,60.62099494993232,2152 days 00:00:00,346,1,-2123.139679653621,68.94319809069216,-23.78559381012159,6.51654336578869,-4.829580607114328,21 days 21:07:49.565217391,13 days 19:15:33.333333333,45.27957570216148,0.4392520360828617,0.14827093145345227,1.0883324047877747,0.11398213810180292,8.756876914205895,1.2138816274890736,0.3647072965500661,-0.023882230230489795,None,None,0.00035503139498357065,0.0894679115358598,13.543593513294171,0.06122522410441844,0.24513181352799657,1.1464280046486495,-0.9097183429701391,16442.38095238095,2.778357611440398,1.7861948754237973,18 days 02:21:30.173410403
Most Total Trades,NUE,true,39,41,false,347,53.179190751445084,1.1464280046486495,0.030479210711768852,1.2041963033312073,1.0498063101153328,0.6419133192389006,1.2819767441860466,0.7729896460865493,0.6432532942814149,0,0,11352,11353 days 00:00:00,1000.0,14543.593513294229,1354.359351329423,15001.489736519408,100.0,8824.187976537865,60.62099494993232,2152 days 00:00:00,346,1,-2123.139679653621,68.94319809069216,-23.78559381012159,6.51654336578869,-4.829580607114328,21 days 21:07:49.565217391,13 days 19:15:33.333333333,45.27957570216148,0.4392520360828617,0.14827093145345227,1.0883324047877747,0.11398213810180292,8.756876914205895,1.2138816274890736,0.3647072965500661,-0.023882230230489795,None,None,0.00035503139498357065,0.0894679115358598,13.543593513294171,0.06122522410441844,0.24513181352799657,1.1464280046486495,-0.9097183429701391,16442.38095238095,2.778357611440398,1.7861948754237973,18 days 02:21:30.173410403
Least Avg Losing Trade Duration,NUE,true,39,41,false,347,53.179190751445084,1.1464280046486495,0.030479210711768852,1.2041963033312073,1.0498063101153328,0.6419133192389006,1.2819767441860466,0.7729896460865493,0.6432532942814149,0,0,11352,11353 days 00:00:00,1000.0,14543.593513294229,1354.359351329423,15001.489736519408,100.0,8824.187976537865,60.62099494993232,2152 days 00:00:00,346,1,-2123.139679653621,68.94319809069216,-23.78559381012159,6.51654336578869,-4.829580607114328,21 days 21:07:49.565217391,13 days 19:15:33.333333333,45.27957570216148,0.4392520360828617,0.14827093145345227,1.0883324047877747,0.11398213810180292,8.756876914205895,1.2138816274890736,0.3647072965500661,-0.023882230230489795,None,None,0.00035503139498357065,0.0894679115358598,13.543593513294171,0.06122522410441844,0.24513181352799657,1.1464280046486495,-0.9097183429701391,16442.38095238095,2.778357611440398,1.7861948754237973,18 days 02:21:30.173410403
Least Avg Winning Trade [%],NUE,true,71,72,true,330,50.75987841945289,1.234350913090271,0.02898167723749119,1.261476437432528,1.0497113211980276,0.6104651162790697,1.2190803382663848,0.7700873600605549,0.6362526893611928,0,0,11352,11353 days 00:00:00,1000.0,14770.52075670029,1377.0520756700291,15001.489736519408,100.0,5615.250267118767,59.47389831036788,3263 days 00:00:00,329,1,-14.770520756697806,76.71406378872557,-22.172136829698513,6.409341190475931,-4.04527303021098,24 days 10:29:27.664670658,15 days 11:15:33.333333333,41.90058139044689,0.43818637892120077,0.15204310672400304,1.0862426620827144,-0.007137241212317112,8.220512419085763,1.1707094320736022,0.39506021135414116,-0.02463613756319467,None,None,0.00036161139685205395,0.0911260720067176,13.770520756700307,0.06158999537666032,0.25028218564538984,1.234350913090271,-0.9082056449155343,16442.38095238095,2.7094452337013215,1.7706771744055871,20 days 00:30:38.297872339
Most Avg Losing Trade [%],NUE,true,71,72,true,330,50.75987841945289,1.234350913090271,0.02898167723749119,1.261476437432528,1.0497113211980276,0.6104651162790697,1.2190803382663848,0.7700873600605549,0.6362526893611928,0,0,11352,11353 days 00:00:00,1000.0,14770.52075670029,1377.0520756700291,15001.489736519408,100.0,5615.250267118767,59.47389831036788,3263 days 00:00:00,329,1,-14.770520756697806,76.71406378872557,-22.172136829698513,6.409341190475931,-4.04527303021098,24 days 10:29:27.664670658,15 days 11:15:33.333333333,41.90058139044689,0.43818637892120077,0.15204310672400304,1.0862426620827144,-0.007137241212317112,8.220512419085763,1.1707094320736022,0.39506021135414116,-0.02463613756319467,None,None,0.00036161139685205395,0.0911260720067176,13.770520756700307,0.06158999537666032,0.25028218564538984,1.234350913090271,-0.9082056449155343,16442.38095238095,2.7094452337013215,1.7706771744055871,20 days 00:30:38.297872339
