Metric Type,Ticker,Use SMA,Short Window,Long Window,Signal Entry,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy per Trade,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Beats BNH [%],Avg Trade Duration
Mean Total Trades,MCHP,true,74,82,false,89,57.30337078651685,1.3537812161384353,0.011040813794814539,6.0620337716892,5.69467162195891,0.23185708969110533,0.46371417938221066,1.4055255079130524,0.8027704741763829,0,0,8061,8062 days 00:00:00,1000.0,21009.639372578815,2000.9639372578813,15457.087612667723,100.0,2583.53699233467,61.02161922839983,2247 days 00:00:00,89,0,0.0,212.29924217108044,-37.53727967566794,17.30121210639303,-9.022126624886992,64 days 11:17:38.823529412,45 days 13:15:47.368421053,224.8274086806606,0.5345250283255623,0.24223143755628015,1.1100366854186314,0.4363193576950166,10.49422707358947,1.101230365026574,0.4549720267099802,-0.03313138843671683,None,None,0.0006313435135108411,0.15909856540473194,20.00963937257889,0.0998560121188794,0.3582155052752456,-0.8705471569160281,56 days 09:26:17.528089887
Least Max Drawdown Duration,MCHP,true,66,76,false,77,58.44155844155844,1.2604710547159677,0.00955216474382831,6.754855270578167,5.598977476073263,0.20059545962039452,0.40119091924078903,1.3549932976708718,0.7335147016737444,0,0,8061,8062 days 00:00:00,1000.0,13623.023082781288,1262.302308278129,15457.087612667723,100.0,1794.2059912483542,62.82513343243723,1275 days 00:00:00,77,0,0.0,246.42834724987804,-30.897829813595727,19.70834456392462,-11.460989048190278,75 days 13:52:00,49 days 10:30:00,163.93536471144523,0.4878695016522034,0.1997927500631177,1.1010637313781,0.5427656869481509,12.365630772034887,1.0883016017977776,0.45,-0.033891098376213714,None,None,0.0005855263875127742,0.1475526496532191,12.623023082781375,0.0850627138073945,0.3639900439453957,-0.9183350486256143,64 days 17:08:34.285714285
Mean Avg Losing Trade [%],MCHP,true,67,78,false,77,55.84415584415584,1.4966467184163859,0.00955216474382831,6.88918943608437,5.45653243233796,0.20059545962039452,0.40119091924078903,1.381940121343311,0.7792355308207356,0,0,8061,8062 days 00:00:00,1000.0,18398.28612593712,1739.828612593712,15457.087612667723,100.0,1486.941245077272,61.31593343923497,2779 days 00:00:00,77,0,0.0,241.66345700361808,-28.851065038685814,20.080618075234042,-9.794087960487271,77 days 15:04:11.162790698,48 days 14:49:24.705882353,225.9517678693132,0.5205512566635234,0.22985390238685902,1.1073863661110146,0.41754900753442104,10.58565170561273,1.0853882261405907,0.45392245266005404,-0.03351008967189236,None,None,0.00061551676881869,0.15511022574230987,17.398286125936984,0.09530254770834423,0.3586105752076242,-0.8874413695392493,64 days 19:38:10.909090909
Median Total Fees Paid,MCHP,true,66,85,false,60,56.666666666666664,1.5394119644263977,0.00744324525493115,8.595797682153508,5.383258817336881,0.15630815035355416,0.31261630070710833,1.343593236510783,0.7400361501215889,0,0,8061,8062 days 00:00:00,1000.0,14390.790062634089,1339.079006263409,15457.087612667723,100.0,999.384918269162,64.64047094308319,2678 days 00:00:00,60,0,0.0,247.66483047460386,-32.863203673912054,23.63060588280666,-11.06510534946984,107 days 20:28:14.117647060,53 days 18:27:41.538461538,223.1798343772353,0.49510728711973073,0.19850931751533002,1.1009086849455119,0.4138794660644818,10.50033961204127,1.0784146764515345,0.4613014319376473,-0.03345939958441551,None,None,0.000582578453670517,0.14680977032497028,13.39079006263409,0.08692386113111761,0.3568632305210391,-0.9133679616872988,84 days 10:00:00
Mean Total Fees Paid,MCHP,true,72,89,false,62,53.2258064516129,1.3324205297959184,0.007691353430095521,8.767813212754792,5.329486756693832,0.16151842203200598,0.32303684406401195,1.4161633547955266,0.7215952472843434,0,0,8061,8062 days 00:00:00,1000.0,12865.513816044395,1186.5513816044395,15457.087612667723,100.0,1219.7243331545274,68.53063547040946,4310 days 00:00:00,62,0,0.0,313.95955460173315,-36.19748526637145,26.157452750884815,-11.020397296151783,109 days 16:43:38.181818182,51 days 00:00:00,191.37925509749027,0.482830535616763,0.17891056102388114,1.0978291925857484,0.4130530558213801,10.21367482300144,1.0793818868877456,0.46501908050154467,-0.034176987263190337,None,None,0.0005729673827665276,0.14438778045716497,11.865513816044274,0.08312404896959924,0.3599000225969061,-0.9232357730422638,82 days 05:48:23.225806451
Median Win Rate [%],MCHP,true,78,85,false,87,51.724137931034484,1.186096697201533,0.010792705619650168,6.336422715650233,5.2521462922133075,0.22664681801265354,0.4532936360253071,1.4361300460852224,0.679955521255493,0,0,8061,8062 days 00:00:00,1000.0,9980.686222041795,898.0686222041795,15457.087612667723,100.0,1762.581634305478,76.67237399430098,6279 days 00:00:00,87,0,0.0,332.4856446867722,-34.38127996570145,21.34300801044514,-9.742061528772883,71 days 11:44:00,43 days 03:25:42.857142857,103.22627841427334,0.4564970755296114,0.1431780445541635,1.0930998802823935,0.4043179272572256,10.502763927821436,1.0814297747989512,0.4570757274534611,-0.03403819620987661,None,None,0.0005383629198553722,0.1356674558035538,8.980686222041754,0.0745620743215003,0.3576710938275914,-0.9418992345318549,57 days 19:18:37.241379309
Least Total Trades,MCHP,true,67,89,false,54,50.0,1.5671820793081532,0.006698920729438035,9.971186264225011,4.958961671285234,0.14067733531819873,0.28135467063639746,1.4027199136125992,0.7573451602007932,0,0,8061,8062 days 00:00:00,1000.0,16005.530994896973,1500.5530994896974,15457.087612667723,100.0,919.0959038053363,64.61760543230127,4173 days 00:00:00,54,0,0.0,270.5818808118591,-34.9890264557629,30.211684689921242,-10.26931216147122,132 days 10:40:00.000000002,56 days 00:53:20,277.88020360920285,0.5061509870443256,0.20700703270485327,1.10314822213264,0.4182310481207482,10.462278863572536,1.0764313511278634,0.46528535078153405,-0.033480238824833655,None,None,0.0005967321546616097,0.15037650297472563,15.00553099489687,0.09054295424114223,0.35755763394108603,-0.902921356397053,94 days 05:46:40.000000001
Least Win Rate [%],MCHP,true,67,89,false,54,50.0,1.5671820793081532,0.006698920729438035,9.971186264225011,4.958961671285234,0.14067733531819873,0.28135467063639746,1.4027199136125992,0.7573451602007932,0,0,8061,8062 days 00:00:00,1000.0,16005.530994896973,1500.5530994896974,15457.087612667723,100.0,919.0959038053363,64.61760543230127,4173 days 00:00:00,54,0,0.0,270.5818808118591,-34.9890264557629,30.211684689921242,-10.26931216147122,132 days 10:40:00.000000002,56 days 00:53:20,277.88020360920285,0.5061509870443256,0.20700703270485327,1.10314822213264,0.4182310481207482,10.462278863572536,1.0764313511278634,0.46528535078153405,-0.033480238824833655,None,None,0.0005967321546616097,0.15037650297472563,15.00553099489687,0.09054295424114223,0.35755763394108603,-0.902921356397053,94 days 05:46:40.000000001
Most Avg Winning Trade [%],MCHP,true,67,89,false,54,50.0,1.5671820793081532,0.006698920729438035,9.971186264225011,4.958961671285234,0.14067733531819873,0.28135467063639746,1.4027199136125992,0.7573451602007932,0,0,8061,8062 days 00:00:00,1000.0,16005.530994896973,1500.5530994896974,15457.087612667723,100.0,919.0959038053363,64.61760543230127,4173 days 00:00:00,54,0,0.0,270.5818808118591,-34.9890264557629,30.211684689921242,-10.26931216147122,132 days 10:40:00.000000002,56 days 00:53:20,277.88020360920285,0.5061509870443256,0.20700703270485327,1.10314822213264,0.4182310481207482,10.462278863572536,1.0764313511278634,0.46528535078153405,-0.033480238824833655,None,None,0.0005967321546616097,0.15037650297472563,15.00553099489687,0.09054295424114223,0.35755763394108603,-0.902921356397053,94 days 05:46:40.000000001
Least Max Drawdown [%],MCHP,true,65,78,false,76,55.26315789473685,1.3346550317886536,0.009428110656246123,6.395297684106194,4.947550243736603,0.1979903237811686,0.3959806475623372,1.2662070591531431,0.7361280109819618,0,0,8061,8062 days 00:00:00,1000.0,13674.589148858488,1267.4589148858488,15457.087612667723,100.0,1546.9703200468334,52.74125781802104,2728 days 00:00:00,76,0,0.0,236.4055236882435,-30.240380101516216,19.371702330058678,-9.63437864324688,79 days 04:00:00,48 days 19:45:52.941176470,166.77090985340146,0.4888182557942513,0.23835722220200287,1.1008973477415829,0.5890853353965688,12.157029236602202,1.0872625823480575,0.4502608382802663,-0.03351008967189239,None,None,0.0005790879258370845,0.14593015731094527,12.6745891488584,0.08519086070124615,0.3592888960835725,-0.9180014407211412,65 days 14:12:37.894736841
Mean Win Rate [%],MCHP,true,66,87,false,57,52.63157894736842,1.599408360698998,0.0070710829921845925,8.831955194669236,4.880432047155591,0.14849274283587646,0.2969854856717529,1.311481251460002,0.756474227036486,0,0,8061,8062 days 00:00:00,1000.0,15911.825978689872,1491.1825978689872,15457.087612667723,100.0,1001.5221059737146,57.98939498405782,2708 days 00:00:00,57,0,0.0,225.0212389976208,-31.973486434953855,25.500836755891694,-9.68902431780016,119 days 05:36:00,55 days 08:53:20,261.6109820822784,0.5059118484108799,0.23014834057196634,1.1031330847768122,0.4087025656306697,10.50930057853403,1.0767650917629452,0.4631578947368421,-0.03313138843671673,None,None,0.0005938156402106953,0.1496415413330952,14.911825978689858,0.09034281703551139,0.35597826664382803,-0.9035275832526886,88 days 23:34:44.210526316
Mean Total Return [%],MCHP,true,66,80,false,69,53.62318840579711,1.31568916370221,0.008559732043170823,6.512597966561263,4.4384992588463215,0.17975437290658727,0.35950874581317455,1.1706679634719352,0.6519307807909052,0,0,8061,8062 days 00:00:00,1000.0,8425.448001030458,742.5448001030458,15457.087612667723,100.0,857.9322016459276,63.27200994600373,2778 days 00:00:00,69,0,0.0,253.11823572030607,-30.544792558952043,21.35009887444434,-10.643262458178544,84 days 01:56:45.405405405,59 days 03:45:00,107.61518842073144,0.4388583452130768,0.16010148629414184,1.0895085818488115,0.36282083383767266,10.510059539373165,1.0721735208806507,0.45313626532083634,-0.03372244831336101,None,None,0.0005154906392180524,0.1299036410829492,7.425448001030487,0.06888739818091771,0.35624036308992907,-0.951960885600823,72 days 12:31:18.260869565
Least Avg Losing Trade [%],MCHP,true,53,82,false,58,56.896551724137936,1.177159508582539,0.007195137079766778,7.300928342000667,4.437845556935385,0.15109787867510235,0.3021957573502047,1.103154784835233,0.5716862093880646,0,0,8061,8062 days 00:00:00,1000.0,5063.672718857204,406.3672718857204,15457.087612667723,100.0,688.0142888174267,68.57758613806928,4183 days 00:00:00,58,0,0.0,250.3967663572567,-39.038875379256794,23.128639460313817,-13.591650334172693,108 days 10:10:54.545454546,57 days 21:07:12,70.06332273891746,0.38488390046677873,0.11111891588360129,1.0782530247112039,0.4395319419030148,12.22782017542107,1.0615458860684757,0.45392245266005404,-0.03344351408102643,None,None,0.00045162233331400237,0.11380882799512859,4.063672718857167,0.0520103491028312,0.35587081072517013,-0.9737099716279873,86 days 15:18:37.241379310
Most Avg Losing Trade Duration,MCHP,true,59,85,false,54,51.85185185185185,1.2323486096956446,0.006698920729438035,8.381626232970598,4.322813308586788,0.14067733531819873,0.28135467063639746,1.1791048440874157,0.6061217914618299,0,0,8061,8062 days 00:00:00,1000.0,6265.543456126134,526.5543456126134,15457.087612667723,100.0,662.9841671771009,67.91669207677596,4310 days 00:00:00,54,0,0.0,287.2478416158807,-41.22547485575436,27.006392605140544,-11.675814475520111,116 days 18:00:00,68 days 20:18:27.692307692,97.51006400233575,0.4074055392879103,0.1275530293415718,1.082971796857635,0.44761785376210417,12.259489244222056,1.0662909516453698,0.45786618444846294,-0.03343599551858283,None,None,0.00047886860650880756,0.1206748888402195,5.265543456126132,0.05903701388152438,0.3564807966386661,-0.9659344399923645,93 days 16:26:40
Median Profit Factor,MCHP,true,60,79,false,64,51.5625,1.2022508050556782,0.007939461605259893,6.946871935475037,4.222633521287092,0.16672869371045776,0.3334573874209155,1.1582428831755922,0.6377448387674204,0,0,8061,8062 days 00:00:00,1000.0,7605.1712333767255,660.5171233376725,15457.087612667723,100.0,1061.6721089848922,61.558157513235365,4258 days 00:00:00,64,0,0.0,233.47935691318327,-38.70707779458853,24.04166597529754,-11.250812042400531,99 days 15:16:21.818181819,54 days 09:17:25.161290323,103.20580052151132,0.4278693891817292,0.15628171377646577,1.0881505722265192,0.4439944188934778,12.325379847192288,1.0763466086065427,0.4466176206710928,-0.03298921656431337,None,None,0.0005042799813606333,0.1270785553028796,6.605171233376756,0.0654706400867946,0.3574433433380802,-0.9572676858739966,77 days 17:15:00
Most Worst Trade [%],MCHP,true,46,61,false,84,51.19047619047619,1.413259218131442,0.01042054335690361,5.314638211143915,4.209420576150089,0.21883141049497581,0.43766282098995163,1.1630097760151181,0.6667055504516293,0,0,8061,8062 days 00:00:00,1000.0,8830.986666402028,783.0986666402029,15457.087612667723,100.0,848.8479883245839,74.42884434408667,4783 days 00:00:00,84,0,0.0,254.64686284257766,-17.990424152895233,18.74943015063755,-8.775509432715262,73 days 16:44:39.069767442,40 days 04:05:51.219512195,93.22603174288136,0.44515695329870325,0.1392549705841519,1.0915778136442102,0.5324942519214477,11.948850079876344,1.080752248550217,0.42892591279688047,-0.03151117645539202,None,None,0.0004924695263123825,0.1241023206307204,7.830986666402042,0.07045920796471927,0.3355157431373011,-0.9493372434533902,57 days 08:00:00
Mean Expectancy,MCHP,true,46,61,false,84,51.19047619047619,1.413259218131442,0.01042054335690361,5.314638211143915,4.209420576150089,0.21883141049497581,0.43766282098995163,1.1630097760151181,0.6667055504516293,0,0,8061,8062 days 00:00:00,1000.0,8830.986666402028,783.0986666402029,15457.087612667723,100.0,848.8479883245839,74.42884434408667,4783 days 00:00:00,84,0,0.0,254.64686284257766,-17.990424152895233,18.74943015063755,-8.775509432715262,73 days 16:44:39.069767442,40 days 04:05:51.219512195,93.22603174288136,0.44515695329870325,0.1392549705841519,1.0915778136442102,0.5324942519214477,11.948850079876344,1.080752248550217,0.42892591279688047,-0.03151117645539202,None,None,0.0004924695263123825,0.1241023206307204,7.830986666402042,0.07045920796471927,0.3355157431373011,-0.9493372434533902,57 days 08:00:00
Median Calmar Ratio,MCHP,true,63,77,false,73,52.054794520547944,1.1847205727475776,0.009055948393499566,6.007143172926521,4.204668273553285,0.1901749162634909,0.3803498325269818,1.1424079498941022,0.5992498274866905,0,0,8061,8062 days 00:00:00,1000.0,5970.335891657785,497.03358916577855,15457.087612667723,100.0,910.6034307180199,68.0866248140984,4784 days 00:00:00,73,0,0.0,241.29765552914856,-40.82476641519067,21.463856718447012,-10.774431533638582,86 days 03:47:22.105263158,48 days 15:05:08.571428571,68.08679303640793,0.4025084264212032,0.12375128875532092,1.082509286771201,0.4524167673808133,12.19540296433704,1.0768530887293901,0.44635809113742375,-0.03351008967189244,None,None,0.0004769202689774864,0.12018390778232659,4.97033589165781,0.05744059107246513,0.35934988167019527,-0.96784429242942,68 days 03:56:42.739726027
Median Max Drawdown [%],MCHP,true,77,83,false,99,53.535353535353536,1.1751911641043633,0.012281354670636397,4.624824152591695,4.058878623735053,0.2579084480833644,0.5158168961667288,1.192781219853385,0.671425792702198,0,0,8061,8062 days 00:00:00,1000.0,9305.169980487739,830.5169980487739,15457.087612667723,100.0,2013.4300704430834,68.22842476536015,4315 days 00:00:00,99,0,0.0,230.93201236715862,-37.69633939789562,16.15549930581474,-8.66051895873051,62 days 23:05:39.622641510,36 days 10:26:05.217391304,83.89060586351286,0.4489734096924517,0.15574503731846578,1.09172587471582,0.4399118390874514,10.584291464187816,1.0921604789653092,0.45261261261261265,-0.03364959006320126,None,None,0.0005305952869270516,0.133710012305617,8.305169980487712,0.07221071918751631,0.3584177174981792,-0.9462695031004333,50 days 15:16:21.818181818
Least Avg Winning Trade Duration,MCHP,true,57,77,false,63,50.79365079365079,1.153830862970595,0.007815407517677708,6.885619097485745,4.0585708439775985,0.16412355787123187,0.32824711574246374,1.130092304425461,0.5593186426700839,0,0,8061,8062 days 00:00:00,1000.0,4639.234806461444,363.9234806461444,15457.087612667723,100.0,744.5078194674495,63.26964914565525,4610 days 00:00:00,63,0,0.0,259.5402264784007,-42.219523390136274,24.64117498041182,-11.442696652631492,100 days 00:00:00,56 days 10:03:52.258064516,57.76563184859424,0.37596369024149634,0.11371277511521831,1.0772877894411623,0.451943057937033,12.281108655028612,1.071615557256983,0.44144466297157153,-0.033131388436716674,None,None,0.0004442770035242327,0.11195780488810664,3.6392348064614604,0.049135578439925,0.35838896823650424,-0.976455882908505,78 days 13:19:59.999999999
Mean Max Drawdown [%],MCHP,true,48,60,false,89,51.68539325842697,1.3446159378585751,0.011040813794814539,4.61633121410482,3.9114244952812993,0.23185708969110533,0.46371417938221066,1.0703291203525505,0.6479144260303773,0,0,8061,8062 days 00:00:00,1000.0,7954.018496214508,695.4018496214508,15457.087612667723,100.0,903.1887675802343,69.44244011264212,4777 days 00:00:00,89,0,0.0,252.12468459941152,-23.743320311487754,17.13674965684434,-8.77760479440723,69 days 00:00:00,38 days 18:58:36.279069767,78.1350392833092,0.4331311733773169,0.14174651404973532,1.088957290119467,0.5350738138411397,11.992561977882078,1.0724511779791865,0.43426436577121513,-0.03180110362892853,None,None,0.00048388662193052904,0.12193942872649331,6.954018496214526,0.06696534274965904,0.338821433804376,-0.9550108101184897,54 days 09:42:28.314606741
Mean Sortino Ratio,MCHP,true,57,84,false,54,50.0,1.2257879647159764,0.006698920729438035,7.851763350137982,3.904910857500931,0.14067733531819873,0.28135467063639746,1.1045651456465042,0.6089167163532546,0,0,8061,8062 days 00:00:00,1000.0,6377.73343940683,537.773343940683,15457.087612667723,100.0,739.6666528243425,62.92509229705181,4234 days 00:00:00,54,0,0.0,264.0213357070718,-35.93684294783488,26.78662606538373,-11.083099365107765,123 days 21:20:00,62 days 22:13:20,99.58765628531188,0.40921565962466333,0.13905940050671728,1.0833712033827898,0.44530214558069525,12.35387957688219,1.0657867935099867,0.45628612716763006,-0.03310849918092528,None,None,0.0004789101319165093,0.12068535324296036,5.377733439406888,0.059624672597311745,0.3549347188820302,-0.9652086241977462,93 days 09:46:40
