Metric Type,Ticker,Use SMA,Short Window,Long Window,Total Trades,Win Rate [%],Profit Factor,Trades Per Day,Expectancy,Expectancy Adjusted,Trades per Month,Signals per Month,Expectancy per Month,Sortino Ratio,Signal Window,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Total Open Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Sharpe Ratio,Calmar Ratio,Omega Ratio,Beats BNH [%],Avg Trade Duration,Current
Most Total Return [%],FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Total Fees Paid,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Least Max Drawdown [%],FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Least Win Rate [%],FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Best Trade [%],FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Expectancy,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Sharpe Ratio,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Calmar Ratio,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Omega Ratio,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Most Sortino Ratio,FTM-USD,true,2,13,105,34.285714285714285,1.443455434450014,46.31671812968681,35330.899612570196,18353.714084452047,1.3895015438906042,3,49092.339558710235,3.1754270732645065,0,0,2267,2268 days 00:00:00,1000.0,3710744.4593198774,370974.4459319877,3160.3812107428157,100.0,263523.2932200593,64.9500831922056,388 days 00:00:00,105,0,0.0,2341.9583335428347,-27.10127190456129,105.99838921564685,-7.75061558983842,20 days 11:20:00,4 days 16:41:44.347826087,1.6735927723963842,4.239594214277177,1.4579460982911052,116.38281593086485,10 days 02:30:51.428571428,0
Least Total Trades,FTM-USD,true,4,13,83,44.57831325301205,1.441636570308578,36.61226290251433,23676.631003150287,15991.882933854704,1.09836788707543,3,26005.6511679948,2.9573162986843307,0,0,2267,2268 days 00:00:00,1000.0,1966160.3732614738,196516.03732614737,3160.3812107428157,100.0,110496.60963905792,74.92068960296582,393 days 00:00:00,83,0,0.0,2341.9583335428338,-34.57958006378979,108.59647222076111,-11.424051873843977,20 days 09:04:51.891891892,6 days 20:20:52.173913043,1.5855794359423616,3.188561074929707,1.4285528585577012,61.18111810630537,12 days 21:06:30.361445782,0
Mean Best Trade [%],FTM-USD,true,2,11,125,40.0,1.4296128567043265,55.138950154389065,12576.539846259864,7622.145361369615,1.6541685046316719,4,20803.716110928315,2.904256209112523,0,0,2267,2268 days 00:00:00,1000.0,1573067.4807824835,157206.74807824835,3160.3812107428157,100.0,123240.29504686507,75.45795650172835,390 days 00:00:00,125,0,0.0,1025.4522281292025,-26.795715984158985,51.033453544404395,-7.984689251855273,15 days 04:19:12,4 days 01:36:00,1.5639701573562734,3.0074991979981207,1.4155906424598677,48.74297010242587,8 days 12:17:16.800000,0
